Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
186.619,22518,left,1,-154.0301,204.8922,77.36868,48.23773,-49.33392,-20.19662,1.909488,1.04658,2.317585,-180.1401,143.0215,47.40231,-317.3566,-72.51476,-8.663477,0.4071956,1.583976,0
186.635,22520,left,1,-153.2417,203.6738,76.96749,40.79012,-79.99746,-22.13094,1.910604,1.030332,2.291018,-180.3387,142.1883,47.01346,-315.3377,-74.31305,-10.69317,0.3479566,1.527539,0
186.6514,22522,left,1,-152.785,202.6423,76.67373,19.16252,-43.30254,-10.53589,1.907873,1.022563,2.264259,-180.9231,141.5031,46.90117,-316.6363,-73.96001,-12.97546,0.3148277,1.506588,0
186.668,22524,left,1,-152.6616,202.3691,76.72183,9.083469,-11.34142,3.502538,1.909663,1.015232,2.23823,-182.2259,141.8571,46.99293,-318.0388,-73.22254,-14.02537,0.3230743,1.542616,0
186.6845,22526,left,1,-152.0838,201.5319,76.55527,30.03751,-46.86449,-10.02489,1.911768,1.002079,2.210204,-183.1452,141.6731,47.02818,-318.3867,-74.39839,-11.71244,0.3963267,1.606357,0
186.7018,22528,left,1,-151.5551,200.6188,76.35194,24.58643,-61.08879,-15.43958,1.91425,0.9758291,2.177647,-184.3255,141.5594,47.09221,-321.1458,-74.40338,-8.296102,0.4189802,1.783161,0
186.7178,22530,left,1,-150.807,200.0173,76.47935,55.04192,-32.39178,16.57831,1.917544,0.9508741,2.154949,-185.2254,141.8701,47.31313,-332.492,-67.46989,-6.69529,0.4298112,1.90429,0
186.7342,22532,left,1,-149.6898,198.8716,76.56154,56.2362,-70.03557,1.136359,1.923316,0.9309047,2.148467,-185.1424,141.4433,47.29804,-344.6762,-59.35908,-4.228552,0.4443403,1.96066,0
186.7508,22534,left,1,-148.9159,197.9881,76.76094,31.49919,-37.348,16.70963,1.929353,0.9076921,2.141611,-185.2575,141.2071,47.43012,-353.6625,-53.05021,-0.8553526,0.4232692,1.985423,0
186.7677,22536,left,1,-148.5623,197.2623,76.94398,18.99425,-47.9363,4.924706,1.932845,0.8847503,2.12728,-185.9859,141.1588,47.75084,-360.6174,-48.39682,3.028267,0.4032952,1.969408,0
186.7847,22537,left,1,-148.8001,197.1299,76.89517,-27.32828,-15.21426,-5.609841,1.93499,0.8641371,2.113642,-187.0715,141.5661,47.77965,-364.686,-45.32399,3.589227,0.3719877,1.919423,0
186.8006,22539,left,1,-149.2723,196.7481,76.79404,-27.71494,-28.08913,-8.450216,1.94363,0.8193672,2.08747,-189.5238,142.6125,47.6376,-372.6382,-38.64556,2.446237,0.3077,1.755592,0
186.8171,22541,left,1,-149.6015,196.2058,76.53698,-17.68425,-28.88511,-14.4973,1.954307,0.7785957,2.06611,-191.7027,143.5307,47.28103,-378.0035,-34.16462,0.9781061,0.2405834,1.724578,0
186.8338,22543,left,1,-149.3004,195.5122,76.15949,21.35552,-41.29419,-18.07991,1.963395,0.7471173,2.050463,-192.8207,144.0218,46.83718,-380.6584,-31.82306,-0.3138322,0.1804845,1.800189,0
186.8507,22545,left,1,-148.8717,194.9421,76.0019,23.46078,-27.73835,-6.485742,1.974262,0.7255387,2.043228,-193.4236,144.4501,46.47071,-381.2561,-31.20372,-1.407506,0.1294991,1.927447,0
186.8668,22547,left,1,-148.4407,194.4646,75.94028,18.82182,-21.92832,-1.657943,1.985795,0.710511,2.040797,-193.7786,144.8409,46.12372,-381.1411,-31.11899,-2.466661,0.1135887,1.940261,0
186.8833,22549,left,1,-148.1623,193.6444,75.64498,13.64223,-48.96479,-19.01289,2.004839,0.6909128,2.034119,-195.0366,145.6246,45.62867,-381.7253,-31.83897,0.003470539,0.1311502,1.915135,0
186.9005,22551,left,1,-148.4073,193.3648,75.57941,-23.73669,-6.182997,0.8435271,2.027362,0.6694374,2.029817,-196.7272,147.0004,45.36712,-382.0191,-33.08054,4.558084,0.1028366,1.866333,0
186.9165,22553,left,1,-149.9391,193.2974,75.08183,-79.28183,-8.393494,-25.54044,2.046472,0.6142607,1.996649,-200.906,149.4961,45.55008,-381.6266,-36.43224,10.93324,0.03215937,1.680144,0
186.9335,22555,left,1,-151.3367,193.4577,75.14478,-79.18832,10.16613,11.77679,2.079204,0.5555984,1.973298,-204.7541,152.5798,46.0908,-379.3075,-40.49474,19.99589,0,1.494038,0
186.9496,22557,left,1,-152.2947,193.3524,75.40926,-42.83388,-12.12127,17.91886,2.12486,0.4895557,1.956352,-207.8673,155.593,46.6881,-375.0258,-44.94571,30.26042,0,1.331596,0
186.9664,22558,left,1,-152.295,192.9205,75.50211,-0.0376245,-49.77475,10.70106,2.148295,0.4555975,1.950015,-208.7093,156.5309,46.89238,-373.4405,-46.30423,34.67864,0,1.279114,0
186.9833,22560,left,1,-151.2877,191.0316,75.25652,79.81164,-130.9267,-21.88879,2.189183,0.3934454,1.936622,-209.22,157.1216,46.92717,-373.718,-46.14365,39.76742,0,1.247866,0
186.9993,22562,left,1,-149.0207,188.146,74.69608,162.0732,-183.7112,-38.383,2.211817,0.3803831,1.944609,-207.1697,155.0462,45.81638,-376.8936,-43.83231,37.52287,0,1.318815,0
187.0163,22564,left,1,-146.2425,185.6375,74.37717,154.4576,-126.9201,-9.584278,2.206339,0.4239993,1.97219,-203.2652,151.4654,44.1951,-380.4413,-40.24999,27.4191,0,1.372797,0
187.0332,22566,left,1,-144.1785,184.1494,74.54549,105.6818,-68.60957,16.45915,2.193768,0.4756845,1.99968,-199.8844,148.6057,43.18305,-383.5313,-35.79612,16.77499,0,1.421769,0
187.0492,22568,left,1,-142.9124,184.1071,75.31511,62.51397,10.25755,49.60071,2.191944,0.5077295,2.018536,-197.8977,148.0737,43.01449,-386.0922,-30.00238,6.968323,0,1.419314,0
187.0656,22570,left,1,-142.659,186.2238,77.1252,13.88943,163.0759,125.6895,2.194397,0.5550653,2.043469,-196.8195,149.7981,43.6861,-387.0414,-23.42147,-3.62363,0,1.354345,0
187.0822,22572,left,1,-142.9826,188.485,79.01247,-13.23563,72.85426,87.49139,2.203242,0.5967166,2.069472,-196.4479,152.0059,44.35051,-388.9354,-15.08715,-14.43793,0,1.341903,0
187.099,22573,left,1,-142.6135,188.4766,79.54901,41.73417,-0.949071,60.66693,2.215652,0.5936859,2.075072,-196.1077,152.4309,44.49635,-387.7897,-15.04607,-15.81201,0,1.303323,0
187.1153,22575,left,1,-140.9792,186.8231,79.9801,113.824,-128.1481,12.76964,2.245466,0.5484995,2.063569,-195.6067,152.6219,44.93763,-386.9777,-15.95846,-13.24656,0,1.125723,0
187.1318,22577,left,1,-138.2192,183.5837,79.88013,178.7436,-217.4703,-20.70951,2.245299,0.5063428,2.042779,-193.7447,150.0344,45.69709,-389.5016,-15.92587,-4.93924,0,1.017285,0
187.1486,22579,left,1,-136.2684,182.3508,80.88661,94.16914,-56.92546,63.87113,2.217485,0.4999584,2.031105,-191.7605,147.9092,47.47741,-394.0717,-11.28637,1.060317,0,0.9869661,0
187.165,22581,left,1,-135.6763,181.9181,81.99953,6.506128,11.44158,74.85343,2.268938,0.4680169,2.036389,-192.0737,149.7714,48.03405,-393.5215,-11.60274,5.551683,0,0.8550907,0
187.1815,22583,left,1,-135.3112,181.6592,82.96072,23.47022,-17.05972,50.10421,2.32737,0.4356378,2.040022,-192.5021,151.7826,48.63265,-387.2595,-19.18736,13.0458,0,0.7791455,0
187.1985,22585,left,1,-134.4486,180.8512,83.73631,73.39149,-63.48293,35.6013,2.391041,0.3871815,2.043581,-192.3867,153.3785,48.99697,-386.2415,-19.94136,20.56866,0,0.8235443,0
187.2147,22587,left,1,-131.7081,178.6649,83.71196,167.5885,-131.6037,-9.689927,2.440765,0.3330382,2.040817,-190.4447,153.2646,48.89272,-390.0571,-14.3366,26.70465,0,0.937533,0
187.2312,22589,left,1,-127.7446,175.5768,82.81702,221.0561,-180.0137,-57.84982,2.502416,0.2626807,2.031783,-187.3878,152.4233,48.26059,-388.2977,-14.5624,34.89651,0,0.8752668,0
187.2485,22591,left,1,-124.7626,173.199,82.04459,168.1677,-138.4968,-47.61663,2.510169,0.2236016,2.004357,-185.6,151.0568,49.02539,-390.0995,-12.01806,45.26143,0,0.7371327,0
187.2644,22593,left,1,-121.5828,170.7338,81.09417,189.1885,-138.2958,-52.52439,2.524277,0.1930444,1.977808,-183.7521,150.1537,49.59647,-394.572,-4.651277,53.84152,0,0.6233103,0
187.2809,22595,left,1,-117.7671,168.3424,80.46338,218.4077,-139.2854,-38.68309,2.595466,0.1472051,1.960953,-181.1775,150.6763,49.9216,-394.7915,0.177168,62.0327,0,0.5046874,0
187.2975,22597,left,1,-114.7408,167.3104,80.09077,153.0171,-27.03707,-17.74559,2.636441,0.1302252,1.95724,-178.5287,150.9236,49.89315,-390.4436,-1.410184,67.61662,0,0.4257789,0
187.3141,22598,left,1,-113.4602,167.1403,79.96346,145.9765,-19.38771,-14.51339,2.643687,0.1304087,1.959584,-177.1351,150.7453,49.66801,-385.8,-5.918037,68.1928,0,0.3941196,0
187.3306,22600,left,1,-111.7563,167.4593,79.96208,115.8905,19.83529,4.389283,2.647017,0.1257699,1.958361,-175.3347,150.9128,49.54783,-380.2966,-10.95284,64.3035,0,0.290333,0
187.3472,22602,left,1,-110.1028,167.5763,79.42015,87.83336,13.12775,-34.35795,2.670339,0.1215536,1.954171,-173.7843,151.6284,48.98587,-373.0817,-17.55778,58.16202,0,0.2176127,0
187.3642,22604,left,1,-108.4555,167.5616,78.57288,94.24154,10.24846,-45.02283,2.707783,0.104967,1.93842,-172.6496,152.8144,48.71655,-366.3747,-22.92385,52.49544,0,0.2064518,0
187.3803,22606,left,1,-106.4002,167.7674,77.98066,120.7506,25.09882,-26.03704,2.738972,0.08591611,1.922815,-171.1427,154.1207,48.72496,-364.4525,-22.11184,47.69307,0,0.2271962,0
187.3971,22608,left,1,-104.2866,168.2646,77.73891,135.7619,22.35749,-15.56236,2.748775,0.07489272,1.916706,-169.2362,154.9879,48.5848,-364.4769,-19.01195,42.86068,0,0.275667,0
187.4135,22610,left,1,-101.9144,168.1661,77.51499,149.0331,-25.53497,-16.23301,2.743823,0.07206058,1.914236,-166.9309,154.8563,48.3508,-364.113,-16.80253,39.40383,0,0.3125422,0
187.43,22612,left,1,-100.0883,168.2421,77.54952,97.04234,13.99941,4.115101,2.731437,0.07772393,1.912511,-165.2257,154.9593,48.4315,-366.6447,-11.58049,37.36582,0,0.2686573,0
187.447,22614,left,1,-98.78301,168.7307,77.67703,71.56444,29.89834,6.433563,2.729764,0.07718678,1.910053,-164.1325,155.7973,48.65652,-371.2571,-3.490442,36.22899,0,0.1814763,0
187.4632,22616,left,1,-97.98457,169.7005,77.66345,37.30562,66.62476,-6.063441,2.724831,0.07855839,1.9078,-163.5219,157.0538,48.71161,-376.0583,5.235336,34.32303,0,0.1814065,0
187.4799,22618,left,1,-97.58783,171.4538,77.41413,35.40412,87.57928,-24.11345,2.750791,0.07391921,1.901554,-163.3915,159.6978,48.69245,-375.3732,7.460251,30.94112,0,0.1789068,0
187.4969,22619,left,1,-97.20955,171.9798,77.25024,43.67124,60.72504,-18.92027,2.777278,0.06615095,1.898345,-163.1461,160.871,48.65121,-373.723,6.83791,29.70927,0,0.1852599,0
187.5129,22621,left,1,-96.91315,173.5827,77.43929,12.28683,105.3768,21.23265,2.845762,0.04186133,1.892814,-163.0424,163.8636,48.9662,-369.8967,5.270448,26.89512,0,0.1671693,0
187.5294,22623,left,1,-96.42926,175.1075,77.92046,29.87259,90.69473,31.29719,2.888362,0.02692496,1.896049,-162.4794,166.111,49.13722,-367.5382,5.505457,24.9634,0,0.1054124,0
187.546,22625,left,1,-95.24842,176.1713,78.06261,72.32679,63.60539,4.276044,2.877707,0.02613455,1.901473,-161.1095,166.7954,48.8929,-366.6643,7.013809,23.50219,0,0.06356835,0
187.5627,22627,left,1,-94.15314,177.1994,78.03863,55.32542,56.69246,-1.01196,2.841129,0.02879796,1.906129,-159.7948,166.8225,48.53217,-366.9619,9.273787,22.30577,0,0.03312739,0
187.5797,22629,left,1,-93.46877,178.4449,78.0696,31.32796,86.32465,7.099629,2.815121,0.0255837,1.908183,-158.9646,167.272,48.35735,-367.7054,11.9994,21.057,0,0.009165505,0
187.5957,22631,left,1,-92.84535,179.47,78.29132,30.13204,69.5142,18.83011,2.821725,0.01947394,1.909261,-158.3099,168.3809,48.42848,-367.5022,14.0167,19.48226,0,0,0
187.6126,22633,left,1,-92.26193,180.471,78.60589,36.76888,47.36291,17.21309,2.811591,0.02671229,1.911963,-157.6138,169.1593,48.56846,-366.2476,14.26951,18.42408,0,0,0
187.6296,22635,left,1,-91.54734,180.8269,79.04581,42.69481,10.0891,24.564,2.808082,0.02815044,1.925079,-156.4264,169.0506,48.22806,-363.0388,11.67247,17.0667,0,0,0
187.6455,22637,left,1,-90.48022,180.7679,79.85281,92.1202,9.999825,67.66394,2.805819,-0.0003674194,1.936406,-154.9081,168.1312,48.3634,-362.5788,11.82886,18.86645,0,0,0
187.662,22639,left,1,-90.86464,182.8337,80.81631,-17.4925,135.7676,52.13956,2.709475,-0.01015862,1.939467,-155.0163,167.4764,49.55204,-374.6355,27.09303,27.47287,0,0,0
187.6785,22640,left,1,-90.94589,184.0193,81.22977,-9.474125,138.2449,48.21178,2.669599,-0.012462,1.93906,-155.0346,167.628,50.24518,-380.1164,35.52576,32.50259,0,0,0
187.6955,22642,left,1,-92.13786,187.9906,81.59428,-111.0087,328.5213,17.68087,2.717625,-0.1370547,2.018435,-153.7288,170.3404,46.62824,-388.2881,55.61493,30.89272,0,0,0
187.7117,22644,left,1,-92.25188,193.119,83.50394,33.16185,287.3285,116.3426,2.694353,-0.1994823,2.066097,-151.9081,173.7352,46.09805,-393.7762,77.23746,21.28745,0,0,0
187.7284,22646,left,1,-91.36897,195.704,85.27148,86.50217,51.80005,85.61817,2.640548,-0.1505895,2.030654,-152.2404,176.1196,49.88241,-399.4912,93.48633,28.28732,0,0,0.008209033
187.7453,22648,left,1,-90.57363,195.4761,85.91567,20.81072,-25.00633,20.98135,2.662746,-0.1011558,2.005965,-152.5965,177.4277,51.81482,-396.4178,83.69884,37.89687,0,0,0
187.7614,22650,left,1,-92.86189,197.0153,86.50961,-92.31219,154.171,115.5718,2.674074,-0.1034075,2.016006,-154.3258,178.3038,51.89762,-389.8015,65.07101,39.36052,0,0,0
187.7783,22652,left,1,-91.62143,196.5308,86.25123,-50.03083,-120.3747,-112.3962,2.631732,-0.1175458,2.04237,-151.7335,175.2971,51.03698,-386.7741,60.48093,50.16809,0,0,0
187.7945,22654,left,1,-93.43115,197.5225,86.47269,-46.22102,132.9318,64.33031,2.637589,-0.1561551,2.050999,-153.2169,175.7393,51.26328,-386.8065,58.27692,59.39344,0,0,0
187.8112,22656,left,1,-93.29221,199.2729,87.67979,19.13202,120.6324,77.31715,2.606188,-0.1565641,2.038743,-153.5645,177.1905,53.58264,-393.915,75.24384,69.89581,0,0,0
187.8281,22658,left,1,-92.99498,202.2678,89.12273,-17.22571,189.1394,85.2002,2.570275,-0.14061,2.03082,-153.3445,179.3682,55.75832,-395.6891,83.10197,76.48201,0,0,0
187.8442,22660,left,1,-91.98564,205.0199,90.22258,51.95284,170.7937,69.45428,2.510766,-0.1309579,2.032308,-151.5772,179.7909,57.11273,-394.3488,84.26715,76.21243,0,0.02752468,0
187.861,22661,left,1,-91.64981,206.7354,90.87364,38.9005,198.7197,75.41586,2.499393,-0.1362925,2.032979,-151.0404,180.9458,57.80622,-393.6891,84.94594,76.06203,0,0.03080241,0
187.878,22663,left,1,-91.09715,210.2051,92.36448,34.11256,198.5167,86.37213,2.473536,-0.1328793,2.036474,-149.9708,183.2386,59.29129,-392.6433,87.06706,76.28249,0,0.04551786,0
187.8939,22665,left,1,-90.75282,213.27,93.64191,17.1939,156.5521,63.56796,2.468708,-0.1310933,2.03319,-149.7439,186.3326,60.73801,-393.4699,92.80675,77.41627,0,0.05957235,0
187.9109,22667,left,1,-90.17496,214.7109,94.3462,43.65986,66.36543,34.27604,2.477623,-0.1378612,2.027469,-149.5618,188.3795,61.62078,-394.2017,97.14699,77.60737,0,0.07061971,0
187.927,22669,left,1,-89.28576,215.2035,94.7353,43.11942,19.50939,17.50679,2.488842,-0.1436594,2.021531,-149.0594,189.4569,62.20479,-393.4587,97.55292,78.02444,0,0.07625359,0
187.9439,22671,left,1,-88.31257,215.9072,95.27225,64.69198,58.87506,41.26805,2.502552,-0.1487134,2.013716,-148.5365,190.8433,62.92688,-392.2159,96.68393,76.41732,0,0,0
187.9608,22673,left,1,-87.60012,215.8148,95.62612,37.34904,-10.90219,24.23189,2.51211,-0.1554161,2.012606,-147.9446,191.1005,63.13261,-391.6093,96.42297,72.68639,0,0,0
187.9767,22675,left,1,-87.35052,216.1076,96.26931,9.425589,37.25728,43.10173,2.542408,-0.1727714,2.00879,-148.1393,192.4862,63.70052,-391.2911,96.25879,70.41431,0,0,0
187.9933,22677,left,1,-87.86947,216.6732,97.03723,-36.1527,34.0472,41.31153,2.562041,-0.1872971,2.011974,-148.6926,193.5738,64.09165,-391.7604,96.94685,67.06435,0,0,0
188.0099,22679,left,1,-88.79636,217.8171,97.95446,-59.31087,76.63821,55.65846,2.582148,-0.1980809,2.017058,-149.5811,195.1768,64.62579,-392.0042,96.91466,66.42394,0,0,0
188.0266,22681,left,1,-90.18597,219.7871,99.07645,-90.94524,130.4083,69.65301,2.598724,-0.1979602,2.018579,-151.0152,197.5795,65.53394,-391.9011,95.59499,66.39635,0,0,0
188.043,22682,left,1,-91.03908,221.0571,99.68438,-96.74632,144.0291,68.94167,2.604966,-0.1991629,2.018917,-151.8742,198.9679,66.06365,-391.7645,94.65947,66.22611,0,0,0
188.0596,22684,left,1,-92.56416,223.8521,100.976,-86.4353,170.7897,77.52113,2.610553,-0.1958235,2.022409,-153.2542,201.768,67.09137,-391.5492,93.8693,66.09336,0,0,0
188.0765,22686,left,1,-93.68578,227.1346,102.4398,-58.81156,198.7884,87.98038,2.609294,-0.1893312,2.02311,-154.3005,204.9561,68.47257,-391.5585,94.80672,66.64339,0,0,0
188.0927,22688,left,1,-94.04435,230.6737,104.1033,-3.089278,194.6847,89.03864,2.600428,-0.1839828,2.022207,-154.6041,208.2389,70.17368,-391.8495,98.08521,67.27988,0,0,0
188.1095,22690,left,1,-93.61008,232.981,105.1169,16.61097,115.3505,49.53621,2.571438,-0.141332,2.021017,-154.0011,209.9393,71.31058,-391.8061,100.9831,69.08364,0,0,0
188.1265,22692,left,1,-93.04919,234.5856,105.5391,40.53491,85.07138,14.21196,2.557148,-0.1112186,2.015786,-153.5624,211.4416,72.04597,-391.3476,102.4207,71.54813,0,0,0
188.1427,22694,left,1,-92.19836,237.1984,106.2548,55.32276,161.1303,47.18533,2.550047,-0.09325244,2.004683,-153.1029,214.2535,73.30184,-390.3482,104.0616,73.28698,0,0,0
188.159,22696,left,1,-90.1077,240.2948,107.2733,137.6137,163.5981,53.90873,2.539012,-0.06179636,1.988632,-151.558,217.7435,74.92606,-388.1827,106.2835,71.31464,0,0,0
188.1766,22698,left,1,-86.78193,242.4283,107.2797,212.9986,110.3248,-30.25103,2.43341,0.04432923,2.001227,-146.5968,216.2602,74.47311,-382.361,103.4019,64.18209,0,0,0
188.1924,22699,left,1,-85.06027,242.9736,107.1492,198.302,62.80675,-15.03244,2.410829,0.08732646,1.997898,-144.7542,216.3465,74.39086,-378.6786,100.1705,59.89583,0,0,0
188.2093,22701,left,1,-82.54699,244.2362,106.6268,83.33427,3.215152,-31.72266,2.41899,0.1299592,1.975145,-143.3359,219.2756,74.31998,-371.4898,93.98245,48.33905,0,0,0
188.2253,22702,left,1,-81.67059,244.0245,106.1539,102.3595,-24.72648,-55.23476,2.433908,0.1323542,1.962159,-143.1891,220.2909,74.24435,-369.6221,92.63667,44.91751,0,0,0
188.2419,22704,left,1,-79.91456,244.4363,105.5966,97.20973,43.9312,-28.30275,2.446875,0.1447228,1.942816,-142.378,222.2757,74.28352,-365.6966,91.10011,37.54979,0,0,0
188.2584,22706,left,1,-78.51921,244.6866,104.6415,75.74723,0.9827324,-66.70452,2.4855,0.1495162,1.929322,-141.9296,224.7946,73.73201,-362.4571,90.44965,31.93905,0,0,0
188.2749,22708,left,1,-77.32118,245.3587,103.742,64.59971,48.99915,-50.61984,2.521878,0.1517125,1.916387,-141.5712,227.5616,73.32165,-360.5401,92.16159,26.98497,0,0,0
188.2918,22710,left,1,-76.09937,246.5265,103.0164,76.58038,57.80721,-45.4221,2.51448,0.1677455,1.911433,-140.5385,229.052,72.7302,-358.5359,94.11295,20.80551,0,0,0
188.3081,22712,left,1,-75.04861,246.8705,101.9241,60.96927,6.304304,-71.26335,2.500381,0.1835211,1.917037,-139.2236,228.9554,71.25594,-356.8657,95.08629,15.23284,0,0,0
188.3246,22714,left,1,-74.24255,247.1941,100.7028,19.44414,36.28877,-66.1662,2.483599,0.2081639,1.922904,-138.1329,228.742,69.74986,-353.7571,92.80261,10.97659,0,0,0
188.3417,22716,left,1,-73.88689,248.4685,99.5662,34.65363,50.41323,-75.6909,2.444944,0.2492344,1.918683,-137.6803,229.207,68.90448,-347.6044,86.83473,4.954237,0,0,0
188.3578,22718,left,1,-72.53591,248.329,98.0694,70.01794,2.425842,-78.69348,2.408972,0.275748,1.911407,-136.3289,228.3357,67.83675,-342.7678,82.69382,0.020766,0,0,0
188.3747,22720,left,1,-71.52728,249.2085,97.15601,50.69703,62.54639,-44.30133,2.391612,0.2893891,1.904932,-135.4544,229.0625,67.29857,-339.9472,81.81573,-2.90626,0,0,0
188.3909,22722,left,1,-70.6865,250.3561,96.45166,46.64794,78.85291,-35.95134,2.378649,0.2978894,1.898108,-134.8636,230.3299,66.99914,-340.1416,84.91949,-4.724973,0,0,0
188.4075,22723,left,1,-70.39555,251.2659,96.1951,33.88283,105.9474,-29.87713,2.382946,0.2971784,1.895528,-134.7678,231.6553,66.87937,-340.7967,87.6801,-5.583374,0,0,0
188.4245,22725,left,1,-70.08683,253.1028,95.56525,12.53926,112.9188,-36.64166,2.386632,0.3001877,1.890797,-134.8073,234.1768,66.53379,-342.3792,93.29826,-7.592993,0,0,0
188.4414,22727,left,1,-69.95534,255.2302,94.88287,12.82788,120.3054,-38.59821,2.384725,0.3022024,1.881925,-135.0963,236.9479,66.36523,-343.2642,97.91891,-9.56005,0,0,0
188.4572,22729,left,1,-69.67426,257.6109,94.33534,14.11009,151.2237,-29.99205,2.373858,0.3112199,1.875387,-135.0676,239.545,66.27608,-343.2508,101.3206,-10.92262,0,0,0
188.4737,22731,left,1,-69.48074,259.9212,93.84172,-8.302257,133.866,-20.03397,2.367488,0.3034712,1.857981,-135.4613,242.6437,66.76074,-342.7635,103.8339,-11.56433,0,0,0
188.4903,22733,left,1,-69.15298,261.5096,93.26337,22.46661,78.36996,-38.87304,2.341166,0.2980774,1.840731,-135.4566,244.0746,67.24374,-340.2017,100.0682,-8.198067,0,0,0
188.5073,22735,left,1,-68.62939,263.1794,92.8954,22.49415,128.0674,-9.519356,2.318237,0.3007062,1.830029,-134.9987,245.2965,67.616,-333.9536,92.32743,-5.485894,0,0,0
188.5234,22737,left,1,-68.39029,265.2808,92.86687,15.70448,98.27566,-4.606209,2.313024,0.2974578,1.819692,-134.9573,247.5978,68.32892,-327.8161,86.13329,-2.653488,0,0,0
188.54,22739,left,1,-68.16479,266.4436,92.76294,9.555928,59.19673,-4.211493,2.323769,0.2853065,1.808452,-135.136,249.697,68.9872,-324.9544,84.12496,-0.560881,0,0,0
188.5569,22741,left,1,-67.76377,266.8102,92.52272,26.08407,6.790301,-18.12912,2.335018,0.2757932,1.799196,-135.1263,251.0226,69.42384,-324.2014,84.20767,0.9785405,0,0,0
