Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
287.1453,34106,right,2,83.67999,244.6841,89.03643,-22.67247,-25.82184,2.750769,1.456488,-0.8733854,-1.426854,134.5351,194.0175,89.87108,334.1123,38.28376,114.7877,0,0.5563125,0
287.1614,34108,left,2,-197.9223,287.922,66.71971,44.71786,-57.19384,119.8492,1.76978,0.9541194,1.850588,-240.231,233.3211,47.47465,-370.7953,21.42754,-5.05129,0,0.1918578,0
287.1614,34108,right,2,83.32172,244.1345,88.95814,-19.73992,-31.46095,-6.681075,1.45012,-0.8717126,-1.419249,134.2375,193.5454,90.13792,334.8691,39.60088,117.5778,0,0.5247424,0
287.1782,34110,left,2,-197.4605,287.519,69.00991,18.95126,4.783683,138.161,1.778627,0.9513221,1.863114,-239.5511,232.9336,49.26551,-370.4913,21.20463,-2.987835,0,0.0837703,0
287.1782,34110,right,2,82.88782,243.4334,88.63944,-24.73508,-41.293,-19.79509,1.447237,-0.8719209,-1.415638,133.8631,192.9247,90.02266,336.4982,42.14224,120.1655,0,0.4768426,0
287.1945,34112,left,2,-198.1159,287.2644,71.17369,-39.57985,-35.34101,114.5204,1.784962,0.9362219,1.861551,-241.0279,233.3884,51.33584,-371.2747,20.97493,0.1382473,0,0.00263274,0
287.1945,34112,right,2,82.53989,243.149,88.33305,-18.18729,-14.23849,-18.52747,1.446859,-0.871215,-1.415559,133.6385,192.7748,89.73448,338.2421,44.86789,120.8122,0,0.4212885,0
287.2111,34114,left,2,-198.9288,287.6342,73.53775,-63.80866,44.60991,143.2058,1.792187,0.9371359,1.873134,-241.5316,233.6762,53.266,-371.6507,21.25731,1.766996,0,0.01571048,0
287.2111,34114,right,2,82.17974,243.2341,87.87609,-22.51439,6.633465,-28.10412,1.448491,-0.870356,-1.418112,133.4562,193.0452,89.16376,340.6403,48.74793,120.1144,0,0.3692065,0
287.2276,34116,left,2,-200.0361,288.069,75.95892,-82.71733,35.55767,138.0312,1.80423,0.9184069,1.876751,-243.5216,235.0101,55.26951,-373.4135,22.62494,3.062868,0,0,0
287.2276,34116,right,2,81.86254,243.6649,87.5161,-19.73061,33.01808,-19.96886,1.448429,-0.870548,-1.418257,133.1657,193.4967,88.68897,341.0746,49.91477,118.0667,0,0.3485684,0
287.2442,34118,left,2,-201.0671,289.3872,78.42452,-75.17829,96.41873,140.091,1.812853,0.9352438,1.901027,-243.4501,235.676,57.08619,-375.4851,24.58931,4.989748,0,0,0
287.2442,34118,right,2,81.42031,244.393,87.13279,-21.13367,41.49026,-22.21962,1.443041,-0.8715233,-1.411186,132.565,194.055,88.46915,339.0545,48.18209,116.5422,0,0.3683238,0
287.261,34119,left,2,-201.7567,289.9223,79.58906,-79.0863,61.36553,133.5476,1.816675,0.9358413,1.905766,-244.1413,236.2828,58.09569,-375.5876,24.80325,6.103812,0,0,0
287.261,34119,right,2,81.22951,244.8116,86.99911,-21.88107,47.9993,-15.32956,1.438552,-0.871588,-1.405404,132.2952,194.3948,88.53961,338.0026,47.43487,116.6847,0,0.3746026,0
287.278,34121,left,2,-202.893,291.3247,82.03975,-64.54415,87.30349,148.6965,1.825345,0.9379665,1.920769,-244.9128,237.6078,60.01994,-377.8065,27.12774,7.65275,0,0,0
287.278,34121,right,2,80.81669,245.6728,86.91372,-20.46772,52.26801,-3.706631,1.429007,-0.8693443,-1.39394,131.8548,195.2337,88.87483,336.5973,46.93437,117.0306,0,0.3616957,0
287.2939,34123,left,2,-204.3947,292.9529,84.33784,-74.53363,67.51064,125.381,1.832022,0.943795,1.932189,-246.2711,239.2612,61.98927,-379.7224,29.22935,9.242333,0,0.009236643,0
287.2939,34123,right,2,80.55307,246.766,87.12302,-16.92927,69.18476,15.7112,1.420734,-0.8697323,-1.38337,131.5065,196.2449,89.3987,336.1931,47.68329,116.5599,0,0.3380735,0
287.3105,34125,left,2,-204.4702,293.0343,86.10355,5.039253,8.426959,109.5046,1.838428,0.9463417,1.943352,-246.0912,239.3167,63.32638,-379.8009,29.90608,8.793658,0,0.0179538,0
287.3105,34125,right,2,80.2384,247.826,87.47993,-23.41581,58.02671,22.26785,1.414893,-0.8687133,-1.376365,131.2717,197.3912,89.9722,337.6534,51.02509,116.2112,0,0.3193152,0
287.327,34127,left,2,-205.6615,294.9534,88.42725,-79.80556,122.9138,134.0741,1.845123,0.9574379,1.963693,-246.3943,240.7934,65.06808,-380.475,32.05291,8.901504,0,0.06842069,0
287.327,34127,right,2,79.97929,249.0357,88.09269,-16.59085,72.97885,34.98063,1.412862,-0.8727134,-1.372191,130.8535,198.4379,90.6384,337.969,52.84864,115.3736,0,0.2866209,0
287.3438,34129,left,2,-206.2513,295.6708,90.2417,-29.84568,44.69776,106.5192,1.854807,0.9422134,1.960954,-248.0161,242.4467,66.57936,-381.6306,34.1421,7.74704,0,0.05233502,0
287.3438,34129,right,2,79.76678,250.4357,88.7491,-10.4809,86.87987,38.36108,1.41245,-0.8817155,-1.367856,130.292,199.5074,91.42693,338.6797,55.93703,117.2536,0,0.2741905,0
287.3609,34131,left,2,-206.1176,296.013,92.00575,-17.99382,52.85732,105.806,1.859694,0.9464213,1.978825,-246.969,242.3219,67.74718,-383.9309,36.7247,7.116142,0,0.06737836,0
287.3609,34131,right,2,79.73312,252.2994,89.61111,4.192792,110.2526,50.74565,1.417151,-0.8949243,-1.368818,129.6696,200.8053,92.20004,337.3239,56.52811,119.926,0,0.2532679,0
287.3767,34133,left,2,-207.5438,298.3003,93.90737,-68.48136,108.1228,101.9617,1.865392,0.9527591,1.991768,-248.0637,244.5171,69.29474,-386.1175,39.77785,8.238083,0,0.06585213,0
287.3767,34133,right,2,79.73824,254.1051,90.49269,-2.410282,101.4716,52.38883,1.424445,-0.9070147,-1.373894,129.1084,202.0664,92.83294,335.1392,55.69133,121.6524,0,0.2205221,0
287.3933,34135,left,2,-207.4725,298.7632,95.15758,30.74298,-6.972451,56.7006,1.871993,0.9431708,1.990158,-248.6939,245.6056,70.35793,-388.1633,42.11518,8.351352,0,0.006489391,0
287.3933,34135,right,2,79.62592,255.9839,91.36086,-6.669162,113.3691,51.42568,1.431906,-0.918428,-1.379999,128.4833,203.4655,93.41358,333.3102,55.65033,123.439,0,0.1965049,0
287.4107,34137,left,2,-206.2029,298.2265,95.94571,67.45447,-27.40876,47.70325,1.872202,0.9428967,1.99374,-247.2144,244.9433,71.05212,-389.2991,43.16295,9.395698,0,0,0
287.4107,34137,right,2,79.66668,258.499,92.35789,-1.218112,151.3934,61.53524,1.437364,-0.9263192,-1.384861,128.0634,205.5647,94.26935,329.8021,54.15793,127.1693,0,0.1885611,0
287.4264,34139,left,2,-205.825,298.7847,96.74727,2.766005,63.17139,53.58619,1.869538,0.9433724,1.994745,-246.536,245.2441,71.90765,-390.6444,44.5536,11.40156,0,0,0
287.4264,34139,right,2,79.73091,261.6098,93.20127,1.342348,174.9661,45.1674,1.438428,-0.9280553,-1.385575,127.8498,208.4133,95.09752,325.245,51.46202,128.3588,0,0.2326852,0
287.4436,34141,left,2,-206.9708,301.4717,98.07444,-108.6629,213.6631,93.34728,1.867843,0.9435279,1.994046,-247.5505,247.7989,73.31443,-391.5265,46.7225,13.7822,0,0,0
287.4436,34141,right,2,79.70676,264.3693,93.77028,-8.731006,151.2009,26.14639,1.44112,-0.9302077,-1.388543,127.5522,210.899,95.43449,320.756,48.24284,125.7687,0,0.2724885,0
287.4596,34142,left,2,-207.9485,303.5612,98.86331,-113.2788,242.0929,91.39995,1.867149,0.9473754,1.99571,-248.3894,249.7711,74.13527,-392.1118,48.36524,15.10621,0,0,0
287.4596,34142,right,2,79.64391,265.7385,93.94304,-7.282838,158.6338,20.01594,1.442906,-0.9328278,-1.390122,127.2921,212.0796,95.46468,318.5319,46.82345,124.1466,0,0.2836712,0
287.4766,34144,left,2,-210.0127,308.4934,100.4437,-112.8407,301.0077,91.8186,1.87278,0.9469996,1.999952,-250.596,254.914,75.51913,-391.7845,51.81051,16.19217,0,0,0
287.4766,34144,right,2,79.33198,268.233,93.99184,-21.27992,133.74,-5.127943,1.447314,-0.9380618,-1.394518,126.6548,214.2692,95.22762,315.2992,45.64454,121.3797,0,0.2886042,0
287.4927,34146,left,2,-211.4366,313.0116,101.6444,-79.672,257.0476,67.29523,1.878797,0.9504318,2.007754,-251.9131,259.4963,76.43713,-389.038,53.95797,15.97514,0,0,0
287.4927,34146,right,2,79.05802,271.3595,94.02003,-10.94511,187.4083,5.884922,1.447327,-0.947276,-1.391374,125.788,216.8765,95.20467,310.863,44.19107,120.3422,0,0.2685304,0
287.5095,34148,left,2,-212.7511,317.4701,102.3906,-75.80975,258.6609,39.25234,1.88375,0.9455501,2.004149,-253.7336,264.4039,77.10365,-385.2564,55.67887,15.13174,0,0,0
287.5095,34148,right,2,78.74812,274.4574,93.92641,-24.64584,182.7837,-5.776743,1.444164,-0.9447883,-1.387777,125.3928,219.8943,95.16379,306.4472,42.76588,118.6093,0,0.2424836,0
287.5258,34150,left,2,-213.6248,321.2575,102.7298,-45.86673,213.3574,18.38079,1.887243,0.9163192,1.982613,-256.0498,269.2981,77.60757,-383.7258,58.57526,14.36487,0,0,0
287.5258,34150,right,2,78.34579,277.6863,93.76321,-23.79184,173.1949,-13.20837,1.442525,-0.9452463,-1.385173,124.9455,223.0894,95.11163,305.7947,45.84997,119.2908,0,0.2257649,0
287.5424,34152,left,2,-214.5571,325.8674,103.4993,-42.64595,273.2936,48.41953,1.890944,0.9037707,1.983598,-256.9328,273.9904,78.14021,-383.8679,62.85034,14.79752,0,0,0
287.5424,34152,right,2,77.92715,280.5331,93.4609,-26.05804,161.8381,-21.12002,1.445184,-0.9537413,-1.385991,124.2728,225.7415,94.85278,307.961,52.05014,123.046,0,0.2015926,0
287.5594,34154,left,2,-215.5534,331.0451,104.4025,-52.51598,288.7612,52.40799,1.892138,0.9035477,1.991355,-257.3749,278.8228,78.80466,-385.4315,68.3117,15.62635,0,0,0
287.5594,34154,right,2,77.47778,283.1509,93.16387,-21.18927,149.4764,-14.82503,1.4473,-0.9539958,-1.389304,123.8717,228.4195,94.55177,308.4258,56.20874,125.9867,0,0.2095356,0
287.5755,34156,left,2,-215.629,335.0131,104.7216,-4.653889,236.7713,19.33289,1.889838,0.9043757,1.989393,-257.5375,282.8047,79.18909,-388.8776,74.53351,15.33148,0,0,0
287.5755,34156,right,2,76.88474,285.6733,92.71204,-41.3916,143.3816,-29.02363,1.450926,-0.9566169,-1.39389,123.1912,230.8819,94.00642,307.8487,59.21769,127.7395,0,0.2096097,0
287.5921,34158,left,2,-215.4383,338.2093,104.7053,8.21002,203.4368,2.060626,1.888128,0.9154121,1.991358,-257.3633,285.9616,79.23905,-391.1856,79.53618,14.54745,0,0,0
287.5921,34158,right,2,76.4872,288.814,92.49538,-18.65231,189.6797,-9.273257,1.455088,-0.9610791,-1.398523,122.622,233.8854,93.65182,307.3973,62.58703,128.5782,0,0.198558,0
287.6087,34160,left,2,-216.0333,342.8554,105.3418,-43.61169,277.6224,49.38407,1.890583,0.9288514,2.006885,-257.2332,290.1789,79.53413,-392.9858,85.36113,13.7632,0,0,0
287.6087,34160,right,2,76.10143,291.7997,92.21723,-20.14331,164.9325,-14.5653,1.453211,-0.9595724,-1.39618,122.3001,236.9243,93.46505,307.2557,65.8055,128.3175,0,0.1864553,0
287.6252,34161,left,2,-216.7322,345.6343,105.86,-80.53143,320.2225,59.71218,1.892411,0.9378752,2.019028,-257.3199,292.6026,79.78985,-393.891,88.52175,13.42556,0,0,0
287.6252,34161,right,2,75.97623,293.4274,92.12734,-14.42665,187.5683,-10.35834,1.450443,-0.9577589,-1.392607,122.2666,238.6284,93.50463,307.8729,68.16846,128.1255,0,0.1878991,0
287.6418,34164,left,2,-219.9752,354.3083,107.447,-132.3449,324.9876,55.71715,1.892164,0.949465,2.023161,-260.4526,301.184,81.38342,-396.4908,96.99701,14.25532,0,0,0
287.6418,34164,right,2,76.05544,298.7741,92.44722,13.01241,212.9508,18.43535,1.448415,-0.9588061,-1.388759,122.3845,244.0115,93.99487,310.4088,76.27761,128.8816,0,0.1874887,0
287.6587,34165,left,2,-220.5956,356.6977,107.8479,-71.53588,275.4904,46.21443,1.8932,0.9464422,2.019223,-261.4281,303.8275,81.82982,-397.1361,99.49772,14.46841,0,0,0
287.6587,34165,right,2,76.13197,300.5794,92.58283,8.824883,208.1566,15.63556,1.451657,-0.9632125,-1.39194,122.3107,245.6922,94.01136,311.0363,78.80674,129.1795,0,0.1865026,0
287.6756,34167,left,2,-220.973,360.0606,108.1567,-3.831874,169.5127,15.20986,1.894946,0.9352787,2.004858,-262.9316,307.9854,82.35549,-397.9223,103.4224,14.26454,0,0,0
287.6756,34167,right,2,76.43787,304.1751,92.97109,25.89334,206.927,24.99989,1.45605,-0.9690131,-1.396428,122.4169,249.1241,94.23695,311.985,83.27728,129.7853,0,0.1831341,0
287.6917,34169,left,2,-220.7927,362.9125,108.5412,13.84159,157.8445,21.58019,1.895095,0.9317553,2.004965,-262.6721,310.815,82.63929,-397.7244,106.6879,13.37246,0,0,0
287.6917,34169,right,2,76.61904,307.553,93.18713,10.02525,188.8734,8.203148,1.452594,-0.9659578,-1.392032,122.6836,252.5797,94.68839,311.6115,86.26155,131.4225,0,0.1849343,0
287.7086,34171,left,2,-220.7047,365.7407,109.0096,13.89573,176.3266,27.75423,1.892935,0.9373303,2.013183,-261.8448,313.1149,82.94866,-398.5389,110.2462,13.20694,0,0,0
287.7086,34171,right,2,76.62548,310.3752,93.15983,-5.418373,154.4065,-8.167796,1.451372,-0.9626547,-1.391245,122.7894,255.4813,94.72336,310.7036,87.96825,131.2275,0,0.1732187,0
287.7246,34173,left,2,-220.8841,369.014,109.5013,-4.050173,169.8453,20.44228,1.890227,0.9460118,2.021839,-261.2875,315.8461,83.35825,-399.8136,114.1554,13.8147,0,0,0
287.7246,34173,right,2,76.78576,312.8031,93.18561,11.09999,132.7525,4.283484,1.451884,-0.9656713,-1.390658,122.8378,257.8048,94.69849,311.4504,90.71312,129.4913,0,0.1658303,0
287.7415,34175,left,2,-221.3887,372.8318,110.084,-34.47403,215.6124,32.44355,1.887458,0.9629747,2.037409,-260.6483,318.8621,83.82755,-399.8619,117.3792,15.05897,0,0,0
287.7415,34175,right,2,76.93774,315.4301,93.28046,10.74501,155.3062,9.221673,1.451809,-0.9707739,-1.388303,122.7496,260.2255,94.80709,311.5836,93.15722,128.4944,0,0.1786833,0
287.7578,34177,left,2,-222.4791,377.2906,110.732,-71.52394,274.2238,39.30145,1.883685,0.9748433,2.041906,-261.3032,322.9345,84.62581,-401.1884,121.4327,17.29056,0,0,0
287.7578,34177,right,2,77.12833,317.9192,93.48155,11.29649,137.8704,8.981252,1.451739,-0.97491,-1.386462,122.7559,262.559,95.00888,311.9879,95.78771,127.9247,0,0.1897636,0
287.7744,34179,left,2,-223.8253,382.2138,111.33,-85.98186,286.1664,38.34357,1.882168,0.9693771,2.027766,-263.5805,328.3736,85.56503,-404.7288,127.4044,19.2821,0,0,0
287.7744,34179,right,2,77.57641,320.2931,93.77477,34.36866,137.8993,19.28357,1.452606,-0.9771302,-1.38689,123.1383,264.8754,95.24587,313.1203,98.80553,127.379,0,0.1994313,0
287.7909,34181,left,2,-225.1985,387.513,111.9981,-78.25659,299.472,39.26907,1.883008,0.9549798,2.007026,-266.5372,334.6962,86.62734,-409.3515,134.6445,21.14234,0,0,0
287.7909,34181,right,2,78.10551,322.4366,94.10677,30.86441,117.1329,15.45689,1.454773,-0.9796224,-1.389415,123.5959,266.9526,95.41453,314.1811,101.298,126.0857,0,0.1979466,0
287.8075,34183,left,2,-226.5165,392.8669,112.7201,-64.12597,293.3419,40.95071,1.885947,0.9473946,2.003418,-268.3952,340.4772,87.35938,-413.7852,141.9717,22.84439,0,0,0
287.8075,34183,right,2,78.72514,324.2303,94.3532,36.24348,105.6742,12.68681,1.45858,-0.9853168,-1.393373,123.9217,268.4911,95.38393,313.3137,101.0353,123.5646,0,0.1974185,0
287.8245,34184,left,2,-227.0793,395.1544,113.0145,-63.89482,259.7349,33.42748,1.888012,0.9441272,2.003443,-269.1481,342.9344,87.63055,-416.0264,145.1804,24.18779,0,0,0
287.8245,34184,right,2,78.94844,324.9972,94.44426,25.35568,87.0825,10.33959,1.460231,-0.9870964,-1.395402,124.0346,269.1629,95.35918,312.542,100.573,122.6956,0,0.2003403,0
287.8414,34187,left,2,-228.5097,401.083,113.1985,-39.47912,206.9307,-5.596168,1.89146,0.9303219,1.991787,-271.7133,349.6962,88.07283,-420.5128,152.4349,27.64446,0,0,0
287.8414,34187,right,2,79.92361,327.2471,94.74889,39.31633,86.65585,8.434455,1.464682,-0.9933048,-1.400105,124.6421,271.1029,95.407,310.7382,99.50674,120.465,0,0.1905135,0
287.8574,34188,left,2,-229.0282,403.1472,113.1943,-59.93863,238.6062,-0.4846807,1.891313,0.9268538,1.98683,-272.5701,351.9875,88.20534,-421.0434,154.3021,28.36335,0,0.01469564,0
287.8574,34188,right,2,80.24756,328.0707,94.83058,37.44539,95.20695,9.442918,1.464748,-0.9930766,-1.400184,124.9518,271.9109,95.4813,310.4765,99.61772,119.9869,0,0.1886893,0
287.8737,34190,left,2,-229.7648,406.9528,113.2713,-44.65693,230.2764,10.94932,1.890136,0.929006,1.986694,-273.239,355.7083,88.34113,-421.3802,157.6651,28.86035,0,0.04270048,0
287.8737,34190,right,2,80.85822,329.139,94.85587,38.81142,48.93403,-2.399075,1.463386,-0.9904046,-1.39867,125.6678,273.056,95.57105,310.9833,100.4002,119.0876,0,0.176694,0
287.8903,34192,left,2,-230.6293,410.7235,113.4462,-45.18538,207.6861,3.283019,1.888865,0.9371208,1.993631,-273.5177,359.0354,88.40352,-421.0441,160.6427,28.56007,0,0.04556318,0
287.8903,34192,right,2,81.63892,330.3911,94.82206,51.96152,76.51372,-3.020266,1.461032,-0.9862294,-1.39611,126.6116,274.431,95.64143,311.6479,101.331,118.066,0,0.1852051,0
287.9073,34194,left,2,-232.0245,415.1932,113.9278,-65.45563,242.0772,25.98247,1.886604,0.937251,1.99448,-274.6253,363.2691,88.86624,-422.6738,165.3409,28.77487,0,0.04310801,0
287.9073,34194,right,2,82.46424,331.5211,94.75851,45.72277,56.77051,-7.237454,1.458414,-0.9860675,-1.391536,127.3962,275.5224,95.72019,312.1045,101.9528,117.1984,0,0.1975532,0
287.9234,34196,left,2,-232.2932,418.0533,114.0036,20.56833,142.4303,-7.080665,1.886343,0.9335053,1.993905,-274.883,366.1278,88.922,-424.398,169.1959,29.18939,0,0.01407785,0
287.9234,34196,right,2,83.23409,332.0127,94.57069,43.94302,21.09016,-9.934723,1.453504,-0.9874741,-1.382654,128.0451,275.9163,95.78942,312.9528,102.4977,116.7664,0,0.1995845,0
287.9402,34198,left,2,-230.9321,418.5808,113.4868,84.42988,10.82917,-42.27797,1.889257,0.9288706,1.998484,-273.37,366.6321,88.20501,-424.7352,170.8962,29.20575,0,0,0
287.9402,34198,right,2,83.88297,331.9739,94.27205,30.88421,-17.37915,-22.30453,1.44914,-0.9836027,-1.376734,128.8111,275.9681,95.70641,313.3942,102.111,115.8983,0,0.2024683,0
287.9572,34200,left,2,-230.0204,419.6414,112.8757,45.74077,81.38878,-31.22329,1.894319,0.9246101,2.00085,-272.6808,367.9495,87.47671,-424.5185,172.1424,29.94563,0,0,0
287.9572,34200,right,2,84.35219,331.3189,93.93717,20.59753,-40.88715,-23.0432,1.446513,-0.9783143,-1.374501,129.5124,275.4989,95.48984,314.2845,101.7972,115.2861,0,0.1903475,0
287.9732,34202,left,2,-230.1638,421.6745,112.3439,-34.23416,137.5246,-34.18193,1.897022,0.9420614,2.016991,-272.0706,369.4872,86.72619,-422.7787,172.465,30.38597,0,0,0
287.9732,34202,right,2,84.56763,330.2026,93.37867,9.87293,-74.01551,-33.53885,1.443231,-0.9702822,-1.372406,130.0812,274.6706,95.08355,314.9927,101.0956,114.688,0,0.1926456,0
287.9901,34204,left,2,-231.5056,424.7908,111.8653,-92.62927,201.7337,-19.32696,1.894604,0.9716225,2.032984,-272.3687,371.7696,86.3012,-418.6667,170.9562,31.7506,0,0,0
287.9901,34204,right,2,84.71405,328.5381,92.72469,2.88976,-103.2891,-37.41156,1.436312,-0.9583405,-1.366369,130.7312,273.4272,94.73943,315.9252,100.1322,114.154,0,0.1963296,0
288.0065,34205,left,2,-232.438,426.7751,111.7224,-102.2826,217.666,-15.67973,1.893652,0.9853942,2.039625,-272.8855,373.4143,86.22463,-416.4155,170.3285,32.74415,0,0,0
288.0065,34205,right,2,84.72028,327.6184,92.37633,0.6830184,-100.8819,-38.21391,1.432821,-0.951571,-1.363866,131.0356,272.7626,94.54619,316.5316,99.81987,114.2169,0,0.1977492,0
288.0228,34207,left,2,-234.2555,431.0583,111.5797,-97.80169,245.6835,-6.742133,1.891772,0.9965289,2.043542,-274.3682,377.3853,86.24403,-415.327,171.9637,34.88739,0,0,0
288.0228,34207,right,2,84.87338,325.8101,91.59238,6.692317,-108.4228,-46.23386,1.427532,-0.9378233,-1.361785,131.8176,271.4969,93.96315,318.0541,99.34847,113.6045,0,0.1919124,0
288.0395,34209,left,2,-235.2884,434.7049,111.4397,-45.70066,203.6169,-5.658284,1.888012,0.9914619,2.032694,-275.8557,381.2267,86.414,-418.3809,176.6462,36.03283,0,0,0
288.0395,34209,right,2,85.09575,323.5249,90.74992,13.91467,-150.5409,-54.42375,1.419804,-0.9277038,-1.354672,132.5159,269.6393,93.46339,320.6465,99.58834,113.324,0,0.1950838,0
288.0565,34211,left,2,-235.2246,436.237,110.9477,22.31689,45.69301,-41.24676,1.887089,0.9877704,2.031346,-275.9655,382.8646,85.9571,-424.5514,182.3692,36.67503,0,0,0
288.0565,34211,right,2,85.23045,320.925,89.78994,4.816572,-159.5628,-60.88382,1.413996,-0.9257724,-1.346876,132.6941,267.0892,92.78319,321.2567,97.52022,112.6682,0,0.1978205,0
288.0725,34213,left,2,-235.081,437.2579,110.3777,2.42055,44.6543,-36.25363,1.885956,0.9871553,2.033511,-275.7226,383.8102,85.3829,-429.4561,186.8961,37.46877,0,0,0
288.0725,34213,right,2,85.52568,318.3025,88.8726,15.61157,-147.9595,-50.53893,1.408892,-0.9215562,-1.340878,133.0792,264.5622,92.16714,320.846,94.20775,112.8527,0,0.1894358,0
288.0894,34215,left,2,-236.032,438.9979,110.0894,-89.48409,137.6653,-5.802312,1.884393,0.9975431,2.04231,-276.1371,385.1683,85.04553,-431.9386,189.761,37.6452,0,0,0
288.0894,34215,right,2,85.65934,315.3102,87.88285,4.809332,-181.5538,-58.21613,1.407352,-0.9199038,-1.339039,133.2219,261.5863,91.30356,320.1478,90.38956,112.6411,0,0.1806681,0
288.1057,34217,left,2,-237.3692,440.6586,109.8627,-83.7581,87.10271,-9.293408,1.882389,1.002466,2.042985,-277.4161,386.746,84.88754,-435.083,192.8937,37.27119,0,0,0
288.1057,34217,right,2,85.88538,312.088,86.93059,15.69938,-188.5985,-50.13448,1.404752,-0.9213212,-1.333953,133.2636,258.2059,90.50106,318.6996,85.29502,111.0005,0,0.1899855,0
288.1223,34219,left,2,-239.1427,442.4608,109.7318,-112.6243,115.4149,-2.170946,1.880808,0.9990039,2.033267,-279.8,388.893,84.9817,-438.9711,196.3025,37.24982,0,0,0
288.1223,34219,right,2,86.10411,309.2635,86.17868,16.01873,-159.1976,-38.32961,1.401364,-0.9211833,-1.328839,133.4125,255.3285,89.91442,318.1478,81.63637,110.1342,0,0.1980145,0
288.1393,34221,left,2,-242.0351,445.1664,109.6518,-176.0683,164.8616,-2.500747,1.876174,1.000589,2.023486,-283.1123,391.7473,85.24539,-443.3273,200.069,37.3343,0,0,0
288.1393,34221,right,2,86.40465,306.5258,85.50686,18.82929,-156.0458,-39.52291,1.39965,-0.9305291,-1.321497,133.2143,252.1681,89.39825,317.1894,77.73998,110.2045,0,0.2203151,0
288.1554,34223,left,2,-245.2116,446.9515,109.3635,-174.5946,84.26588,-19.60188,1.868718,1.000842,2.009125,-286.7108,393.6173,85.46135,-446.396,201.4777,37.62932,0,0.004124179,0
288.1554,34223,right,2,86.78349,304.0112,85.01644,21.44973,-144.9113,-31.17468,1.401491,-0.940316,-1.319774,133.11,249.2437,88.86622,315.7783,73.59174,110.8573,0,0.2353547,0
288.1721,34225,left,2,-247.7693,446.8492,108.573,-111.8474,-67.57999,-56.20957,1.860212,1.004127,1.999895,-289.1909,393.2485,85.13485,-447.9445,199.9716,38.80727,0,0.07661933,0
