Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
385.5012,45444,left,2,-98.82904,216.8916,-15.29568,33.99118,72.71352,-279.4508,2.990773,0.04014416,1.711924,-166.6703,212.8403,-31.75226,-343.8605,33.87628,-61.57173,0,0.6393204,0
385.5181,45446,right,2,94.25381,219.0516,80.20872,96.59428,120.013,-249.8627,0.8564038,-0.6249207,-0.6603115,137.2157,173.3157,114.5563,328.3237,12.01242,156.8873,0,0.1827639,0
385.5181,45446,left,2,-98.34553,218.8294,-19.57935,35.98126,124.1913,-244.2346,2.942534,0.04240562,1.694528,-166.4482,214.4909,-34.61618,-342.2721,33.01041,-56.61,0,0.6265208,0
385.5351,45448,right,2,96.03666,220.3734,75.86092,113.4056,72.1297,-251.7828,0.8620163,-0.6408113,-0.642042,137.5651,173.4455,110.3608,316.7874,-0.8150667,153.5289,0,0.1742361,0
385.5351,45448,left,2,-98.20266,221.3591,-23.39797,-22.3244,213.0483,-219.7974,2.649718,0.06682158,1.668017,-166.5537,215.2193,-36.5839,-337.8762,28.96706,-54.17833,0,0.5977532,0
385.5508,45450,right,2,97.97186,221.1204,71.41032,119.6311,63.9597,-244.231,0.858572,-0.6460304,-0.6272395,138.4505,173.573,106.2676,305.7841,-12.1634,149.5168,0,0.1439223,0
385.5508,45450,left,2,-97.93047,224.3952,-26.56998,5.360558,208.8823,-181.584,2.379654,0.0840337,1.648366,-166.4373,216.7444,-38.47261,-336.8159,29.22867,-51.81538,0,0.580781,0
385.5674,45452,right,2,100.1297,222.7396,66.76528,147.5676,130.7799,-268.5386,0.8565323,-0.6520694,-0.6090128,139.6044,174.6779,102.0541,300.0772,-16.81616,146.3985,0,0.1730779,0
385.5674,45452,left,2,-97.7113,227.9243,-29.6528,22.81898,209.5339,-184.8188,2.10942,0.1032891,1.62787,-166.3648,219.0199,-40.15284,-336.196,30.81733,-51.33764,0,0.5033814,0
385.5839,45453,right,2,101.3895,223.6568,64.35453,146.0395,106.3163,-279.443,0.85671,-0.6555924,-0.5955802,140.2137,175.263,99.9131,298.5463,-17.8822,144.8952,0,0.1931955,0
385.5839,45453,left,2,-97.71407,229.9653,-31.17647,-0.3218939,236.5865,-176.6168,1.908914,0.117027,1.609961,-166.4736,220.1875,-40.48745,-336.0114,31.67216,-51.28435,0,0.427337,0
385.601,45455,right,2,103.4191,224.3525,59.28919,116.8989,35.41076,-299.1213,0.8418493,-0.659177,-0.5773807,141.6405,176.103,95.67982,295.8794,-19.92868,142.5797,0,0.232832,0
385.601,45455,left,2,-97.05924,232.3214,-33.60875,35.15713,137.0283,-137.098,1.662793,0.1372224,1.583335,-165.9164,221.1673,-41.13237,-335.3806,32.44141,-50.19334,0,0.2979116,0
385.6179,45457,right,2,105.7476,225.5437,54.61845,141.4932,72.87007,-261.4583,0.8319049,-0.6690571,-0.559631,143.3332,177.2781,91.66248,295.2991,-20.03139,140.7746,0,0.2274948,0
385.6179,45457,left,2,-96.63195,235.8154,-35.62638,5.657446,253.7735,-109.2448,1.487336,0.1826033,1.555158,-165.3185,221.5821,-41.31622,-337.1843,34.79146,-44.16208,0,0.2149113,0
385.6336,45459,right,2,108.262,226.7003,50.08589,151.3266,68.23009,-262.9109,0.8330536,-0.6808983,-0.5318351,144.6313,177.8686,87.62135,296.0183,-19.45639,138.4798,0,0.2354782,0
385.6336,45459,left,2,-96.81375,239.9987,-37.13997,-6.545493,231.4124,-79.52457,1.388795,0.2132331,1.529919,-165.3174,223.788,-40.83512,-339.3707,39.24776,-31.23677,0,0.1429712,0
385.6509,45461,right,2,110.9617,228.1247,45.59921,169.4178,111.6094,-242.58,0.8352686,-0.6911302,-0.504698,146.0735,178.7065,83.56628,295.693,-19.44407,136.3454,0,0.2318885,0
385.6509,45461,left,2,-96.68906,244.119,-38.24449,3.249655,247.1059,-60.88023,1.343014,0.237928,1.512655,-164.8975,226.3129,-40.41954,-338.0814,41.91328,-19.45772,0,0.1007949,0
385.6668,45463,right,2,114.204,230.3182,41.69297,202.0244,162.8368,-216.0249,0.8410411,-0.7059075,-0.4791256,147.9927,180.1483,79.87082,294.4025,-19.92528,134.2384,0,0.2377814,0
385.6668,45463,left,2,-97.0192,249.2091,-39.1538,-15.97018,281.0363,-45.39496,1.323294,0.2608844,1.500689,-164.9295,230.0187,-40.29918,-338.4657,47.00134,-11.82267,0,0.09637475,0
385.6833,45465,right,2,117.6301,232.5859,38.18369,197.6808,137.3229,-197.0293,0.84475,-0.716499,-0.4517256,150.1386,181.8109,76.65659,294.7699,-19.16326,132.2511,0,0.2375972,0
385.6833,45465,left,2,-97.87196,254.376,-39.60366,-56.52946,302.6468,-16.63707,1.309844,0.2660525,1.494844,-165.7104,234.8872,-40.25718,-339.6782,52.80622,-8.930827,0,0.09537706,0
385.6999,45467,right,2,120.7897,234.3826,35.10212,173.9282,121.5616,-168.0632,0.8577924,-0.7295532,-0.4213785,151.7705,182.6161,73.505,295.1335,-19.15828,129.3022,0,0.211366,0
385.6999,45467,left,2,-98.94033,259.4522,-39.31951,-55.03243,253.0733,43.42759,1.295753,0.2671011,1.489962,-166.7227,239.8083,-39.7231,-339.6913,56.63823,-9.561086,0,0.1212024,0
385.7166,45469,right,2,123.901,236.2638,32.42969,181.355,97.75692,-164.0626,0.8862652,-0.7647092,-0.381768,152.6859,182.7302,70.14204,293.6676,-20.28326,127.3239,0,0.1987325,0
385.7166,45469,left,2,-99.6347,263.2076,-37.52333,-20.74994,197.7566,124.8435,1.294037,0.2690047,1.488951,-167.3167,243.3156,-38.01242,-338.0894,57.71318,-10.6537,0,0.1045114,0
385.7336,45471,right,2,127.3996,239.0268,30.08078,203.9478,177.0266,-131.7896,0.896888,-0.7676572,-0.3681507,155.2126,184.8894,67.66003,290.3147,-20.9849,128.4641,0,0.1889042,0
385.7336,45471,left,2,-100.0252,266.1139,-34.66076,-18.10097,139.2866,178.6466,1.302297,0.2682544,1.492007,-167.6831,246.2283,-35.49224,-337.5881,59.45688,-11.35385,0,0.1057688,0
385.7496,45473,right,2,130.4648,241.3074,28.30147,178.7057,119.798,-99.57765,0.9052322,-0.7739424,-0.365568,157.8137,186.8243,65.76295,288.1931,-20.19361,132.6222,0,0.1807713,0
385.7496,45473,left,2,-100.2919,268.2581,-30.99454,-7.145004,108.5699,232.7524,1.331781,0.2742794,1.499886,-167.8602,248.0399,-32.57966,-337.819,60.70638,-13.99243,0,0.1351304,0
385.7662,45474,right,2,131.7142,242.2128,27.47891,141.0197,102.1888,-92.83923,0.9108235,-0.7809793,-0.364266,158.8267,187.5211,64.83521,287.4304,-19.25151,135.7118,0,0.1716226,0
385.7662,45474,left,2,-100.8563,270.1951,-29.02203,-63.69326,218.6211,222.6315,1.352103,0.2785634,1.505284,-168.3482,249.7455,-31.03136,-338.0673,62.01651,-14.58195,0,0.1677976,0
385.7827,45476,right,2,134.0824,243.894,25.98135,128.8907,91.55695,-85.47799,0.9165429,-0.7870682,-0.3622892,160.869,189.024,63.33718,286.3727,-17.20065,140.9167,0,0.1751891,0
385.7827,45476,left,2,-101.61,273.5904,-24.84991,-49.95342,213.7837,248.5461,1.40266,0.2764162,1.521528,-169.1458,253.439,-28.04538,-340.0797,66.47171,-16.94647,0,0.194855,0
385.7994,45478,right,2,136.2702,245.9328,24.99805,108.8794,99.33728,-54.16365,0.921984,-0.7955633,-0.3544154,162.6059,190.8163,62.32153,286.9719,-14.4372,144.0735,0,0.1784867,0
385.7994,45478,left,2,-103.0223,277.907,-20.60357,-63.40086,227.024,249.2923,1.460486,0.2713616,1.539463,-170.602,258.2549,-24.99625,-341.4417,71.02229,-18.91241,0,0.192898,0
385.8159,45480,right,2,137.4062,247.1625,24.5198,54.16642,77.66769,-24.25488,0.9304891,-0.7966279,-0.3528878,163.6058,191.8277,61.61671,289.4638,-11.41866,145.9274,0,0.1731857,0
385.8159,45480,left,2,-103.9991,281.4492,-16.20964,-51.12565,190.0231,254.3437,1.518689,0.2672884,1.556402,-171.5056,262.0773,-21.81908,-339.748,72.46914,-20.92773,0,0.1902822,0
385.8325,45482,right,2,138.0772,248.4151,24.43156,27.13585,67.59396,1.21467,0.9424434,-0.8037575,-0.3509514,164.0879,192.6982,61.08814,291.9307,-8.58385,146.9911,0,0.1790309,0
385.8325,45482,left,2,-104.6149,284.2383,-11.88749,-35.32356,134.1666,250.8173,1.571786,0.2650422,1.571065,-172.0596,265.1476,-18.50811,-338.498,74.04935,-22.6665,0,0.1731987,0
385.849,45484,right,2,138.1192,249.4601,25.01492,-4.741877,64.2048,44.21356,0.9598279,-0.8101417,-0.3570455,164.1079,193.2429,60.91322,293.1504,-6.728786,147.9532,0,0.1766949,0
385.849,45484,left,2,-105.0006,287.0565,-7.537186,-15.50249,147.5696,254.7109,1.618004,0.2815011,1.584344,-172.0747,267.082,-15.0679,-335.2066,73.35406,-23.67181,0,0.166636,0
385.8656,45486,right,2,137.5332,250.8102,26.17358,-36.99169,71.33347,84.65393,0.9872715,-0.8195344,-0.3749827,163.7361,193.9082,60.82047,294.3445,-3.906582,150.2939,0,0.1819855,0
385.8656,45486,left,2,-106.1453,292.3488,-3.41384,-68.82885,282.7638,236.7773,1.661171,0.2957286,1.597935,-172.8753,271.663,-11.83525,-333.0983,75.76942,-24.04243,0,0.2024519,0
385.8826,45488,right,2,136.3658,251.658,28.29031,-86.39368,32.3646,143.325,1.018255,-0.8460266,-0.3926522,162.677,193.8962,61.39457,295.7239,-1.343824,152.7822,0,0.1852259,0
385.8826,45488,left,2,-107.227,297.1593,0.7763208,-55.18831,255.9049,245.3836,1.692345,0.3082168,1.608762,-173.7568,276.0017,-8.376723,-335.4567,81.61907,-23.88074,0,0.2359755,0
385.8994,45490,right,2,135.0256,252.4475,31.28825,-72.55511,38.88829,185.604,1.045478,-0.8748478,-0.4223793,161.8304,194.0269,62.78428,297.002,0.3361861,154.2295,0,0.1860769,0
385.8994,45490,left,2,-108.6679,302.0188,5.279783,-104.7736,313.3944,263.321,1.747993,0.2961037,1.623277,-175.2696,281.8974,-4.888221,-333.825,85.68472,-27.48239,0,0.2721775,0
385.9153,45492,right,2,133.9045,253.3859,35.03859,-67.14905,49.12901,222.2558,1.071258,-0.8970882,-0.4573779,161.3767,194.4573,64.94631,299.6755,2.495806,155.2374,0,0.2000312,0
385.9153,45492,left,2,-109.1591,305.6647,10.16714,-26.04557,229.2798,285.4245,1.766483,0.3237349,1.634682,-175.1614,283.8927,-1.084043,-332.6906,87.9869,-31.64116,0,0.3271295,0
385.9324,45494,right,2,132.5724,254.5941,39.16976,-80.83245,71.06557,242.8651,1.105561,-0.929266,-0.4941194,160.5092,194.9315,67.08407,303.0336,5.88703,156.8424,0,0.2290675,0
385.9324,45494,left,2,-110.5467,309.6257,15.4436,-70.22326,246.8453,302.7813,1.798802,0.3256384,1.645167,-176.4668,288.1079,3.317984,-332.6938,92.81702,-36.20621,0,0.334389,0
385.9488,45496,right,2,130.6417,256.0591,43.6567,-126.5314,63.08051,255.1438,1.138896,-0.963505,-0.5397227,159.1811,195.7877,69.5167,305.6248,9.61751,158.8545,0,0.2740281,0
385.9488,45496,left,2,-112.0535,313.9236,21.03506,-86.94879,257.6439,326.7514,1.834579,0.3255201,1.656448,-177.9286,292.7878,7.849333,-335.0054,100.6709,-42.19403,0,0.3221088,0
385.9658,45497,right,2,129.6943,256.887,46.15192,-109.3902,95.58005,288.0994,1.156614,-0.9783577,-0.5705475,158.6016,196.3124,70.84365,305.063,9.550762,158.8508,0,0.3032281,0
385.9658,45497,left,2,-112.5882,315.6046,23.79522,-61.73352,194.0761,318.6883,1.869412,0.3137099,1.6636,-178.6552,295.4829,10.04763,-337.285,105.8128,-44.1552,0,0.301487,0
385.9817,45499,right,2,127.2852,257.6041,51.25681,-147.7196,13.52823,294.4863,1.193696,-1.003847,-0.6461697,157.0857,196.5374,73.49233,302.1847,7.733984,159.2455,0,0.3317582,0
385.9817,45499,left,2,-113.3472,317.8694,29.18989,-49.55194,125.1646,305.9659,1.89812,0.3153733,1.672815,-179.3973,298.0592,14.66853,-340.7483,112.7783,-46.0844,0,0.2635604,0
385.9987,45501,right,2,125.0329,257.9571,56.54853,-130.2647,13.17305,306.5177,1.22622,-1.020248,-0.7298276,155.9208,196.6756,76.52427,298.7628,5.181982,159.9496,0,0.3540056,0
385.9987,45501,left,2,-114.8079,320.8732,34.58706,-94.5342,191.3971,305.6636,1.935045,0.3055514,1.679992,-181.0135,302.0465,19.51501,-344.05,119.8063,-45.60805,0,0.219481,0
386.0147,45503,right,2,123.071,258.4124,62.04535,-113.5675,21.92782,317.5528,1.258378,-1.021256,-0.8310501,155.4884,197.2677,79.7984,294.8874,2.357045,160.9834,0,0.3515958,0
386.0147,45503,left,2,-115.9218,323.6328,40.14607,-71.82782,192.7286,316.7875,1.939143,0.3237633,1.688468,-181.8683,304.0044,24.51279,-348.5344,125.9235,-42.7394,0,0.1881362,0
386.0313,45505,right,2,121.0912,258.3086,67.43124,-94.69067,26.36716,319.1751,1.289103,-1.015039,-0.9311201,155.1441,197.5068,83.05792,291.9983,-0.6142604,160.5966,0,0.3643795,0
386.0313,45505,left,2,-116.7092,325.6842,46.11097,-57.68749,144.113,348.8416,1.943943,0.3466062,1.699933,-182.1814,304.8103,29.68246,-351.0688,129.8586,-40.04718,0,0.1552599,0
386.0478,45507,right,2,119.3478,258.8026,72.91818,-118.9286,-14.5892,301.8823,1.317537,-1.009904,-1.017104,154.7669,198.3603,86.64435,289.6431,-2.340428,160.8208,0,0.3986652,0
386.0478,45507,left,2,-117.6564,326.4266,52.14829,-77.94008,37.29908,357.6702,1.964577,0.3544333,1.710882,-182.9024,305.3099,34.93292,-353.6316,133.6966,-38.38089,0,0.1558504,0
386.0645,45509,right,2,117.2285,258.1445,78.32242,-145.325,-66.4405,290.3621,1.341142,-0.9962727,-1.094518,154.0831,198.2537,90.40984,284.9904,-6.645736,159.9556,0,0.4197473,0
386.0645,45509,left,2,-119.6941,328.109,58.57368,-134.7308,101.7457,358.3975,2.035732,0.3371196,1.727897,-184.9647,308.2833,40.24277,-354.0773,136.1712,-35.48997,0,0.2170933,0
386.0809,45511,right,2,114.939,257.1309,83.86962,-119.3534,-30.96164,340.1438,1.366833,-0.9919705,-1.165525,152.921,197.6401,94.08426,280.0096,-11.80474,156.6988,0,0.4216521,0
386.0809,45511,left,2,-121.4826,328.842,65.18033,-139.3676,137.3832,409.7748,2.120313,0.3033253,1.739217,-187.0115,311.0984,45.94036,-356.1866,140.3311,-32.53006,0,0.2294123,0
386.0975,45513,right,2,112.6281,256.0995,89.49284,-142.2206,-100.7217,314.8776,1.39955,-1.003173,-1.238258,151.2981,196.7417,97.38906,275.9043,-16.19388,152.6418,0,0.414303,0
386.0975,45513,left,2,-122.7469,328.3041,71.67115,-37.58411,-107.4186,364.6882,2.18961,0.2739469,1.744247,-188.5626,312.4249,51.89135,-359.8322,145.416,-29.93704,0,0.2797455,0
386.1144,45515,right,2,110.1703,254.1716,94.74873,-145.7073,-114.3305,302.1672,1.435223,-1.022505,-1.308838,149.1963,194.7973,100.2209,274.727,-19.27708,148.3559,0,0.4350042,0
386.1144,45515,left,2,-124.1817,328.2364,78.3518,-116.4479,41.59145,381.317,2.225719,0.2867314,1.766196,-189.4328,311.7581,57.17328,-359.3423,144.8838,-27.59998,0,0.327475,0
386.1306,45516,right,2,109.1656,253.5301,97.38302,-117.2214,-74.84769,307.3483,1.447883,-1.017398,-1.340712,149.015,194.6347,101.8947,277.1198,-18.61996,146.6639,0,0.4139387,0
386.1306,45516,left,2,-124.7445,327.6078,81.58225,-65.66859,-73.33187,376.9048,2.29027,0.2646638,1.774081,-190.0003,312.2713,59.76713,-358.6376,144.7542,-26.21029,0,0.3074801,0
386.1473,45518,right,2,106.6591,252.0228,102.3708,-149.0897,-105.4435,279.2566,1.470995,-1.007092,-1.394839,148.1522,194.1798,105.1885,284.95,-14.3097,146.3103,0,0.3472109,0
386.1473,45518,left,2,-126.3192,327.96,88.34043,-152.2259,166.8356,417.719,2.352506,0.2630723,1.797116,-191.1579,312.9615,65.04556,-360.6519,147.9014,-23.83313,0,0.2908442,0
386.1642,45520,right,2,104.4482,250.5949,106.972,-131.9803,-82.96835,259.0776,1.494725,-1.004596,-1.441468,147.1089,193.5686,108.3013,293.8791,-8.021164,149.1854,0,0.3226604,0
386.1642,45520,left,2,-126.5238,324.0081,93.52719,5.411773,-310.2394,279.3234,2.371834,0.2815452,1.826797,-190.5649,308.0753,68.40192,-362.8686,147.9106,-23.84847,0,0.2258202,0
386.1803,45522,right,2,102.3475,248.8576,111.2359,-114.736,-89.83018,246.3771,1.519567,-1.006348,-1.485673,145.8246,192.4537,111.116,300.8777,-2.958552,151.1779,0,0.3328884,0
386.1803,45522,left,2,-128.4609,323.4083,99.21289,-78.73377,-112.6336,308.2148,2.376594,0.3039977,1.852933,-191.6761,306.3813,72.56991,-364.7179,148.8324,-22.65227,0,0.15993,0
386.1972,45524,right,2,101.2094,247.3663,115.6593,-51.11419,-63.19488,256.3937,1.540524,-1.004824,-1.521707,145.4,191.5641,114.4132,305.3156,0.1482322,154.4068,0,0.3504886,0
386.1972,45524,left,2,-129.6687,322.239,104.6507,-109.7037,29.54534,335.2385,2.383534,0.3174764,1.864471,-192.5061,304.9534,77.31821,-362.9277,147.1699,-22.04657,0,0.09468865,0
386.2135,45526,right,2,99.92989,245.5611,119.0891,-80.59254,-131.4737,167.1779,1.555122,-1.008054,-1.545556,144.4826,190.092,117.133,309.5228,3.304445,157.9301,0,0.3712616,0
386.2135,45526,left,2,-130.8577,321.456,110.0245,-116.4258,56.07312,313.7722,2.407389,0.3178743,1.874928,-193.4663,304.5302,81.94441,-363.0926,149.0827,-22.24422,0,0.07653541,0
386.23,45528,right,2,98.63997,243.9224,121.8302,-85.05073,-101.5427,132.0988,1.5636,-1.011588,-1.559214,143.3202,188.5975,119.5222,311.1701,4.78299,162.0883,0,0.3721383,0
386.23,45528,left,2,-132.2221,319.8231,115.327,-87.40358,-106.3638,284.2198,2.421061,0.3175953,1.897431,-194.047,302.2265,85.75856,-365.763,151.1887,-21.36017,0,0.08000618,0
386.2466,45530,right,2,97.79475,242.9974,124.112,-54.90675,-50.40863,114.1439,1.555903,-1.006339,-1.54692,142.7327,187.873,122.3302,314.068,7.956016,167.3712,0,0.3740863,0
386.2466,45530,left,2,-133.2679,317.8976,119.9554,-21.08528,-178.0968,246.3048,2.426683,0.3213822,1.910261,-194.6551,299.966,89.5968,-367.5004,151.8356,-19.65728,0,0.04111092,0
386.264,45532,right,2,96.40112,242.3227,125.5441,-96.80991,-49.5695,75.15685,1.531372,-0.9911769,-1.508117,141.8108,187.5233,125.0797,318.7479,12.92303,169.1805,0,0.4204979,0
386.264,45532,left,2,-134.2155,316.5154,124.4603,-11.81634,-157.2966,226.9301,2.431881,0.3321054,1.922398,-195.2927,298.4935,93.44431,-370.2629,154.882,-18.35029,0,0.0307823,0
386.2799,45534,right,2,95.27907,241.5428,126.6526,-64.73501,-50.671,44.82889,1.495822,-0.9577829,-1.456177,141.835,187.6624,127.7607,326.6926,20.14529,166.2949,0,0.4192241,0
386.2799,45534,left,2,-133.8344,313.5673,128.1925,62.98385,-260.7937,174.9546,2.411534,0.3595216,1.942917,-194.0708,294.2063,96.17199,-371.7352,155.6899,-17.70417,0,0.05118002,0
386.2969,45536,right,2,94.29254,240.6375,126.7669,-57.22351,-66.4427,-9.444876,1.461545,-0.9327173,-1.407597,141.6214,187.4459,129.382,334.3622,27.95085,162.7597,0,0.4300598,0
386.2969,45536,left,2,-134.4402,311.6994,132.0114,-18.88615,-151.1804,202.6105,2.434896,0.3543124,1.952066,-194.5017,292.8,99.42718,-371.8716,155.1033,-15.81739,0,0.0847553,0
386.3129,45537,right,2,94.04971,239.8365,126.4788,-28.07748,-92.6021,-33.31077,1.447177,-0.9277375,-1.385853,141.4229,186.7062,129.7139,336.9759,30.17968,160.5766,0,0.4193354,0
386.3129,45537,left,2,-134.402,310.553,133.9901,4.418733,-132.5399,228.7863,2.444717,0.3562789,1.956967,-194.4031,291.8848,101.1749,-372.2425,155.0137,-14.29566,0,0.08977956,0
386.3298,45539,right,2,93.72848,238.1166,125.2111,-24.5411,-91.09299,-88.48674,1.420844,-0.9067379,-1.350671,141.6487,185.5183,129.4594,341.5586,33.08786,151.3741,0,0.343887,0
386.3298,45539,left,2,-134.6548,307.7184,137.5533,-39.30172,-135.399,218.1234,2.473855,0.3451101,1.968167,-194.4828,289.6548,104.0954,-374.6088,155.3935,-10.82969,0,0.09603372,0
386.3467,45541,right,2,93.37967,235.9182,122.7141,-21.11627,-116.5431,-154.4035,1.393002,-0.8844619,-1.315601,141.6721,183.7414,128.0392,341.4517,30.30728,142.5402,0,0.2448887,0
386.3467,45541,left,2,-135.0734,304.9589,140.9611,-31.92759,-123.1755,201.147,2.510184,0.3224813,1.97244,-194.9591,287.8893,107.1409,-376.1986,154.7385,-7.258908,0,0.07416343,0
386.3627,45543,right,2,92.96188,233.794,119.3332,-24.46158,-122.9683,-202.1204,1.375542,-0.8774015,-1.288832,140.943,181.3974,125.4083,337.9236,23.93823,133.7407,0,0.1837675,0
386.3627,45543,left,2,-135.3431,301.989,143.5499,-26.43362,-135.3819,150.0932,2.546944,0.2970072,1.969933,-195.4637,286.0428,109.6846,-375.7484,151.6791,-4.80567,0,0.07372288,0
386.3796,45545,right,2,92.66296,232.1594,115.5593,-9.283605,-82.01905,-213.0524,1.353483,-0.8675137,-1.257726,140.4423,179.6966,122.6118,334.6758,18.7232,127.6221,0,0.1658199,0
386.3796,45545,left,2,-135.5952,299.018,145.5611,22.34801,-244.4521,80.73382,2.569077,0.2936434,1.969909,-195.8742,283.8217,111.7161,-375.1378,148.1454,-2.829432,0,0.08751661,0
386.3957,45547,right,2,92.36481,230.5041,111.454,-20.26841,-114.8099,-249.0223,1.327089,-0.841471,-1.228851,140.4983,178.5601,119.8014,332.5182,14.93004,124.0151,0,0.1188116,0
