Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
647.3613,75291,right,2,80.2029,333.8336,3.837531,-74.02431,90.81487,-0.2229705,1.805948,-0.2243557,-1.624171,146.9099,317.7542,-5.084111,318.1828,137.3183,15.21448,0,0.7407578,0
647.3613,75291,left,2,-142.1288,225.2618,44.80524,183.912,-304.518,14.7733,1.316145,1.07125,1.186079,-182.0115,167.8457,52.35945,-332.1931,-21.4501,114.9384,0,0.5114045,0
647.3775,75293,right,2,79.34866,335.9763,3.873235,-49.33761,101.6581,6.187491,1.814652,-0.2275759,-1.627199,145.8612,319.4136,-5.37552,313.5611,135.4373,12.8653,0,0.7422581,0
647.3775,75293,left,2,-138.6916,220.5728,45.14208,194.0049,-235.7865,22.82329,1.307922,1.022894,1.212103,-181.0315,164.9736,52.77679,-332.1195,-22.56629,118.3852,0,0.4619135,0
647.3943,75295,right,2,78.77503,339.032,3.734829,-31.37898,173.1662,-8.256095,1.790241,-0.2431697,-1.625245,145.0585,321.3762,-5.503663,311.9446,136.5435,11.49346,0,0.7015901,0
647.3943,75295,left,2,-135.5602,217.4138,45.68713,162.0877,-143.6638,29.26627,1.306394,0.974914,1.241768,-180.1902,163.6584,53.13003,-332.8475,-20.84395,123.5403,0,0.3596141,0
647.4109,75297,right,2,78.53179,342.3747,3.670531,-12.91815,206.2967,-3.50107,1.740034,-0.2778817,-1.618996,144.4453,322.7241,-5.199421,313.6081,139.9984,12.06,0,0.5601609,0
647.4109,75297,left,2,-133.1752,215.4439,46.32217,133.6303,-101.4559,35.67585,1.312553,0.9405205,1.268538,-179.3436,163.0142,53.35543,-333.5342,-18.11736,128.9808,0,0.2894635,0
647.4272,75299,right,2,78.62988,346.3434,3.556678,18.93366,290.9868,-12.47575,1.743659,-0.2764378,-1.619714,144.6353,326.9382,-5.314812,315.9395,146.2593,12.28912,0,0.4941276,0
647.4272,75299,left,2,-131.1925,213.7252,47.07382,101.9216,-95.65332,44.28521,1.324831,0.9121959,1.294581,-178.3337,162.1613,53.48344,-330.0392,-19.43252,132.913,0,0.281,0
647.4438,75301,right,2,78.93749,350.3794,3.427895,15.23203,243.7091,-5.17224,1.77832,-0.2533051,-1.624323,145.2277,332.4225,-5.691597,315.5653,150.7748,11.2587,0,0.5969736,0
647.4438,75301,left,2,-129.465,211.8388,48.0087,100.2082,-122.056,52.35465,1.338686,0.8966972,1.315257,-176.9938,160.6333,53.82013,-325.3235,-22.27335,136.5338,0,0.2783898,0
647.4606,75303,right,2,79.24432,353.6443,3.466839,12.26482,183.8087,-1.847463,1.805657,-0.237817,-1.627615,145.6935,336.6002,-5.922051,315.9094,154.7045,9.3906,0,0.7013282,0
647.4606,75303,left,2,-127.6393,210.3881,48.88946,124.9313,-95.08257,44.40329,1.346544,0.8772545,1.332759,-175.8493,159.8467,54.27273,-321.8373,-23.58111,139.9216,0,0.2179323,0
647.4769,75304,right,2,79.50156,355.5598,3.45961,29.30815,218.2464,-0.8236402,1.816612,-0.2306183,-1.628341,146.064,339.0413,-6.00371,317.0044,157.7155,7.867976,0,0.7788376,0
647.4769,75304,left,2,-126.8017,209.8124,49.32652,95.42835,-65.59518,49.79555,1.348617,0.8622341,1.341939,-175.6427,159.8936,54.51809,-321.9143,-22.66172,141.5254,0,0.1834927,0
647.4935,75306,right,2,79.79302,358.7506,3.563445,16.22812,178.2128,4.909029,1.831412,-0.2245567,-1.630035,146.4994,342.823,-6.07711,319.9871,163.738,4.798677,0,0.9356184,0
647.4935,75306,left,2,-125.6799,209.4785,50.32946,57.81571,-4.730743,57.00418,1.348678,0.8353716,1.355375,-175.7315,160.7994,55.28269,-323.8247,-19.21227,144.4562,0,0.1889909,0
647.5104,75308,right,2,80.09189,361.266,3.611079,22.59132,147.3723,-0.2197517,1.828684,-0.2306904,-1.630786,146.7994,345.2238,-6.096694,321.7678,167.4588,2.182341,0,1.069807,0
647.5104,75308,left,2,-124.5609,209.1393,51.13521,60.47952,-12.67655,50.07932,1.358753,0.8152046,1.372118,-175.3972,161.2744,55.53833,-325.7995,-16.15996,145.9768,0,0.2047918,0
647.5269,75310,right,2,80.62641,363.7781,3.685694,31.89876,152.5177,3.447152,1.835063,-0.2337395,-1.632649,147.3653,347.877,-6.092315,322.8753,170.5505,-0.2234519,0,1.158312,0
647.5269,75310,left,2,-123.726,209.0872,52.0645,56.50504,-14.5998,51.88929,1.369305,0.7866257,1.390077,-175.5691,162.3095,55.84626,-326.8459,-14.28755,146.4645,0,0.2024883,0
647.5432,75312,right,2,81.01177,365.2581,3.75792,23.99495,78.28625,7.553561,1.827648,-0.2443275,-1.633523,147.6649,348.8867,-6.030894,323.5503,171.9105,-0.8647438,0,1.241738,0
647.5432,75312,left,2,-122.2902,208.623,52.78851,88.22909,-28.66293,41.08015,1.384657,0.7607699,1.410113,-174.9779,162.8041,55.81268,-327.0703,-12.82666,146.9425,0,0.151595,0
647.5598,75314,right,2,81.57571,366.607,3.82714,37.95098,77.40733,3.056953,1.812955,-0.2596058,-1.633723,148.0329,349.3433,-5.889685,322.9761,171.4746,0.4757993,0,1.286743,0
647.5598,75314,left,2,-120.7772,208.046,53.50826,93.23544,-48.18445,37.96547,1.393994,0.7264055,1.428185,-174.7149,163.7307,55.90793,-329.213,-9.200294,148.1473,0,0.09275354,0
647.5765,75316,right,2,82.30016,368.0066,3.897367,37.74097,62.3031,2.307368,1.798359,-0.2718763,-1.632917,148.5511,349.9035,-5.682401,321.6507,170.3367,2.988272,0,1.320509,0
647.5765,75316,left,2,-119.535,207.8251,54.06575,77.5664,-17.7913,24.63423,1.39444,0.6813858,1.442035,-175.2817,165.8031,56.0151,-337.1377,-0.1867886,148.3887,0,0.1184674,0
647.5929,75318,right,2,82.9155,368.6255,3.94889,33.87935,28.68426,5.88597,1.791198,-0.275915,-1.632043,149.0573,350.1253,-5.537982,320.7878,169.3597,5.201823,0,1.349658,0
647.5929,75318,left,2,-118.1529,207.7024,54.27144,79.09599,-9.931666,7.181683,1.401603,0.6340467,1.458779,-175.6059,168.0338,55.52816,-344.7784,8.928954,146.9021,0,0.1395367,0
647.6094,75320,right,2,83.52386,368.0966,3.908382,37.98843,-43.38696,-0.5869723,1.802578,-0.2676779,-1.63323,149.7444,350.0354,-5.618958,320.9711,168.8685,6.333691,0,1.348017,0
647.6094,75320,left,2,-116.9099,207.7309,54.35845,65.37197,6.852746,5.054934,1.41405,0.5870509,1.476193,-175.8335,170.3186,54.85865,-349.9581,16.56667,146.0939,0,0.1404254,0
647.6262,75322,right,2,84.3392,367.9368,3.822106,49.37362,-10.28753,-8.146357,1.813504,-0.2590393,-1.633845,150.6466,350.3941,-5.712324,320.4792,167.9156,6.177803,0,1.302478,0
647.6262,75322,left,2,-116.0626,208.2059,54.37748,41.40159,41.94297,0.8472448,1.429558,0.5431032,1.492689,-176.1719,172.8137,54.13239,-352.6194,21.94084,145.7106,0,0.1516476,0
647.6427,75324,right,2,85.13485,367.3991,3.743427,52.00006,-27.21201,-9.34592,1.830835,-0.2446646,-1.634421,151.5844,350.6656,-5.870674,320.3482,167.1333,4.971604,0,1.277133,0
647.6427,75324,left,2,-115.3063,208.7736,54.43563,51.05219,25.59749,1.669786,1.454889,0.4881076,1.513556,-176.7186,175.8547,53.19373,-354.9805,27.44006,145.2735,0,0.1865714,0
647.6591,75325,right,2,85.578,367.28,3.702771,51.56526,-13.8647,-4.730716,1.829199,-0.2439063,-1.633822,152.0379,350.5782,-5.898348,320.744,166.9651,4.464106,0,1.271101,0
647.6591,75325,left,2,-114.9047,209.1494,54.44018,46.72839,43.72411,0.5291979,1.474617,0.4583301,1.526132,-176.9184,177.5203,52.60204,-355.4279,30.12447,145.8314,0,0.206382,0
647.6757,75327,right,2,86.61978,367.471,3.465894,60.94436,13.76241,-13.73413,1.819796,-0.2474589,-1.632499,153.0374,350.5127,-6.077224,321.6809,166.8348,4.154648,0,1.277159,0
647.6757,75327,left,2,-114.5625,210.8621,54.33888,22.1625,97.23701,-10.17882,1.491653,0.4260833,1.536589,-177.2625,180.8047,52.07236,-355.9213,35.3341,148.0006,0,0.1902169,0
647.6923,75329,right,2,87.37621,366.9727,3.196824,43.62794,-20.02722,-18.96576,1.792832,-0.2684488,-1.630855,153.5402,348.7128,-6.229051,322.9818,165.854,5.394029,0,1.295848,0
647.6923,75329,left,2,-114.4707,213.0428,54.01915,-9.826159,148.0841,-14.57956,1.516302,0.3784326,1.549835,-178.1133,185.3076,51.11699,-356.6327,40.66141,148.5397,0,0.1844,0
647.7089,75331,right,2,87.99081,365.9482,2.822474,40.93635,-41.97427,-15.83477,1.775257,-0.285784,-1.630001,153.9031,346.5873,-6.478488,323.4522,164.0184,7.825341,0,1.315327,0
647.7089,75331,left,2,-114.8739,215.8452,53.53148,-31.38439,168.4408,-30.53011,1.544116,0.3136766,1.562277,-179.7724,191.4853,49.85077,-359.9132,47.16058,144.7327,0,0.2353558,0
647.7254,75333,right,2,88.3269,363.1336,2.482803,14.82911,-178.9788,-16.22066,1.757921,-0.2966432,-1.627409,154.0486,342.9389,-6.653306,323.8482,160.8259,10.25309,0,1.292973,0
647.7254,75333,left,2,-115.785,219.698,53.2079,-61.99664,244.354,-8.923334,1.558192,0.2437592,1.567684,-181.7588,198.9146,49.14972,-358.0866,48.34436,141.4536,0,0.3805724,0
647.742,75335,right,2,88.30009,358.8516,2.037914,-11.22237,-273.1354,-19.30352,1.747512,-0.3026863,-1.625623,153.8963,338.128,-7.009652,324.0946,156.5653,11.71081,0,1.232669,0
647.742,75335,left,2,-116.5162,224.432,52.82749,-25.14879,286.5263,-23.95629,1.572463,0.1727211,1.571087,-183.4781,207.5895,48.3734,-359.7164,53.72657,135.2592,0,0.5041339,0
647.7587,75337,right,2,88.52357,354.1059,1.591201,21.91219,-242.9336,-25.75982,1.736267,-0.3050847,-1.622839,154.0211,332.9584,-7.339575,324.5221,151.9283,13.64606,0,1.055593,0
647.7587,75337,left,2,-116.2358,229.5616,52.43684,14.86886,306.5595,-19.20872,1.621137,0.1235552,1.577239,-183.7763,215.4434,47.32425,-364.2858,62.71058,127.1484,0,0.6135244,0
647.7751,75339,right,2,89.38321,352.1043,0.9938453,47.16743,-93.57495,-31.20142,1.709983,-0.3294065,-1.618262,154.5554,329.617,-7.518321,326.153,150.0329,16.70399,0,0.7857767,0
647.7751,75339,left,2,-116.5864,235.7579,52.25997,-25.68121,375.7754,-5.248316,1.656988,0.08596577,1.578643,-184.4939,223.6917,46.85764,-367.2749,71.09636,121.615,0,0.696084,0
647.7917,75341,right,2,90.20021,350.6534,0.2332366,41.32193,-80.10573,-39.39689,1.711308,-0.3238834,-1.617712,155.5851,328.7454,-8.080728,328.8084,151.0028,18.12864,0,0.6580152,0
647.7917,75341,left,2,-117.4867,242.9464,52.02856,-45.00645,375.9043,-35.67636,1.626865,0.05215263,1.573829,-185.7086,232.9341,46.78969,-369.2167,79.61059,118.2202,0,0.7295032,0
647.8082,75343,right,2,90.52077,347.6972,-0.5826816,4.062733,-212.073,-46.66255,1.708258,-0.3063281,-1.614007,156.2758,326.8915,-8.685847,331.0229,150.5868,17.20073,0,0.6341447,0
647.8082,75343,left,2,-117.3738,247.7733,51.18499,-11.32018,287.3709,-42.63755,1.875795,0.007330426,1.57359,-185.8529,240.7051,45.79471,-370.0489,86.26412,112.95,0,0.7280565,0
647.8248,75345,right,2,90.52748,343.4573,-1.301315,26.22398,-171.4348,-49.45456,1.665748,-0.3195938,-1.602096,156.1979,321.8447,-8.705889,334.0265,148.9503,19.19628,0,0.5140508,0
647.8248,75345,left,2,-118.5243,254.6004,50.54037,-45.6321,392.7961,-45.54795,-1.461075,-0.03470457,1.566753,-187.1082,250.4155,45.34575,-369.2264,91.05244,106.4229,0,0.7280961,0
647.8414,75346,right,2,90.6236,341.7302,-1.770008,11.10921,-199.622,-54.17167,1.648107,-0.3219098,-1.596462,156.3669,320.1271,-8.716588,335.598,149.0201,21.20536,0,0.4834291,0
647.8414,75346,left,2,-119.2987,258.571,50.19974,-89.50825,458.9282,-39.37072,-1.349699,-0.04951199,1.558446,-187.9283,255.7391,45.30366,-370.0665,94.35513,100.7795,0,0.7287042,0
647.858,75348,right,2,91.7417,339.8879,-2.495667,75.13187,-66.19197,-40.49357,1.668142,-0.2809089,-1.598592,158.215,321.0517,-9.366312,337.0495,149.3565,19.61671,0,0.5891742,0
647.858,75348,left,2,-120.9083,267.6586,50.13779,-45.45101,482.2261,1.528088,-1.212572,-0.0410126,1.552552,-189.5864,264.4956,45.31649,-372.2211,101.5096,94.11377,0,0.7435034,0
647.8745,75350,right,2,92.18999,335.3295,-3.148851,-1.741165,-341.6498,-34.21575,1.65336,-0.259974,-1.592591,158.9349,317.5035,-9.852877,337.7503,145.43,17.0066,0,0.6318762,0
647.8745,75350,left,2,-120.7293,271.0069,49.47856,8.572819,207.4124,-29.20373,-1.10204,-0.03745095,1.546298,-189.4506,267.6268,44.93414,-371.8318,103.7617,91.74187,0,0.6354625,0
647.8912,75352,right,2,92.55496,329.9634,-3.786063,33.577,-273.6741,-32.67398,1.584821,-0.3033862,-1.575181,158.6816,309.2903,-9.345514,336.0858,136.7993,23.58546,0,0.5619302,0
647.8912,75352,left,2,-120.7493,275.8266,49.37628,-13.96715,308.8902,0.6490921,-1.203758,-0.03226237,1.555634,-189.3882,271.6814,44.38475,-370.1951,106.9788,94.30238,0,0.5958787,0
647.9078,75354,right,2,93.52925,325.9062,-4.048506,58.78227,-246.0596,1.824947,1.558191,-0.3366735,-1.566379,159.0093,303.1182,-8.696646,331.3491,127.5963,33.78589,0,0.58476,0
647.9078,75354,left,2,-121.293,280.9597,49.26372,-40.75208,318.7794,-0.7114689,-1.296646,-0.04154937,1.557296,-189.8871,277.2557,44.38687,-368.751,111.9419,99.093,0,0.5642776,0
647.9242,75356,right,2,94.86839,322.3026,-3.99182,82.02584,-198.1842,5.670307,1.565502,-0.3345843,-1.568955,160.173,299.4185,-8.297666,325.2981,120.2503,46.00789,0,0.6020813,0
647.9242,75356,left,2,-122.4747,287.4569,49.31675,-58.84881,376.1585,-0.4335738,-1.340493,-0.05472814,1.55624,-191.0212,284.328,44.71816,-366.8073,117.3509,104.1696,0,0.5358862,0
647.9408,75358,right,2,95.23631,316.1228,-3.996468,-0.7851176,-420.1123,0.03110326,1.55627,-0.3354873,-1.565726,160.4117,293.0146,-7.79353,322.0764,113.8931,56.23812,0,0.6266204,0
647.9408,75358,left,2,-123.2148,292.147,49.14625,-19.24923,211.9569,-15.24636,-1.367155,-0.06790307,1.555144,-191.7744,289.9248,44.68147,-368.3963,124.3336,105.5446,0,0.5050153,0
647.9577,75360,right,2,94.88325,308.2261,-3.73307,-25.00198,-357.399,7.837493,1.545631,-0.3283594,-1.562208,160.1244,285.4258,-7.121041,319.9057,106.9858,63.24554,0,0.7156045,0
647.9577,75360,left,2,-123.8581,296.7332,48.93894,-48.40069,283.4602,-10.68239,-1.395203,-0.08786475,1.553671,-192.4469,296.0051,44.70023,-372.2393,135.0544,108.668,0,0.476719,0
647.9739,75362,right,2,95.44688,301.2703,-3.503285,48.62531,-354.5131,16.66733,1.538467,-0.3138104,-1.560274,161.1954,279.7178,-6.797209,328.2242,107.0458,61.11685,0,0.768993,0
647.9739,75362,left,2,-123.9548,300.9674,48.59806,0.9232473,230.4111,-21.83065,-1.385319,-0.1035033,1.549385,-192.5793,301.657,44.73387,-376.4091,146.4426,111.3791,0,0.4710662,0
647.9907,75364,right,2,95.92126,295.1856,-3.196169,22.67607,-392.9082,25.83099,1.542269,-0.3286234,-1.561042,161.7385,273.3574,-6.404365,338.6973,112.2306,64.68784,0,0.8153458,0
647.9907,75364,left,2,-124.2977,304.2936,48.40228,-21.5479,189.7202,-7.801612,-1.366076,-0.123585,1.542189,-192.8828,306.6447,45.22318,-378.7479,156.4587,117.5329,0,0.4321881,0
648.007,75366,right,2,97.31841,288.2551,-2.458594,82.93465,-354.8629,43.86065,1.574982,-0.3033977,-1.572106,163.7804,268.4776,-6.233151,348.5953,116.2628,64.52859,0,0.7044719,0
648.007,75366,left,2,-124.5231,307.3818,48.42721,-13.86904,213.462,2.264428,-1.390592,-0.1503459,1.540562,-192.9231,311.4655,45.71056,-377.6792,163.9681,125.9774,0,0.4064933,0
648.0236,75368,right,2,97.71455,280.8431,-1.609216,3.05669,-491.8637,52.76737,1.599084,-0.2819403,-1.578968,164.5718,262.4735,-6.082508,353.5726,112.2006,57.41225,0,0.6200593,0
648.0236,75368,left,2,-124.8981,310.621,48.60278,-20.27135,217.6031,17.4673,-1.418731,-0.1762647,1.541309,-193.0737,316.2422,46.11151,-376.3084,170.0634,132.0862,0,0.4030452,0
648.0402,75369,right,2,97.66518,276.2365,-1.051518,-5.681907,-530.1646,64.1844,1.626498,-0.2626553,-1.58569,164.7932,259.1053,-6.070253,354.8213,108.0361,52.25851,0,0.548925,0
648.0402,75369,left,2,-125.0866,312.3928,48.73315,-21.69482,203.9173,15.00494,-1.423669,-0.1868785,1.540589,-193.1484,318.61,46.38181,-374.9307,171.7375,134.2366,0,0.4164771,0
648.0568,75371,right,2,98.67764,269.5443,0.1231071,62.35949,-383.6467,69.6927,1.644267,-0.2352943,-1.588304,166.2061,254.0694,-5.549569,360.6079,104.7967,41.99074,0,0.5322313,0
648.0568,75371,left,2,-125.2893,314.9973,49.08168,-10.27303,141.2939,26.36412,-1.433394,-0.2023581,1.540325,-193.1626,321.9461,46.8781,-371.5448,172.3568,137.0856,0,0.4648913,0
648.0733,75373,right,2,99.45778,260.9836,1.245625,48.7737,-553.2305,56.23202,1.646212,-0.2217538,-1.587698,167.3087,246.6039,-4.743599,368.4082,103.9851,34.67692,0,0.5914163,0
648.0733,75373,left,2,-125.9861,318.5778,49.76344,-46.0517,217.7011,41.69775,-1.459646,-0.2234758,1.543862,-193.636,326.4574,47.45191,-369.4515,174.9046,139.4072,0,0.4943557,0
648.0899,75375,right,2,100.608,254.0516,1.887981,58.01642,-431.6818,43.98576,1.660724,-0.2156618,-1.590324,168.6292,240.3986,-4.239253,372.8581,101.6996,33.03391,0,0.610851,0
648.0899,75375,left,2,-126.2947,320.9166,50.25707,-9.495463,111.7864,22.75898,-1.472455,-0.2358099,1.545771,-193.8379,329.4556,47.86087,-370.1951,178.8968,140.4154,0,0.4976786,0
648.1064,75377,right,2,101.5049,245.2893,3.25768,58.97793,-511.1533,87.36922,1.776291,-0.1482136,-1.601065,169.9915,235.7355,-3.596044,373.9796,95.90822,30.6547,0,0.5956903,0
648.1064,75377,left,2,-126.5646,323.0882,50.72271,-13.065,117.6519,30.28144,-1.485281,-0.2515019,1.547678,-194.027,332.67,48.13525,-375.1367,187.119,139.5141,0,0.475217,0
648.123,75379,right,2,103.0825,237.001,4.93018,83.19781,-506.6123,93.02737,1.80318,-0.1176251,-1.598052,171.6649,228.8881,-1.938835,373.5106,85.53996,30.35466,0,0.4191144,0
648.123,75379,left,2,-127.0447,324.8319,51.33657,-30.08455,99.2322,34.44658,-1.49488,-0.2469915,1.550803,-194.569,334.1907,48.50584,-377.28,190.0057,138.8422,0,0.5074952,0
648.1401,75381,right,2,104.8202,228.6601,6.161981,87.20212,-536.5546,54.1578,1.752781,-0.09852704,-1.588718,173.5052,221.3633,-0.3105205,374.8257,77.11149,31.17942,0,0.2670992,0
648.1401,75381,left,2,-127.6588,327.3353,52.11772,-38.31378,147.931,45.77919,-1.47974,-0.2325585,1.548095,-195.3001,335.8414,49.36412,-376.2206,188.1936,137.6702,0,0.5541896,0
648.1561,75383,right,2,106.3857,219.316,7.19658,70.20396,-554.5053,70.51734,1.874182,-0.04976758,-1.586104,175.136,214.5023,0.3383813,373.9246,64.88708,20.97131,0,0.2614523,0
648.1561,75383,left,2,-128.4135,329.945,52.82892,-46.92619,145.6839,40.83154,-1.446019,-0.2222487,1.540529,-196.0957,337.8991,50.5008,-373.6807,185.686,137.8054,0,0.5786126,0
648.1727,75385,right,2,107.4745,210.174,8.16458,72.67567,-545.0436,55.12624,2.117906,-0.02050591,-1.582924,176.3536,207.2349,0.8119422,379.4797,62.18696,6.122777,0,0.2856687,0
648.1727,75385,left,2,-128.9203,331.5255,53.19078,-50.48952,118.4504,28.33879,-1.416262,-0.2161441,1.533701,-196.6272,339.2505,51.27658,-372.5897,185.1322,138.5241,0,0.5702009,0
648.1893,75387,right,2,109.5741,202.3499,9.293456,129.1425,-454.0507,66.58815,-2.69444,0.002736127,-1.576815,178.5689,200.8924,1.793738,386.0945,62.18463,-2.750363,0,0.2693846,0
648.1893,75387,left,2,-129.6831,332.6772,53.34875,-36.74135,40.03872,1.547896,-1.395772,-0.2057637,1.530471,-197.4308,339.8602,51.67075,-371.226,183.6266,139.4983,0,0.585022,0
648.2059,75389,right,2,110.6031,193.6643,10.2226,50.96484,-490.7151,42.43662,-1.764596,0.009002564,-1.57257,179.6237,192.5621,2.859183,387.3745,54.29288,-4.111878,0,0.1968018,0
648.2059,75389,left,2,-129.9785,332.2297,53.2035,-43.57216,-2.122352,0.8461651,-1.379158,-0.1923524,1.529207,-197.8625,338.778,51.60325,-373.0051,184.2534,139.7767,0,0.5819455,0
648.2224,75391,right,2,112.2168,187.6324,10.20177,119.3244,-278.7763,12.59971,-0.2847972,0.004484638,-1.557069,181.3381,186.2846,3.999417,388.6043,47.1464,1.061673,0,0.1614257,0
648.2224,75391,left,2,-130.743,331.0365,53.06067,-41.16785,-102.9323,-9.462383,-1.383707,-0.1747482,1.534098,-198.7675,336.3243,51.11269,-373.0063,180.1509,138.1648,0,0.6371349,0
648.239,75392,right,2,113.4125,185.4449,10.37261,136.7915,-250.2567,19.54473,0.01149632,0.000622422,-1.549924,182.571,183.8624,4.791547,389.3851,44.02471,5.623429,0,0.14734,0
648.239,75392,left,2,-131.425,330.4227,52.94426,-78.02253,-70.21481,-13.31809,-1.380678,-0.1598969,1.536653,-199.528,334.6129,50.80727,-371.6864,175.6768,136.9942,0,0.6512945,0
648.2559,75394,right,2,115.2469,179.6179,10.63057,81.86506,-369.9538,13.92851,0.4507672,-0.01547376,-1.536604,184.4236,176.8313,6.282996,388.4589,33.4707,18.31241,0,0.112937,0
648.2559,75394,left,2,-132.2648,327.3962,52.23545,-25.6377,-236.7051,-56.1805,-1.287623,-0.1165081,1.531237,-200.5689,328.9588,50.41786,-369.3433,166.4623,136.6586,0,0.6803575,0
648.2721,75396,right,2,116.2199,172.4859,10.9442,52.57096,-420.0367,20.06135,0.6339937,-0.03432503,-1.523069,185.2665,168.0796,7.978457,381.5956,16.21583,34.80449,0,0.1044816,0
648.2721,75396,left,2,-132.6635,323.2846,51.39907,-13.33836,-241.2684,-45.38373,-1.09664,-0.06946635,1.523773,-201.2199,322.6694,50.16197,-374.751,167.6291,140.5878,0,0.683662,0
648.2888,75398,right,2,116.3054,165.1346,11.32032,-25.87953,-434.6571,14.76118,0.7148175,-0.0571469,-1.504994,185.1267,158.8599,10.03714,371.5439,-1.768812,52.16113,0,0.1250326,0
648.2888,75398,left,2,-133.577,319.5159,50.82982,-72.17796,-204.5751,-27.93214,-0.8670039,-0.04159421,1.513795,-202.2213,317.4979,49.9609,-376.4517,160.2782,135.1261,0,0.6081429,0
648.3055,75400,right,2,116.0416,157.6262,11.15715,-16.89512,-441.3391,-11.92582,0.6176551,-0.0539502,-1.496387,184.7812,151.4836,10.9853,367.2036,-9.127197,68.02542,0,0.1517206,0
648.3055,75400,left,2,-134.3674,315.7781,50.28666,-48.18371,-202.329,-32.26372,-0.5609682,-0.01438626,1.498078,-203.1222,312.6891,50.21004,-380.1985,156.8711,132.0152,0,0.5926671,0
648.3218,75402,right,2,116.9698,151.6149,10.86422,100.7939,-278.6102,-11.92598,0.4712031,-0.04006283,-1.493752,185.77,146.6572,11.41782,370.1637,-6.410265,81.3942,0,0.1874398,0
648.3218,75402,left,2,-134.5328,311.6515,49.86569,-4.119629,-251.3478,-23.84378,-0.3574095,0.004049859,1.484819,-203.3342,307.9,50.57741,-381.8003,153.5651,132.1739,0,0.5848256,0
648.3384,75404,right,2,118.2289,146.4704,10.95298,64.9811,-300.1974,28.99369,0.4447021,-0.03694472,-1.496729,187.054,142.0219,11.77494,373.0672,-3.007981,93.58427,0,0.2250665,0
648.3384,75404,left,2,-135.3687,307.3347,49.6729,-61.51321,-260.8856,-4.441193,-0.09445799,0.03253379,1.474054,-204.0464,301.7193,50.82752,-376.9224,138.6594,127.3305,0,0.5730599,0
648.3549,75406,right,2,118.5217,141.0293,11.37109,59.66012,-262.2821,29.2923,0.1567495,-0.01223555,-1.511627,187.358,138.4178,11.78379,374.995,4.315496,107.3677,0,0.2104244,0
648.3549,75406,left,2,-136.0564,301.6384,49.71774,-51.97415,-324.6477,9.000887,0.1148081,0.05554942,1.467868,-204.573,294.5335,51.22736,-372.4853,126.0004,126.9204,0,0.5132931,0
648.3718,75408,right,2,116.9393,133.9265,11.62435,-75.41265,-416.9494,-0.8498086,-0.6912562,0.03377592,-1.523813,185.8057,134.7114,11.65283,380.0506,21.88638,120.5877,0,0.1351645,0
