Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
562.1254,65477,left,2,-140.9713,239.2231,86.50955,31.96197,81.31184,-106.5269,1.828261,-1.56106,1.86823,-177.1318,183.4154,76.26183,-296.3138,-9.312572,157.2727,0,1.292521,0
562.1422,65479,right,2,130.7155,205.442,-1.365548,22.4397,51.9044,256.6593,0.5473618,-0.3557,-0.4038551,162.8228,171.5044,47.25493,281.1965,-20.01064,132.2302,0,0.629732,0
562.1422,65479,left,2,-140.19,241.157,84.78747,97.63381,81.19241,-118.8757,1.780744,-1.65575,1.81059,-176.7928,185.1514,76.29688,-292.957,-12.55823,149.2899,0,1.308321,0
562.1586,65481,right,2,131.4602,206.8315,3.530485,56.98345,104.6823,291.886,0.5466982,-0.3266957,-0.4193554,164.4945,173.5468,52.03293,289.165,-12.82658,139.4022,0,0.6018605,0
562.1586,65481,left,2,-137.4715,242.2369,82.27308,125.9993,83.69531,-144.7663,1.717452,-1.842578,1.740261,-174.1167,185.7394,76.18458,-292.4747,-14.4543,138.0315,0,1.328931,0
562.1752,65483,right,2,132.5511,208.6467,8.741969,66.80711,99.08751,297.926,0.5586511,-0.2997903,-0.4321492,166.2192,175.3445,56.8494,296.6282,-6.76146,144.8387,0,0.6058866,0
562.1752,65483,left,2,-137.0966,243.6513,80.39214,37.15923,102.5063,-105.275,1.647015,-2.024619,1.65887,-174.0841,187.0005,76.74826,-295.5434,-14.74089,126.339,0,1.316146,0
562.1917,65485,right,2,134.0744,210.3921,14.04978,88.1981,71.78937,305.5818,0.5765259,-0.272027,-0.4506374,168.5869,176.8146,61.38911,305.3076,-2.102941,146.2841,0,0.608999,0
562.1917,65485,left,2,-135.384,244.7012,77.99383,44.95451,54.49288,-129.651,1.587438,-2.235369,1.589733,-173.0583,188.2987,76.56756,-300.6021,-11.93325,115.9494,0,1.352305,0
562.2089,65487,right,2,135.552,211.1831,19.05573,90.1334,38.76172,287.2359,0.596011,-0.252785,-0.4660195,170.8293,177.1953,65.56157,315.7063,2.466713,145.5098,0,0.5581895,0
562.2089,65487,left,2,-135.8917,245.3507,75.53178,-16.42381,33.65353,-160.3833,1.531896,-2.391073,1.523863,-172.2413,188.0301,76.34433,-302.3651,-11.8138,108.6153,0,1.244529,0
562.2249,65489,right,2,136.7408,211.6176,23.61378,75.74022,25.50819,267.553,0.6284356,-0.2588559,-0.4696705,171.8557,176.1217,69.12424,318.6365,0.6553641,143.811,0,0.4803609,0
562.2249,65489,left,2,-134.8074,244.7168,73.0836,69.08629,-109.2883,-167.2328,1.492473,-2.53604,1.473337,-170.5448,187.031,75.20111,-304.0428,-11.66832,99.86006,0.02772473,1.18239,0
562.2415,65491,right,2,138.8378,212.8768,28.36553,129.9226,73.7849,279.3539,0.6567317,-0.2691611,-0.4697747,173.5706,175.8346,72.88422,319.3236,-3.753521,139.3324,0,0.4576814,0
562.2415,65491,left,2,-136.1101,244.5997,71.23986,-92.56998,17.47833,-90.63678,1.441371,-2.788818,1.403491,-170.9238,186.4377,75.19021,-305.1805,-12.46684,93.17174,0,1.011087,0
562.258,65493,right,2,141.0996,214.1989,33.24114,137.1929,60.92774,288.9539,0.6760873,-0.2840573,-0.471226,175.6547,176.0633,76.92459,320.9427,-6.500694,135.8562,0,0.4980929,0
562.258,65493,left,2,-136.472,242.8735,69.5108,-41.59245,-91.13226,-77.92701,1.393456,3.083099,1.336836,-170.6971,184.4696,75.02793,-302.4019,-16.56676,87.25263,0,0.8510422,0
562.2745,65495,right,2,142.9017,213.9426,38.15289,94.71671,-41.30829,282.839,0.6864621,-0.2857463,-0.4815437,177.8607,175.4744,81.20156,325.2923,-6.828708,135.4294,0,0.5161613,0
562.2745,65495,left,2,-137.5438,241.1767,68.12424,-56.85088,-83.70885,-91.28282,1.333627,2.622543,1.26235,-171.8862,183.0641,75.88878,-299.1817,-20.84897,87.13492,0,0.7264845,0
562.2913,65497,right,2,144.4454,213.1104,42.91119,99.90068,-29.19577,275.0098,0.6896872,-0.3044277,-0.4911047,179.9663,174.6449,85.53465,331.1828,-4.998072,138.1952,0,0.5203707,0
562.2913,65497,left,2,-139.424,240.8067,67.04021,-119.3465,-3.960193,-48.15768,1.269855,2.149056,1.185639,-174.1731,183.323,77.3651,-301.4395,-20.0045,96.66228,0,0.7186497,0
562.3077,65498,right,2,145.1628,212.838,45.23009,83.08372,-31.55259,268.5471,0.6972306,-0.3234065,-0.496404,180.887,174.1038,87.4957,333.8269,-3.798453,141.0807,0,0.5604282,0
562.3077,65498,left,2,-140.4844,240.4453,66.43459,-122.7938,-41.85654,-70.13428,1.241461,2.02875,1.160211,-175.9729,183.6696,78.0752,-305.6589,-17.05127,106.4272,0,0.7304598,0
562.3242,65500,right,2,147.0249,212.4912,50.16491,90.63661,-47.73618,284.1359,0.6996738,-0.3460945,-0.5095864,183.4169,173.9445,92.13554,339.6396,0.3339608,150.1443,0,0.6241156,0
562.3242,65500,left,2,-142.43,238.8068,65.04385,-67.96049,-170.818,-102.4167,1.175339,1.848729,1.098122,-179.0691,183.5427,79.86887,-313.4331,-9.862444,129.3861,0,0.7118393,0
562.3408,65502,right,2,148.1807,210.9805,54.8239,42.77483,-102.6779,249.9829,0.6922117,-0.3566454,-0.5269877,185.5837,173.2959,96.80213,345.9976,6.243328,162.1626,0,0.5901929,0
562.3408,65502,left,2,-145.3973,235.2675,64.17901,-220.3118,-187.6166,-31.87916,1.110363,1.776644,1.013059,-181.4176,180.6754,82.48614,-317.7398,-6.169348,148.9427,0,0.4746181,0
562.3574,65504,right,2,149.1174,209.8228,59.20435,36.60009,-79.44962,252.5731,0.6803303,-0.3692715,-0.5487426,187.8375,173.4199,101.2641,353.9515,16.72552,177.1863,0,0.5667915,0
562.3574,65504,left,2,-149.4218,233.0831,62.98545,-206.3621,-61.7417,-69.39367,1.064616,1.762094,0.9229733,-183.2614,178.1854,84.24644,-314.5643,-7.391445,163.189,0,0.256602,0
562.3746,65506,right,2,149.6827,208.6938,63.43458,37.43768,-49.2179,247.2571,0.6841791,-0.4009397,-0.5672572,189.2826,172.6526,105.1175,359.4058,25.09077,189.9397,0,0.5950826,0
562.3746,65506,left,2,-150.2645,234.973,59.84976,27.20675,140.1989,-206.8695,1.015407,1.740869,0.8193644,-181.4918,179.6653,83.94708,-303.255,-11.05659,165.8621,0,0,0
562.3905,65508,right,2,150.0956,206.755,67.87704,30.41152,-116.7538,260.5064,0.6961668,-0.4448832,-0.5859607,190.3528,170.4461,108.7765,361.9523,27.62236,198.5912,0,0.5157414,0
562.3905,65508,left,2,-148.114,235.8904,57.16552,159.7874,135.4897,-178.8532,0.9905705,1.634166,0.7337109,-177.0804,179.7951,82.37558,-285.9056,-21.59277,156.6163,0,0,0
562.4071,65510,right,2,150.1408,203.7643,71.47462,6.887653,-175.5838,192.2057,0.717034,-0.486169,-0.6023745,190.7686,166.601,111.2744,363.051,24.36866,200.7671,0,0.4689935,0
562.4071,65510,left,2,-145.9748,237.5226,55.89061,145.0055,84.21523,-76.45571,1.00007,1.47398,0.6943434,-174.1994,180.6389,80.23772,-272.9679,-29.6692,142.971,0,0,0
562.4236,65512,right,2,150.5867,200.4335,73.94521,9.785014,-217.1509,119.7576,0.730064,-0.5078627,-0.6209635,191.7023,162.8674,112.8803,362.9563,19.51904,202.5898,0,0.4912012,0
562.4236,65512,left,2,-143.0498,239.9769,53.3772,171.0736,148.4966,-192.5622,1.014528,1.321784,0.6818735,-171.7992,183.0231,76.90315,-262.1603,-32.98286,132.5878,0,0,0
562.4411,65514,right,2,151.2417,195.9789,75.23666,52.44471,-263.8859,69.54657,0.731057,-0.5104501,-0.6375202,192.9298,158.7155,113.8836,362.5562,16.34986,208.1897,0,0.5150462,0
562.4411,65514,left,2,-140.3065,240.1812,49.29366,124.2996,-17.69062,-241.4466,1.028688,1.224276,0.6465212,-168.5888,183.0639,72.91759,-252.5202,-35.59738,128.3929,0,0,0
562.4568,65516,right,2,151.9958,191.1857,75.34821,43.57722,-277.0599,3.102529,0.6884767,-0.4869359,-0.6573504,195.2527,156.5625,114.7445,365.9747,22.12243,218.3162,0,0.4846986,0
562.4568,65516,left,2,-138.3245,238.2151,45.29536,120.7017,-149.184,-228.9575,1.050538,1.170461,0.5864201,-165.0668,180.4447,69.14574,-250.1244,-37.71605,124.988,0,0,0
562.4733,65518,right,2,152.4351,184.3172,75.08186,14.87897,-431.9557,-21.2681,0.6182168,-0.4496609,-0.6692941,197.4412,153.7775,115.9044,372.724,35.43427,230.9383,0,0.465909,0
562.4733,65518,left,2,-137.0042,235.2749,41.92136,61.29364,-158.6135,-187.7496,1.064735,1.112055,0.5543039,-163.5595,177.6488,66.40121,-259.5256,-34.18699,128.6753,0,0,0
562.4901,65520,right,2,152.0587,175.3833,74.21391,-4.81822,-515.1425,-38.67275,0.5351254,-0.4142448,-0.6695165,198.2534,149.3256,116.8069,376.0903,49.01776,244.4474,0,0.4371177,0
562.4901,65520,left,2,-136.8236,232.9158,39.40911,12.70533,-133.5182,-143.8743,1.070008,1.044217,0.5517752,-164.3894,176.136,64.8155,-276.8338,-24.32659,136.5842,0,0,0
562.5065,65521,right,2,151.9713,171.0175,73.69454,-10.14023,-506.6533,-60.27156,0.4856643,-0.3910212,-0.6696032,198.7545,147.5239,117.1322,377.4239,54.82291,249.3185,0,0.4577885,0
562.5065,65521,left,2,-136.4209,231.8719,38.10151,46.73268,-121.155,-151.7459,1.071783,1.02076,0.5469616,-164.283,175.4207,63.94592,-284.7068,-18.62674,140.321,0,0,0
562.5231,65523,right,2,152.0282,162.3069,72.43253,-4.403348,-523.5468,-86.94166,0.3688674,-0.3339625,-0.6664221,199.7406,144.6272,117.567,378.8116,64.23915,257.1382,0,0.4534035,0
562.5231,65523,left,2,-135.1417,230.3547,35.9429,80.6189,-75.50615,-116.5361,1.078068,1.001955,0.528978,-162.9558,174.1085,62.30464,-295.533,-8.613659,146.2375,0,0,0
562.5403,65525,right,2,152.0213,152.7074,70.86712,6.646323,-531.0198,-95.52688,0.241851,-0.2791562,-0.6618291,200.1004,141.1495,117.5008,374.6111,70.31698,267.626,0,0.4051416,0
562.5403,65525,left,2,-133.6875,227.0995,34.72051,85.39576,-201.4336,-72.53354,1.046706,0.9396139,0.5437316,-163.1952,172.5167,62.69973,-302.2997,-4.660268,147.9467,0,0,0
562.5562,65527,right,2,152.2602,142.7381,68.47023,12.13018,-631.2103,-161.1039,0.1347889,-0.2186183,-0.6639833,200.3488,136.4753,115.9813,365.3407,72.59109,279.3988,0,0.3496283,0
562.5562,65527,left,2,-132.3668,223.6479,33.52118,76.41805,-201.3531,-66.8744,0.991772,0.8644911,0.5558518,-163.7669,171.3595,63.73487,-303.0307,-7.229846,145.712,0,0,0
562.5728,65529,right,2,149.8625,130.0806,63.95368,-177.4831,-798.1194,-247.7521,0.0198226,-0.1052569,-0.6610567,197.3911,129.6554,112.2225,352.8646,67.0918,285.204,0,0.3507923,0
562.5728,65529,left,2,-130.9704,220.2796,32.30232,79.86089,-191.3133,-66.58708,0.9165308,0.7732646,0.5794687,-164.8434,171.2287,65.05886,-297.6374,-14.11237,142.6686,0,0,0
562.5896,65531,right,2,145.0874,117.8877,60.70421,-313.5168,-685.6276,-198.4673,-0.06896607,-0.02095471,-0.6445054,191.4077,121.6742,109.7536,340.0297,52.98966,286.3966,0,0.3590994,0
562.5896,65531,left,2,-129.8203,217.6676,31.37145,72.4017,-151.5926,-50.60618,0.8626531,0.7191834,0.5907033,-165.1236,170.8659,65.71362,-291.4561,-20.48599,139.4251,0,0,0
562.6059,65533,right,2,140.7142,107.1854,56.42429,-267.6146,-702.5266,-281.1111,-0.08667456,0.06380612,-0.6227458,185.4481,112.1327,106.62,325.6797,34.53052,286.3747,0,0.4361278,0
562.6059,65533,left,2,-128.6373,215.7647,30.75917,66.6827,-100.3161,-30.58067,0.8285137,0.6881048,0.6001855,-164.8992,170.4301,65.91309,-286.8178,-25.0144,136.1699,0,0,0
562.6224,65535,right,2,133.0353,98.92133,43.5585,-485.9521,-1202.361,-682.3592,-0.04967772,-3.059013,-0.385194,155.4455,94.73,106.9123,315.1049,32.85714,276.1777,0,0.6344098,0
562.6224,65535,left,2,-127.6252,214.469,30.4313,52.687,-63.88602,-12.6349,0.8047903,0.6644196,0.614716,-164.8988,170.3742,65.97082,-284.8288,-26.8019,134.59,0,0,0
562.639,65537,right,2,127.9757,89.10244,40.19351,-241.968,-563.8109,-134.4749,-0.08574464,-2.966735,-0.4221354,151.2402,87.25352,103.8353,276.298,49.54776,306.0718,0,0.7857409,0
562.639,65537,left,2,-126.7712,213.413,30.30108,51.45269,-63.83229,-3.022947,0.7792379,0.6445368,0.63516,-165.4002,170.8293,66.1605,-285.5298,-25.70539,136.1875,0,0,0
562.6556,65539,right,2,126.4776,83.10027,36.52821,-122.2808,-354.4153,-291.076,-0.03259927,-2.988304,-0.4094571,148.12,78.27525,100.678,252.3444,35.83291,313.4546,0,0.739821,0
562.6556,65539,left,2,-126.0929,212.3346,30.14019,31.8288,-59.77009,-9.430433,0.7552065,0.6427487,0.654154,-166.0162,171.1719,66.21855,-288.4718,-22.25827,140.5649,0,0,0
562.6721,65540,right,2,124.1444,77.53065,30.02542,-271.8646,-648.9894,-757.7239,0.05890606,3.0484,-0.3817011,143.1876,69.50374,94.58807,247.5909,30.39404,307.8853,0,0.239149,0.1145923
562.6721,65540,left,2,-125.9382,211.8645,30.07552,18.02738,-54.78049,-7.535462,0.7394716,0.6468129,0.6584381,-166.3405,171.4212,66.42245,-289.7333,-20.49982,143.0117,0,0,0
562.6887,65542,right,2,127.4031,65.38707,23.49821,258.8375,-1096.81,-274.4423,-0.1171984,0.4556745,-0.8085113,174.646,73.94869,69.5948,248.8128,2.636733,287.0674,0,2.056559,0.1264882
562.6887,65542,left,2,-126.0126,211.2375,29.87774,-13.6933,-35.10925,-9.161566,0.7058039,0.6500247,0.6596236,-167.0676,172.1906,66.94834,-291.5209,-17.7219,146.4787,0,0.02673088,0
562.7053,65544,left,1,-126.5882,211.3027,29.75962,-21.99991,-7.884455,-9.088614,0.6751981,0.6606855,0.6511242,-167.8412,173.1993,67.522,-293.6965,-16.58319,144.9113,0,0.2037641,0
562.7224,65546,left,1,-127.0789,211.2268,29.70924,-34.75317,-5.734643,2.123548,0.6331753,0.6555501,0.6466856,-168.8728,174.6785,68.29523,-295.5067,-16.02344,141.9442,0,0.3548784,0
562.7384,65548,left,1,-127.8814,211.0455,30.07981,-53.64859,-7.883582,24.3086,0.5877532,0.644147,0.6405737,-170.148,176.2383,69.59496,-297.1992,-15.4652,139.5693,0,0.4378957,0
562.755,65550,left,1,-128.8341,210.1926,30.7624,-64.59534,-60.16586,49.23456,0.5346076,0.6231853,0.6352998,-171.6314,177.5493,71.36283,-297.8771,-15.45817,139.0309,0,0.5404448,0
562.7715,65552,left,1,-129.2137,208.3571,31.70926,-17.1142,-116.4028,57.44489,0.4636325,0.5829192,0.6421251,-173.2241,179.0152,73.30939,-298.9604,-14.43712,140.6552,0,0.5754865,0
562.7881,65554,left,1,-129.0737,206.0376,32.3372,5.510905,-138.9838,35.20073,0.3547346,0.5097785,0.6518863,-174.7454,182.1514,75.37697,-302.9078,-7.215939,149.426,0,0.6401255,0
562.8047,65556,left,1,-128.6757,203.064,32.7363,26.77109,-191.299,22.85625,0.2670834,0.4415789,0.6473915,-175.0719,183.8426,77.23727,-309.7311,3.214205,160.9578,0,0.7231808,0
562.822,65558,left,1,-127.9185,198.8143,33.13145,40.80429,-249.577,22.21276,0.181662,0.383971,0.6451147,-174.9395,184.1451,78.63824,-316.8456,13.18455,170.242,0,0.7422976,0
562.8378,65560,left,1,-128.0694,194.106,34.00151,-13.73727,-259.4811,56.62418,0.1137982,0.3384107,0.6376607,-175.1655,182.8647,80.27782,-320.2953,16.13911,174.5966,0,0.6588718,0
562.8552,65562,left,1,-128.6695,189.104,35.29585,-46.52949,-286.6867,79.10921,0.03938917,0.2758124,0.6408368,-176.3726,182.0705,81.74612,-330.8518,25.88079,179.1989,0,0.6771094,0
562.871,65563,left,1,-128.9743,186.5419,35.9627,-35.16179,-295.6162,76.94139,0.00933071,0.241553,0.6383508,-176.8229,181.5004,82.57664,-338.673,34.04691,181.663,0,0.6734855,0
562.8875,65565,left,1,-129.7913,181.4059,36.99614,-58.78137,-290.6858,52.27061,-0.05969444,0.1520895,0.6381827,-177.9077,180.88,83.64407,-352.2086,50.64968,185.6998,0,0.6724869,0
562.9047,65567,left,1,-130.6177,176.3042,37.861,-40.77888,-285.9604,27.279,-0.1147866,0.07139502,0.6290036,-178.3423,179.2524,84.73028,-359.2401,57.83265,186.1667,0,0.6379455,0
562.921,65569,left,1,-131.8126,172.3996,38.15767,-81.54527,-191.6904,26.38075,-0.1802856,-0.0002751874,0.6293445,-179.3484,178.9613,84.68603,-363.8996,62.48618,185.3363,0,0.5939795,0
562.9373,65571,left,1,-133.4818,169.4294,39.34361,-94.95982,-181.9972,77.8763,-0.2579215,-0.08183607,0.622247,-180.2149,180.3333,85.68604,-367.2877,70.60321,189.2195,0,0.46742,0
