Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
699.4359,80690,left,2,-252.1956,290.5945,126.9429,228.6221,-189.7404,-3.285608,1.508748,1.4459,1.147322,-268.1074,219.3652,123.125,-384.14,-12.53924,131.0413,0,0.07940266,0
699.4359,80690,right,2,91.162,296.8652,138.1298,223.4598,-182.7496,97.59749,1.452523,-1.409715,-0.8772169,111.8088,226.7191,138.5631,268.8791,20.43163,129.6001,0,0.5496158,0
699.4525,80692,left,2,-247.6383,286.6936,126.8305,280.4638,-242.4162,-7.788913,1.512509,1.43726,1.191056,-263.8923,215.5365,122.5622,-377.1537,-17.84829,125.6083,0,0.0996092,0
699.4525,80692,right,2,94.64177,292.3,138.9958,195.2129,-267.5173,39.2807,1.458126,-1.415063,-0.8802307,114.9321,222.0427,139.1359,270.3098,14.49288,129.8214,0,0.5853611,0
699.4691,80693,left,2,-245.2392,284.5732,126.8476,277.2806,-245.0699,1.977781,1.512526,1.430296,1.207828,-261.8237,213.4808,122.474,-373.3002,-20.78,123.3577,0,0.1070417,0
699.4691,80693,right,2,96.31846,290.1855,139.4661,193.7917,-244.3996,54.35284,1.459489,-1.417353,-0.8763071,116.4635,219.8843,139.519,271.4518,12.08279,129.3658,0,0.5990452,0
699.4856,80695,left,2,-239.6503,279.6562,126.8014,323.3785,-287.369,-1.49631,1.515308,1.413629,1.256038,-256.9926,208.7396,122.23,-364.1391,-27.53224,123.3041,0,0.09898938,0
699.4856,80695,right,2,99.22286,285.692,139.7689,163.944,-254.1658,16.36309,1.46306,-1.423307,-0.8704106,119.0169,215.293,139.5798,273.4305,7.122238,128.2979,0,0.6279897,0
699.5022,80697,left,2,-233.7796,274.8239,126.6065,360.1581,-273.5679,-19.35312,1.525696,1.396619,1.333674,-251.8452,204.1381,121.3246,-357.2772,-32.90521,122.0314,0,0.08105203,0
699.5022,80697,right,2,102.2531,281.9017,140.358,180.6498,-212.9788,40.74848,1.458438,-1.425782,-0.8377022,121.7388,211.4015,140.293,273.688,1.650046,125.4032,0,0.6650885,0
699.5191,80699,left,2,-227.5417,270.8467,126.0803,351.3582,-219.2061,-30.58968,1.543321,1.383377,1.431868,-246.1417,200.4105,119.6644,-353.0915,-35.95285,119.8123,0,0.05426444,0
699.5191,80699,right,2,104.6563,277.7701,140.6133,132.8336,-271.854,6.629444,1.45156,-1.419345,-0.8310576,124.5304,207.3801,140.9423,277.8672,-1.356802,126.0213,0,0.7251225,0
699.5353,80701,left,2,-221.7184,267.3201,125.4047,343.6102,-210.804,-46.53644,1.560186,1.372352,1.518778,-240.7148,197.1101,118.0112,-348.2712,-38.97134,119.7778,0,0.02031127,0
699.5353,80701,right,2,106.6785,273.8696,140.9814,119.1857,-224.5649,28.05317,1.446624,-1.414834,-0.821982,126.8031,203.5521,141.6755,280.9211,-4.660693,127.498,0,0.767659,0
699.5521,80703,left,2,-216.7783,264.9165,125.1825,309.4417,-145.4019,-29.09079,1.576578,1.347199,1.596384,-237.0415,195.1827,116.8381,-344.753,-40.81703,119.7142,0,0,0
699.5521,80703,right,2,108.1628,270.1264,141.3533,67.87474,-238.3981,15.13165,1.438383,-1.398243,-0.8437631,129.2788,200.1019,142.6629,285.0663,-7.040232,131.3347,0,0.8178269,0
699.5691,80705,left,2,-210.495,262.1923,124.1317,373.7475,-158.61,-72.74655,1.595995,1.32241,1.672442,-231.8279,192.9431,114.6902,-337.8099,-43.80658,119.5179,0,0,0
699.5691,80705,right,2,108.9125,266.471,141.4541,45.28002,-197.9343,10.31458,1.43095,-1.38407,-0.8568031,130.8145,196.694,143.4076,287.0872,-10.27658,136.4854,0,0.8742833,0
