Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
613.1898,70747,right,1,-320.673,407.1965,69.84776,-2.443354,-80.53846,-240.5012,2.026044,-0.1975419,-1.72587,-265.0545,372.3655,49.54979,-370.2084,138.0304,13.42066,0,2.247418,0.4926803
613.2068,70749,right,1,-320.6104,405.1429,64.94891,8.523469,-142.9482,-280.727,2.04853,-0.1946292,-1.735873,-265.2331,370.2641,44.2428,-371.333,135.8116,11.83264,0,2.249499,0.5469559
613.2238,70751,right,1,-319.5133,402.4887,60.40602,45.06181,-170.7689,-351.6494,2.103026,-0.172429,-1.759142,-264.6735,367.4046,38.53732,-371.0927,132.5782,10.1273,0,2.269623,0.6162812
613.2397,70753,right,1,-318.748,398.226,54.57731,39.24759,-253.5462,-338.7876,2.179379,-0.1297723,-1.770188,-263.0903,364.7813,32.34092,-361.9457,125.9337,11.00888,0,2.329834,0.6322304
613.2567,70755,right,1,-316.5948,394.0348,48.95938,115.5951,-238.1808,-400.1638,2.133579,-0.1457993,-1.758094,-260.9678,359.8148,28.05549,-361.03,120.832,15.79171,0,2.294962,0.4780715
613.2728,70757,right,1,-315.6779,388.7254,42.21053,24.93194,-292.6877,-384.3674,2.074232,-0.1871835,-1.74989,-260.6906,353.2171,22.17642,-367.0052,116.7322,15.271,0.4638945,2.345037,0.4269119
613.2892,70759,right,1,-313.7914,383.5333,35.73779,59.44876,-313.863,-414.4366,2.13495,-0.2187719,-1.780192,-259.2667,349.1291,13.97833,-369.8881,114.548,10.7814,0.1982184,2.185637,0.2127586
613.3058,70761,right,1,-314.0816,377.0292,29.45426,-44.11856,-380.2174,-342.9773,2.089674,-0.2572823,-1.763149,-259.0685,343.1046,9.221269,-371.4496,109.3636,12.57897,0,2.230907,0.3851131
613.3227,70763,right,1,-312.3024,370.6729,24.66606,109.2531,-361.8463,-260.2171,2.015808,-0.3095219,-1.750191,-258.0219,335.2199,5.704525,-378.5732,105.6841,13.2106,0,1.7203,0.2760232
613.3397,70765,right,1,-312.9942,361.7338,20.04487,-28.35961,-526.8028,-240.9136,1.854182,-0.3609321,-1.693421,-259.197,323.7328,5.273895,-387.2685,98.88585,23.08221,0,1.76529,0.6820064
613.3557,70767,right,1,-311.962,352.4474,16.90703,53.43442,-567.8489,-212.5923,1.71706,-0.4001067,-1.638517,-259.1681,311.5076,5.622701,-393.4802,90.60281,26.52618,0,1.841092,0.7707664
613.3721,70768,right,1,-311.4467,347.4424,15.55182,59.39851,-577.0057,-156.2379,1.659327,-0.4178379,-1.612543,-258.9388,305.5444,5.944241,-394.842,85.76826,28.40257,0,1.856212,0.7491256
613.3886,70770,right,1,-309.0817,337.2408,13.97008,193.8861,-575.3276,-42.87416,1.613572,-0.42402,-1.590782,-256.5572,294.7467,5.568284,-390.9883,73.81744,25.42202,0,1.863654,0.7297916
613.4052,70772,right,1,-306.0468,328.4966,12.43333,149.4261,-486.2987,-83.46105,1.679963,-0.3686378,-1.616896,-252.1265,288.1795,1.841135,-377.6155,61.4349,12.56659,0,1.684078,0.4391729
613.4225,70774,right,1,-302.3595,319.4171,11.52613,272.5235,-513.6917,-18.9689,1.77738,-0.3151439,-1.652992,-247.9456,280.1747,-0.5718043,-366.4998,50.59756,22.11849,0,1.61026,0.3641925
613.4384,70776,right,1,-297.262,310.2603,10.90201,305.719,-568.7757,-38.67851,1.825306,-0.2901497,-1.669135,-242.5568,271.7038,-1.938645,-357.6629,40.87849,25.37269,0,1.611998,0.2743935
613.4549,70778,right,1,-292.241,299.6088,10.47744,282.8907,-632.7473,-24.89729,1.794873,-0.2952973,-1.655725,-237.1686,261.3156,-1.20951,-351.1928,30.67747,31.65655,0,1.656651,0.3418542
613.4715,70780,right,1,-285.9627,288.3777,10.46359,340.9079,-680.5635,-7.814472,1.733601,-0.3173758,-1.63307,-230.8942,249.692,-0.2911101,-347.0437,19.09563,24.4119,0,1.731966,0.4251587
613.488,70782,right,1,-280.0042,276.5545,10.7438,364.3718,-689.7527,17.07798,1.650656,-0.3384217,-1.600858,-224.4848,238.0928,1.217061,-340.7304,6.53491,13.19789,0,1.557827,0.3319669
613.5046,70784,right,1,-273.3264,264.4119,11.36197,331.4403,-744.9927,43.08918,1.588295,-0.3343909,-1.576957,-216.7493,227.2802,2.722365,-328.3895,-6.829491,4.896918,0,1.537157,0.3006022
613.5214,70786,right,1,-268.2691,252.1594,12.73213,270.7632,-678.7764,72.00768,1.669555,-0.2777359,-1.601813,-210.8096,216.3191,2.254711,-311.8348,-22.53905,-1.781887,0,1.360721,0.2639875
613.5377,70787,right,1,-265.892,247.0196,13.78842,269.7636,-583.2778,119.8688,1.761517,-0.2323767,-1.627584,-208.1861,211.7651,1.661247,-303.6828,-29.31559,-4.347269,0,1.219389,0.2126597
613.5553,70790,right,1,-259.0285,232.8086,17.53067,332.4409,-465.4402,136.6681,2.005001,-0.08977726,-1.673131,-199.7411,200.8321,2.139544,-275.4285,-46.70286,-14.39782,0,1.070535,0.1138343
613.5713,70791,right,1,-255.7883,228.3289,18.46041,370.8565,-512.7344,106.414,2.137566,-0.02026264,-1.688344,-195.6653,198.075,2.632793,-261.7512,-52.57067,-6.587992,0,1.055661,0.2141159
613.5875,70793,right,1,-250.1497,220.9613,19.06435,320.0302,-425.8876,28.6352,2.292351,0.059615,-1.706472,-189.382,192.0738,3.146555,-246.2361,-60.91928,9.288975,0,1.382875,0.5473018
613.6041,70795,right,1,-244.7446,214.934,18.89736,342.2642,-298.2012,-10.86136,2.370487,0.1099371,-1.720032,-183.8729,186.3424,2.843076,-236.9015,-67.034,19.0903,0,1.471151,0.5649217
613.6205,70797,right,1,-239.7822,209.1795,18.36638,264.545,-297.0331,-30.09146,2.407938,0.1387593,-1.742107,-179.5344,180.023,1.025863,-234.4131,-72.84599,18.94902,0,1.54813,0.4990094
613.6371,70799,right,1,-235.4267,204.5015,18.17985,262.8368,-249.6042,-1.29004,2.221621,0.05864372,-1.717842,-175.8649,173.0853,2.379424,-239.4082,-77.83247,19.05671,0.1551981,1.531038,0.4993277
613.6541,70801,right,1,-231.1184,199.867,17.31765,242.7289,-288.2045,-52.79747,1.975012,-0.07850451,-1.680447,-172.7121,165.2017,3.390063,-244.527,-83.90868,11.2821,0.459703,1.542961,0.5535609
613.6703,70803,right,1,-227.4295,194.6812,16.29406,185.5595,-303.6079,-43.15207,1.714607,-0.2477539,-1.617763,-170.1917,156.7474,5.732244,-249.9461,-90.05953,4.640113,0.8735124,1.723333,0.619561
613.6869,70805,right,1,-224.5448,189.2289,14.23609,156.586,-329.1987,-102.5506,1.474781,-0.4273609,-1.532459,-168.8324,147.8532,8.329881,-255.442,-96.40473,-2.275351,0.8689027,1.90304,0.653714
613.7034,70807,right,1,-221.176,184.4508,12.78985,216.7636,-236.8884,-65.56659,1.414815,-0.4998321,-1.501372,-166.774,141.1066,8.307422,-259.9419,-100.3227,-9.221336,0.8029705,2.036348,0.6253386
613.72,70808,right,1,-219.8028,181.8634,12.1831,159.5976,-300.7258,-70.51962,1.347999,-0.5640829,-1.462954,-166.2985,137.2003,9.557825,-262.1501,-102.7504,-13.06389,0.9026792,2.110052,0.6088071
613.7365,70810,right,1,-217.2181,177.2079,11.17701,150.3876,-242.896,-57.5789,1.211441,-0.6877269,-1.366085,-165.7264,130.1146,13.18211,-265.9333,-106.694,-20.81656,0.6872514,2.214224,0.5667238
613.7539,70812,right,1,-214.47,174.6376,10.47324,163.0333,-129.7454,-60.39767,1.188483,-0.7128551,-1.349795,-163.4163,127.1516,13.06204,-267.5428,-106.8227,-28.03968,0.9478655,2.180571,0.5470769
613.7699,70814,right,1,-211.6504,173.0229,9.546973,154.2621,-89.71602,-58.56161,1.146902,-0.7319436,-1.325648,-160.7452,125.6487,13.45664,-269.0911,-105.956,-30.08739,1,2.176954,0.5768652
613.7863,70816,right,1,-209.421,172.6759,8.876697,110.9512,-14.74479,-33.64889,1.078601,-0.7515516,-1.307859,-157.9239,126.704,15.33126,-275.4079,-102.9027,-12.12552,1,2.230785,0.7638524
613.8029,70818,right,1,-208.1201,173.1728,9.039147,62.90388,21.16615,17.2777,0.9344569,-0.8825959,-1.194106,-158.7259,126.3184,22.01722,-280.589,-100.8487,-6.620661,0.7623154,2.25788,0.8245767
613.8198,70820,right,1,-207.9175,173.6891,10.12846,4.532379,14.63758,84.87006,0.8677245,-0.9849324,-1.126742,-160.601,126.1178,27.37862,-289.776,-97.75501,5.689932,0.7481097,2.215985,0.8159226
613.8369,70822,right,1,-207.3463,174.6974,11.98301,43.74842,65.51623,107.7714,0.8412335,-1.143591,-1.078822,-163.0736,125.8794,33.29811,-307.7286,-89.41075,34.13387,0.7584794,2.245188,0.7045695
613.8528,70824,right,1,-206.4357,176.4012,13.99525,46.26123,96.18744,122.5715,0.8762396,-1.239478,-1.062832,-164.8014,125.5262,36.2744,-317.8129,-83.45774,50.01554,0.8146505,2.301767,0.6510678
613.8691,70826,right,1,-205.4073,178.7217,16.30316,48.13498,143.601,138.7966,0.9326023,-1.25248,-1.07085,-165.413,125.8118,37.25688,-321.3433,-80.96429,51.57464,0.7677615,2.304194,0.5764732
613.8857,70828,right,1,-204.4239,181.9698,18.46219,52.00346,198.0771,126.2808,0.9901146,-1.246663,-1.095268,-165.3963,127.5225,37.50244,-323.6448,-77.4308,52.57476,0.3223869,2.269532,0.5722919
613.9022,70830,right,1,-203.795,185.7469,20.53856,33.46463,227.5505,120.0148,1.020794,-1.206241,-1.108446,-165.0752,130.534,38.00319,-323.372,-74.77376,46.15676,0.03225559,2.34266,0.5941831
613.9196,70831,right,1,-203.421,188.5689,21.55396,43.15007,325.6465,117.1707,1.000378,-1.197852,-1.094759,-164.4963,133.7465,39.59662,-322.2824,-72.07379,43.74154,0.03876363,2.264442,0.5980336
613.9355,70833,right,1,-202.8974,192.4128,23.05791,25.42241,211.4055,74.30489,0.9185535,-1.211589,-1.050013,-163.2308,139.3468,43.85156,-320.3576,-66.99352,40.61625,0.00955077,2.049738,0.5470782
613.9519,70835,right,1,-203.2951,195.3129,24.30357,-47.43945,143.2339,68.10577,0.8459479,-1.193705,-1.03954,-161.7623,144.7831,46.72388,-318.5672,-61.70559,39.63414,0.02072799,2.013479,0.5141171
613.9684,70837,right,1,-203.2105,197.8913,26.00936,15.30515,122.0872,95.62904,0.7934233,-1.187199,-1.052354,-159.2789,149.9151,49.43754,-307.88,-62.64025,53.12239,0,1.883951,0.4714885
613.9855,70839,right,1,-202.6025,199.79,27.16232,24.15021,103.5974,57.67539,0.6995857,-1.2443,-1.029654,-157.4821,154.707,53.85041,-300.5182,-60.8833,72.21192,0,1.743291,0.4154665
614.0016,70841,right,1,-201.082,202.3527,28.61723,86.95867,148.7695,74.4101,0.6615544,-1.263327,-1.038219,-154.7252,158.9981,56.03998,-293.5694,-58.26721,84.21308,0,1.588798,0.2793154
614.0185,70843,right,1,-199.4894,204.7285,29.71658,84.61249,139.788,54.69983,0.5859665,-1.214611,-1.05565,-150.261,164.7091,57.20474,-275.0819,-60.31284,89.76971,0,1.269391,0.1124206
614.0355,70845,right,1,-196.9361,207.1765,30.95842,161.2525,136.4354,65.00327,0.5921367,-1.252218,-1.060612,-147.8932,167.08,58.665,-275.3446,-55.39775,97.84933,0,1.211535,0.0460725
614.0513,70847,right,1,-194.66,209.3538,32.00197,115.761,107.5598,43.42929,0.6670492,-1.348026,-1.066105,-147.6042,166.7797,59.61494,-286.2457,-46.65776,109.601,0,1.27482,0.008660475
614.0683,70849,right,1,-191.7767,211.6034,33.35942,165.9416,121.4386,72.60476,0.6906963,-1.434767,-1.0538,-146.3961,167.8336,61.93895,-293.0811,-38.25886,119.2541,0.01360292,1.281637,0
614.0852,70851,right,1,-190.0471,214.2195,34.59258,73.46264,134.497,59.24371,0.6927457,-1.455483,-1.034526,-145.785,169.7788,63.92617,-295.9074,-34.26136,119.6624,0,1.285341,0
614.1012,70852,right,1,-189.2886,215.7417,35.42498,86.44097,173.4854,94.87216,0.6941223,-1.454426,-1.026962,-145.4413,171.0038,64.93516,-296.7299,-32.71836,118.6445,0,1.283685,0
614.1181,70854,right,1,-188.1973,218.9766,36.81023,57.71059,193.374,80.6571,0.6996268,-1.453136,-1.023179,-144.7544,173.8785,66.29088,-298.4899,-28.66003,117.4688,0,1.213814,0.004639355
614.1342,70856,right,1,-187.579,222.3724,38.28586,43.67295,212.2108,103.1132,0.7081751,-1.447726,-1.036464,-143.7921,177.3167,67.15225,-298.967,-24.16382,118.1615,0.06806643,1.1405,0.08215381
614.151,70858,right,1,-187.0788,226.703,39.8463,27.48551,258.3156,90.65009,0.7248446,-1.457052,-1.053902,-142.9164,181.5965,68.05399,-297.9353,-18.87909,123.3198,0.1203012,1.037176,0.08978563
614.168,70860,right,1,-187.3631,231.6035,40.89864,-8.651351,288.8142,76.50989,0.7157642,-1.474408,-1.0504,-143.2176,186.7565,69.5431,-298.3471,-13.03657,126.9295,0.1058609,1.041585,0.1165622
614.184,70862,right,1,-187.9557,236.3575,42.22318,-37.28148,271.5632,76.22546,0.7259761,-1.52518,-1.053852,-144.18,191.3168,71.13013,-301.9349,-4.423692,134.9632,0.0839089,1.097042,0.1349107
614.2004,70864,right,1,-189.0843,240.1903,43.33213,-62.99868,212.7264,59.25902,0.7552844,-1.650649,-1.075967,-145.4854,195.0319,72.32227,-306.4363,8.43155,153.259,0.1436541,1.199583,0.2522346
614.217,70866,right,1,-189.963,244.4152,44.4859,-50.90004,272.6348,81.40556,0.8100996,-1.76344,-1.112635,-146.2469,198.7289,72.4546,-308.1969,20.21696,168.2737,0.167485,1.245953,0.3351286
614.2338,70868,right,1,-191.1192,249.8782,45.97674,-56.4344,348.2899,104.9292,0.8686847,-1.774135,-1.150271,-140.905,202.1778,56.88936,-197.8181,3.495408,-99.83279,0.1259813,1.176852,0.3688357
614.2501,70870,right,1,-191.7986,254.881,47.17064,-46.38902,268.723,45.22944,0.8851044,-1.694221,-1.165199,-147.0757,208.2827,71.84933,-305.362,26.23829,167.1431,0.1133011,1.136059,0.3932302
614.2667,70872,right,1,-192.77,258.8689,47.48818,-34.19809,230.4531,21.3789,0.852492,-1.507724,-1.133814,-148.3479,211.8819,71.97276,-306.8503,19.58138,143.8973,0.1522904,1.200803,0.4942544
614.2833,70873,right,1,-193.0869,260.7458,47.68386,-36.41155,215.6345,22.48169,0.8447403,-1.426672,-1.117926,-149.0081,213.2886,71.88029,-307.6774,16.65008,130.4718,0.178821,1.205224,0.5438933
614.2998,70875,right,1,-193.7165,263.9118,47.96938,-44.60236,163.0091,8.543603,0.8740463,-1.279366,-1.111624,-150.2237,214.8804,69.9895,-308.7559,12.14079,102.2357,0.2517958,1.26202,0.5928823
614.3167,70877,right,1,-193.9173,266.6005,48.30782,-5.558363,147.9001,39.24473,0.9414773,-1.174061,-1.139231,-150.0771,216.1035,67.115,-296.6448,3.211766,88.80913,0.1294872,1.362616,0.6563752
614.3329,70879,right,1,-193.6479,269.062,48.78176,19.34848,142.5228,6.659482,1.001218,-1.125029,-1.185792,-146.9348,218.6801,64.85567,-241.8087,-20.65301,96.38768,0,1.387293,0.6111662
614.3497,70881,right,1,-193.721,271.0612,48.17115,2.109141,97.05054,-31.03958,1.002529,-1.058019,-1.180743,-146.5827,220.6075,63.11952,-233.4802,-23.43777,76.01711,0,1.441659,0.6193388
614.3667,70883,right,1,-194.0484,273.2872,47.79435,-39.6736,139.8572,-5.29039,0.9763045,-1.114118,-1.181517,-147.2154,223.6851,64.47601,-254.8256,-10.28066,95.38998,0,1.472093,0.4956076
614.3826,70885,right,1,-194.69,275.3836,46.95792,-32.39969,132.2928,-57.95491,0.950826,-1.10219,-1.156877,-147.2632,225.978,64.16826,-233.962,-17.41799,86.91365,0,1.513112,0.4165411
614.3992,70887,right,1,-195.3504,277.2146,45.43328,-36.79476,78.33252,-86.99211,0.9203883,-1.102224,-1.108891,-150.4629,226.7695,64.03944,-267.5826,-4.615456,68.46387,0.2796612,1.748899,0.3818486
614.4158,70889,right,1,-195.9783,278.7134,44.09109,-49.1864,103.6761,-73.31099,0.8805228,-1.153164,-1.044418,-153.082,227.4704,65.35839,-270.8839,-3.609549,64.73181,0.4900073,1.799866,0.4801638
614.4326,70891,right,1,-197.0474,280.2403,42.6054,-66.98577,86.83344,-81.50793,0.8622026,-1.120861,-0.9928333,-155.5177,228.2014,64.39524,-272.3916,-1.817953,37.80188,0.5088636,1.995663,0.4511246
614.4489,70893,right,1,-198.2582,281.7177,41.54873,-72.32301,78.65407,-51.71461,0.8551179,-1.089,-0.9763433,-157.0832,229.7321,63.76578,-276.1365,1.207871,34.12417,0.7321725,2.379237,0.5270796
614.4655,70895,right,1,-199.4676,282.8746,40.89939,-70.43806,62.56521,-31.19769,0.8590862,-1.060883,-0.9750019,-157.6695,230.9833,62.77064,-264.869,-2.976794,30.4201,0.9421636,2.457536,0.6121502
614.4824,70896,right,1,-199.9751,283.3611,40.62846,-58.67095,56.24739,-31.32133,0.8614614,-1.046988,-0.980035,-157.6577,231.656,62.20567,-259.1595,-4.778275,29.46649,0.9456978,2.485837,0.6267573
614.4986,70898,right,1,-200.4552,283.0935,40.61325,-20.70591,-1.310711,-15.47727,0.8963227,-1.057594,-1.010974,-157.4488,230.8359,60.35686,-248.0177,-9.763323,25.93462,0.9592006,2.560923,0.5987242
614.5152,70900,right,1,-200.7324,282.501,40.56156,-23.79993,-17.27354,-19.23421,0.9092863,-1.068811,-1.019796,-158.0331,229.8677,59.89473,-252.7919,-9.356411,27.21088,0.8160891,2.490695,0.5959129
614.5317,70902,right,1,-200.5338,281.5039,40.82811,16.10742,-60.07114,20.3851,0.9216565,-1.083177,-1.026999,-158.226,228.4682,59.88606,-257.1092,-9.479369,30.2434,0.4455718,2.405656,0.5287885
614.5483,70904,right,1,-200.3437,280.6091,41.10678,3.722561,-40.18138,-1.874376,0.9067362,-1.096233,-1.00055,-159.5352,227.3162,61.71442,-273.8955,-4.356897,38.8039,0.1950614,2.386798,0.6377895
614.5652,70906,right,1,-200.2634,278.8606,42.06362,2.227223,-114.4283,63.53239,0.9053585,-1.092752,-0.9968268,-159.8441,225.4989,62.76435,-280.6714,-2.688421,38.12781,0,2.215967,0.5594817
614.5822,70908,right,1,-199.9514,277.1634,43.10256,23.40109,-86.11514,61.20697,0.9110847,-1.108284,-0.9872043,-160.0676,223.213,63.75212,-277.2796,-6.440278,35.53286,0,2.053498,0.4643722
614.5982,70910,right,1,-198.7096,274.9703,44.29477,76.89722,-119.7327,66.12064,0.9208623,-1.113932,-0.9889621,-158.5706,220.6825,64.40913,-264.4614,-13.94536,32.5892,0.07549332,2.120868,0.5737044
614.6146,70912,right,1,-198.1167,273.284,44.93714,35.78122,-95.57049,36.53367,0.9136243,-1.151906,-0.9821429,-158.0565,218.9282,65.7286,-257.2894,-19.25812,39.35137,0.4613087,2.117645,0.5932723
614.6312,70914,right,1,-197.4366,271.5964,45.70757,38.49271,-93.008,52.48391,0.8984497,-1.170977,-0.9837945,-156.3669,217.9668,67.30121,-241.5598,-26.51388,51.58448,0.4974063,2.151894,0.5974285
614.6477,70915,right,1,-197.1768,270.6731,46.08188,30.06973,-106.8562,43.31787,0.8828247,-1.178942,-0.979732,-155.8319,217.5512,68.37761,-240.3882,-27.38093,56.79713,0.4717443,2.150859,0.56418
614.665,70918,right,1,-196.6162,268.078,47.36951,26.16061,-101.9618,57.80024,0.8502877,-1.193696,-0.9697284,-155.2828,215.8778,71.12666,-249.9574,-25.54075,65.70251,0.4864364,2.200117,0.5044482
614.6809,70919,right,1,-196.5254,267.1299,47.98545,10.47563,-109.3834,71.06752,0.8438582,-1.198502,-0.9668479,-155.4356,215.0445,72.06786,-256.211,-23.90353,67.1931,0.465231,2.185202,0.5091698
614.6974,70921,right,1,-196.6529,265.2095,49.18005,-2.26449,-113.2846,55.91768,0.8364632,-1.205594,-0.9597809,-155.5681,213.2382,73.69581,-253.3096,-26.99189,70.27206,0.4470627,2.146377,0.4744626
614.7141,70923,right,1,-197.7281,263.4095,50.55616,-118.5493,-72.80993,80.50671,0.8620162,-1.186986,-0.9668847,-157.8114,210.4607,73.82947,-274.5612,-20.66717,58.82924,0.723444,1.860291,0.7303557
614.7308,70925,right,1,-199.1823,262.1404,51.91507,-47.61971,-87.46922,69.3069,0.8933072,-1.18994,-0.9703786,-160.1994,207.9933,74.14399,-279.0488,-21.77519,55.25201,0.6500533,1.691848,0.7518899
614.7471,70927,right,1,-199.8802,260.6758,53.25088,-47.94672,-97.22524,83.39034,0.9081696,-1.213025,-0.9650427,-161.6877,205.7315,75.40308,-278.2379,-25.43012,59.40427,0.3554177,1.609677,0.691814
614.7637,70929,right,1,-201.2884,259.7358,55.29262,-65.97285,-66.23952,119.8037,0.9226502,-1.234589,-0.976424,-161.6371,204.709,76.96352,-242.1275,-41.73552,69.08905,0.1687751,1.615189,0.6474622
614.7807,70931,right,1,-202.9514,259.4147,57.00389,-55.78702,-12.75517,83.00156,0.8823133,-1.268796,-0.9645519,-161.1339,205.9344,80.0849,-203.6768,-49.90718,76.80058,0.0936897,1.682867,0.4846821
614.7968,70933,right,1,-203.4332,258.531,58.04095,-25.85179,-42.19954,48.34241,0.8444293,-1.333607,-0.9633792,-160.352,206.5688,82.74115,-189.1786,-51.02857,92.13603,0.2496554,1.621202,0.3032731
614.8136,70935,right,1,-203.8926,258.393,58.68854,-5.872815,13.37306,52.44063,0.8003935,-1.416594,-0.9486744,-163.6068,207.4404,87.17825,-261.9449,-28.538,130.9897,0.2655833,1.556212,0.348335
614.83,70936,right,1,-204.1971,258.6783,59.1528,-35.47263,33.23598,54.08427,0.775572,-1.446275,-0.9434889,-167.0604,208.1382,88.67575,-336.5583,13.40241,113.6569,0.2448575,1.484719,0.3979565
614.8465,70938,right,1,-205.6475,259.9769,60.45641,-107.2512,116.7584,97.24055,0.7757994,-1.460379,-0.9477863,-168.736,209.494,89.94532,-344.4993,20.17479,113.2073,0.3091195,1.536514,0.4239378
614.8635,70940,right,1,-207.7527,262.8082,62.21592,-127.2893,148.9702,83.24856,0.7811038,-1.445826,-0.9473409,-170.9287,212.0742,91.38157,-346.4795,22.1994,111.5088,0.2687829,1.569509,0.4315783
614.8796,70942,right,1,-210.356,265.4103,63.88486,-153.4023,147.5301,82.23302,0.7412297,-1.43816,-0.9584935,-171.5428,216.6101,93.76223,-340.3319,21.41244,119.9102,0.09648924,1.429174,0.4595446
614.8964,70944,right,1,-213.152,267.5847,65.56741,-165.8258,88.71291,90.92963,0.6737929,-1.453284,-0.9888551,-170.8548,222.4037,96.39285,-328.5025,20.94837,139.2719,0,1.488193,0.7199392
614.9134,70946,right,1,-215.6275,270.3785,67.09895,-144.7661,175.4261,75.96732,0.6002719,-1.427513,-1.033272,-169.0954,229.3042,97.56622,-310.5616,19.2944,153.7698,0,1.122657,0.7319603
614.9294,70948,right,1,-219.0526,277.1249,69.077,-191.3072,378.2376,126.2914,0.6374779,-1.924028,-1.077217,-166.3759,234.6292,87.38438,-202.8032,15.95006,-47.25626,0,0.985404,0.5404623
614.9465,70950,right,1,-223.9442,284.4161,71.34739,-293.0953,434.04,131.0607,0.6620323,-2.265176,-1.113789,-172.021,241.3277,90.40659,-230.032,11.20064,-14.24468,0,0.9519153,0.6172237
614.9625,70952,right,1,-229.6022,293.7772,73.88625,-337.7043,561.3267,138.1489,0.6996778,-2.582682,-1.153943,-178.2153,250.3155,93.54198,-254.9395,13.58094,20.42734,0,0.897521,0.7664265
614.9792,70954,right,1,-235.9948,303.9373,76.5302,-406.4406,581.5093,183.6969,0.7372153,-2.87097,-1.18149,-185.1125,260.1591,96.48141,-271.7303,23.93269,33.47318,0,0.8102372,0.455334
