Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
526.8775,60800,right,2,117.5122,244.2143,145.4946,96.20938,82.08493,0.9847018,1.921847,-1.161216,-2.09087,162.061,191.0139,121.4657,334.8058,-1.545862,89.28679,0,1.090378,0.2010459
526.8775,60800,left,2,-162.499,251.2192,34.57514,-35.50587,355.1557,40.17641,1.225393,0.9064258,1.309436,-219.2188,204.4812,39.45301,-422.437,42.02846,23.11596,0,0.3151425,0
526.894,60802,right,2,119.3866,246.161,145.5805,104.2325,111.1261,0.2884613,1.928775,-1.182337,-2.123336,162.5263,192.1788,120.7637,332.5819,-2.569872,87.45376,0,1.110633,0.2452704
526.894,60802,left,2,-163.9547,256.6193,35.7017,-86.60329,282.3783,69.07426,1.272644,0.8943276,1.325049,-218.9244,207.7511,39.52685,-414.3402,35.32906,33.29998,0,0.2886254,0
526.9108,60804,right,2,121.7996,249.3952,146.1517,131.1091,184.5914,26.9705,1.93245,-1.209254,-2.157985,163.2734,194.4476,120.595,329.1052,-3.160295,83.0929,0,1.126616,0.3009896
526.9108,60804,left,2,-166.3791,261.3678,37.07687,-137.142,269.2082,79.04957,1.313207,0.8680246,1.349995,-220.4668,211.4594,39.52673,-405.9329,28.2728,38.84533,0,0.248465,0
526.9272,60806,right,2,123.8905,252.313,146.2699,108.1387,170.4886,-0.5836017,1.928508,-1.237715,-2.200464,162.8672,195.8559,120.036,323.9142,-4.658895,77.45464,0,1.140121,0.3606823
526.9272,60806,left,2,-169.1176,266.2346,38.36524,-169.1926,320.308,74.34454,1.348535,0.8435125,1.376812,-222.7065,215.7766,39.39379,-398.429,23.22499,40.39039,0,0.212354,0
526.9438,60808,right,2,125.3836,253.5378,144.842,61.22682,-9.039804,-135.6272,1.914792,-1.238787,-2.191447,163.8479,196.4669,119.1423,322.209,-5.929151,75.40389,0,1.193844,0.4031238
526.9438,60808,left,2,-170.8293,270.4094,39.18081,-52.4132,149.639,32.60168,1.376347,0.8343226,1.396241,-223.8002,219.3114,38.97927,-393.3575,21.31615,37.06418,0,0.1830332,0
526.9603,60810,right,2,125.5043,252.0626,141.777,17.69105,-67.67589,-166.6333,1.904348,-1.212769,-2.147887,165.365,195.5564,116.9509,324.0471,-6.73969,73.91888,0,1.154171,0.4423944
526.9603,60810,left,2,-172.7057,273.8836,40.06128,-131.7284,244.687,63.81512,1.392393,0.8331226,1.406681,-225.273,222.3712,38.98555,-393.476,23.38047,30.86577,0,0.1737811,0
526.9769,60812,right,2,126.7882,254.4083,140.3786,79.64694,155.3369,-85.35907,1.901801,-1.235066,-2.162992,165.9475,197.3849,115.5588,325.3607,-3.881358,70.45011,0,1.030758,0.32078
526.9769,60812,left,2,-175.566,279.2659,41.38686,-167.9562,310.2351,82.65089,1.402984,0.84521,1.410503,-227.6097,227.2034,39.54383,-400.8489,33.33854,20.56766,0,0.1760232,0
526.9937,60814,right,2,127.6925,255.963,137.626,48.07685,80.16899,-180.8908,1.878852,-1.228895,-2.120553,167.4073,198.6238,114.4571,323.4131,-6.144099,73.37453,0,0.7847432,0.2543158
526.9937,60814,left,2,-178.1564,284.1784,42.96204,-156.8335,279.7014,96.00555,1.41159,0.8571634,1.41386,-229.3591,231.2982,40.52916,-398.0826,34.41273,13.62255,0,0.1754919,0
527.01,60816,right,2,128.1106,256.0129,133.19,46.04297,1.247086,-270.6767,1.843002,-1.216279,-2.060276,168.24,198.0615,112.3698,319.8036,-11.09106,77.16785,0,0.605378,0.1760671
527.01,60816,left,2,-180.7614,288.4343,44.46579,-153.5484,226.6837,89.39252,1.426007,0.86255,1.424903,-231.3316,234.9835,41.2977,-397.5781,36.59399,10.3268,0,0.1511855,0
527.0266,60818,right,2,128.472,256.1237,127.8534,5.267103,13.2324,-310.7356,1.784168,-1.182607,-1.95602,169.237,197.4389,110.614,314.9135,-16.91893,82.60432,0,0.4998204,0.08180963
527.0266,60818,left,2,-184.1772,291.4849,45.99398,-201.3529,126.4625,82.25953,1.443211,0.8258623,1.448284,-235.8552,239.1918,41.82438,-400.6548,39.8792,9.097036,0,0.1202181,0
527.0438,60820,right,2,128.1515,255.7649,121.7557,-13.79417,-48.59838,-372.8879,1.720978,-1.15332,-1.846103,169.3284,196.3564,108.2981,313.4237,-19.82895,86.94556,0,0.4923714,0
527.0438,60820,left,2,-188.6301,295.3349,47.47351,-264.1987,256.3602,82.80119,1.460388,0.7953412,1.468991,-241.2143,244.0548,42.32628,-405.9329,45.15323,6.809832,0,0.1017253,0
527.0598,60821,right,2,127.8241,254.8849,118.4815,-38.1254,-102.4666,-381.2485,1.690694,-1.139974,-1.793162,169.0242,195.1126,106.7378,313.4008,-21.13281,88.06096,0,0.4833269,0
527.0598,60821,left,2,-191.0337,298.1293,48.15608,-279.8692,325.3819,79.47932,1.468967,0.7960725,1.476021,-243.4384,246.7025,42.62306,-408.9125,48.59744,6.179218,0,0.1014611,0
527.0768,60823,right,2,127.1011,252.4586,111.6528,-36.62996,-152.8614,-395.2159,1.630355,-1.112842,-1.683232,168.2944,192.0791,103.3999,313.453,-24.19851,92.98639,0,0.4487737,0
527.0768,60823,left,2,-195.0168,303.4684,49.32699,-220.9428,325.1356,66.10137,1.482852,0.8111978,1.485508,-246.5472,251.2187,43.20528,-413.7033,54.87402,4.954707,0,0.107591,0
527.0929,60825,right,2,126.5315,249.9721,105.0229,-29.3439,-140.803,-382.5495,1.586982,-1.113981,-1.603089,166.6671,188.5629,99.52959,310.1759,-29.05892,98.32706,0,0.4644971,0
527.0929,60825,left,2,-198.5735,309.0335,50.4183,-176.955,304.8341,59.02575,1.495151,0.8333855,1.493231,-248.8549,255.6316,43.86609,-415.1581,58.45182,6.198816,0,0.1243971,0
527.1094,60827,right,2,126.7611,248.9817,99.42283,-24.755,-77.7233,-333.3039,1.549743,-1.119157,-1.526312,165.7933,186.681,96.13448,311.2841,-29.59053,99.94331,0,0.4847488,0
527.1094,60827,left,2,-201.8037,313.7713,51.33043,-193.4267,279.4833,54.31131,1.508862,0.8479337,1.50449,-251.1004,259.5336,44.23525,-415.6874,60.79543,7.225093,0,0.1386836,0
527.1268,60829,right,2,126.5872,247.8141,94.04386,-16.51719,-70.85059,-310.9822,1.51658,-1.121488,-1.451499,164.8534,184.9421,92.62078,314.5917,-28.35004,98.97503,0,0.3944946,0
527.1268,60829,left,2,-205.0463,317.6985,52.24155,-186.2357,194.2181,52.77046,1.518988,0.8431069,1.515277,-254.2753,263.474,44.64683,-416.5135,62.95433,6.882869,0,0.1425288,0
527.1426,60831,right,2,125.8289,246.5925,88.9666,1.280543,-24.33414,-255.1351,1.478544,-1.103429,-1.370888,164.4697,183.907,89.52637,320.552,-24.82434,94.52711,0,0.2629696,0
527.1426,60831,left,2,-207.4488,319.6602,52.90844,-130.792,100.1647,37.25183,1.526846,0.8323059,1.524406,-256.9379,265.736,44.89392,-419.066,65.34977,5.96715,0,0.1312441,0
527.1597,60833,right,2,125.8717,246.8288,84.89914,-12.88015,-12.00159,-238.9399,1.435008,-1.069712,-1.293033,165.6983,184.9165,87.52667,328.3113,-18.82754,86.59323,0,0.1398238,0
527.1597,60833,left,2,-209.8162,320.9396,53.56382,-137.8388,55.14273,36.66475,1.536454,0.8268407,1.534675,-259.2195,267.0065,45.11911,-421.0381,66.35911,6.249928,0,0.1119086,0
527.1757,60835,right,2,126.4703,247.5161,81.92374,42.05667,41.35234,-160.2433,1.395459,-1.045406,-1.227135,167.0535,186.1912,86.37618,334.1627,-13.7739,79.74835,0,0.06068118,0
527.1757,60835,left,2,-212.7046,322.5058,54.25467,-169.3122,100.8179,39.68672,1.544964,0.8054726,1.544549,-262.7937,269.285,45.42765,-423.6458,67.75746,7.103535,0,0.09634696,0
527.1923,60837,right,2,127.6856,249.0273,80.30591,68.74673,95.91356,-89.52113,1.342483,-1.008713,-1.154335,169.4329,188.7283,87.25938,338.9435,-9.006058,76.18168,0,0.0783729,0
527.1923,60837,left,2,-215.9882,324.3515,54.67289,-172.751,85.82095,17.3511,1.55116,0.8056018,1.550717,-265.9582,271.0642,45.62663,-426.8376,69.28461,8.771461,0,0.1004054,0
527.2089,60839,right,2,128.624,250.0628,79.14879,48.92952,48.41946,-54.66354,1.307436,-0.9982115,-1.102203,170.4628,190.0793,88.005,340.246,-7.592132,80.57816,0,0.09024201,0
527.2089,60839,left,2,-217.5261,323.7815,54.56622,-83.89314,-38.28791,-10.23342,1.554067,0.805521,1.553659,-267.287,270.3085,45.52545,-427.522,67.48381,11.72634,0,0.09876421,0
527.2254,60841,right,2,129.5831,250.8962,78.4463,55.04998,45.4532,-38.4879,1.288492,-0.9982474,-1.070135,171.1933,190.9408,88.50161,341.328,-6.556746,86.40684,0,0.06838342,0
527.2254,60841,left,2,-219.433,323.8588,54.51656,-122.4747,15.6385,-1.85736,1.560877,0.7947083,1.56079,-269.3835,270.6119,45.29082,-428.9911,66.85187,14.26253,0,0.04058968,0
527.2419,60843,right,2,130.6842,251.6301,78.06318,65.1948,45.12004,-17.41628,1.27989,-1.005149,-1.048528,171.8378,191.4679,88.75218,342.395,-5.6725,89.92862,0,0.07028618,0
527.2419,60843,left,2,-221.9209,324.3183,54.75689,-135.0895,19.63415,17.38073,1.571111,0.8009478,1.571121,-271.4681,270.7787,45.11974,-431.9474,67.48917,15.53572,0,0.02416276,0
527.2587,60844,right,2,131.3814,252.0974,78.01354,80.25182,53.79411,-5.713481,1.276218,-1.009994,-1.037185,172.2467,191.7846,88.95636,343.0882,-5.105007,90.72475,0,0.09918337,0
527.2587,60844,left,2,-223.3243,324.7089,55.0204,-161.5541,44.96539,30.33394,1.577139,0.8079868,1.577472,-272.466,270.8511,45.13265,-432.0358,66.73089,16.35911,0,0.01840673,0
527.2751,60846,right,2,132.9884,252.721,78.07746,101.2763,33.48478,7.25816,1.271325,-1.019115,-1.017793,173.2933,192.1134,89.46027,344.707,-4.248315,93.31911,0,0.1641154,0
527.2751,60846,left,2,-225.3673,325.8722,55.61693,-119.081,66.79996,36.06766,1.588065,0.8593289,1.591143,-271.879,269.8211,45.2963,-426.7154,61.7149,19.35444,0,0.03163996,0
527.2919,60848,right,2,134.4536,252.9886,78.44273,92.24399,17.0443,25.89384,1.27146,-1.032578,-1.003937,174.1845,192.0444,90.03357,348.0772,-2.019733,97.50898,0,0.2031305,0
527.2919,60848,left,2,-227.1159,326.2995,56.01554,-77.18165,-12.1529,13.92584,1.599326,0.9176622,1.609066,-270.4141,267.8337,45.26559,-419.2404,54.89618,23.7286,0,0.06610484,0
527.3088,60850,right,2,135.8414,253.3613,79.02699,77.21018,15.94378,38.21077,1.273123,-1.052085,-0.9834753,174.7262,191.9238,90.81823,352.9986,2.046006,101.8107,0,0.2770442,0
527.3088,60850,left,2,-228.1435,324.0273,55.92426,-17.65766,-225.5853,-20.23593,1.614531,0.9440029,1.633564,-269.6552,264.4391,44.49071,-411.851,46.73854,25.9896,0,0.1425725,0
527.3248,60852,right,2,137.0408,253.4203,79.67771,66.01443,3.830354,35.32297,1.272655,-1.066378,-0.9585363,175.1305,191.5738,91.82645,357.4188,5.698223,105.1198,0,0.4040726,0
527.3248,60852,left,2,-227.847,319.4774,55.45729,8.622385,-256.1997,-28.89461,1.632162,0.9453596,1.660228,-268.8871,259.7643,43.15459,-407.2067,39.50415,25.58691,0,0.159048,0
527.3418,60854,right,2,138.3532,253.7333,80.25854,82.34816,25.49479,37.89948,1.272616,-1.080191,-0.9289165,175.4676,191.3991,92.82541,360.3941,8.331193,108.4401,0,0.566071,0
527.3418,60854,left,2,-227.5761,314.8801,55.08253,24.99998,-268.7126,-22.98182,1.643494,0.9488062,1.678169,-268.4219,255.1643,42.25245,-408.0387,35.61625,26.08774,0,0.1443487,0
527.3579,60856,right,2,139.6274,254.0188,80.76843,71.55779,11.25151,23.87698,1.274863,-1.10036,-0.891339,175.3046,190.924,93.60138,360.7321,8.410414,109.7551,0.04884126,0.7793136,0
527.3579,60856,left,2,-227.0432,309.709,54.7967,45.23293,-323.9856,-17.78117,1.648331,0.9506585,1.686078,-267.7307,249.9427,41.75501,-407.073,30.14777,26.61014,0,0.0940278,0
527.3745,60858,right,2,140.6763,253.5876,81.26825,63.05221,-10.96035,34.19419,1.282627,-1.125819,-0.8533863,174.6062,189.5338,94.00521,358.7114,5.603731,109.1881,0.1687562,0.9442033,0
527.3745,60858,left,2,-227.0045,305.646,54.63762,5.040233,-241.8421,-10.27037,1.637079,0.9768028,1.67433,-266.4355,244.9122,42.21695,-402.2475,22.77135,29.41077,0,0.07765394,0
527.3911,60860,right,2,141.3362,252.8749,81.74347,31.7437,-41.6824,27.34731,1.28431,-1.141451,-0.8175507,173.9833,188.1831,94.57219,356.0063,2.033349,107.6639,0.2214503,1.058637,0
527.3911,60860,left,2,-227.6453,302.5565,54.44135,-44.47593,-161.6817,-10.17694,1.62691,0.9790462,1.658217,-267.3229,241.8524,42.729,-406.7211,21.73212,34.32254,0,0.07482071,0
527.4077,60862,right,2,141.7102,252.0588,82.39681,12.17639,-53.37018,38.41422,1.281814,-1.145934,-0.789343,173.571,187.0122,95.41496,352.8003,-2.074245,104.284,0.30105,1.200919,0
527.4077,60862,left,2,-227.3112,298.4198,53.88128,32.88948,-244.431,-35.13625,1.62087,1.002263,1.652493,-265.9496,236.9819,42.56158,-404.321,16.13039,36.77525,0,0.06658164,0
527.4246,60864,right,2,141.0254,249.4184,82.93584,-44.6298,-163.5002,36.76769,1.284521,-1.132408,-0.8053594,173.2788,184.5142,95.74743,350.9319,-6.213399,99.97253,0.3444246,1.306115,0
527.4246,60864,left,2,-227.2157,294.6138,53.51036,-12.9902,-189.3561,-12.38576,1.616372,1.038306,1.651211,-264.0641,232.042,42.47171,-401.2093,10.38183,38.80754,0,0.08684552,0
527.4408,60865,right,2,140.7074,248.4393,83.25771,-35.04755,-107.9099,35.47643,1.283882,-1.125333,-0.8123447,173.2229,183.6493,95.99326,350.2526,-7.701679,96.86966,0.3699971,1.356437,0
527.4408,60865,left,2,-227.1848,292.8724,53.35638,3.412798,-191.924,-16.97075,1.613695,1.051825,1.648719,-263.4056,229.9067,42.53067,-400.0373,7.905891,40.83545,0,0.08660803,0
527.4576,60867,right,2,139.6429,246.0621,83.59187,-60.53573,-131.1688,19.0771,1.283898,-1.105368,-0.837236,172.9916,181.6658,96.2099,348.9539,-10.64492,93.15369,0.4169699,1.43625,0
527.4576,60867,left,2,-226.04,288.3035,53.21255,90.35036,-285.0238,-13.63335,1.609623,1.068417,1.644007,-261.4395,224.8349,42.75735,-399.9655,4.020743,45.42685,0,0.0628324,0
527.4747,60869,right,2,138.5755,243.5673,83.72756,-58.41521,-129.0033,7.825112,1.280713,-1.083124,-0.8621365,172.7249,179.5858,96.42737,343.1075,-17.66417,92.2238,0.4638061,1.453505,0
527.4747,60869,left,2,-224.3103,283.4287,53.01794,63.62135,-231.6347,-1.584305,1.607059,1.085602,1.641954,-258.8727,219.4806,42.80238,-398.4031,-0.646504,48.35407,0,0.07855469,0
527.4906,60871,right,2,137.3571,241.0892,83.64799,-77.6227,-136.8427,-5.715944,1.279385,-1.052474,-0.9032283,172.761,177.7654,96.30273,335.8177,-25.5828,92.11692,0.4303538,1.425879,0
527.4906,60871,left,2,-223.3409,279.4319,52.92905,41.24309,-217.6947,-2.636083,1.604289,1.109927,1.640393,-256.6787,214.8108,42.8461,-393.5412,-6.994211,48.01054,0,0.1026659,0
527.507,60873,right,2,136.093,238.4379,83.43775,-72.84676,-164.0142,-19.25946,1.27471,-1.010006,-0.9503267,173.3669,176.1959,96.05621,329.6785,-32.32829,89.74515,0.368899,1.358592,0
527.507,60873,left,2,-222.8383,275.8484,52.94241,34.01572,-206.6022,0.4016398,1.606002,1.115718,1.645021,-255.842,211.0656,42.72133,-388.6615,-13.21264,46.43012,0,0.1367762,0
527.5236,60875,right,2,134.7382,234.5489,82.64058,-81.41249,-243.1799,-50.0644,1.266249,-0.9708232,-0.9802879,173.6899,173.4073,95.45261,326.046,-37.96419,87.37799,0.26216,1.24337,0
527.5236,60875,left,2,-220.4012,270.9806,52.4733,167.9103,-290.4305,-32.67076,1.607708,1.124252,1.650447,-252.8878,205.9557,42.11878,-384.5861,-18.99523,44.96754,0,0.1371617,0
527.5405,60877,right,2,132.7915,228.5885,81.26027,-117.8856,-368.9168,-85.89149,1.251034,-0.9248924,-1.006341,173.8557,168.9782,94.5377,324.8808,-43.35146,86.59924,0.07688245,1.02824,0
527.5405,60877,left,2,-217.5007,266.2082,51.99281,199.674,-304.3824,-32.35697,1.610661,1.108777,1.653537,-250.8376,201.6357,41.53573,-381.14,-24.11408,45.25047,0,0.1239341,0
527.5574,60879,right,2,130.1865,220.9849,79.12048,-171.3668,-472.0694,-137.014,1.215888,-0.8481151,-1.03138,174.6068,164.1903,93.57813,324.5485,-48.97346,87.72957,0,0.7468803,0
527.5574,60879,left,2,-215.1676,261.0974,51.47427,91.30397,-284.9465,-23.36206,1.611797,1.077402,1.6493,-250.5764,197.6317,41.07315,-382.9039,-26.91685,45.85715,0,0.1123385,0
527.5734,60881,right,2,127.2692,212.9324,76.49377,-173.2009,-464.2364,-158.1897,1.155379,-0.7462705,-1.046669,175.7378,160.2711,92.92636,323.1895,-54.71667,92.57765,0,0.5566601,0
527.5734,60881,left,2,-212.6349,255.7661,50.61384,162.1492,-280.6902,-55.70862,1.608151,1.040842,1.636112,-250.4912,193.6745,40.47479,-389.381,-26.89091,45.20784,0,0.1326419,0
527.5898,60883,right,2,124.334,204.3441,73.30502,-174.2045,-505.3918,-192.2036,1.06562,-0.6322262,-1.048687,176.9116,156.9934,92.39381,322.5963,-59.0507,101.5219,0,0.4583144,0
527.5898,60883,left,2,-208.985,249.9172,49.22525,216.1551,-319.3713,-85.50882,1.606175,1.025938,1.630361,-248.2674,188.6697,39.1867,-395.3867,-26.57379,42.10778,0,0.1755553,0
