Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
149.833,17343,left,1,-136.002,111.3098,50.30602,63.39249,-100.4701,283.4616,0.1966865,-0.2232663,0.9706848,-197.3064,105.8077,88.81271,-356.5814,-32.07837,242.8796,0,1.698318,0.3876322
149.8491,17344,left,1,-135.8159,111.8136,52.81768,20.79515,56.27475,280.5689,0.2625688,-0.1920741,0.9720047,-197.0831,103.3773,90.82457,-354.7251,-46.51494,235.0432,0,1.776248,0.3349484
149.866,17346,left,1,-139.8784,115.0864,55.64992,-248.4614,277.2285,102.2646,0.2555016,-0.06874751,0.9497612,-200.9936,104.8142,93.19981,-353.3303,-63.18945,222.3741,0,1.756908,0.5279803
149.8823,17348,left,1,-140.1292,117.8931,55.46735,78.35902,126.3127,-43.85885,0.1645735,0.02781522,0.9954359,-203.6835,109.9,89.1693,-361.3929,-59.04609,210.424,0,1.675462,0.932632
149.8989,17350,left,1,-136.4814,124.8071,53.85491,220.3586,421.2285,-117.8318,-0.08948689,0.01387782,1.003155,-200.8077,123.6963,86.19929,-358.3523,-51.35729,198.6879,0,1.732677,0.9474539
149.9159,17352,left,1,-131.8002,129.4337,52.9641,267.9436,230.4513,-47.19029,-0.4566679,-0.02645687,1.052262,-196.1464,138.1943,82.5471,-338.6604,-32.98493,218.5807,0,1.664778,0.8890102
149.932,17354,left,1,-128.0722,134.2702,52.06984,280.23,289.6087,-125.46,-0.7451006,-0.1274234,1.087132,-190.4075,152.6574,79.84987,-317.9435,-5.401876,243.7692,0,1.887189,0.769798
149.9488,17356,left,1,-122.0899,135.7557,48.85577,266.219,5.919133,-178.6351,-0.9974419,-0.2081501,1.168327,-183.7468,162.3419,71.26825,-331.8408,36.89997,245.7681,0,2.041303,0.712763
149.9651,17358,left,1,-120.685,138.0459,48.17478,133.3992,169.0261,-32.27833,-1.107754,-0.2521412,1.231013,-182.8921,168.2499,66.24988,-363.1334,85.86658,236.0844,0,2.302458,0.8807792
149.9817,17360,left,1,-117.3778,139.1598,46.31435,179.6895,37.92302,-134.7331,-1.256249,-0.3043519,1.326984,-180.0694,172.5813,58.39041,-387.8546,132.057,211.0364,0,2.225041,0.8939759
149.9982,17362,left,1,-116.2336,139.9105,45.9702,42.24397,31.01118,50.3972,-1.289711,-0.337634,1.359757,-179.7225,173.4327,55.44337,-402.4502,152.753,189.9143,0,2.063918,0.6760962
150.0148,17364,left,1,-116.945,141.623,44.39107,-54.87365,109.6716,-140.1831,-1.231854,-0.1629747,1.33947,-182.1595,172.4921,54.98136,-413.8986,172.5911,175.0425,0,1.909989,0.6358432
150.0314,17366,left,1,-114.1251,142.8136,43.17024,159.5407,47.8169,-69.09966,-1.149296,0.08820631,1.31555,-181.206,169.7452,55.24459,-420.9293,178.3888,158.083,0.1411193,2.100308,0.6197244
150.0479,17367,left,1,-113.5231,143.0806,43.0581,68.51672,30.38584,-12.76368,-1.099715,0.2476912,1.294339,-181.173,168.2304,56.36411,-424.8736,169.5935,149.7766,0.3733544,2.060518,0.6335463
150.0645,17369,left,1,-113.3613,144.7427,42.02034,-34.77203,82.57924,-112.2544,-1.016825,0.5580624,1.27157,-182.2168,165.4604,57.00436,-429.1635,138.3168,136.9933,0.5535853,1.91293,0.7565561
150.0815,17371,left,1,-113.556,145.8941,38.42493,-50.66849,26.99479,-213.6948,-0.9562938,0.9978659,1.278453,-183.5538,162.1698,54.05865,-430.6842,127.8197,130.6377,0.778132,2.548157,1
150.0976,17373,left,1,-114.7117,146.4349,34.54961,-76.05615,18.40865,-211.0651,-0.9018347,1.501827,1.255893,-184.6717,161.639,51.96162,-436.9648,137.7875,114.3874,0.08615255,2.487816,1
150.1142,17375,left,1,-114.285,145.2321,32.09058,75.30775,-87.43221,-112.3619,-0.9299554,1.861618,1.24452,-183.7141,162.0677,50.16061,-440.8561,141.2715,89.69775,0.7665932,2.167736,1
150.1308,17377,left,1,-112.7267,144.3647,30.41319,80.7883,-14.43665,-77.75777,-0.9772139,1.982024,1.265951,-182.3821,161.6068,47.02743,-440.8067,135.2958,72.36855,1,2.309533,1
150.1473,17379,left,1,-111.1687,143.7604,29.03923,92.24973,-48.15856,-86.42663,-1.014751,2.051273,1.277501,-180.7042,161.8311,45.17465,-438.9122,132.804,69.74575,1,2.445359,1
150.1639,17381,left,1,-108.5822,142.9573,27.94898,158.788,-37.90369,-43.61921,-0.9401053,2.051042,1.26984,-178.6833,158.331,44.682,-437.7489,137.9104,68.88403,1,3.119261,1
150.1805,17383,left,1,-106.2649,143.1279,26.92845,123.1011,34.41158,-53.05032,-0.8226056,2.129637,1.255397,-176.8387,154.7108,44.6899,-437.0532,139.8916,58.3471,1,3.141593,1
150.1976,17385,left,1,-104.868,143.7006,25.99858,73.84206,25.77256,-54.47468,-0.7253873,2.171206,1.245515,-175.6826,152.5325,44.21095,-436.4764,142.5778,46.49378,1,3.141593,1
150.2136,17386,left,1,-104.098,143.8849,25.77174,89.15117,21.34569,-26.26416,-0.6624472,2.198952,1.243923,-175.0491,150.8774,44.20859,-435.9429,143.8248,45.7574,1,3.141593,1
150.2302,17388,left,1,-102.7081,144.6235,26.17639,64.83202,56.83442,26.69079,-0.6247572,2.308556,1.246764,-173.6229,150.397,45.06499,-434.5863,146.9206,46.98952,1,3.141593,0.8920592
150.2475,17390,left,1,-101.4447,145.6191,26.94388,95.68643,53.75505,52.8587,-0.7106614,2.41858,1.270221,-172.3895,152.9983,45.14441,-433.3632,154.3,48.10454,1,3.141593,0.8516377
150.2635,17392,left,1,-99.6013,146.8789,27.69025,104.9712,91.83022,44.50415,-0.8048394,2.528319,1.310759,-170.8801,155.1525,44.15645,-431.7918,161.0013,47.07824,1,3.141593,0.798287
150.2799,17394,left,1,-97.95518,148.3331,28.23436,77.35139,89.70821,20.65555,-0.869834,2.616775,1.344486,-169.5318,156.5598,43.43325,-430.426,162.2781,47.8158,1,3.141593,0.7171882
150.2964,17396,left,1,-96.75483,149.8845,28.92996,84.00841,83.21507,57.09543,-0.8784917,2.678902,1.365104,-168.6321,156.7237,43.45247,-429.5335,155.1362,50.21129,1,3.141593,0.7930874
150.313,17398,left,1,-95.83083,152.625,30.29336,49.70782,169.9259,90.90056,-0.8428288,2.736582,1.380811,-168.0447,156.646,44.31747,-427.9309,135.0116,54.74996,1,2.957388,0.8872954
150.3297,17400,left,1,-94.18761,154.7432,31.69517,116.0669,105.3737,78.4511,-0.734514,2.80824,1.394411,-166.5837,154.7599,45.50188,-423.6161,113.4433,64.07652,1,2.813586,0.9583396
150.3461,17402,left,1,-91.30707,156.9407,33.37706,188.1432,131.9443,102.6581,-0.55962,2.917237,1.423646,-163.7643,152.3967,46.19841,-417.5432,97.0976,71.81133,1,2.71054,1
150.3627,17404,left,1,-88.40511,159.9486,35.53612,146.1492,184.7243,128.624,-0.2761583,3.006205,1.454425,-160.8039,151.5524,46.72408,-413.0071,91.00704,75.80222,1,2.700509,1
150.3795,17406,left,1,-86.62368,163.2974,37.34229,67.16545,219.261,101.4345,0.3378155,3.101996,1.494759,-158.837,151.3179,46.19485,-411.2912,93.59886,78.64688,0.9842388,2.597066,1
150.3958,17408,left,1,-87.37093,168.4678,39.04109,-96.5841,344.8961,104.3428,1.066341,-3.107341,1.53861,-159.4673,154.5831,45.84958,-410.5724,92.41633,80.48021,0.7594078,2.289456,1
150.4124,17409,left,1,-87.83435,170.4985,39.73715,-52.78728,231.307,79.28648,1.374797,-3.07913,1.556434,-159.8334,155.7597,45.76661,-410.0698,90.1614,80.35442,0.6385231,2.134372,1
150.4294,17411,left,1,-87.87273,172.7418,40.84077,-1.97512,126.7306,65.23626,1.695205,-3.03396,1.58341,-159.5817,156.2266,45.67718,-407.8038,81.97255,77.13878,0.4684103,1.945272,1
150.4455,17413,left,1,-88.33601,174.6313,41.88794,-19.354,79.15182,56.1874,1.678401,-3.022719,1.583039,-159.8055,157.1297,46.81672,-405.1132,71.11288,70.11745,0.4500542,1.922237,1
150.4621,17415,left,1,-87.9062,175.2318,42.70188,23.91633,39.74536,50.97258,1.58199,-3.003001,1.57235,-158.8906,156.1328,48.29316,-401.6496,61.17202,61.26258,0.5906139,1.914199,0.9615162
150.4787,17417,left,1,-87.52765,176.1423,43.54585,3.365489,76.02179,49.06912,1.525046,-2.976142,1.563015,-157.8584,154.9999,49.52873,-396.9457,50.35833,51.78636,0.6390843,1.908975,0.8106019
150.4954,17419,left,1,-88.97377,178.4683,44.51863,-118.9545,134.5043,52.70196,1.446533,-2.974551,1.548657,-158.9286,156.3909,50.88757,-392.4298,40.15164,41.75722,0.6263136,1.90022,0.6741066
150.5123,17421,left,1,-92.58781,180.7332,45.21757,-234.7527,116.1885,33.5603,1.246473,-3.007493,1.517346,-162.4552,158.991,52.72601,-389.4906,31.7945,32.88423,0.5392085,1.832503,0.5001969
150.5284,17423,left,1,-96.23607,181.4468,45.18113,-230.5661,18.66755,-13.58176,0.9679635,-3.05491,1.477336,-166.0647,160.5378,54.48243,-389.1538,27.61538,28.39418,0.498263,1.706142,0.2425041
150.5452,17425,left,1,-100.3863,181.3474,44.79245,-219.4149,-37.0458,-31.28487,0.6965681,-3.108173,1.436238,-170.0846,161.3022,56.26586,-389.0698,21.71255,30.2295,0.5168252,1.627731,0.02011919
150.5615,17427,left,1,-103.5284,181.8649,44.37663,-131.9264,30.50699,-21.8053,0.4440419,3.123595,1.400631,-173.2019,163.5618,58.28129,-390.1186,20.02394,36.79382,0.5243878,1.56135,0
150.5782,17428,left,1,-104.3914,182.3656,44.18749,-99.22681,57.57059,-21.74756,0.3778436,3.111176,1.386851,-173.9545,164.5666,59.13819,-390.4889,20.13705,39.88498,0.5048183,1.522406,0
150.5952,17431,left,1,-103.3585,183.7529,43.14295,91.6051,47.45324,-49.73917,0.4086426,3.11893,1.360431,-172.1927,164.8528,59.92499,-387.5773,18.29731,44.15661,0.4510498,1.462955,0
150.6121,17432,left,1,-103.2419,184.7053,42.93824,13.33881,108.9894,-23.42419,0.4160328,3.116531,1.351399,-171.8284,165.3469,60.20849,-386.4,17.50175,45.42505,0.443705,1.478961,0
150.628,17434,left,1,-105.3118,188.4436,43.08133,-151.4269,255.9513,16.19065,0.3939603,3.103414,1.339608,-173.6947,168.9916,61.1089,-387.4811,19.63598,50.81515,0.388474,1.42879,0
150.6443,17436,left,1,-106.3291,191.6908,42.86444,-11.18624,153.5074,-23.40199,0.4643663,3.117857,1.333405,-174.2208,170.7993,61.33656,-387.578,20.5479,56.76433,0.3367488,1.40898,0
150.6609,17438,left,1,-105.1399,194.8584,42.31245,95.64854,216.3757,-28.45871,0.5720191,-3.128198,1.334775,-172.4481,172.1011,60.91869,-385.8762,21.88388,61.87799,0.3263389,1.492827,0
150.6779,17440,left,1,-104.9431,198.751,42.25052,-6.456381,210.8462,2.256452,0.6809027,-3.089336,1.333812,-171.4772,173.7789,61.02242,-385.7126,24.8716,67.91859,0.2858652,1.502688,0
150.694,17442,left,1,-104.1709,200.4713,41.98199,87.16802,41.51541,-27.38796,0.7543295,-3.061438,1.335459,-170.1574,173.9065,60.62744,-385.1001,26.17928,70.32212,0.2938845,1.532298,0
150.711,17444,left,1,-103.9514,201.4279,41.60338,-19.38715,92.41969,-13.26438,0.6775476,-3.093895,1.329388,-170.3568,176.2706,60.64064,-384.3235,27.12687,70.23602,0.3810777,1.637352,0
150.7272,17446,left,1,-105.7097,205.7528,41.88466,-84.75585,250.9314,6.489986,0.60827,-3.124588,1.316699,-172.2065,181.4584,61.6799,-385.2288,31.11276,73.31614,0.4130175,1.669773,0
150.7437,17448,left,1,-107.6652,211.1607,42.30405,-112.5613,319.7909,30.92364,0.633849,-3.118058,1.307581,-173.6287,185.7996,62.5763,-384.9616,33.26752,76.36293,0.3396889,1.530635,0
150.7603,17450,left,1,-108.5258,216.35,42.70217,-4.072295,281.3577,12.25922,0.6397588,-3.109242,1.306075,-174.281,190.6859,63.23165,-382.6018,34.17646,78.23048,0.2649354,1.441017,0
150.7769,17451,left,1,-108.4109,218.2534,42.84174,13.29845,220.1464,16.14274,0.6821003,-3.093063,1.308213,-173.8781,191.6684,63.16533,-382.1429,35.09789,78.30298,0.2338311,1.435359,0
150.7939,17453,left,1,-108.5971,222.5721,43.39451,-29.15772,281.7103,39.30366,0.7779326,-3.050023,1.312676,-173.2446,193.6749,63.22423,-380.3807,35.4577,76.62731,0.1974953,1.357635,0
150.81,17455,left,1,-111.1805,227.4565,44.29871,-166.1144,300.1445,65.27415,0.8285467,-3.011436,1.320001,-175.4357,197.5624,63.80852,-379.8753,35.58682,73.08692,0.05552449,1.123263,0
150.8266,17457,left,1,-114.0626,233.2682,45.66528,-138.4521,319.7841,71.41427,0.8617581,-2.996373,1.327557,-178.0512,202.4779,64.52764,-376.1621,32.61555,68.59762,0.02222959,0.982708,0
150.8438,17459,left,1,-119.3984,242.603,47.88212,-442.8009,722.6768,174.3335,0.8450209,-3.002177,1.328251,-183.4564,212.037,66.63382,-374.9762,34.73312,65.52708,0,0.7997385,0
150.8599,17461,left,1,-124.5519,250.3006,49.70488,-259.147,354.3165,78.60562,0.8380011,-3.007992,1.331843,-188.7879,220.0248,68.27487,-378.0774,40.34318,66.97239,0,0.5946323,0
150.8769,17463,left,1,-127.5566,255.9988,50.71734,-171.7674,348.8833,59.5127,0.8385153,-3.009145,1.33534,-191.7602,225.6029,69.06196,-374.7832,39.55854,66.27547,0,0.4304081,0
150.8928,17465,left,1,-129.5912,261.7442,51.60885,-118.7426,358.5912,54.54303,0.8379061,-3.005291,1.338631,-193.7678,231.3683,69.89633,-370.8896,39.71343,66.16152,0,0.3417905,0
150.9097,17467,left,1,-130.2221,266.5673,52.26939,-10.73897,265.2634,34.81042,0.8660833,-2.990354,1.345731,-194.3351,235.8632,70.2038,-370.4584,43.31226,65.46598,0,0.3078318,0
150.926,17469,left,1,-129.8127,269.9379,52.61227,10.27343,210.3902,23.76904,0.904576,-2.971926,1.352842,-193.7593,238.6339,70.17006,-370.2056,46.37555,65.57273,0,0.3518873,0
150.9425,17471,left,1,-130.5198,273.8122,53.45822,-19.75644,189.5181,52.86486,0.9122937,-2.966434,1.351528,-194.242,242.0934,71.03417,-368.5295,47.90334,65.39749,0,0.3769481,0
150.9591,17472,left,1,-130.9406,276.0309,54.01264,-48.83775,257.5141,64.34776,0.9137878,-2.965324,1.352652,-194.6365,244.2664,71.53039,-366.8236,48.23302,65.18733,0,0.3932941,0
150.9761,17474,left,1,-131.8577,281.5739,55.22271,-37.03005,314.2353,64.77735,0.9287872,-2.956688,1.358444,-195.4534,249.5748,72.49853,-361.7532,48.55964,65.0837,0,0.4130867,0
150.9922,17476,left,1,-132.0641,286.5349,56.09449,-18.02122,281.1873,49.71168,0.9438928,-2.944101,1.363708,-195.5683,254.4148,73.29508,-357.1233,49.5778,65.58405,0,0.4112851,0
151.009,17478,left,1,-132.3727,290.4303,56.71778,-10.4209,210.5965,28.55051,0.962266,-2.930271,1.365435,-195.6814,257.922,73.91518,-356.3901,52.39223,65.9676,0,0.4092545,0
151.0254,17480,left,1,-133.5173,295.5766,57.81031,-86.34278,307.5071,72.18176,0.9727427,-2.919782,1.361205,-196.4319,262.3666,75.11436,-356.1382,56.1118,65.05534,0,0.442887,0
151.0419,17482,left,1,-134.6612,300.9824,59.12362,-83.88345,342.2537,86.39943,1.030585,-2.891113,1.367745,-196.826,266.0069,75.75417,-353.0438,57.19607,63.09862,0,0.493156,0
151.0589,17484,left,1,-135.6525,306.6659,60.51257,-10.8386,270.9806,67.63321,1.109267,-2.852292,1.373254,-196.1604,268.2584,75.99503,-346.0977,55.00125,60.97501,0,0.5269789,0
151.0751,17486,left,1,-136.1139,310.5023,61.51216,-56.67272,248.6481,61.86087,1.180696,-2.807921,1.378453,-194.5932,268.4395,75.8251,-341.1252,52.7062,61.83727,0,0.3851656,0
151.0916,17488,left,1,-136.5719,313.3907,62.20549,-7.630215,123.1611,28.52448,1.212299,-2.779126,1.380124,-193.8142,269.4449,76.13496,-338.4239,52.26529,64.77087,0,0.3491092,0
151.1089,17490,left,1,-136.9522,316.3592,62.81904,-12.38032,141.9911,32.37891,1.228186,-2.761997,1.379774,-193.4041,271.2947,76.62272,-338.1414,54.06027,68.35206,0,0.3898179,0
151.1248,17492,left,1,-137.63,318.9901,63.4477,-58.61861,168.8676,41.75996,1.225556,-2.759551,1.375532,-193.8624,273.6973,77.49226,-340.292,57.52976,71.31785,0,0.4601144,0
151.1418,17494,left,1,-138.7872,322.5955,64.39491,-51.53589,228.8327,56.91821,1.209046,-2.768685,1.369064,-195.2703,277.7892,78.9429,-343.1409,62.58278,73.59466,0,0.5539315,0
151.1579,17495,left,1,-139.3983,324.569,64.95219,-70.53665,227.7781,64.32104,1.206587,-2.768903,1.367354,-195.8946,279.8047,79.58464,-345.2894,65.66048,73.96468,0,0.5893224,0
151.1748,17497,left,1,-141.0189,328.9756,66.3263,-108.2987,276.558,87.01883,1.204656,-2.770298,1.364109,-197.4267,284.0734,80.90271,-350.168,72.36913,73.18813,0,0.6295876,0
151.1918,17499,left,1,-142.7967,333.9026,68.19505,-133.2596,322.03,124.9187,1.236105,-2.751511,1.372096,-198.5079,287.7651,81.77592,-355.7524,79.44133,72.63656,0,0.6471543,0
151.2077,17501,left,1,-145.5708,341.5345,70.60031,-117.3925,403.6952,124.4089,1.282431,-2.699303,1.384156,-199.726,293.2822,83.24361,-356.3199,84.47395,73.99284,0,0.6160353,0
151.2242,17503,left,1,-146.8277,345.9011,72.41786,-53.0681,186.9572,99.257,1.292678,-2.685067,1.38349,-200.2096,296.7025,84.74664,-357.3572,88.36553,74.3337,0,0.6827966,0
151.2407,17505,left,1,-147.5037,348.2204,74.11703,-42.22539,159.54,103.0983,1.308848,-2.674842,1.388546,-200.3505,298.2463,85.72141,-360.8407,92.51277,74.55132,0,0.7385988,0
151.2576,17507,left,1,-150.1579,352.4465,76.29255,-216.2753,350.565,148.1099,1.285453,-2.697263,1.378214,-203.5635,303.2517,88.50703,-363.6995,97.36758,75.22977,0,0.7987629,0
151.2739,17509,left,1,-154.2197,358.8298,79.37492,-178.6486,333.7818,165.598,1.307052,-2.663358,1.380088,-206.1662,307.9608,90.96098,-364.6496,101.1186,73.42753,0,0.7124718,0
151.2905,17511,left,1,-154.8564,360.646,81.41849,40.63211,-29.33841,80.7381,1.347748,-2.607144,1.389081,-204.3282,307.0578,91.49363,-366.2485,103.2648,70.08481,0,0.7003279,0
151.3076,17513,left,1,-154.5569,359.4944,83.02046,23.00436,-21.8095,100.4899,1.359252,-2.60495,1.392604,-203.3991,305.1709,92.22904,-369.1669,104.6054,69.80891,0,0.7692276,0
151.3236,17514,left,1,-153.8864,358.3509,83.6179,76.5778,-130.6188,68.24065,1.366421,-2.612102,1.397729,-202.7408,303.9245,92.21349,-371.6834,105.9479,70.49303,0,0.8429915,0
151.3405,17516,left,1,-155.7632,359.6316,85.88451,-142.7879,167.5091,138.7135,1.369819,-2.628343,1.401905,-204.9353,305.3977,93.93281,-376.9022,110.0462,72.17718,0.016045,0.9815397,0
151.3574,17518,left,1,-158.0775,362.7032,88.37228,-139.5731,160.934,152.9584,1.394178,-2.606738,1.417009,-206.5851,307.7143,95.25927,-381.461,114.8783,74.26408,0.02961528,0.980077,0
151.3735,17520,left,1,-159.6638,364.633,90.78857,-86.21973,90.0991,137.0545,1.420857,-2.598338,1.439191,-208.1733,309.4552,96.12178,-385.6797,118.9584,75.85909,0.08107508,1.005607,0
151.3898,17522,left,1,-159.6042,362.9793,91.38519,93.23343,-139.3781,-4.519297,1.446176,-2.569477,1.458311,-207.7265,307.3906,95.55608,-391.1007,122.2906,77.66801,0.04736082,0.8934055,0
151.4064,17524,left,1,-159.9506,358.0362,90.68213,-84.41866,-332.658,-28.608,1.461565,-2.576028,1.473388,-208.5729,302.8077,93.69492,-395.3954,121.2159,75.53151,0,0.7846655,0
151.4235,17526,left,1,-164.3656,349.212,89.9523,-272.2693,-574.3403,-53.43672,1.499737,-2.559957,1.502928,-211.6142,292.7477,90.15516,-400.0183,112.8699,71.28773,0,0.667752,0
151.4404,17528,left,1,-169.0149,339.0427,89.61283,-235.8594,-538.8071,-20.04534,1.562956,-2.663385,1.56169,-211.9766,279.5517,85.5211,-403.3925,102.1516,75.658,0,0.5574459,0
151.4564,17530,left,1,-170.1517,328.6117,89.18694,-12.00414,-507.9188,-7.614213,1.610307,0.8125092,1.624943,-209.4822,267.1361,81.67838,-395.5157,84.0074,89.64961,0,0.3440292,0
151.4727,17532,left,1,-168.8161,327.5031,91.27917,-83.03958,72.44815,189.4588,1.665701,0.8186046,1.716168,-205.3741,264.9651,80.20464,-378.6932,70.42682,98.1905,0,0.2652988,0
151.4893,17534,left,1,-173.3745,332.1481,95.58154,-236.4693,298.1822,267.8982,1.708026,0.7855706,1.769143,-211.0023,270.7209,81.54488,-365.765,60.60388,91.91193,0,0.2337123,0
151.5062,17536,left,1,-177.5112,336.8245,99.75735,-89.95723,170.8907,196.8759,1.735063,0.7973612,1.807019,-215.4248,276.0688,83.56918,-363.1836,60.72499,85.16476,0,0.1385349,0
151.5232,17538,left,1,-176.4669,341.3049,103.2084,113.3522,284.0334,183.8785,1.751375,0.8494492,1.840711,-214.2596,280.9292,85.37552,-362.5752,66.03817,79.67809,0,0.1183578,0
