Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
403.3075,46554,right,2,90.33719,265.0009,106.5383,-228.5154,-152.1602,-102.9854,1.438417,-0.9975322,-1.35092,135.055,207.8026,109.0058,324.5615,35.73515,135.8114,0,0.1469519,0
403.3075,46554,left,2,-181.142,265.0757,50.62961,311.5876,-186.2003,-41.50729,1.646795,1.117454,1.72786,-216.824,203.0785,38.76085,-365.6598,-6.874453,36.28213,0,0,0
403.3235,46556,right,2,86.65079,262.6667,104.9814,-216.482,-143.5531,-96.12888,1.438329,-0.9994226,-1.350976,131.3604,205.4788,107.4328,322.087,35.1371,136.5111,0,0.1145409,0
403.3235,46556,left,2,-176.1517,261.8091,50.12791,277.0651,-184.8297,-28.85901,1.647033,1.112314,1.726462,-212.2342,200.0473,38.34861,-365.2895,-6.864524,38.63472,0,0,0
403.3407,46558,right,2,83.09888,260.8141,103.5188,-203.7211,-121.5857,-82.04432,1.436157,-0.9936018,-1.351028,128.0647,203.8327,105.9998,318.0743,32.86236,136.0663,0,0.1050522,0
403.3407,46558,left,2,-171.4681,258.5771,49.58168,268.9681,-180.626,-37.25566,1.642612,1.097814,1.712275,-208.4523,197.2908,38.15425,-364.1679,-7.612209,40.58548,0,0,0
403.3567,46560,right,2,79.65026,258.6725,101.9552,-195.0722,-120.1842,-85.83212,1.431659,-0.9890358,-1.346077,124.7385,201.7887,104.5976,313.377,29.25566,134.3688,0,0.121882,0
403.3567,46560,left,2,-167.5251,255.9888,49.09156,212.4439,-146.1444,-24.31393,1.636153,1.082248,1.694831,-205.4433,195.1987,38.10332,-364.0219,-7.463516,42.50082,0,0,0
403.3736,46562,right,2,76.50355,256.5291,100.5013,-174.5768,-105.3131,-76.02276,1.423827,-0.9797042,-1.337797,121.9521,199.9338,103.4481,310.252,26.79651,131.8231,0,0.1351271,0
403.3736,46562,left,2,-163.9595,253.4775,48.68786,209.8241,-147.8571,-24.43801,1.630032,1.071527,1.68035,-202.6048,193.0768,38.1496,-364.4897,-6.876023,45.26225,0,0,0
403.3896,46564,right,2,73.52829,254.6363,99.20813,-176.012,-134.1014,-85.4495,1.42377,-0.9848215,-1.335632,118.7197,197.8326,102.105,306.6443,24.18522,129.8432,0,0.1316516,0
403.3896,46564,left,2,-160.4263,250.5666,48.24909,199.881,-168.5168,-23.78459,1.623666,1.060584,1.666051,-199.7332,190.5236,38.19914,-363.1854,-7.997297,48.74837,0,0,0
403.4061,46566,right,2,70.5881,252.9873,97.92376,-159.2851,-83.38004,-66.59168,1.426417,-0.9942899,-1.33568,115.3066,195.8097,100.6897,302.2985,21.20686,128.7323,0,0.138895,0
403.4061,46566,left,2,-157.1009,247.8713,47.88025,196.3084,-158.0086,-18.75158,1.619657,1.057992,1.65828,-196.5394,187.8746,38.15508,-359.7487,-10.67156,51.59527,0,0,0
403.4227,46568,right,2,68.01915,251.5538,96.91859,-152.6797,-73.44946,-56.81757,1.425206,-0.9968778,-1.332487,112.495,194.1865,99.73634,297.1716,17.12317,127.6935,0,0.1526972,0
403.4227,46568,left,2,-154.0842,245.2041,47.6118,167.4924,-162.0549,-10.07681,1.619383,1.052671,1.656755,-193.7439,185.3529,37.97171,-356.6522,-13.29577,53.4015,0,0,0
403.4394,46569,right,2,66.94688,251.3211,96.6338,-121.2283,-26.30353,-32.19667,1.423038,-0.997205,-1.328744,111.3228,193.8747,99.52941,294.611,15.26562,126.7824,0,0.1637612,0
403.4394,46569,left,2,-152.8056,243.9341,47.50024,144.5622,-143.592,-12.61208,1.620218,1.047163,1.65711,-192.7528,184.2786,37.86287,-355.4259,-14.50009,54.07885,0,0,0
403.4565,46572,right,2,64.21375,250.5789,95.87192,-98.994,-40.40981,-32.0113,1.414863,-0.9968864,-1.314739,108.4218,192.9959,99.06909,289.7867,11.89189,122.4487,0,0.1823849,0
403.4565,46572,left,2,-149.2919,240.3272,47.35683,119.5563,-117.3841,-5.869226,1.640375,1.053895,1.694514,-188.6758,180.5161,36.4786,-350.3729,-19.3287,48.91254,0,0,0
403.4725,46573,right,2,63.40842,250.1364,95.63578,-93.26304,-51.2455,-27.34589,1.413886,-1.001064,-1.310689,107.3567,192.3481,98.83684,287.8698,10.18345,120.5057,0,0.1825322,0
403.4725,46573,left,2,-148.2449,239.3806,47.27654,121.25,-109.6277,-9.297634,1.644484,1.055933,1.702536,-187.4392,179.4954,36.09891,-348.5419,-20.92651,46.84627,0,0,0
403.489,46575,right,2,61.95771,249.5893,95.22792,-79.61677,-19.4672,-26.07013,1.413183,-1.003994,-1.307696,105.666,191.6044,98.36601,284.3224,7.289965,117.036,0,0.1708062,0
403.489,46575,left,2,-146.4788,237.7976,47.1334,97.61825,-83.56408,-8.764464,1.650348,1.052679,1.711819,-185.8107,178.0617,35.57394,-345.3466,-23.73371,43.66038,0,0,0
403.5056,46577,right,2,60.87191,249.1789,94.87045,-54.45191,-19.55571,-17.94064,1.413123,-1.007948,-1.305336,104.356,191.0139,97.92804,282.4321,5.908251,114.1546,0,0.1697955,0
403.5056,46577,left,2,-145.1462,236.6696,47.10387,72.22076,-60.75211,-0.3435413,1.653665,1.044154,1.714706,-184.9056,177.2471,35.32853,-343.2422,-25.5639,41.3031,0,0,0
403.5221,46579,right,2,59.99556,249.0881,94.53056,-48.50438,-4.507981,-20.81462,1.408973,-1.003357,-1.300943,103.6922,191.0867,97.74915,282.2733,6.396531,113.1381,0,0.1808372,0
403.5221,46579,left,2,-144.1381,235.8001,47.16496,53.62474,-57.79416,5.787256,1.655606,1.035675,1.715219,-184.3127,176.6758,35.26181,-342.1227,-26.58059,39.88021,0,0,0
403.5387,46581,right,2,59.65744,249.2515,94.30867,-12.85635,12.38408,-10.94276,1.409688,-1.007815,-1.300016,103.1779,191.1143,97.45444,282.3718,6.976369,112.3291,0,0.184817,0
403.5387,46581,left,2,-143.4505,234.9793,47.22552,39.50688,-47.18406,1.91412,1.657251,1.027977,1.715533,-183.9777,176.1138,35.23931,-341.6036,-27.29124,39.59121,0,0,0
403.5555,46583,right,2,59.68993,249.6246,94.116,3.509332,18.53973,-10.63676,1.407569,-1.013326,-1.293452,102.9165,191.2726,97.35466,282.0172,7.014071,111.8537,0,0.1765678,0
403.5555,46583,left,2,-143.087,234.451,47.31916,18.13798,-24.95959,3.972974,1.658458,1.024454,1.716381,-183.7679,175.7025,35.31869,-340.7717,-28.16207,40.56773,0,0,0
403.5718,46585,right,2,59.87363,250.2305,94.00537,11.54075,38.54499,-4.714231,1.40409,-1.019583,-1.283688,102.7323,191.6199,97.45821,281.4262,6.994006,112.2995,0,0.1729857,0
403.5718,46585,left,2,-142.9855,234.336,47.45613,7.963878,-9.906238,8.156196,1.659356,1.02281,1.717288,-183.7372,175.6439,35.46091,-340.1061,-28.67955,41.72182,0,0,0
403.5884,46587,right,2,60.12172,250.9888,94.11748,14.45056,48.00377,9.380849,1.401809,-1.026043,-1.275871,102.6137,192.1242,97.73587,280.8105,7.094752,113.5002,0,0.1688176,0
403.5884,46587,left,2,-142.868,234.222,47.5331,1.713387,0.1497412,4.752866,1.659558,1.022719,1.717711,-183.5766,175.5054,35.55205,-339.9691,-28.76558,42.84856,0,0,0
403.6053,46589,right,2,60.44777,252.034,94.40255,17.78959,58.97267,17.93035,1.399939,-1.033187,-1.268503,102.5599,192.9113,98.16769,280.4774,7.736458,115.3173,0,0.1635929,0
403.6053,46589,left,2,-142.8595,234.2154,47.6156,-1.230308,-1.280606,3.152262,1.658524,1.021253,1.715652,-183.6208,175.5262,35.70323,-340.677,-28.20592,43.77062,0,0,0
403.6223,46591,right,2,60.76408,253.1422,94.71169,19.61033,72.14792,19.15198,1.397491,-1.040034,-1.259901,102.4312,193.7141,98.62537,278.5405,6.850793,116.1203,0,0.1654368,0
403.6223,46591,left,2,-142.9958,234.3284,47.68311,-10.22272,10.59221,3.769366,1.657367,1.018824,1.713042,-183.9009,175.7265,35.83753,-342.1166,-27.09361,44.22177,0,0,0
403.6382,46592,right,2,60.96526,253.8811,94.87677,23.26585,85.45345,19.09119,1.397453,-1.044499,-1.257075,102.3499,194.2543,98.78057,277.0872,6.080853,115.9889,0,0.1635311,0
403.6382,46592,left,2,-143.1477,234.4794,47.75145,-17.55881,17.46666,7.903359,1.657429,1.020245,1.713663,-183.9792,175.8302,35.88847,-342.8425,-26.48361,44.25868,0,0,0
403.6546,46594,right,2,61.24139,255.4417,95.13308,14.59237,92.64491,14.75332,1.398275,-1.048634,-1.255922,102.3222,195.6044,99.01584,274.72,5.332176,116.7348,0,0.1559956,0
403.6546,46594,left,2,-143.6066,234.9325,47.97353,-27.96744,30.15354,16.59489,1.658534,1.02339,1.716722,-184.2312,176.1632,36.00245,-344.225,-25.27087,44.05192,0,0,0
403.6712,46596,right,2,61.55684,257.2429,95.41714,15.54829,103.3895,15.35363,1.398051,-1.051158,-1.254292,102.4737,197.307,99.39073,273.8736,6.380219,119.5787,0,0.1482049,0
403.6712,46596,left,2,-144.7095,236.0052,48.39804,-71.15842,70.32774,25.55039,1.660466,1.029563,1.722193,-184.9719,177.0208,36.27166,-345.6107,-23.9165,43.87867,0,0,0
403.6878,46598,right,2,61.804,259.2233,95.78825,8.051957,113.3046,18.42058,1.401217,-1.0566,-1.256575,102.4396,199.1056,99.71886,273.0911,7.853189,122.9368,0,0.1337348,0
