Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
387.3549,45180,left,1,-157.8394,355.01,-4.780155,-11.48094,-162.9577,13.58926,1.45274,1.049894,1.341921,-195.0647,295.5445,-1.267331,-296.4532,72.13747,44.60732,0,2.005885,0.6286759
387.3718,45182,left,1,-157.3419,351.0263,-4.619166,37.72934,-253.2647,4.68005,1.427061,1.026263,1.304643,-195.2922,292.0877,-0.04414244,-296.2857,68.06541,43.64973,0,2.063869,0.6117958
387.3881,45184,left,1,-156.9935,345.4343,-4.590307,12.81839,-328.1882,-0.9893742,1.405231,0.9995178,1.28117,-195.9614,287.2634,0.9261003,-296.7944,63.33603,45.46872,0,1.993226,0.6413358
387.4052,45186,left,1,-156.3685,338.1738,-4.710142,48.27057,-455.3861,3.448196,1.381365,0.975938,1.255387,-196.3208,280.7832,1.882575,-300.3808,58.74625,48.42205,0.9112033,1.82301,0.5748889
387.4213,45188,left,1,-155.6081,328.6977,-4.738241,37.18661,-545.0774,-5.722913,1.352418,0.9492596,1.225186,-196.4859,272.1502,3.226351,-301.2665,50.9469,52.06219,0.4965875,1.632186,0.4767882
387.4379,45190,left,1,-155.9447,322.614,-4.853141,-34.9172,-331.147,-9.966821,1.339957,0.9361119,1.210394,-197.0168,266.3386,3.859936,-299.3767,44.15125,53.35796,0.5975174,1.649335,0.4849527
387.4543,45192,left,1,-154.8246,315.1223,-5.037807,89.75185,-474.6223,-16.75134,1.340225,0.9410365,1.205037,-195.5263,258.6036,3.841835,-296.889,36.27177,54.72379,0.6298146,1.748521,0.5389866
387.4709,45194,left,1,-152.074,304.3764,-5.20371,126.2135,-611.6616,-4.258957,1.339716,0.9554191,1.195503,-192.1677,247.4346,3.818079,-293.7773,26.0106,58.05582,0.6700572,1.790966,0.525232
387.4876,45196,left,1,-152.3073,295.6313,-5.176087,-30.90251,-466.6505,-11.07728,1.336343,0.962629,1.185905,-191.871,238.394,4.107455,-288.4458,15.49722,61.4236,0.481639,1.638505,0.5086238
387.5046,45197,left,1,-152.4402,291.742,-5.437298,-15.0359,-440.2607,-29.56886,1.333544,0.9683257,1.17845,-191.6958,234.3275,4.01512,-286.7319,11.22465,63.07512,0.4378226,1.575191,0.4976222
387.5206,45199,left,1,-152.7261,283.1273,-5.935497,-7.288896,-493.8692,-29.04488,1.325624,0.9815856,1.158478,-191.291,225.3259,3.965535,-283.9155,2.163524,66.52809,0.3787327,1.518011,0.4869263
387.5374,45201,left,1,-153.302,274.9869,-6.561059,10.91847,-535.2519,-43.04646,1.302443,0.9674962,1.134121,-192.2578,217.6788,4.473011,-282.7288,-5.519846,69.9877,0.2981033,1.494823,0.4666641
387.5538,45203,left,1,-152.5194,266.5405,-7.490835,35.36969,-501.6214,-45.73914,1.292424,0.9720891,1.115237,-191.2045,209.1484,4.12623,-282.4704,-13.04117,71.92842,0.2390787,1.503726,0.5081544
387.5711,45205,left,1,-152.0466,257.6742,-8.413511,29.62749,-430.2141,-61.02701,1.273237,0.9658912,1.096769,-191.0847,200.7159,4.104773,-283.4753,-19.69155,76.07244,0.2368989,1.50843,0.5205626
387.5869,45207,left,1,-151.1383,248.4476,-9.151313,38.07425,-549.7018,-31.44477,1.263513,0.9691877,1.081325,-190.3481,191.7259,4.086051,-291.701,-22.24419,83.07465,0.2709824,1.546065,0.5500593
387.6036,45209,left,1,-152.0419,240.8258,-9.780046,-72.08054,-358.723,-49.05254,1.249175,0.9670627,1.064481,-191.5439,184.4443,4.181826,-299.0482,-25.58365,85.58147,0.3336491,1.621473,0.6065179
387.6205,45211,left,1,-150.6402,232.0772,-10.20141,181.306,-520.5575,-27.71778,1.235693,0.9505863,1.069089,-191.3942,176.6616,4.087556,-305.7244,-29.31276,86.53747,0.266336,1.717174,0.675395
387.637,45213,left,1,-148.8511,220.4762,-10.12296,50.1745,-607.5455,-3.087575,1.225024,0.9617949,1.055592,-189.706,165.2231,4.6297,-312.0769,-34.47432,90.89146,0.2887936,1.676913,0.5666925
387.6534,45215,left,1,-149.202,213.2114,-10.49163,-20.10464,-393.6812,-28.95738,1.229601,0.9957311,1.032506,-188.6686,156.9968,4.451052,-314.0145,-38.79947,95.26421,0.2003659,1.411542,0.3682924
387.67,45217,left,1,-147.455,205.3383,-11.12478,153.7269,-506.8839,-33.68462,1.227546,1.009762,1.014546,-186.3205,148.8332,4.274796,-314.9308,-42.45512,99.99845,0,1.329607,0.185492
387.6863,45218,left,1,-146.511,201.4719,-11.38843,108.3317,-443.6992,-30.25609,1.222655,1.007829,1.007373,-185.3978,145.0949,4.400055,-314.778,-44.38263,102.6539,0,1.358362,0.2393442
387.7028,45220,left,1,-145.9759,195.2519,-11.45024,29.70876,-363.6758,2.738875,1.212393,0.9975876,1.00158,-185.1896,139.3193,5.007765,-313.5427,-48.29305,108.0703,0.05212266,1.420102,0.3115922
387.7194,45222,left,1,-144.695,188.851,-11.55636,118.2093,-393.7394,-6.599116,1.202603,0.9878384,1.001032,-184.3221,133.4109,5.438484,-310.3665,-52.92786,113.5379,0.2280915,1.461138,0.3631116
387.7361,45224,left,1,-140.0685,179.0663,-11.17794,245.8413,-520.0527,22.36082,1.19662,1.004989,0.9962249,-179.617,123.6816,6.047146,-308.3979,-57.27805,119.9062,0.2919806,1.595287,0.4182489
387.7525,45226,left,1,-139.9818,175.4661,-11.53474,-29.93664,-171.4988,-27.35643,1.187978,1.002247,0.989313,-179.7057,120.3852,6.203699,-309.3703,-57.77452,123.4258,0.5194185,1.860809,0.3918642
387.7691,45228,left,1,-139.9247,171.5551,-11.57383,24.62173,-227.7749,-3.468657,1.182429,1.013454,0.9622595,-178.8115,116.0981,6.855079,-308.6948,-60.21095,126.6059,0.6249341,1.947819,0.2730229
387.7857,45230,left,1,-136.847,164.4871,-11.12847,226.9184,-447.7022,30.87819,1.16817,1.027431,0.9353578,-175.156,108.9621,8.23026,-304.5825,-64.41734,132.6617,0.7676601,2.019019,0.2218327
387.8022,45232,left,1,-131.4181,156.6048,-10.07682,292.0525,-430.7051,62.95145,1.159794,1.033754,0.9407836,-170.2337,101.5153,9.426924,-302.887,-67.39604,136.576,0.03270447,1.856169,0.1819122
387.819,45234,left,1,-127.7477,150.1992,-9.225199,189.3125,-340.0493,45.07285,1.152702,0.9971351,0.978797,-168.7688,96.66572,10.03711,-305.5777,-68.4332,137.7888,0,1.84741,0.1149633
387.836,45236,left,1,-126.0903,145.2955,-8.770047,73.52896,-292.0709,21.53899,1.138293,0.9616575,1.003902,-169.1457,93.44569,10.61666,-310.069,-67.18891,139.5816,0,1.806286,0.0342771
387.852,45238,left,1,-124.188,140.6201,-8.120967,87.09287,-265.8715,20.32417,1.143594,0.9642092,1.017675,-167.7349,89.04016,10.81482,-314.3467,-65.98901,140.2975,0,1.965683,0.04972696
387.8688,45239,left,1,-123.1058,137.884,-7.938543,123.4692,-312.1566,20.81277,1.144521,0.972376,1.016192,-166.5538,86.21164,10.95217,-315.6766,-66.25161,140.614,0,2.003571,0.07651433
387.8854,45241,left,1,-121.9593,133.0375,-7.229209,84.98191,-276.1599,36.95081,1.15291,1.020615,0.9920444,-163.6519,79.9455,11.62513,-314.7676,-70.48794,141.3504,0,2.018955,0.0003097036
387.9016,45243,left,1,-121.2354,129.8225,-7.595548,70.17687,-197.6384,-7.293225,1.169483,1.056075,0.9823,-161.5179,75.52287,10.75509,-314.1448,-73.31013,140.5572,0.6204311,2.235807,0
387.9182,45245,left,1,-118.9014,124.7318,-7.912178,195.5524,-366.5002,-24.17145,1.180319,1.01138,1.012791,-160.6316,71.35345,9.912001,-315.7686,-75.07528,139.4726,0.7917418,2.283787,0
387.9348,45247,left,1,-113.9658,117.1984,-7.638002,241.9983,-468.1525,57.7033,1.159317,0.9223444,1.047596,-159.1923,66.69528,10.39208,-319.408,-79.80564,133.5312,0.6749595,2.389639,0
387.9513,45249,left,1,-112.8776,112.2516,-6.365219,38.20609,-236.4099,58.47231,1.154368,0.910592,1.048734,-158.4699,61.96265,11.56289,-318.9194,-89.65057,128.0284,0.4313706,2.430754,0
387.968,45251,left,1,-112.1387,107.0907,-4.88651,61.57779,-313.5652,87.25172,1.170969,0.9262088,1.041943,-156.436,55.45273,12.57018,-311.1964,-105.5555,124.017,0.4500798,2.47774,0
387.985,45253,left,1,-110.8499,99.09501,-1.948415,72.1424,-603.0718,253.3817,1.217166,0.9480263,1.047623,-152.8099,45.15094,14.26369,-295.7892,-128.2592,122.8024,0.187792,2.479929,0.3535591
388.0012,45255,left,1,-111.677,92.34598,1.794586,-87.01154,-380.2642,193.008,1.325713,1.058271,1.072367,-146.7862,32.89758,14.30618,-260.5238,-161.7472,121.4136,0,2.379308,0.6372752
388.0178,45257,left,1,-109.1323,84.47126,4.568568,173.7289,-442.6313,118.3627,1.455313,1.168076,1.218894,-137.8902,21.10386,12.93701,-221.3517,-187.785,121.0777,0,2.194894,0.6285182
388.0341,45259,left,1,-107.1835,76.99701,6.740854,93.31648,-406.9065,119.7149,1.545877,1.330088,1.450611,-129.6884,10.89502,12.23983,-189.0215,-204.5473,123.4109,0,2.407153,0.635906
388.0515,45260,left,1,-107.4933,74.31261,7.928861,-35.63915,-308.7997,136.6625,1.596393,1.488834,1.758265,-125.493,6.740574,11.60175,-172.346,-210.5721,125.0691,0,2.562044,0.7032164
388.068,45262,left,1,-104.7033,67.71679,8.198249,146.8967,-370.846,18.98606,1.683362,1.939186,-2.557087,-110.9327,-1.984538,7.740399,-175.5965,-212.1037,125.9069,0,2.64158,0.9346901
388.0839,45264,left,1,-102.6162,62.4903,8.839532,109.9813,-271.6315,55.18955,1.730948,2.23146,-2.161765,-99.91231,-7.156755,6.114357,-183.6303,-210.0679,124.9133,0,2.650823,1
388.1008,45266,left,1,-101.6803,58.56505,9.741664,40.16311,-223.3213,56.74206,1.769142,2.40231,-2.078344,-93.08823,-10.20956,5.134096,-191.004,-207.5258,122.4952,0,2.552588,1
388.117,45268,left,1,-99.71968,54.55392,10.88705,134.0876,-231.0191,60.90778,1.812625,2.609845,-2.069046,-87.16939,-13.16311,4.529976,-198.3424,-204.4454,120.0569,0,2.581795,0.9830906
388.1337,45270,left,1,-98.03441,51.7613,11.60422,83.94318,-142.912,38.38667,1.832549,2.664228,-2.050398,-83.21522,-15.14827,4.330822,-205.1998,-201.1778,117.5015,0,2.60609,1
388.1501,45272,left,1,-96.65598,51.27773,11.31207,92.86448,94.73476,-9.566789,1.760504,2.34128,-1.85896,-76.59386,-13.91534,5.58902,-208.782,-195.4959,114.4449,0.03615052,2.598637,1
388.1667,45274,left,1,-94.00672,50.88267,10.21919,89.48716,-56.49377,-42.91043,1.641704,2.352899,-1.645818,-63.29503,-9.085523,7.842111,-207.0403,-186.0353,109.434,0.1171732,2.191436,0.7255493
388.1833,45276,left,1,-90.4368,50.26426,8.535815,162.7523,-18.97046,-79.9453,1.563324,2.426969,-1.564335,-54.48639,-6.013032,8.862597,-206.3047,-179.1576,105.1279,0.115642,2.151892,0.6676686
388.2,45277,left,1,-89.04432,50.09256,8.064645,163.7054,-20.18513,-55.39278,1.551444,2.449838,-1.554868,-51.81538,-5.021192,8.472059,-206.5032,-176.388,103.34,0.05504533,2.244394,0.6766377
388.2164,45280,left,1,-89.50107,50.16273,4.057878,42.38948,-133.6552,-319.171,1.330063,2.474617,-1.369351,-50.77327,-2.785298,11.45349,-211.1539,-172.5247,99.5522,0.07518277,2.360298,0.8722612
388.2332,45281,left,1,-90.12269,49.77406,1.399817,-71.40907,-44.65015,-305.3487,1.248475,2.517039,-1.306455,-50.58383,-1.862571,11.76511,-212.4446,-171.335,97.64295,0.3684115,2.547264,1
388.2496,45283,left,1,-93.98914,48.88072,-2.411079,-301.719,-30.54892,-239.2757,1.156719,2.588667,-1.279567,-51.70476,0.3956497,10.52362,-214.3254,-169.8416,93.40079,0.07273108,2.733124,0.9994574
388.5146,45314,left,1,-149.3339,192.4464,-7.506003,398.8003,136.5563,-158.8756,1.244659,1.007644,1.03888,-187.882,135.996,8.031893,-303.8346,-50.13139,127.2225,0.5655813,1.96238,0.8499575
388.5315,45316,left,1,-144.4558,190.8482,-8.310137,181.0297,35.59612,-31.75794,1.270431,0.9349259,1.126568,-185.9656,136.251,5.74449,-295.7206,-54.56484,123.3795,0.5358311,2.064064,0.6460268
388.5479,45318,left,1,-146.3138,196.598,-8.741007,-184.1791,406.2884,-29.84729,1.278422,0.9512317,1.121825,-187.0643,141.3017,4.989376,-298.1055,-50.8754,119.15,0.4737929,2.045567,0.5973209
388.5643,45320,left,1,-150.2512,204.5711,-9.336452,-280.6718,389.841,-12.62641,1.255835,0.9116337,1.120282,-192.3858,150.4684,4.993944,-299.2269,-47.72769,112.6884,0.4176904,1.889515,0.3778437
388.581,45322,left,1,-153.0297,210.0962,-9.33783,-117.1255,241.6272,6.202888,1.238544,0.8875372,1.120289,-195.9312,156.6866,5.173412,-294.4899,-49.72177,105.0562,0.3257477,1.76551,0.4906179
388.5974,45324,left,1,-154.8976,214.3359,-9.322726,-79.54698,156.7997,5.750376,1.226638,0.8886645,1.110237,-197.5826,160.8194,5.326186,-288.3351,-51.82838,99.34586,0.2800876,1.703274,0.544408
388.6142,45325,left,1,-154.7305,215.5103,-9.291999,19.31034,135.7717,3.552255,1.231813,0.9044024,1.104551,-196.6933,161.362,5.187765,-285.9407,-52.49437,97.89795,0.2686067,1.735835,0.583339
388.6306,45327,left,1,-154.7723,219.2102,-9.514359,-24.89427,298.6799,-30.58261,1.240332,0.9289948,1.094705,-195.648,164.1016,4.663868,-285.2833,-50.87992,94.34827,0.4011346,1.782428,0.5499247
388.6471,45329,left,1,-156.3938,223.6515,-9.640419,-104.4798,273.2161,-9.761522,1.242689,0.9283205,1.094926,-197.3135,168.4868,4.37164,-290.2721,-46.6164,90.3026,0.518804,1.79391,0.5282989
388.6638,45331,left,1,-158.081,227.1149,-9.696703,-118.693,163.79,-2.52393,1.2518,0.9301915,1.102603,-199.0432,171.8555,3.951356,-296.4859,-41.59318,89.036,0.4972032,1.712035,0.4357771
388.6803,45333,left,1,-159.7197,230.7725,-9.520097,-92.67672,201.6989,12.22391,1.259899,0.9388611,1.106431,-200.3294,175.1615,3.774928,-297.5251,-38.71558,88.06249,0.2997865,1.715848,0.4135648
388.6968,45335,left,1,-161.6484,234.1101,-9.394132,-99.89443,132.4875,3.124841,1.277816,0.9753317,1.101811,-200.5726,177.1567,3.282598,-294.4389,-37.97829,88.1406,0,1.53229,0.400377
388.7134,45337,left,1,-162.3635,236.0652,-9.309842,-29.19448,101.0347,-4.100133,1.284598,1.001141,1.089637,-200.1249,178.2728,3.206562,-294.2852,-36.42172,88.85059,0,1.403424,0.3645754
388.73,45339,left,1,-163.8096,238.6339,-9.489079,-156.9915,225.1853,-11.97763,1.280664,1.004176,1.078296,-201.3239,180.7192,3.289747,-295.9978,-33.94915,88.43185,0,1.329591,0.2383207
388.7465,45341,left,1,-165.9725,241.7834,-9.629957,-112.8294,168.4963,-5.943527,1.274179,0.995272,1.072828,-203.7173,184.1175,3.561476,-297.9391,-30.36004,89.68038,0.0900137,1.350234,0.166753
388.7639,45343,left,1,-167.3062,243.8555,-9.535615,-53.32869,91.61558,11.37636,1.270912,0.9932373,1.066232,-205.0645,186.2828,4.024442,-300.9085,-26.21572,93.20463,0.1188587,1.340316,0.1541658
388.7797,45344,left,1,-167.5306,244.4043,-9.47369,-26.05582,63.72042,7.189718,1.269225,0.9935979,1.062463,-205.3033,186.8734,4.254701,-303.0729,-24.10869,94.93273,0.09462666,1.330232,0.1242956
388.7962,45346,left,1,-167.5471,245.0352,-9.075603,-15.05994,60.50155,23.66237,1.26667,0.9927602,1.061778,-205.5928,187.7129,4.808784,-307.6425,-20.12114,98.00588,0,1.264421,0.03964753
388.813,45348,left,1,-167.5886,246.0793,-8.522143,-5.192477,66.43452,35.91116,1.270597,0.9902083,1.074274,-206.0641,188.9714,5.054856,-311.2757,-17.072,98.71099,0,1.213598,0.01357488
388.8294,45350,left,1,-168.046,247.9422,-7.852679,-34.45081,121.4603,40.12323,1.278619,0.9863679,1.091326,-206.9032,190.9494,5.145411,-314.0788,-15.37051,95.92146,0,1.21777,0.0275137
