Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
175.7739,20795,left,2,-178.8141,252.0891,105.2073,172.2225,8.884947,9.310522,1.592371,1.316662,1.654195,-200.339,186.4194,98.73687,-284.2896,-40.70654,148.8179,0,1.098835,0.2237414
175.79,20797,right,2,119.5154,147.8978,2.574938,60.99336,34.63639,45.78521,0.2524371,-0.04560618,-1.315299,185.3626,143.9191,18.85738,323.4666,39.01674,195.1095,0,0.2259202,0
175.79,20797,left,2,-174.7893,250.0211,104.7612,243.178,-157.5408,-32.27139,1.591658,1.259714,1.635807,-200.2477,185.7511,98.44708,-297.4465,-36.00247,148.6443,0,1.162512,0.1972341
175.8065,20799,right,2,119.8604,148.0714,2.490504,10.95235,2.383275,-20.20681,0.2496213,-0.0454681,-1.312786,185.6181,144.2942,19.10884,321.8055,44.13013,199.5587,0,0.2050616,0
175.8065,20799,left,2,-170.1965,246.4333,103.8945,296.7951,-230.033,-63.89483,1.597987,1.211211,1.64305,-199.1051,183.6466,97.29208,-308.6252,-32.90862,144.7389,0,1.253669,0.2268068
175.8238,20801,right,2,119.7459,147.5924,2.004329,-7.803638,-36.21978,-31.19525,0.231295,-0.04362139,-1.306342,185.394,144.3888,19.21743,320.5103,53.88844,205.4842,0,0.1971325,0
175.8238,20801,left,2,-165.1882,242.5024,102.9386,293.5529,-266.443,-56.59869,1.601522,1.146989,1.638613,-198.3166,181.8121,96.19131,-319.1796,-29.59477,139.1015,0,1.37759,0.4734143
175.8399,20803,right,2,119.5111,146.9136,1.025594,-17.52745,-30.2535,-66.64207,0.1773366,-0.03302114,-1.305277,185.0851,144.9476,18.54459,317.9414,65.27682,211.2718,0,0.2092931,0
175.8399,20803,left,2,-160.3458,237.7469,101.9357,285.8575,-280.433,-64.84825,1.599616,1.085992,1.625338,-196.8899,179.0226,95.134,-325.3804,-28.78718,133.1773,0,1.385885,0.589587
175.8565,20805,right,2,119.8588,147.14,-0.4356613,40.00554,31.74158,-88.58807,0.1130406,-0.01420823,-1.30683,185.4158,146.5841,17.163,317.966,74.22952,212.9621,0,0.21958,0
175.8565,20805,left,2,-156.3692,233.4386,101.2547,196.5132,-228.0656,-30.10001,1.593224,1.014022,1.606768,-196.5956,177.1379,94.68489,-329.7845,-28.21659,129.7884,0,1.332529,0.4543098
175.8728,20807,right,2,120.4204,147.8941,-2.270595,28.82755,51.44769,-113.7622,0.07983178,-0.007083007,-1.302836,186.0204,147.9724,15.44486,322.2313,79.0369,209.961,0,0.2223279,0
175.8728,20807,left,2,-154.1628,231.0058,101.1897,109.9288,-92.31641,8.514887,1.571623,0.927442,1.571899,-198.526,177.8181,95.78706,-331.4151,-27.6253,131.5016,0,1.241,0.3030213
175.8894,20809,right,2,120.5397,148.8539,-4.489238,20.80194,70.979,-130.3945,0.03411287,0.005467547,-1.297816,186.1272,149.8098,13.45349,325.2104,83.93288,206.9944,0,0.2471468,0
175.8894,20809,left,2,-151.1611,229.7623,100.8491,208.997,-82.29792,-41.80903,1.555509,0.8449273,1.553543,-199.2918,179.9648,96.3337,-332.6806,-24.95367,133.1833,0,1.179248,0.1048227
175.9062,20811,right,2,121.0219,150.6757,-6.682902,17.44265,96.52464,-127.1304,0.07219485,-0.01003597,-1.285101,186.5753,150.8951,11.80995,328.6378,86.1842,203.5721,0,0.2757599,0
175.9062,20811,left,2,-147.351,227.5249,99.52362,203.629,-132.345,-75.73842,1.506464,0.7466434,1.510891,-199.3821,181.8174,97.02837,-331.5682,-23.44714,136.212,0,1.103956,0
175.9225,20813,right,2,121.1243,153.0902,-8.89588,16.78606,158.4053,-126.0876,0.05690129,-0.006541068,-1.279443,186.6465,153.575,9.853879,330.4317,89.60564,200.5782,0,0.2836181,0
