Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
690.0873,53465,left,1,-47.41895,149.1406,-18.71844,-26.22385,42.06153,19.99716,0.4396746,2.901572,1.042837,-105.8615,124.6315,16.58825,-340.0089,60.64674,103.1473,0.1842528,1.523238,0.1558829
690.1198,53467,left,1,-47.86805,150.0202,-18.5049,-7.900086,19.74499,5.150879,0.4557738,2.913118,1.038304,-105.9352,124.9482,16.97635,-340.3488,62.7219,104.0949,0.1626716,1.511076,0.09432107
690.1542,53469,left,1,-47.58968,150.4853,-18.6787,18.23144,-0.1473867,-11.34762,0.5081214,2.941892,1.020766,-104.1988,123.1261,17.36479,-337.4092,59.46203,106.6472,0.1418056,1.490208,0.02356384
690.1862,53471,left,1,-47.5176,150.9569,-19.32718,2.879717,3.171709,-20.82565,0.4952381,2.935856,1.02639,-104.2839,123.7939,16.80958,-331.8421,50.01574,112.651,0.1481432,1.481232,0.02497074
690.2198,53472,left,1,-47.51321,151.1955,-20.22083,0.249608,13.56466,-50.80193,0.4645208,2.921071,1.029183,-104.7958,125.1256,15.95166,-332.5739,50.05803,110.2571,0.1671966,1.504688,0.05522165
690.2531,53474,left,1,-45.91018,149.7094,-25.05865,61.84599,-103.3134,-140.1047,0.4358689,2.89809,1.012289,-102.8125,124.2847,12.16697,-329.5092,49.74125,109.4471,0.1590892,1.61887,0.284418
690.2856,53476,left,1,-45.16105,142.8188,-32.38549,41.69872,-256.2891,-216.1297,0.3814994,2.86119,0.9553724,-100.346,118.3514,7.835599,-327.7816,45.6187,104.7608,0.2081416,1.664951,0.4407666
690.3188,53478,left,1,-45.55858,132.4524,-39.57252,-28.28207,-396.1915,-169.8466,0.3342905,2.848934,0.8854753,-98.18481,109.3965,4.49673,-327.4412,51.85147,107.1691,0.2546498,1.740766,0.5657904
690.3522,53481,left,1,-43.65207,119.926,-44.43657,173.1576,-348.6115,-101.5099,0.1817637,2.863731,0.8656746,-96.57888,104.2804,2.285182,-331.0209,75.50359,105.3402,0.5890405,2.129705,0.6467396
690.3867,53484,left,1,-50.10927,130.9109,-46.41448,-388.5442,531.1203,24.22598,-0.01839007,2.82127,0.915103,-106.0672,123.8615,-0.9721473,-342.651,106.6186,99.7368,1,2.710654,0.567243
690.4194,53486,left,1,-58.04224,145.1941,-46.4748,-321.7103,688.0245,-52.9565,-0.02054824,2.795278,0.9189696,-114.3733,137.9795,-1.507433,-351.7905,118.7808,96.85918,1,2.935565,0.3041533
690.4532,53490,left,1,-78.31244,176.7758,-42.42425,-587.853,818.0776,217.2615,0.1097689,2.798928,0.8828616,-132.5582,162.9583,3.601265,-363.6534,111.0542,105.1517,1,3.128541,0.002969316
690.4872,53494,left,1,-97.03647,201.5872,-32.19658,-532.3099,720.4392,315.7221,0.3133368,2.826075,0.8277581,-146.5165,176.4094,14.48669,-355.2302,65.323,117.0046,1,3.129976,0
690.5207,53498,left,1,-115.5905,222.4076,-20.99585,-485.4103,483.4704,327.8179,0.5152084,2.879022,0.7854585,-159.3283,186.2695,24.27169,-343.8646,37.6622,125.6312,1,2.980281,0.157823
690.5527,53501,left,1,-128.0815,233.8662,-11.91938,-544.855,485.7874,360.7529,0.5672959,2.919621,0.7906751,-170.405,194.4379,31.96677,-336.4113,19.35728,122.5217,1,2.983839,0.4142836
690.5881,53506,left,1,-142.5184,249.9387,0.1573961,-372.355,449.8796,247.5705,0.6255748,2.977128,0.8219263,-184.6676,207.7338,41.53223,-335.9421,12.49169,115.0716,1,3.027497,0.6030908
690.6201,53509,left,1,-147.6932,255.0155,5.310299,-172.3589,176.7574,175.4388,0.6724058,2.998421,0.8233349,-188.7016,210.5994,45.51913,-335.3774,10.64021,115.6192,1,3.01801,0.6857767
690.6533,53513,left,1,-151.8039,259.7497,9.708158,-56.60656,71.21006,94.78088,0.712061,2.967847,0.8328021,-192.4015,213.6422,48.48515,-336.6576,12.06863,118.9819,1,3.058219,0.6775532
690.6865,53517,left,1,-150.8249,260.1575,10.17264,80.49928,-18.3201,-25.81779,0.7159443,2.935923,0.8352977,-191.5675,213.9084,48.66379,-336.1417,13.12539,120.7472,1,3.126384,0.6206753
690.7205,53521,left,1,-143.7321,256.6837,5.903529,308.9857,-217.5241,-196.1499,0.6908616,2.917247,0.8423697,-185.6117,211.8514,44.86667,-333.9096,15.24313,120.7905,1,3.141593,0.576519
690.754,53525,left,1,-129.3611,243.1272,-2.863915,459.4732,-490.8256,-283.6668,0.619409,2.843148,0.8478343,-173.6486,201.7308,37.20543,-331.2394,13.17913,114.8257,1,3.141593,0.5935771
690.7863,53528,left,1,-114.0162,224.2186,-11.81373,638.9452,-799.6028,-373.3327,0.5423243,2.782275,0.8497134,-160.7043,186.728,29.28646,-335.7045,13.56124,105.4426,1,3.141593,0.6541232
690.8201,53533,left,1,-86.01954,186.5956,-35.30413,555.6259,-1049.902,-568.3605,0.4044644,2.628855,0.7818334,-132.9637,155.3941,10.37288,-333.9719,23.1395,102.6546,1,2.985221,0.7385815
690.8533,53536,left,1,-72.29681,155.7228,-45.08377,531.6641,-1185.449,-292.0217,0.3813511,2.556084,0.6271769,-112.6347,125.4802,6.5789,-330.1589,42.79007,117.2906,1,2.506386,0.5158027
690.8858,53540,left,1,-58.68418,130.7714,-46.40937,337.3814,-390.6875,48.33832,0.2551256,2.517042,0.6228251,-100.1079,108.1971,8.29357,-314.954,63.66388,143.4582,0.2620886,1.527175,0.05357026
690.9199,53544,left,1,-55.11058,130.7636,-39.17892,-20.50276,236.0703,288.8314,0.1501722,2.635905,0.7793798,-105.0667,114.8801,10.7248,-331.9859,80.43584,127.9117,0.1222956,1.223584,0.01471751
690.9534,53548,left,1,-59.29458,147.6946,-28.91678,-101.3161,528.1063,300.9814,0.2370998,2.73667,0.8556573,-111.9815,128.774,16.94398,-343.8564,91.42152,123.0117,0.1284489,1.399652,0.4773095
690.9864,53551,left,1,-63.51773,164.6481,-21.25493,-141.5539,645.1381,291.5967,0.3975972,2.781761,0.8354163,-113.3652,137.6412,23.70192,-339.7765,71.82167,127.7078,0.1344362,1.493865,0.6592202
691.02,53555,left,1,-72.98436,187.2001,-8.625482,-341.3044,715.1532,380.1665,0.5706859,2.863786,0.8478618,-120.2098,151.4392,33.036,-335.2461,44.34389,126.3179,0.2795763,1.677328,0.5959766
691.0539,53559,left,1,-77.74111,199.5529,2.785469,53.72577,208.8665,240.4297,0.6645594,2.914422,0.9260036,-126.4857,159.9684,39.11761,-328.0522,12.62366,102.9296,0.4057468,1.809988,0.5125124
691.0869,53563,left,1,-76.86364,200.6128,5.971902,120.257,-63.33157,23.55006,0.7112189,2.984529,0.9613699,-125.8291,159.4408,40.26295,-317.3639,-4.12484,94.7811,0.4157349,2.051633,0.4778957
691.1198,53567,left,1,-69.53269,190.2841,0.6559604,248.1493,-408.5108,-210.0848,0.7455437,2.977516,0.9297896,-115.9308,146.4703,35.21351,-301.8863,-23.3775,89.83741,0.5235972,2.204158,0.3787175
691.1528,53571,left,1,-57.67503,168.1022,-9.653451,351.1134,-731.2137,-322.3783,0.7075904,2.956736,0.889911,-103.0969,125.2018,27.20569,-292.8416,-37.11395,90.94007,0.5656161,2.277489,0.3110159
691.187,53575,left,1,-42.22192,137.8632,-20.71507,488.384,-860.0743,-279.8348,0.6500056,3.002934,0.8465381,-87.13071,98.18105,19.91841,-294.8113,-27.289,106.7376,0.4669068,1.980571,0.303811
691.2212,53579,left,1,-33.73805,121.6089,-24.90242,52.67438,-314.8881,83.04422,0.5473722,2.941095,0.8800304,-83.05209,89.65188,17.14474,-308.934,29.68927,125.742,0.2325584,1.65028,0.3837067
691.2529,53582,left,1,-37.85853,125.8007,-20.1098,-125.4005,189.7749,180.1891,0.4329686,2.829878,0.8954689,-90.04707,100.3991,22.7694,-318.7506,83.83654,140.3785,0,1.454478,0.2774291
691.2854,53586,left,1,-44.34364,148.064,-12.99098,-127.8777,773.635,217.2099,0.4200248,2.802058,0.8756724,-96.08427,122.2633,30.21662,-329.5196,92.88176,135.365,0,1.458372,0.5134423
691.3207,53590,left,1,-50.00683,167.7668,0.9497405,-149.8615,448.9635,481.5879,0.5913067,2.864005,0.9183029,-100.5764,133.3352,39.73936,-322.4125,42.13391,133.9867,0.2344316,1.635924,0.4705346
691.3537,53594,left,1,-54.97457,182.0343,14.44914,-26.89413,231.76,301.3701,0.6443256,2.831898,0.9993131,-108.548,146.5101,48.14129,-327.8972,31.65186,119.5904,0.4229715,1.956769,0.5714571
691.3868,53598,left,1,-53.86722,186.6279,21.38072,48.88564,23.34611,136.6529,0.7476192,2.879796,1.034959,-107.1672,148.1557,52.00855,-329.9972,35.30839,115.4421,0.4788388,2.036604,0.5932801
691.4194,53602,left,1,-49.39098,181.0582,21.95828,235.4543,-237.3797,-72.83983,0.7996338,2.91401,1.052341,-102.0497,140.6069,51.22736,-318.8919,16.43851,114.2604,0.4365255,1.853788,0.5667875
691.4531,53606,left,1,-39.43371,166.5877,14.83391,286.6997,-469.6154,-269.5152,0.841516,2.944718,1.049171,-90.84614,124.6445,44.05638,-309.1928,9.681617,118.3517,0.4093313,1.668148,0.5713537
691.486,53609,left,1,-30.91263,151.4709,6.092687,373.7283,-638.7153,-359.9013,0.7991642,2.920214,1.036649,-83.03347,111.666,36.82615,-307.0231,16.35874,121.4233,0.3585066,1.618912,0.4854704
691.5197,53613,left,1,-20.67751,131.4272,-5.84352,259.5117,-552.1422,-324.6355,0.7006231,2.869532,1.027473,-74.76327,96.90548,27.50039,-302.4737,40.68803,134.2669,0.2214432,1.60117,0.2896818
691.5526,53617,left,1,-17.57416,117.4158,-13.42609,14.72352,-343.1139,-143.8351,0.5075197,2.743865,1.012987,-74.25032,91.36451,23.08679,-298.3404,74.83755,149.2692,0.1364748,1.689981,0.2227355
691.5851,53621,left,1,-24.23974,117.0384,-16.44181,-278.3059,294.3411,-52.67089,0.4121482,2.635373,0.9708068,-80.49376,94.73149,22.77846,-300.226,109.1943,156.6445,0.02500544,1.552977,0.1765312
691.6185,53625,left,1,-28.22521,120.2291,-16.14698,-127.1978,106.346,67.44056,0.4347107,2.661765,0.9102701,-81.61163,95.78683,25.55515,-304.5239,106.6424,154.4109,0,1.50339,0.1757255
691.6528,53628,left,1,-29.60485,124.993,-14.44441,-25.44121,166.6068,54.68456,0.5079035,2.687552,0.9125918,-82.41864,97.14034,25.73293,-313.785,95.03876,139.2084,0,1.451625,0.1321613
691.685,53632,left,1,-30.18326,127.4263,-12.19315,6.897109,-110.1969,90.30632,0.4929906,2.692292,0.9494427,-84.99157,100.2521,26.08345,-321.2769,80.05484,126.9439,0,1.467973,0.2509321
691.7199,53636,left,1,-29.23519,127.659,-11.8817,15.85716,14.51558,-6.702231,0.4847574,2.701998,0.9680694,-84.93839,101.0936,25.63777,-321.6626,77.57555,124.7341,0.03102725,1.47517,0.2315726
691.7513,53640,left,1,-28.32692,125.6095,-12.30653,16.77443,-56.09904,-22.6456,0.4591494,2.690458,0.9654658,-84.10659,100.281,25.94918,-317.1293,84.78272,134.9066,0.04888949,1.500531,0.2320548
691.7853,53643,left,1,-27.08699,123.029,-14.277,5.388517,-60.68136,-76.01483,0.44132,2.687653,0.9423636,-81.93544,98.32708,25.57621,-311.2072,93.05214,143.1269,0.09029143,1.511721,0.2676458
691.8182,53646,left,1,-25.62753,119.2037,-16.92335,28.65275,-83.1657,-100.4004,0.407883,2.69681,0.9379892,-80.55848,95.97702,23.69195,-308.2745,96.77191,144.3414,0.08611125,1.536958,0.2770817
691.8527,53649,left,1,-27.17185,115.8097,-20.72508,-34.63997,-124.7609,-102.9738,0.3486814,2.654816,0.9016379,-81.26283,94.29167,21.93834,-309.1012,96.22192,142.3437,0.1087291,1.571505,0.2735226
691.8857,53651,left,1,-30.60413,112.2303,-21.88304,-171.9848,-136.9334,-1.201406,0.3190792,2.569717,0.866816,-83.80969,91.57779,22.19893,-311.59,100.6448,142.3881,0.110178,1.542562,0.2822809
691.9188,53653,left,1,-38.05474,112.2102,-20.85302,-254.183,79.55902,9.929168,0.1205318,2.318609,0.8669631,-94.04169,99.17993,23.14565,-327.1529,102.8392,132.9513,0.1731554,1.56931,0.2542905
691.9515,53656,left,1,-49.54631,118.6855,-16.04663,-248.0519,215.5186,121.3595,-0.1182946,1.982981,0.8401676,-107.5742,115.253,27.24158,-355.326,109.9963,97.97281,0.6837476,1.785876,0.0491423
691.985,53658,left,1,-57.7567,130.1343,-11.268,-325.9086,501.4434,197.1698,-0.004722778,1.934997,0.7842728,-113.6861,120.9637,33.682,-363.5593,90.31071,88.77563,0.8520765,1.956261,0.2309503
692.0184,53661,left,1,-66.27242,150.6332,-5.163594,-236.4869,526.8681,187.2401,0.2327772,1.912405,0.7305104,-118.1058,129.2969,40.4756,-361.7576,68.45982,98.30438,0.8512406,1.919433,0.4737464
692.0526,53664,left,1,-74.83809,170.6916,0.4998241,-277.0595,657.0718,166.3768,0.4006602,1.840694,0.7293124,-124.2224,140.8332,44.2976,-355.355,54.93503,119.2027,0.7319912,1.81469,0.592414
692.0854,53668,left,1,-82.44169,188.0453,6.623953,-62.48077,330.3721,111.8095,0.5351974,1.69247,0.7025214,-128.7181,151.2527,48.57704,-350.9614,49.0462,129.6527,0.650702,1.842239,0.8003128
692.1188,53672,left,1,-84.92264,198.3842,9.867697,-52.30382,221.1964,80.83046,0.6570842,1.567208,0.6640289,-127.5811,155.5526,49.77753,-345.6702,49.78382,137.3083,0.6298449,1.992523,0.8750708
692.1539,53676,left,1,-84.7117,198.0291,11.42758,33.44771,-28.90152,20.94451,0.6896455,1.534618,0.6640327,-126.5394,153.615,50.56612,-338.2903,41.20057,145.0971,0.5662718,2.040883,0.8895907
692.1852,53680,left,1,-81.37852,194.3568,9.163306,154.5763,-227.1119,-83.31711,0.7215196,1.511146,0.643683,-121.3449,147.9305,47.98405,-324.1924,26.29721,150.306,0.4762925,1.967619,0.888999
692.219,53683,left,1,-75.69733,185.6252,5.958371,236.1852,-318.1972,-133.927,0.6892473,1.459548,0.67551,-118.0189,141.4464,45.05832,-319.3404,20.41815,151.0457,0.3954002,1.848572,0.8613502
692.2518,53687,left,1,-66.89809,170.4298,-1.739694,246.6429,-429.2654,-248.3073,0.6313943,1.349326,0.6995494,-112.0525,129.9543,38.36121,-310.7058,12.27826,152.8196,0.2498314,1.703038,0.8108504
692.2856,53691,left,1,-57.82058,153.3193,-10.8324,221.5505,-414.9919,-254.7424,0.572218,1.239031,0.695555,-104.4187,116.2882,31.00352,-298.8754,3.667267,157.1566,0.138255,1.605817,0.8140403
692.3182,53695,left,1,-53.53641,141.0156,-15.96975,111.6628,-309.7107,-108.5824,0.4763612,1.119129,0.6935718,-101.817,109.3998,28.38707,-286.9305,4.138989,173.5237,0.05724231,1.508451,0.7662454
692.3516,53699,left,1,-53.43216,139.6409,-16.12969,-37.39636,68.51409,42.12948,0.4952085,1.062601,0.6959797,-101.5917,107.4023,27.90215,-279.631,-3.557854,177.573,0.07386974,1.470587,0.9050394
692.3849,53702,left,1,-56.88991,147.347,-12.00827,-144.7741,329.607,194.0646,0.5513834,1.051931,0.6987414,-104.2353,112.5624,30.91818,-277.613,-2.760249,182.7483,0.07155687,1.450425,0.9844511
692.4186,53706,left,1,-63.19114,162.5576,-4.081441,-153.1146,400.5134,214.767,0.6723421,1.078617,0.6694027,-107.1226,121.2654,36.6314,-278.7918,-6.722292,180.0203,0.1057208,1.521729,0.9697509
692.4515,53709,left,1,-66.41769,171.8886,1.006008,-125.2212,343.7131,169.311,0.7566118,1.0939,0.6586583,-108.1966,126.0743,39.08583,-279.2381,-17.06222,168.1915,0.1302179,1.578632,0.9265521
692.4854,53713,left,1,-69.58024,178.8231,6.788796,-69.11458,155.1949,120.264,0.8272523,1.094896,0.662272,-109.9263,129.7508,42.26372,-278.5522,-23.382,162.7925,0.1070609,1.584915,0.9136598
692.5178,53717,left,1,-69.40622,179.47,8.587635,41.95393,-43.3243,4.563921,0.8516292,1.061461,0.6830161,-110.4012,129.7954,42.49844,-280.9411,-29.65317,151.6031,0.1078699,1.581754,0.9772447
692.5517,53720,left,1,-67.32336,176.2244,6.998032,71.21877,-179.3586,-89.93295,0.8819848,1.033012,0.6964376,-108.3387,125.7248,39.65104,-277.4944,-37.27207,145.6222,0.05335529,1.552376,1
692.5847,53724,left,1,-61.59706,164.4953,1.801217,115.388,-274.1302,-101.2887,0.8458537,0.9334127,0.7451745,-106.0819,117.6756,35.34007,-274.5145,-36.45566,154.8623,0.009497067,1.487334,1
692.6185,53727,left,1,-59.94227,160.5611,0.06509891,14.23303,-40.43506,-12.31745,0.8017111,0.8655686,0.7796489,-107.3988,117.2645,34.23589,-280.3577,-27.82923,158.512,0,1.373998,1
692.6518,53730,left,1,-62.48663,165.4131,3.024559,-122.7543,279.1837,133.0605,0.8157781,0.846819,0.7932169,-110.5555,122.1722,36.41616,-289.2549,-19.40217,156.5609,0,1.276033,1
692.6852,53733,left,1,-68.30502,178.4593,9.087209,-196.5614,462.8204,208.1742,0.8843366,0.8661799,0.7940408,-114.6141,131.8835,40.43769,-289.9875,-20.53573,151.9008,0,1.145425,0.7518696
692.7194,53736,left,1,-74.03766,190.1276,17.50747,-157.8671,281.3835,275.1382,0.9969059,0.9078194,0.8033741,-117.1975,138.3321,44.93441,-285.5066,-30.67536,142.505,0,0.8738743,0.1015704
692.7532,53740,left,1,-77.26682,197.3025,26.44901,-33.34893,62.55825,160.1392,1.086273,0.9399864,0.8523974,-119.3025,142.5381,49.52007,-288.7998,-33.39634,131.5522,0,0.5734544,0
692.7846,53743,left,1,-76.51863,197.3574,28.74134,64.29082,-51.41392,24.75323,1.072344,0.9230732,0.8653827,-119.9232,143.7136,51.93205,-296.0796,-27.12309,130.6421,0,0.3918232,0
692.8181,53746,left,1,-71.89881,192.2191,26.11884,185.0378,-214.279,-141.26,1.038558,0.8678281,0.8836848,-117.6713,141.0341,50.30805,-296.9693,-25.69728,130.7096,0,0.2637457,0
692.8516,53749,left,1,-65.48106,183.2789,20.41404,215.5421,-314.7732,-202.1481,0.9313981,0.7189009,0.9001947,-116.2651,139.1319,48.17403,-303.1373,-11.43046,142.0957,0,0.1338916,0
692.8846,53753,left,1,-58.25471,167.2957,11.65645,135.5594,-352.6544,-204.0809,0.774965,0.5710828,0.88642,-112.9103,131.7082,43.94274,-308.2016,4.162831,153.4805,0,0.02439893,0
692.9182,53756,left,1,-55.13515,158.4074,5.669485,109.7122,-277.7405,-211.4015,0.6494719,0.4790275,0.8736908,-111.6271,128.8344,40.68801,-307.9856,9.558598,157.4108,0,0,0
692.9514,53760,left,1,-53.0619,151.4877,-0.4668608,20.81612,-94.77769,-140.5887,0.5842201,0.4395986,0.8629864,-109.4495,124.2319,36.3361,-290.2052,-5.43746,166.4477,0,0,0
692.9852,53763,left,1,-53.01867,149.5628,-2.973385,-0.8461471,-49.10497,-62.86261,0.5852674,0.4465213,0.8506081,-108.0259,121.1986,34.78338,-266.0243,-25.82197,175.6449,0,0,0
693.0173,53766,left,1,-53.30214,149.5093,-3.331106,-10.64578,8.122093,-0.5412742,0.5856125,0.4478619,0.8426279,-107.3118,120.5031,35.11684,-247.3591,-36.6865,183.7839,0,0,0
693.0518,53770,left,1,-53.70884,150.7691,-3.082176,-10.72197,32.1826,25.16671,0.583135,0.442267,0.8388197,-107.6402,121.8784,35.58497,-248.5795,-34.52975,184.2463,0,0.02759665,0
693.0847,53773,left,1,-53.65633,151.828,-1.510301,16.90478,60.47027,53.85808,0.574881,0.4385657,0.8459432,-108.4889,123.7353,36.6465,-262.7531,-26.10182,178.7085,0,0.06503741,0
693.118,53776,left,1,-54.65866,154.744,2.004366,-57.13961,138.3637,132.6172,0.5370933,0.4139243,0.8706411,-111.7211,129.2629,38.86477,-286.191,-11.40971,166.1612,0,0.05823826,0
693.1524,53779,left,1,-58.05279,162.9148,8.508467,-142.6851,303.2043,231.5135,0.5309561,0.4400567,0.8998576,-117.1592,138.4358,43.01131,-314.627,10.99786,148.8611,0,0.1463761,0
693.1843,53781,left,1,-62.10816,172.6686,14.87586,-177.741,432.3372,267.5487,0.5800287,0.5144579,0.9182643,-121.6105,145.96,47.15096,-329.3607,22.42757,136.7321,0,0.2785096,0
693.2196,53784,left,1,-70.82372,190.4944,26.51767,-272.9081,513.924,342.8929,0.7255842,0.6380553,0.9552652,-129.1889,157.1809,54.57161,-336.2352,21.65454,126.8846,0,0.5073878,0
693.2518,53787,left,1,-80.97286,209.3904,37.88093,-341.6394,628.8493,335.6055,0.9046508,0.7426217,0.9904904,-136.25,168.0198,61.09881,-334.3904,12.40059,115.8344,0,0.9708873,0
693.2842,53791,left,1,-97.83041,233.8854,49.42931,-532.8815,653.8468,329.3636,1.123353,0.9655073,0.9838359,-143.3556,179.8943,67.20805,-320.9539,1.934279,124.3218,0.0360865,1.423251,0.2127117
693.3187,53795,left,1,-115.3303,250.5407,60.33345,-530.0334,360.4194,291.6721,1.216855,1.092855,0.9511138,-153.1529,190.342,75.71383,-304.0507,-4.966372,150.2619,0.1324275,1.579394,0.2989727
693.351,53799,left,1,-131.627,262.5224,69.66705,-384.5619,284.4301,227.0813,1.303483,1.254128,0.8576438,-159.734,196.5628,81.47544,-290.3781,-12.5617,156.7878,0.07932197,1.754274,0.363923
693.3856,53803,left,1,-146.3029,271.166,78.23441,-398.7076,223.8631,235.7302,1.363768,1.365238,0.7553651,-167.7795,202.2681,86.41733,-291.476,-14.77104,150.1836,0.1069911,1.736901,0.3868519
693.4177,53806,left,1,-154.1516,275.0647,83.11298,-282.5331,132.9915,178.1708,1.386742,1.403308,0.7084553,-173.37,205.3072,89.52928,-295.788,-15.38148,142.286,0.06271269,1.663798,0.3276849
693.4517,53810,left,1,-161.2593,278.1713,88.19899,-166.0824,36.52243,117.8569,1.40714,1.42875,0.6696458,-179.0603,207.9512,93.31449,-304.2326,-12.32501,141.0973,0.04505927,1.635272,0.2799245
693.4851,53814,left,1,-165.2981,281.502,92.13569,-102.3354,93.44997,104.2675,1.417124,1.433068,0.6716999,-182.8066,211.1793,96.75933,-307.6574,-9.298853,144.4522,0.1030307,1.682478,0.3131848
693.5184,53818,left,1,-164.55,280.9137,93.47534,94.03224,-90.62224,-6.15058,1.416182,1.417628,0.7158098,-182.7397,210.7489,98.28023,-303.0929,-11.95645,147.1717,0.1597735,1.689183,0.3173411
693.5515,53822,left,1,-159.8866,277.7152,92.02768,132.6063,-62.94294,-54.68215,1.417773,1.407912,0.753302,-178.6397,207.6848,96.74661,-298.5344,-15.29633,145.5073,0.1455282,1.700341,0.3217232
693.5851,53825,left,1,-155.1046,275.5553,89.38921,222.1923,-117.2782,-138.417,1.417615,1.400333,0.7849325,-174.4201,205.6632,93.97053,-296.0114,-16.79474,140.8845,0.1389808,1.695594,0.3352794
693.6176,53829,left,1,-143.4566,265.4398,80.44177,352.1959,-326.8113,-296.2282,1.414261,1.380711,0.840627,-164.0993,195.9431,85.18589,-288.6706,-24.54626,133.553,0.1315066,1.730342,0.3412501
693.6512,53832,left,1,-129.7877,253.3569,67.38453,491.4555,-431.3896,-494.667,1.403911,1.36807,0.8462332,-151.4076,184.2156,72.76759,-281.6901,-32.50821,123.0686,0.1196342,1.780633,0.3856483
693.6845,53835,left,1,-108.8213,234.7323,48.84106,839.7873,-635.4158,-679.5499,1.3756,1.315613,0.8839453,-133.6229,166.8345,56.14444,-270.1861,-44.28315,113.1773,0,1.610295,0.2601129
693.7198,53839,left,1,-74.5803,195.7719,20.88914,960.4378,-1146.218,-786.0803,1.151959,0.9576041,0.960594,-117.7344,140.2113,39.53608,-280.1266,-44.17195,117.6675,0,0.8685578,0
693.7513,53843,left,1,-54.62448,162.6348,0.06561507,453.4348,-875.6055,-504.7979,0.7828836,0.5939426,0.981695,-112.1293,128.2941,28.26175,-293.8197,-15.74148,141.0237,0,0.2369039,0
693.7853,53847,left,1,-48.62026,144.4966,-11.39746,50.30702,-348.2645,-162.2586,0.5000362,0.3791143,0.9927076,-110.0924,123.6117,20.49203,-278.8452,-5.934279,166.1096,0,0.6425685,0
693.8182,53851,left,1,-48.48294,140.312,-12.82229,-56.66024,-24.86779,19.52813,0.5062115,0.3747346,1.005089,-109.6148,118.9331,18.87288,-258.5247,-23.91228,173.4593,0,0.3783951,0
693.8512,53855,left,1,-49.44065,145.6231,-10.59788,-47.83662,196.9678,59.03865,0.5948927,0.4395983,1.007065,-109.4521,120.0861,20.18607,-251.3867,-33.70431,170.8251,0,0.416359,0
