Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
598.8843,45211,right,2,172.2348,205.9349,35.74043,-239.8249,-329.1113,-139.3837,-0.1894342,0.1371034,-0.7937396,230.8564,215.1558,78.01419,457.277,125.8943,171.5401,0.1499652,1.371014,0
598.8843,45211,left,2,-119.9668,220.9143,-9.651675,28.78864,-120.7551,-60.3226,1.025101,0.7651183,1.105752,-176.0084,176.6892,8.03723,-354.0094,-2.311323,73.27127,0,0.2283058,0
598.9185,45214,right,2,164.1513,196.4813,30.93307,-233.8892,-265.5613,-137.0589,-0.2410295,0.1847483,-0.7853083,221.5076,208.3141,74.15819,438.4668,119.7308,188.5675,0.1079861,1.283828,0
598.9185,45214,left,2,-117.8908,214.7915,-11.47766,88.75306,-222.7105,-61.70563,0.8707857,0.6418983,1.097125,-178.4299,178.2249,8.566278,-363.6411,4.076157,66.67671,0,0.3754009,0
598.9512,45217,right,2,158.739,190.2162,27.62726,-151.8744,-168.1237,-95.84378,-0.2855939,0.2250808,-0.7389803,213.2284,204.7811,73.50436,418.0804,117.5145,209.4124,0,1.143991,0
598.9512,45217,left,2,-115.1154,207.2252,-12.76147,89.54826,-233.0196,-28.54672,0.676846,0.5393044,1.099171,-179.746,179.6023,8.854687,-384.1477,28.53636,67.58997,0,0.4243213,0
598.9843,45221,right,2,152.5983,186.6398,22.79529,-146.6596,-5.993717,-124.9845,-0.2923927,0.2022166,-0.6646747,204.2045,202.0776,71.62238,411.4855,114.2775,203.6717,0,0.9337064,0
598.9843,45221,left,2,-109.911,194.3282,-13.24186,138.7968,-365.132,0.6795095,0.4871056,0.4446733,1.138928,-178.1756,175.8277,7.205234,-406.0196,65.12688,70.00429,0,0.361077,0
599.0184,45224,right,2,148.1662,189.2904,18.25281,-124.5458,147.8259,-165.0068,-0.2332137,0.1453575,-0.6727139,201.5074,201.3022,66.26314,422.361,108.9485,170.2865,0,0.7496144,0
599.0184,45224,left,2,-108.4764,186.9185,-13.20771,19.00451,-240.445,8.428401,0.2881538,0.3333834,1.153908,-178.4995,175.744,6.603785,-416.8541,86.37836,64.28561,0,0.4217797,0
599.0512,45227,right,2,144.9435,192.5775,15.05504,-77.98757,98.88113,-95.89351,-0.1458921,0.05149296,-0.6964043,199.7648,199.7144,62.74482,416.8045,107.0652,174.2629,0,0.510045,0
599.0512,45227,left,2,-106.9971,178.5565,-13.03047,72.20041,-281.1828,-2.563925,0.1294545,0.2208344,1.153877,-177.5324,172.5226,6.841761,-417.0771,83.47979,59.90799,0,0.4453782,0
599.085,45231,right,2,142.3392,195.5936,9.519876,-59.48838,65.16486,-104.9739,0.002393911,0.01032391,-0.736198,198.644,194.4718,55.83263,401.1698,68.03201,161.2964,0,0.3352495,0
599.085,45231,left,2,-105.57,170.751,-13.19974,33.11296,-172.091,14.82166,-0.05440976,0.1080128,1.139239,-175.9019,170.3528,7.728415,-415.4677,81.23562,60.5745,0,0.5179014,0
599.1182,45234,right,2,141.8725,197.7034,7.947163,-6.004351,85.14655,-47.52711,0.09156883,-0.02288655,-0.7456825,198.3499,191.8188,53.60729,393.764,48.28241,150.2353,0,0.3105564,0
599.1182,45234,left,2,-104.3801,165.3786,-12.17767,34.94731,-141.101,29.21461,-0.10729,0.08774849,1.138816,-174.4848,166.4509,9.297056,-411.1465,78.8177,75.91541,0,0.4180568,0
599.1507,45237,right,2,141.7456,201.063,6.549973,-17.79185,121.1243,-43.0742,0.1808719,-0.07181723,-0.7522143,198.318,190.6258,51.33853,391.6013,37.88478,137.5827,0,0.3337728,0
599.1507,45237,left,2,-103.1787,162.026,-10.9025,42.36675,-93.85886,39.42032,-0.1240024,0.08253436,1.142574,-173.1006,163.7594,11.04765,-406.1429,82.65465,96.13396,0,0.3304592,0
599.1844,45240,right,2,141.8684,206.0878,5.937117,6.981751,168.2308,8.372309,0.2924376,-0.1586426,-0.7515605,198.1791,190.2671,49.83253,396.0511,39.93663,129.6685,0,0.3909829,0
599.1844,45240,left,2,-101.2515,160.2657,-10.31453,90.98221,-49.64014,5.552279,-0.118573,0.09121248,1.150581,-171.1637,161.928,11.64931,-401.1252,87.47672,110.1432,0,0.3016953,0
599.2181,45243,right,2,142.432,212.3586,7.306519,45.35629,201.0769,61.65263,0.3989898,-0.2382092,-0.7568982,198.6899,191.9661,49.79195,408.433,55.58607,124.1873,0,0.3285327,0
599.2181,45243,left,2,-98.48322,160.7529,-10.82142,65.51996,45.31848,-16.50716,-0.01279642,0.1313916,1.155843,-168.2291,159.6317,11.55898,-389.7126,84.74239,127.5891,0,0.308037,0
599.2505,45246,right,2,143.0202,218.2071,10.41655,29.92658,171.3624,109.0777,0.5437641,-0.334754,-0.7722614,198.6353,191.2393,50.2918,414.0133,59.91722,117.3232,0,0.2388785,0
599.2505,45246,left,2,-96.53577,163.2005,-11.46877,30.48173,81.592,-16.32701,0.244699,0.2407282,1.145086,-165.687,154.4251,11.30081,-382.2101,62.02024,124.0192,0,0.2235934,0
599.2836,45248,right,2,144.9027,223.952,13.44852,73.19482,263.3902,129.1995,0.6611492,-0.4078135,-0.7904713,199.4648,191.3486,50.55866,412.22,51.9822,109.1807,0,0.2995195,0
599.2836,45248,left,2,-97.02496,165.5594,-12.26948,-36.21447,102.2322,-39.67327,0.3425597,0.3019009,1.134669,-165.7041,153.1238,10.47953,-382.9992,50.15999,111.996,0,0.2158982,0
599.3176,45251,right,2,149.2862,234.7828,18.52487,110.1757,284.8452,140.5619,0.8271677,-0.5452291,-0.8058914,200.3248,193.0524,51.292,394.7046,25.98312,100.4154,0,0.3953407,0
599.3176,45251,left,2,-99.95985,169.035,-13.73996,-83.25928,74.99956,-35.25398,0.3938292,0.4222591,1.11004,-168.0563,153.1581,9.235645,-395.1431,51.25281,87.6935,0,0.1641031,0
599.3516,45254,right,2,153.5933,243.4983,23.8696,137.0598,230.4635,163.988,0.9508287,-0.6655023,-0.8190486,200.8709,194.8223,52.43084,374.825,4.041251,90.47523,0,0.3385335,0
599.3516,45254,left,2,-104.1409,171.4551,-13.60219,-97.49026,19.80898,13.50703,0.3491672,0.4910226,1.081748,-171.9435,155.8884,10.70735,-407.1679,65.66345,78.77903,0,0.1999755,0
599.3841,45257,right,2,158.5919,251.0267,29.67745,166.1378,223.7485,172.319,1.041734,-0.7603165,-0.8474218,203.225,197.8472,54.1899,361.3192,-7.96605,81.70469,0,0.2973951,0
599.3841,45257,left,2,-105.0791,171.0107,-13.57804,-61.14971,-21.94801,-7.393213,0.07441615,0.3865991,1.074157,-174.3843,165.1309,10.84376,-424.4736,106.8852,57.45633,0,0.4566438,0
599.4173,45260,right,2,165.1754,258.6299,35.83827,218.7104,234.3978,188.5488,1.110028,-0.8393704,-0.8755034,206.9632,201.8887,56.97821,336.9679,-23.45479,77.69138,0,0.265159,0
599.4173,45260,left,2,-109.2176,176.3461,-12.16425,-62.16934,113.0562,-42.11737,-0.04021983,0.371369,1.027453,-177.8726,175.1677,14.69141,-434.531,145.6322,51.62458,0,0.7379242,0
599.4513,45263,right,2,172.6697,266.2017,41.79431,217.7657,210.7214,165.4351,1.164846,-0.8988138,-0.903459,212.1592,206.9259,59.99541,320.9762,-29.97362,72.13748,0,0.3243807,0
599.4513,45263,left,2,-110.6953,170.9465,-8.996828,57.87864,-201.4465,23.45065,-0.1910981,0.6489639,1.012009,-178.3223,170.8026,20.24761,-426.2487,108.1937,72.42604,0,0.906975,0
599.4838,45266,right,2,179.2628,271.2544,47.05007,182.0449,133.3891,149.993,1.215964,-0.9769415,-0.9013722,215.4441,209.1763,62.69921,313.3072,-32.71291,67.43017,0,0.3323143,0
599.4838,45266,left,2,-109.0064,168.2455,-10.76442,143.0089,-28.31547,-50.49078,-0.4875951,0.9265887,1.141551,-177.7419,173.2966,14.76387,-401.0828,108.324,133.1166,0,1.461185,0.565287
599.5172,45269,right,2,185.4214,275.78,52.31072,191.6639,157.3287,165.1002,1.253982,-1.034441,-0.9005923,219.2256,211.8496,65.82477,313.6542,-31.41196,61.70475,0,0.2249859,0
599.5172,45269,left,2,-99.7654,165.5215,-7.223781,248.4451,-138.9558,121.4417,-0.9484995,1.411585,1.362123,-171.1078,175.8595,6.430046,-400.9176,171.9767,130.0517,0,1.29946,0.8835366
599.553,45273,right,2,193.4179,281.9044,59.49998,196.5967,153.9956,185.4089,1.299376,-1.101526,-0.9148406,224.9416,216.2409,70.27411,321.519,-25.93645,58.74551,0,0.08410371,0
599.553,45273,left,2,-90.54136,161.6148,-4.894463,235.9269,-16.33693,19.25297,-1.639251,2.786257,1.598589,-162.5252,177.5148,-3.52188,-421.4218,176.7512,29.37053,0,1.119962,0
599.5837,45276,right,2,198.5918,286.0961,64.8474,168.6262,126.2106,178.2292,1.334715,-1.13691,-0.9498003,228.9153,219.5646,73.76832,324.3261,-23.15624,64.1095,0,0.003943934,0
599.5837,45276,left,2,-86.36873,163.8044,-4.955611,101.0929,31.64781,-5.564757,-1.705147,2.762719,1.6343,-157.6783,182.2707,-5.748364,-416.9565,159.9338,13.89451,0,0.8095084,0
599.6174,45279,right,2,203.3163,289.3678,70.2278,168.0293,133.6509,180.0098,1.371583,-1.173751,-1.003133,232.5678,222.1007,77.15694,326.1571,-21.48292,72.91096,0,0,0
599.6174,45279,left,2,-82.561,165.1664,-5.533641,87.51734,63.48241,-31.97072,-1.642801,2.728392,1.605284,-153.7115,184.2962,-4.559709,-413.2794,168.6431,17.56343,0,0.6806138,0
599.6501,45282,right,2,208.0964,292.4324,75.84014,131.4622,63.67022,173.2781,1.40138,-1.196384,-1.067619,236.9296,224.8419,81.19479,329.1411,-19.26769,85.37617,0,0,0
599.6501,45282,left,2,-79.4791,165.0927,-7.005307,110.5033,-52.34644,-70.87813,-1.55836,2.70453,1.565073,-150.7263,183.7259,-3.61219,-409.966,179.9539,26.22928,0,0.8173943,0
599.6842,45285,right,2,212.138,295.6033,81.60037,123.7416,97.45517,186.1726,1.437577,-1.223798,-1.14979,240.6119,227.6985,84.68127,339.2495,-13.90603,87.47628,0,0,0
599.6842,45285,left,2,-78.0896,165.3098,-10.16353,6.428278,66.78766,-100.8747,-1.509654,2.689318,1.542923,-149.2637,183.686,-4.617399,-407.1644,177.3306,34.83859,0,0.6908061,0
599.7172,45289,right,2,216.4045,298.6345,88.20316,95.49463,53.74772,148.5406,1.470261,-1.244745,-1.238935,244.8488,230.6262,88.89916,352.1318,-7.206544,82.9088,0,0.0811528,0
599.7172,45289,left,2,-75.85798,161.5924,-13.67901,94.79292,-44.67936,-58.17178,-1.364511,2.773402,1.503269,-148.2563,172.8392,-5.223206,-406.1008,163.5702,34.02245,0,0.3929045,0
599.7504,45292,right,2,218.8631,299.3335,92.74379,87.40681,41.02438,151.1515,1.493515,-1.259964,-1.306889,247.2966,231.3078,91.77813,362.3346,-2.617062,79.31386,0,0.09504601,0
599.7504,45292,left,2,-73.26332,157.8442,-14.8813,79.20686,-126.8118,-28.64065,-1.347697,2.717255,1.485713,-144.9482,172.2784,-5.342242,-403.3806,169.1154,30.88848,0,0.4383876,0
599.7834,45295,right,2,221.8526,300.7126,98.34732,138.4829,87.3992,177.7881,1.518474,-1.252313,-1.40135,251.3073,233.177,95.78938,366.0369,-0.797654,81.54353,0,0.04555893,0
599.7834,45295,left,2,-71.03577,153.1759,-15.8402,44.60808,-154.2314,-21.8309,-1.36675,2.656361,1.477772,-141.5748,172.2013,-6.005482,-401.0977,183.2442,19.20999,0,0.5369725,0
599.8171,45298,right,2,224.5921,302.4934,103.5492,89.47352,73.64695,156.6371,1.560034,-1.269511,-1.535644,253.7136,234.9934,98.24126,362.7606,-1.370119,79.50716,0,0.01875013,0
599.8171,45298,left,2,-69.99061,151.6215,-17.10257,36.68536,0.9722342,-47.87549,-1.347889,2.635104,1.464037,-140.1209,171.6157,-6.652725,-400.5745,177.8919,8.659349,0,0.5668362,0
599.851,45301,right,2,226.5464,303.0609,109.2816,36.96618,8.076203,168.3946,1.613324,-1.309942,-1.719251,254.4576,235.4259,100.3994,365.8136,0.8034869,74.66778,0,0.01093217,0
599.851,45301,left,2,-68.85767,149.1367,-17.97727,-28.69869,-148.8757,-5.358455,-1.254767,2.642324,1.425811,-138.942,167.7393,-5.41999,-399.8771,171.4537,-2.417149,0,0.5068832,0
599.8837,45303,right,2,228.7025,304.7691,113.9727,97.93575,91.12828,205.436,1.657094,-1.353724,-1.900452,254.6628,236.8463,101.9472,366.6147,3.403707,69.06398,0,0.03204149,0
599.8837,45303,left,2,-69.91636,146.0801,-15.7331,-48.32523,-138.8996,141.4418,-0.9980813,2.69138,1.361281,-140.6976,157.8594,0.3363574,-401.6576,155.7431,-1.974536,0,0.4072295,0
599.9172,45306,right,2,232.4337,308.0861,122.1112,103.3784,93.22063,239.7843,1.72457,-1.371375,-2.127235,257.6725,240.9315,105.3487,370.0022,8.98526,64.20406,0,0.07271999,0
599.9172,45306,left,2,-69.99836,145.6084,-13.55838,-56.8007,144.681,13.44688,-0.6260728,2.645252,1.256714,-139.9282,150.7083,8.676054,-399.8591,136.2668,27.04259,0,0.2196067,0
599.9512,45309,right,2,233.7295,307.2555,129.2362,2.982239,-53.88476,180.4689,1.814477,-1.368721,-2.314437,259.7067,242.0888,107.0026,376.9019,12.85379,64.26461,0,0.1150314,0
599.9512,45309,left,2,-76.45314,147.4943,-15.72107,-213.9341,-50.41627,0.9005261,-0.262064,2.294855,1.117455,-144.2698,146.2665,12.72846,-402.4256,141.5284,50.71637,0,0,0
599.9833,45312,right,2,233.1257,304.8425,135.1798,-32.66939,-64.6592,146.8118,1.91082,-1.360096,-2.461542,259.3947,242.2218,107.1014,385.7508,18.62343,60.75666,0,0.1583136,0
599.9833,45312,left,2,-84.52361,153.8459,-16.92367,-39.62611,312.2456,-142.8632,-0.02597929,1.503452,1.003072,-149.7171,146.4087,16.65055,-393.9403,119.0712,104.5006,0,0.004247371,0
600.0165,45314,right,2,233.2353,302.9706,138.7736,20.85396,-77.60502,144.0795,1.978945,-1.360782,-2.559724,258.6872,242.1461,106.492,384.9687,20.00741,53.41334,0,0.1503137,0.04520213
600.0165,45314,left,2,-84.3764,157.7529,-16.00165,40.87634,101.1091,-1.07398,-0.08387006,1.060395,0.971749,-149.3023,152.4878,18.57036,-381.7562,92.36528,120.8464,0,0,0
600.0511,45317,right,2,233.5431,301.3592,142.8894,-1.289006,-16.35615,109.5531,2.052489,-1.336735,-2.63658,257.8325,242.8422,105.9216,377.7732,20.52651,40.34788,0,0.2561234,0.2904714
600.0511,45317,left,2,-84.05661,160.3753,-15.03982,4.30912,72.71767,-7.913699,-0.05996829,0.7320942,0.9091474,-148.0725,155.668,21.14003,-382.9425,77.95207,104.2439,0,0,0
600.0846,45320,right,2,232.5848,299.9059,145.863,-38.94639,-55.85992,73.31101,2.08416,-1.319249,-2.640296,257.2766,242.758,107.0637,373.1628,20.78875,33.51092,0,0.309418,0.3419404
600.0846,45320,left,2,-83.50819,161.5926,-13.89833,33.67233,-22.503,62.62416,0.08166757,0.5949064,0.8428129,-145.9252,153.3217,24.36646,-389.9466,86.01717,87.87689,0,0,0
600.1182,45323,right,2,231.8484,298.9849,148.3407,-35.16687,-38.75008,61.98842,2.102502,-1.314824,-2.6577,256.0296,242.4853,108.2605,366.2163,20.38346,26.77651,0,0.3482401,0.3949763
600.1182,45323,left,2,-81.88733,159.953,-13.06402,30.23416,-31.04838,16.36545,0.2166796,0.4900074,0.7937414,-142.3514,147.5162,27.13873,-387.5249,83.80846,89.91802,0,0,0
600.1514,45326,right,2,230.0167,296.8802,148.9491,-46.63159,-45.92143,7.110242,2.12141,-1.316686,-2.676214,253.9939,241.1002,107.7891,365.2135,20.80329,23.01902,0,0.3587402,0.3804776
600.1514,45326,left,2,-81.30766,159.2037,-12.18721,2.059324,-4.778836,32.58749,0.2408816,0.3559351,0.7881288,-141.2551,147.243,28.89642,-382.3339,81.17036,103.7424,0,0,0
600.1838,45329,right,2,227.6586,295.0621,147.9689,-77.17326,-48.24414,-46.71038,2.119772,-1.338369,-2.708154,250.4741,238.899,106.6543,360.8546,18.85995,20.17283,0,0.372753,0.3273385
600.1838,45329,left,2,-80.73543,158.1604,-9.562483,32.66505,-68.89545,77.07999,0.220049,0.2376551,0.8511676,-142.7991,148.0669,28.57587,-378.4534,61.32307,99.44626,0,0.2420724,0
600.2172,45331,right,2,226.6762,295.3728,145.8255,-30.98543,21.50113,-99.98034,2.098163,-1.342155,-2.666683,250.6668,238.6508,105.884,359.2212,17.69159,19.43733,0,0.312146,0.247664
600.2172,45331,left,2,-79.83181,156.8693,-7.636055,38.36575,-48.32295,82.09956,0.2415736,0.2227081,0.8763875,-142.3729,145.8561,29.34265,-371.3605,45.21564,103.6141,0,0.5000313,0.2117473
600.2509,45334,right,2,224.5005,295.9382,139.3729,-98.11106,1.216659,-192.8145,2.041099,-1.333394,-2.577469,250.4137,237.648,102.9465,360.4967,15.0463,22.88223,0,0.1614115,0.02175085
600.2509,45334,left,2,-76.28721,154.1293,-6.152716,97.15528,-98.30463,12.10003,0.2453662,0.198404,0.9431883,-140.6893,143.2874,27.27657,-362.0767,26.33541,100.6927,0,0.8907723,0.3143063
600.2844,45336,right,2,221.9292,296.6535,133.2488,-112.9291,11.95529,-222.3218,1.978372,-1.349943,-2.530305,247.8203,236.1606,100.4967,361.6902,12.38312,29.52238,0,0.01739171,0
600.2844,45336,left,2,-75.03014,151.6812,-4.727666,18.51125,-80.55209,59.46491,0.1622483,0.1652371,0.9738701,-140.7355,143.9872,26.78341,-363.9226,25.75601,92.27334,0,0.9277021,0.1052763
600.317,45338,right,2,218.8634,296.4705,125.3125,-79.49773,3.004195,-268.8137,1.905918,-1.351018,-2.438971,245.0895,233.8335,97.11147,359.498,6.604928,39.16393,0,0,0
600.317,45338,left,2,-72.26883,148.0473,-2.167797,131.536,-127.4551,97.74235,-5.184004E-05,0.1214688,1.017063,-139.7554,146.1926,26.30539,-373.1799,43.25117,81.04235,0,1.198365,0.05846467
600.3497,45341,right,2,214.559,293.7627,112.5651,-110.1905,-106.049,-320.1219,1.793923,-1.343359,-2.255677,240.2765,228.2682,90.95626,348.3764,-3.969582,41.35686,0,0,0
600.3497,45341,left,2,-71.46353,147.6832,3.082119,-60.74597,47.32703,167.7371,-0.1601915,0.09290507,1.067622,-140.1582,151.0754,28.64433,-381.1068,75.08591,93.83189,0,1.545241,0.200193
600.3839,45343,right,2,212.7058,292.1783,103.995,-71.907,-54.49633,-334.4135,1.700506,-1.320478,-2.000532,239.5531,225.4109,88.26787,354.4592,-5.172998,46.94315,0,0,0
600.3839,45343,left,2,-73.04276,148.7661,6.65473,-56.53909,26.82426,145.7244,-0.1959206,0.08491238,1.05977,-141.4841,153.9837,32.81157,-385.5636,95.50831,104.1269,0,1.512946,0.4862876
600.4175,45346,right,2,209.9748,289.0155,92.32805,-67.33778,-88.51976,-310.8631,1.575231,-1.296582,-1.586502,237.4833,221.0652,84.70576,362.4686,-6.476623,58.56274,0,0,0
600.4175,45346,left,2,-72.34082,149.6449,11.27448,31.84264,-37.71064,97.95606,-0.4401182,-0.05000767,1.093517,-140.4367,162.2448,35.0182,-383.342,100.8703,107.8897,0,1.316153,0.6105757
600.4506,45349,right,2,208.701,288.0331,83.03191,-17.05659,20.47333,-285.234,1.468319,-1.270444,-1.225582,236.3688,219.6951,82.19602,357.4417,-10.68839,63.6258,0,0,0
600.4506,45349,left,2,-72.48174,150.7216,12.44456,42.54215,-2.979863,-17.19893,-0.7999954,-0.1355598,1.154483,-139.3931,172.2107,31.63228,-378.711,104.4912,110.5061,0,1.181972,0.9066615
600.4838,45352,right,2,210.1988,289.6367,74.11166,57.15173,14.71436,-260.0283,1.366366,-1.276209,-0.8731254,235.3261,220.5526,79.84045,342.0241,-16.89453,62.10785,0,0,0
600.4838,45352,left,2,-69.37093,148.7394,10.78112,80.847,-16.72289,13.46111,-0.9329372,-0.1097071,1.204929,-136.1082,172.5376,27.81428,-371.8085,120.1801,126.729,0,1.526298,1
600.5175,45355,right,2,212.426,290.4659,66.28391,81.31393,23.2238,-231.5219,1.248878,-1.244128,-0.6347267,237.273,222.3369,79.45263,343.1454,-15.81041,66.925,0,0,0
600.5175,45355,left,2,-67.99697,147.1011,11.99075,22.26528,-74.82088,50.60557,-1.081448,-0.1852843,1.276706,-134.5085,173.8118,24.97912,-371.2641,138.7832,128.9013,0,1.339878,0.8591341
600.5507,45358,right,2,214.9154,290.0433,59.11104,92.20071,7.506791,-197.2711,1.142174,-1.221954,-0.484475,238.9908,223.2861,78.77016,341.4793,-16.43072,68.18496,0,0,0
600.5507,45358,left,2,-65.38238,143.1384,15.7384,109.098,-113.5713,109.7652,-1.303248,-0.3286063,1.422854,-132.8525,169.4417,20.96775,-366.9087,141.3902,132.8198,0,1.011719,0.1409454
600.5835,45361,right,2,216.0571,288.4228,52.94691,33.18513,-47.87592,-178.0296,1.077574,-1.236135,-0.358551,237.9659,222.3924,77.00446,343.9875,-16.00507,74.5343,0,0,0
600.5835,45361,left,2,-65.4319,145.739,18.29089,-84.61253,174.5736,71.36988,-1.42509,-0.3948664,1.496498,-133.043,171.1466,20.12127,-356.9916,148.485,152.0816,0,0.9493678,0
600.6171,45364,right,2,216.1121,286.9018,47.84038,-22.58977,-66.78819,-166.5788,1.04644,-1.251516,-0.2935331,236.7021,221.4035,74.45055,348.836,-13.8588,87.00848,0,0,0
600.6171,45364,left,2,-66.60414,150.4395,18.99564,-105.0121,246.4632,-0.4444376,-1.290512,-0.2442629,1.459094,-136.257,169.7016,23.65188,-354.7989,146.5476,164.3053,0.09558363,1.173834,0
600.6505,45368,right,2,215.1574,284.9118,41.856,-37.79761,-61.3366,-135.0485,1.025388,-1.288589,-0.2100571,233.4476,219.5909,70.54607,351.8043,-11.08225,99.90073,0,0,0
600.6505,45368,left,2,-79.78265,165.8835,18.16165,-400.9719,385.7176,-150.5699,-0.6845391,0.3237157,1.314852,-151.6111,171.5943,31.55976,-383.99,115.6297,136.1929,0,0.9005393,0.5751416
600.6837,45371,right,2,214.5155,283.7397,38.26194,-0.2931397,-6.579483,-110.8017,1.002986,-1.269471,-0.2100272,233.1771,219.2285,68.50821,352.237,-10.22987,103.9158,0,0,0
600.6837,45371,left,2,-79.34522,170.1844,14.45376,240.3209,88.7075,-137.428,0.07882597,0.7147284,1.226578,-149.9042,160.2974,32.91299,-384.2467,87.59361,121.67,0,0.8373195,0.2047042
600.7176,45374,right,2,214.2286,284.1591,36.18581,-8.575991,22.47401,-66.84154,0.9735502,-1.232706,-0.2457556,234.6616,220.9792,68.05209,355.9147,-6.733718,107.0981,0,0,0
600.7176,45374,left,2,-70.65943,170.1829,12.06258,144.0953,20.11465,-94.76967,0.3421153,0.8568404,1.229311,-140.2552,153.9987,29.92604,-377.1325,77.28528,107.9277,0,0.5091913,0
600.7504,45377,right,2,214.0114,284.9833,34.31821,-5.334414,25.36065,-33.53054,0.9442643,-1.222217,-0.2476475,234.8433,222.7753,67.77802,355.4645,-4.833963,109.3065,0,0,0
600.7504,45377,left,2,-76.10172,165.8132,12.0154,-132.0805,-277.2044,18.9435,-0.03527777,0.9654844,1.177426,-146.3483,158.1382,33.05429,-392.8875,97.25403,92.98442,0,0.3265141,0
600.7845,45380,right,2,212.8769,284.7206,33.06355,-61.11853,-28.84416,-39.3144,0.9316393,-1.21425,-0.244205,233.3775,222.9011,67.46989,345.0819,-7.89453,115.7978,0,0,0
600.7845,45380,left,2,-78.97028,158.4086,9.263702,-23.70916,-207.9444,-113.1983,-0.2525306,1.416254,1.098961,-147.3887,155.6791,36.53481,-388.9077,81.44459,101.6336,0,0.5105291,0
600.8169,45383,right,2,210.4846,284.4422,32.82042,-84.21729,15.08279,4.838133,0.930254,-1.187858,-0.2700384,231.8188,222.9708,67.36053,337.3452,-9.95188,119.2383,0,0,0
