Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
153.7462,107562,left,2,-109.1681,217.0958,27.91114,10.12401,122.3205,41.07375,1.365478,1.188815,1.123396,-141.8818,154.8942,32.55452,-290.9281,-44.24976,52.5255,0,0,0
153.7625,107563,right,2,94.58879,223.8252,30.76303,113.5142,-237.5958,181.9643,0.7316201,-1.447441,-0.2485991,115.6753,172.1487,73.62997,260.5,-5.643011,172.0569,0,0.01383455,0
153.7625,107563,left,2,-109.0706,218.3269,28.19876,11.22984,141.7301,33.11375,1.366905,1.181648,1.133359,-142.093,156.2581,32.61724,-289.6433,-44.25452,49.80893,0,0,0
153.7792,107565,right,2,96.75754,219.6897,34.24201,108.8648,-240.8801,188.433,0.6979287,-1.453901,-0.2436827,118.0675,169.463,78.66303,266.1521,-4.606063,178.8771,0,0.02607228,0
153.7792,107565,left,2,-109.0205,221.289,28.63361,-0.2450581,177.8499,19.74929,1.366787,1.167937,1.147445,-142.6493,159.5006,32.75697,-287.0501,-43.68216,44.4679,0,0,0
153.7956,107567,right,2,98.06633,214.8817,37.57067,57.87147,-289.5251,194.1653,0.6699265,-1.456127,-0.241372,119.6476,165.97,83.288,270.4836,-4.058093,186.2971,0,0.02259758,0
153.7956,107567,left,2,-109.1085,224.2343,28.85015,2.139357,184.8927,5.534106,1.367985,1.180885,1.139098,-141.9918,162.032,32.82712,-284.0414,-42.92561,42.11515,0,0,0
153.8125,107569,right,2,98.76825,210.5593,40.85706,32.36141,-245.7869,179.2308,0.6577216,-1.450458,-0.2426584,120.7207,162.3808,87.15096,275.0838,-3.246103,192.0876,0,0,0
153.8125,107569,left,2,-108.7434,227.6711,28.83309,31.0988,200.9948,-2.846116,1.369118,1.194876,1.129466,-140.8357,165.0472,32.68733,-280.7898,-41.42451,40.05053,0,0,0
153.8288,107571,right,2,99.44385,207.4465,44.22625,28.27046,-180.6892,184.2868,0.6544929,-1.448577,-0.2473801,121.8919,159.6671,90.65235,281.8427,-0.06349131,196.3588,0,0.01356187,0
153.8288,107571,left,2,-108.1275,231.9319,28.84957,30.99023,271.9213,2.389403,1.373785,1.197472,1.134166,-139.9437,169.1404,32.36519,-277.7823,-38.82998,36.92664,0,0,0
153.8453,107573,right,2,99.63746,204.3934,46.9132,11.94241,-170.1196,149.3875,0.6577572,-1.447314,-0.2565978,122.7357,156.8,93.15728,288.9416,4.057803,199.5404,0,0.01817596,0
153.8453,107573,left,2,-106.9573,235.7992,28.67004,87.79388,204.2616,-12.68506,1.378392,1.19853,1.141231,-138.6152,172.9027,31.8266,-274.8732,-36.1496,33.50897,0,0,0
153.8621,107575,right,2,99.99147,202.3685,49.39294,15.90855,-109.3845,131.5556,0.664643,-1.433733,-0.2652231,123.725,154.8344,95.33559,294.863,8.190741,202.4773,0,0.03108294,0
153.8621,107575,left,2,-105.3565,239.6387,28.34181,96.99323,205.7864,-15.77281,1.372033,1.187852,1.139945,-137.5449,177.0155,31.75967,-271.9618,-33.23173,32.1653,0,0,0
153.8787,107577,right,2,100.2034,200.4721,51.51107,12.14441,-104.2654,121.4748,0.6759406,-1.432696,-0.2656736,123.9881,152.6109,97.04166,298.0925,9.953433,204.7841,0,0.03248438,0
153.8787,107577,left,2,-103.4091,242.996,28.12238,120.4481,181.1269,-12.34405,1.367182,1.176921,1.142776,-136.1938,180.6901,31.73956,-269.9894,-29.95318,32.04195,0,0,0
153.895,107579,right,2,100.3628,199.2936,53.26438,4.270606,-64.82332,89.74758,0.686177,-1.425338,-0.2725543,124.4845,151.162,98.31116,300.5992,10.74083,205.7237,0,0.02608445,0
153.895,107579,left,2,-101.1164,245.8885,27.70024,134.1823,176.5066,-26.54319,1.360106,1.168115,1.140252,-134.4663,183.8964,31.60786,-268.9954,-26.27883,31.14897,0,0,0
153.9116,107581,right,2,100.3326,198.372,54.38047,-6.324003,-46.35046,55.54584,0.6942368,-1.416999,-0.2771843,124.7003,150.0091,99.03479,302.2111,10.67022,205.5549,0,0.02851976,0
153.9116,107581,left,2,-98.94047,249.6846,27.39856,138.4953,204.0119,-18.39128,1.359,1.170311,1.137122,-132.1062,187.5835,31.23934,-264.2498,-24.07168,27.75933,0,0,0
153.9282,107583,right,2,100.0919,197.7904,54.8096,-16.84869,-28.94467,14.05362,0.6959277,-1.413149,-0.2802143,124.6654,149.4496,99.36116,303.5574,11.60795,205.518,0,0.03062399,0
153.9282,107583,left,2,-96.32429,253.4029,27.18974,147.9072,217.2652,-4.720774,1.360837,1.17168,1.138654,-129.3646,191.2204,30.84615,-260.5465,-20.97901,24.95996,0,0,0
153.9449,107584,right,2,99.91193,197.6056,54.79866,-20.85544,-21.41331,-1.26822,0.6959338,-1.411308,-0.2818838,124.6035,149.3136,99.33131,304.2032,12.26509,205.3198,0,0.03143613,0
153.9449,107584,left,2,-94.93819,254.9526,27.26672,160.5957,179.5498,8.918817,1.365715,1.178255,1.140747,-127.6289,192.5731,30.67172,-259.5188,-19.17576,24.39512,0,0,0
153.962,107586,right,2,99.40183,197.2747,54.5949,-32.25858,-16.66658,-18.47558,0.6969155,-1.41162,-0.2856603,124.2784,149.0009,99.03391,304.8206,12.95197,204.7086,0,0.03016356,0
153.962,107586,left,2,-91.65546,257.6657,27.34708,205.9512,124.4716,-3.880541,1.368518,1.17939,1.145461,-124.3479,195.2769,30.54367,-257.7814,-15.46765,23.1826,0,0,0
153.9779,107588,right,2,98.73812,197.2919,53.6949,-34.89263,16.38048,-59.61963,0.7042181,-1.421089,-0.281229,123.2429,148.6324,97.9049,303.1982,12.49321,204.4609,0,0.03575881,0
153.9779,107588,left,2,-87.86518,259.3458,27.49776,221.4153,95.36636,4.091828,1.368071,1.173,1.151766,-121.0179,197.1936,30.59315,-256.8448,-11.93865,21.2805,0,0,0
153.9944,107590,right,2,97.99822,197.6383,52.22696,-44.26419,23.88238,-90.81775,0.712512,-1.422785,-0.2903545,122.6949,148.6631,96.00065,301.38,11.51429,203.3961,0,0.02344537,0
153.9944,107590,left,2,-83.93569,260.8004,27.67629,234.7601,73.83409,13.04785,1.361674,1.162883,1.15194,-117.8362,199.0571,30.92727,-256.8348,-7.833524,18.77808,0,0,0
154.011,107592,right,2,97.20233,197.8821,50.44084,-48.32264,9.56821,-107.2516,0.7173127,-1.427689,-0.2987845,122.0587,148.6594,93.87257,299.1953,9.178307,200.8288,0,0,0
154.011,107592,left,2,-79.994,260.8332,28.21786,226.3242,-17.58325,28.62655,1.36055,1.166961,1.148228,-113.8759,199.0787,31.40569,-256.1882,-5.368299,16.55379,0,0,0
154.0276,107594,right,2,96.20771,198.4205,47.85973,-53.10126,45.50877,-148.7981,0.7224947,-1.426715,-0.2996705,120.9697,148.9477,91.08083,296.5209,7.953197,198.6645,0,0,0
154.0276,107594,left,2,-76.11909,262.1977,28.70337,225.7464,99.25134,27.19351,1.365559,1.173065,1.151314,-109.6915,200.2611,31.56061,-252.9324,-3.378112,14.67705,0,0,0
154.0444,107596,right,2,95.41461,199.6396,45.15958,-46.52427,74.45399,-153.0524,0.7328354,-1.426495,-0.2897772,119.4291,149.431,88.00949,289.813,1.748185,194.9255,0,0,0
154.0444,107596,left,2,-72.04929,262.1503,29.24909,228.75,12.63452,29.64129,1.370552,1.181028,1.154403,-105.2794,200.0218,31.77057,-250.3732,-2.161652,13.28831,0,0,0
154.0607,107598,right,2,94.5089,201.197,42.04928,-53.62066,95.72188,-196.7241,0.7451739,-1.437118,-0.2765378,117.4982,150.0919,84.44528,281.97,-4.592156,190.7176,0,0,0
154.0607,107598,left,2,-68.14534,262.7778,30.26155,212.1812,9.022153,66.17789,1.377577,1.19859,1.149289,-100.4484,200.1617,32.43903,-247.1778,-0.7285827,12.80417,0,0,0
154.0773,107600,right,2,93.63309,202.8764,38.71177,-53.43272,91.96527,-192.7225,0.7589081,-1.453468,-0.2673838,115.7777,150.9401,80.55908,276.2075,-7.849879,186.9543,0,0,0
154.0773,107600,left,2,-64.45087,263.0369,31.20618,206.4135,-9.561361,73.39401,1.38861,1.213158,1.155409,-95.9708,200.0239,32.81736,-244.9274,0.8024174,12.95066,0,0,0
154.0938,107602,right,2,92.36993,205.138,35.15851,-64.15023,148.675,-194.9163,0.7815904,-1.45981,-0.2555036,113.6501,152.1643,76.13509,271.7303,-8.322683,183.4967,0,0,0
154.0938,107602,left,2,-60.98943,261.948,32.77206,204.4359,-26.56511,83.69714,1.402572,1.231528,1.164966,-91.47943,198.4429,33.67187,-242.5954,0.8013048,14.34083,0,0,0
154.1108,107604,right,2,91.22578,208.0761,32.33799,-61.64085,180.2337,-129.1169,0.806726,-1.46373,-0.2399846,111.4963,154.0035,72.37028,266.5846,-8.122495,181.6165,0,0,0
154.1108,107604,left,2,-57.81463,261.8702,34.17009,180.1912,0.7212924,70.94255,1.407391,1.223867,1.182728,-88.78451,198.6024,34.78554,-242.6272,3.029188,15.93149,0,0,0
154.1277,107605,right,2,90.7726,209.4964,31.1729,-49.76143,155.9643,-127.9346,0.8193254,-1.467318,-0.2300631,110.3996,154.8345,70.72845,262.7571,-9.141158,181.0513,0,0,0
154.1277,107605,left,2,-56.48083,261.5176,34.85405,146.4588,-38.72267,75.10296,1.408206,1.21743,1.191225,-87.88773,198.4694,35.38351,-243.8678,4.613358,16.35654,0,0,0
154.1435,107607,right,2,90.21993,211.8172,29.48277,-36.1068,130.6377,-112.7795,0.8395728,-1.46485,-0.2321705,109.4787,156.3323,68.1114,256.0544,-11.70247,180.1465,0,0.02150197,0
154.1435,107607,left,2,-54.08879,260.1235,36.12804,131.9362,-131.1966,79.40523,1.411398,1.219296,1.197016,-85.5452,197.1197,36.43302,-245.4359,6.553254,16.65054,0,0,0
154.1602,107609,right,2,89.57494,213.4026,27.61292,-39.54942,90.83595,-108.7872,0.8673775,-1.464318,-0.240387,108.5896,156.8831,64.87001,249.8205,-14.87401,178.1187,0,0.04231078,0
154.1602,107609,left,2,-52.09955,258.3376,37.42197,101.4101,-110.0524,76.55549,1.414798,1.211328,1.210331,-84.02129,195.5689,37.47505,-245.7837,6.719465,16.4807,0,0,0
154.1768,107611,right,2,88.13483,214.1174,25.5055,-99.43179,23.86441,-128.4038,0.9038495,-1.460528,-0.2493662,106.9299,156.3798,60.95835,244.5913,-17.62207,175.1715,0,0.08744351,0
154.1768,107611,left,2,-51.05574,257.2665,38.70765,55.46407,-20.88633,66.23476,1.419157,1.21276,1.217229,-82.8567,194.4391,38.4679,-244.7988,5.922414,15.9249,0,0,0
154.1934,107613,right,2,86.83356,215.7325,24.18539,-40.56561,134.6937,-47.25214,0.9354553,-1.447215,-0.2805905,106.3549,157.2066,57.89703,243.5458,-17.08452,172.2352,0,0.05850296,0
154.1934,107613,left,2,-50.0868,255.9802,39.81382,66.00154,-100.3304,56.42211,1.423972,1.221376,1.220252,-81.37592,192.9091,39.25348,-243.3403,4.585064,15.3043,0,0,0
154.2099,107615,right,2,85.46885,217.8806,22.97664,-88.35638,109.8814,-74.54996,0.9626859,-1.445074,-0.294367,105.1341,158.6208,55.23599,243.6129,-14.89305,169.203,0,0.01948912,0
154.2099,107615,left,2,-48.83866,254.8798,40.76608,77.9079,-21.57938,52.85174,1.423786,1.220813,1.220777,-80.1915,191.8423,40.14834,-242.7097,4.18488,14.76138,0,0,0
154.2269,107617,right,2,83.5283,218.9569,21.71252,-114.0081,19.64849,-63.28217,0.9805831,-1.438926,-0.3128236,103.6199,159.2288,52.82224,243.5477,-15.5416,163.0379,0,0.009125243,0
154.2269,107617,left,2,-47.39216,254.5389,41.86502,75.23367,-17.93402,69.39532,1.41472,1.204629,1.216791,-79.82391,192.0364,41.64885,-244.4652,6.44713,14.78194,0,0,0
154.2429,107619,right,2,81.52455,219.7454,20.98588,-105.4417,43.13485,-32.59404,0.9969932,-1.431907,-0.3281479,101.8697,159.4363,50.85611,241.1145,-20.78498,152.8517,0,0,0
154.2429,107619,left,2,-46.35592,252.9814,42.72748,53.40863,-123.4076,35.99034,1.403894,1.193178,1.206962,-79.69643,190.9634,43.04943,-247.9206,8.648467,15.95987,0,0,0
154.2595,107621,right,2,79.81831,219.9695,20.98028,-100.9392,4.013619,12.13477,1.019736,-1.431273,-0.3379,100.0109,158.8342,49.29211,237.2306,-27.3882,142.9079,0,0,0
154.2595,107621,left,2,-45.91845,251.2677,43.29796,21.49818,-89.06848,33.24861,1.389965,1.190477,1.185181,-79.67864,189.4933,44.44292,-250.1754,8.99847,19.45481,0,0,0
154.2761,107623,right,2,78.04967,220.7225,21.63583,-109.1797,40.20098,37.24833,1.043102,-1.425213,-0.3583234,98.45236,158.9011,48.31071,234.7501,-31.93978,133.6022,0,0,0
154.2761,107623,left,2,-45.79729,249.6476,43.5886,7.651412,-92.03158,16.20123,1.377197,1.190247,1.163837,-79.7447,187.9948,45.52324,-250.7077,7.606708,23.07873,0,0,0
154.2926,107625,right,2,75.48569,221.5191,22.13949,-147.797,78.37402,19.68878,1.056925,-1.404657,-0.4004211,97.02065,159.5314,47.59106,233.6381,-34.56829,124.6167,0,0,0
154.2926,107625,left,2,-45.64687,247.6676,43.99504,0.804856,-112.2303,27.5955,1.367881,1.198462,1.140215,-79.19759,185.8195,46.59036,-248.6314,3.663797,27.0092,0,0,0
154.3092,107627,right,2,73.05646,222.3259,22.7439,-148.728,37.64914,57.80215,1.07535,-1.395766,-0.4299674,95.18304,160.0099,46.86512,233.4059,-35.26646,117.8126,0,0,0
154.3092,107627,left,2,-45.52461,245.2962,44.38586,4.538743,-148.9178,27.56462,1.359068,1.205525,1.118471,-78.69991,183.2632,47.54046,-245.7558,-1.196492,29.13119,0,0,0
154.3258,107628,right,2,71.97122,222.2589,23.59059,-125.4604,-7.743244,97.88351,1.085257,-1.3876,-0.4491696,94.53998,159.8342,47.01819,233.8696,-35.59793,115.3226,0,0,0
154.3258,107628,left,2,-45.56915,244.2659,44.6423,-5.149211,-119.1091,29.64616,1.353011,1.203515,1.110657,-78.87217,182.3067,48.09138,-244.7797,-3.127456,29.0972,0,0,0
154.3425,107630,right,2,69.8615,222.3064,25.57923,-132.6308,26.2051,119.9109,1.104836,-1.373662,-0.4911818,93.42727,159.7649,47.6469,237.1367,-33.901,111.7799,0,0,0
154.3425,107630,left,2,-45.61723,242.3753,45.11561,-0.3365739,-99.85693,24.70297,1.338001,1.196308,1.093763,-79.41708,180.7117,49.26111,-244.2173,-5.482044,28.17259,0,0,0
154.3589,107632,right,2,67.84167,222.9214,28.1244,-112.8429,27.88996,142.139,1.123268,-1.363946,-0.5292339,92.36443,160.3748,48.9927,243.6145,-28.16881,111.0141,0,0,0
154.3589,107632,left,2,-45.65623,239.7733,45.14391,-4.570828,-161.0154,-1.251307,1.317386,1.193039,1.06918,-80.00768,178.4915,50.27086,-246.471,-6.019266,27.5182,0,0,0
154.3757,107634,right,2,65.56754,222.8717,30.53319,-124.6274,-8.756124,141.0033,1.136383,-1.361793,-0.5506906,90.62373,160.3247,50.59838,249.0184,-22.55623,111.7347,0,0,0
154.3757,107634,left,2,-45.93684,236.7927,44.79451,-18.30715,-176.8112,-22.72079,1.292531,1.193358,1.037685,-80.78088,175.9177,51.14841,-250.0307,-5.873003,27.09432,0,0,0
154.392,107636,right,2,63.02816,223.1501,32.69146,-141.5454,26.8795,133.8179,1.149787,-1.367798,-0.5606025,88.14207,160.4667,52.0422,252.3755,-16.93539,113.9115,0,0.01347915,0
154.392,107636,left,2,-46.18196,233.8947,44.12299,-11.20608,-161.7446,-43.02501,1.267461,1.196133,1.003637,-81.37292,173.3942,51.82296,-253.938,-5.321858,28.29015,0,0,0
154.4086,107638,right,2,60.59716,224.1601,34.9399,-145.4057,59.71017,134.5597,1.157789,-1.362731,-0.5821377,86.20023,161.5423,53.77681,253.3996,-13.11072,115.5232,0,0.01194454,0
154.4086,107638,left,2,-45.57899,231.666,43.32747,29.22511,-128.9585,-51.58014,1.24165,1.174782,0.9950306,-82.22823,172.208,52.33019,-257.2868,-4.446974,31.84933,0,0,0
154.426,107640,right,2,58.1492,225.4682,37.37601,-136.2312,83.11736,134.7925,1.168985,-1.356839,-0.5987075,83.9772,162.7319,55.48823,252.3549,-11.62286,114.8287,0,0,0
154.426,107640,left,2,-45.68332,228.9677,42.61976,-16.33017,-152.1655,-43.36716,1.219052,1.174606,0.9700346,-82.61161,169.9043,52.99786,-258.4424,-6.537538,38.03969,0,0,0
154.4417,107642,right,2,56.29657,226.0325,39.45285,-79.77222,26.42514,115.4873,1.181759,-1.367455,-0.6009409,81.64365,162.8768,56.71936,250.0492,-12.58272,112.6255,0,0,0
154.4417,107642,left,2,-46.12429,225.7497,41.94539,-21.71186,-191.7835,-44.16383,1.200294,1.178717,0.9471461,-83.07722,166.9334,53.58445,-259.1088,-9.772407,45.84574,0,0,0
154.4584,107644,right,2,54.76082,225.9774,41.27478,-90.64528,9.861279,111.8607,1.187654,-1.379339,-0.5935841,79.57395,162.529,58.17881,247.8144,-13.45845,112.9101,0,0.00141884,0
154.4584,107644,left,2,-47.13385,222.3667,40.84422,-98.172,-206.3885,-81.08344,1.179577,1.202868,0.9024984,-83.17467,163.3282,54.04237,-259.0574,-13.69497,54.13462,0,0,0
154.4753,107646,right,2,53.34446,226.4612,42.93916,-59.06888,36.81864,91.26078,1.192082,-1.392708,-0.5766351,77.49187,162.7587,59.71148,246.4908,-12.05655,115.8448,0,0.005659638,0
154.4753,107646,left,2,-48.5564,219.0921,39.28819,-87.50963,-185.7847,-107.6587,1.153513,1.234097,0.8532807,-83.36253,159.7233,54.26324,-253.0519,-23.10077,61.53209,0,0,0
154.4914,107647,right,2,52.93377,226.5015,43.66864,-47.17908,4.629538,83.79906,1.1926,-1.401817,-0.5628514,76.64285,162.6738,60.50241,245.9278,-11.42674,117.979,0,0.008302012,0
154.4914,107647,left,2,-49.17245,217.5354,38.18239,-70.76962,-178.8341,-127.0296,1.138381,1.248694,0.8271983,-83.41245,158.09,54.15589,-250.0433,-27.35734,64.89853,0,0,0
154.508,107649,right,2,52.25589,226.3208,44.92133,-38.72836,-15.92221,65.8287,1.192429,-1.42239,-0.5268915,74.95998,162.2555,62.00332,245.4862,-9.443095,122.9324,0,0.01040123,0
154.508,107649,left,2,-50.26939,214.0894,36.94625,-79.6223,-193.9765,-38.9793,1.106531,1.2551,0.7955791,-84.37245,155.1161,54.93878,-245.8417,-34.04532,75.37383,0,0,0
154.5255,107651,right,2,51.09067,225.8954,45.84227,-83.89124,-17.52825,51.47502,1.194169,-1.437421,-0.4953941,73.10734,161.7521,63.14661,248.0155,-3.613078,128.9754,0,0.0131372,0
154.5255,107651,left,2,-51.82721,211.9722,36.60836,-85.40276,-122.4498,-22.00535,1.080682,1.261731,0.772419,-85.82136,153.3768,56.04659,-242.7496,-39.15012,80.1065,0,0,0
154.5417,107653,right,2,50.3703,225.7237,47.0912,-42.03932,-1.023638,75.39598,1.192459,-1.446408,-0.4764643,71.98654,161.5646,64.66195,248.3251,-1.103735,133.3327,0,0.003033377,0
154.5417,107653,left,2,-53.23555,210.2838,36.16132,-83.32581,-97.24559,-15.12599,1.065798,1.278962,0.7394972,-86.25266,151.4891,56.68075,-237.8883,-44.78968,84.1254,0,0,0
154.5577,107655,right,2,50.0821,226.3745,48.30558,-1.158552,46.47157,70.42613,1.184418,-1.449051,-0.4669839,71.74149,162.4726,66.5714,249.7961,4.044854,140.5252,0,0,0
154.5577,107655,left,2,-54.83728,208.6275,35.66691,-88.73367,-102.2121,-28.03846,1.054292,1.302261,0.702117,-86.49599,149.412,57.11771,-231.6165,-51.40844,86.83562,0,0,0
154.5749,107657,right,2,49.9393,227.0011,49.2378,-8.599578,34.12461,46.37878,1.177569,-1.446914,-0.4635672,71.81805,163.3762,68.07434,251.6736,8.895187,145.9174,0,0,0
154.5749,107657,left,2,-56.17512,207.1821,35.30609,-69.599,-73.20329,-22.69964,1.04452,1.318177,0.673904,-86.82864,147.7011,57.49022,-226.1973,-56.95579,88.53664,0,0,0
154.591,107659,right,2,49.99927,228.0215,49.99466,5.172898,53.58662,42.30299,1.166084,-1.442012,-0.4624216,72.27886,164.8021,69.63527,253.7843,14.14624,151.0633,0,0,0
154.591,107659,left,2,-57.08797,204.0968,34.87114,-60.16505,-171.9494,-17.87568,1.041492,1.337505,0.6365467,-86.41258,144.1441,57.55329,-224.4747,-61.28299,89.34161,0,0,0
154.6074,107661,right,2,50.33615,228.7212,50.51901,25.48318,36.46001,24.6694,1.151501,-1.43742,-0.4582446,72.94458,165.8999,71.06942,254.8269,16.91386,154.6991,0,0,0
154.6074,107661,left,2,-58.38384,201.7187,35.30293,-73.71553,-115.3962,23.19007,1.035234,1.345922,0.6194824,-87.29508,141.718,58.36602,-225.7102,-63.66111,88.90519,0,0,0
154.624,107663,right,2,50.94596,229.334,51.03713,39.04151,35.22513,35.39996,1.138418,-1.430697,-0.456228,74.03188,166.9781,72.40549,258.3915,22.02088,157.6749,0,0,0
154.624,107663,left,2,-59.69467,200.4615,35.53181,-75.03374,-68.36227,9.195116,1.027703,1.350237,0.6093719,-88.60514,140.6213,58.97283,-230.2151,-62.77588,88.09621,0,0,0
154.6405,107665,right,2,52.18613,229.4135,51.75026,78.41998,-9.86791,35.80169,1.130427,-1.430971,-0.4467668,75.15147,167.0767,73.45789,257.9797,18.60121,155.9249,0,0,0
154.6405,107665,left,2,-60.97934,199.4191,35.71917,-74.42134,-50.87293,13.17771,1.025806,1.356123,0.5950211,-89.6459,139.5465,59.31536,-235.7564,-60.87397,86.79866,0,0,0
154.6571,107666,right,2,53.25142,229.0904,51.94506,115.2044,-34.93588,21.06686,1.127507,-1.437242,-0.4355013,75.92008,166.7581,73.92388,258.4466,19.02299,158.3652,0,0,0
154.6571,107666,left,2,-61.64323,198.7799,35.79565,-71.79562,-69.11608,8.270893,1.025932,1.359459,0.5882604,-90.14747,138.8504,59.41383,-238.0523,-60.36289,86.06329,0,0,0
