Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
64.63835,97291,right,2,144.8414,151.6918,-15.10652,-37.83856,60.29897,-47.78213,-0.4056026,0.161877,-0.7117552,190.5647,167.6893,32.99179,243.8509,24.5239,233.2327,0,0.1755951,0
64.65508,97293,left,2,-95.01642,219.3316,-1.969007,-99.96464,462.0939,101.4847,1.097274,0.6100892,1.259866,-156.3743,184.2251,6.229471,-372.6339,55.28451,0.272102,0,0.2722595,0
64.65508,97293,right,2,143.1372,153.4589,-16.47413,-116.4342,117.0931,-86.28666,-0.4073481,0.156931,-0.7158418,189.4115,169.4811,31.25152,251.8483,27.29944,229.5326,0,0.1637431,0
64.67178,97295,left,2,-97.68134,227.9548,0.3198596,-172.3285,481.3114,149.3761,1.165252,0.6596132,1.269889,-156.9678,189.2518,7.47605,-365.9258,48.79736,1.44332,0,0.3080157,0
64.67178,97295,right,2,140.5386,156.428,-17.87185,-153.179,191.5409,-71.06587,-0.3877058,0.1258793,-0.7322915,188.6301,171.3024,28.90974,272.3186,32.59354,221.7397,0,0.1702829,0
64.688,97297,left,2,-98.99679,233.1411,3.374464,-85.11567,293.4357,176.8833,1.202431,0.6618551,1.290174,-157.7271,193.4486,9.406246,-358.917,42.1785,1.132339,0,0.4306969,0
64.688,97297,right,2,138.1927,161.017,-19.22953,-130.4223,283.2408,-73.28496,-0.3474099,0.08142971,-0.762005,189.3622,173.6824,25.66422,308.9279,39.92394,202.416,0,0.1770447,0
64.70456,97299,left,2,-100.0383,237.9824,6.360731,-63.78029,310.3474,170.678,1.245902,0.6951461,1.307243,-157.3456,196.1429,11.34224,-351.3991,35.67142,6.734795,0,0.1913625,0
64.70456,97299,right,2,135.6125,167.4938,-21.37076,-153.2005,413.4294,-124.8896,-0.3043926,0.04079701,-0.7990104,190.1947,177.9384,20.76408,349.655,51.67955,169.2908,0,0.1973978,0
64.72113,97301,left,2,-101.5063,244.0264,9.234337,-103.1419,378.2751,168.8924,1.280402,0.7100109,1.326888,-157.9132,200.9278,13.26841,-344.1017,31.33064,12.24914,0,0.1323937,0
64.72113,97301,right,2,133.8585,175.5972,-22.59241,-114.07,453.4344,-57.76445,-0.1989251,-0.03171094,-0.8109979,190.612,181.6488,18.28748,377.5438,64.52187,139.8118,0,0.2453418,0
64.73798,97303,left,2,-102.9126,248.6807,12.27268,-49.94351,209.812,183.1644,1.318979,0.7259779,1.35161,-158.5081,204.4617,14.98001,-340.0294,29.87567,13.7238,0,0.09509961,0
64.73798,97303,right,2,132.1046,183.2003,-22.89575,-78.10474,445.1422,7.588638,-0.0876989,-0.1073713,-0.8245636,190.2136,184.6339,17.01279,389.4465,74.80468,125.0665,0,0.2531625,0
64.75445,97305,left,2,-104.5541,253.8517,15.36034,-100.9142,310.9503,162.6638,1.366982,0.7668559,1.378644,-158.4067,207.4502,16.4097,-336.557,29.43009,14.26612,0,0.05231709,0
64.75445,97305,right,2,130.8914,191.3242,-23.54099,-54.77284,492.3836,-23.35795,0.03388453,-0.1878727,-0.8384622,189.3573,187.3548,15.90555,383.0702,73.10241,129.2852,0,0.3703888,0
64.77083,97307,left,2,-105.6571,258.6403,18.19402,-88.13313,285.5212,175.4419,1.404414,0.7807328,1.408993,-158.7631,211.3864,17.63016,-333.9354,30.51188,11.94421,0,0.02114698,0
64.77083,97307,right,2,130.2492,199.5553,-23.19475,6.283735,524.6394,15.31598,0.1738461,-0.2604168,-0.8465933,188.4641,189.4134,15.62923,374.7907,63.55135,129.0947,0,0.4618049,0
64.78739,97308,left,2,-105.953,260.7383,19.56485,-33.84451,239.957,156.7912,1.420249,0.7889186,1.42211,-158.6649,213.0547,18.24421,-333.384,31.82793,10.28536,0,0.004811637,0
64.78739,97308,right,2,130.0988,203.108,-22.72156,-17.19458,406.3388,54.12167,0.2546688,-0.2960029,-0.8472689,187.955,189.5078,15.66863,372.6848,58.27796,125.609,0,0.493935,0
64.80396,97310,left,2,-107.3965,265.373,22.68623,-64.45999,217.4465,194.7245,1.452877,0.7977814,1.451249,-159.5716,217.1673,19.94154,-331.5018,33.5227,7.567945,0,0.05753371,0
64.80396,97310,right,2,129.9651,210.6205,-22.36348,-31.31921,394.0629,20.98376,0.4009202,-0.3613507,-0.8455852,186.536,190.2279,14.95385,362.7757,40.282,114.4234,0,0.6259082,0
64.8208,97312,left,2,-108.0609,268.5677,25.69088,-22.90757,168.2303,179.4311,1.485707,0.8199566,1.480349,-159.1748,219.3343,21.51998,-330.1234,34.94029,6.902782,0,0.03073841,0
64.8208,97312,right,2,129.9704,217.3708,-21.83204,15.24105,403.1347,21.8707,0.5454407,-0.4490127,-0.8222132,183.7683,189.411,14.75118,349.0528,21.14457,103.1011,0,0.5890437,0
64.8371,97314,left,2,-109.4877,272.6521,28.90086,-84.59851,267.9516,188.9806,1.50976,0.8092575,1.507233,-160.8857,223.8512,23.53122,-331.8537,39.56575,7.815966,0,0.007516134,0
64.8371,97314,right,2,130.1697,224.5537,-21.55913,27.0551,433.2344,21.63394,0.6630965,-0.5513904,-0.7800288,180.4015,189.7269,14.43835,343.3599,14.5153,93.07429,0,0.6142496,0
64.85425,97316,left,2,-111.1025,275.667,31.9783,-93.28028,184.7903,173.0703,1.530228,0.7672285,1.531859,-164.3637,229.0486,25.49247,-342.5338,52.03837,6.42464,0,0.01179484,0
64.85425,97316,right,2,131.0528,231.603,-20.72068,33.12461,358.8128,49.60936,0.7406707,-0.6526906,-0.7339755,177.9656,191.6104,14.59482,344.3895,15.7362,83.96474,0,0.4728538,0
64.87028,97318,left,2,-112.2469,276.9975,34.75766,-55.3821,27.74676,154.5543,1.562143,0.7470746,1.56279,-166.4813,231.7242,26.8476,-354.1081,64.95514,6.072145,0,0.01387514,0
64.87028,97318,right,2,132.3159,237.4182,-18.9997,82.23058,309.5052,135.3618,0.7941598,-0.7242939,-0.7008755,176.7054,193.9738,15.62555,345.665,19.59171,82.63969,0,0.3578236,0
64.8868,97320,left,2,-113.3001,277.7515,37.32276,-60.92941,53.32252,144.9055,1.594534,0.7503633,1.592981,-167.4327,232.6044,28.11841,-358.8642,70.20138,7.270435,0,0.0353349,0
64.8868,97320,right,2,134.6454,243.6602,-16.66687,132.5636,338.4691,145.596,0.8437153,-0.7930846,-0.6721435,176.6408,197.306,17.28562,347.8999,27.96701,91.10995,0,0.3663304,0
64.90336,97322,left,2,-114.4118,277.6138,39.67563,-96.90773,48.65107,144.6081,1.618426,0.7520422,1.615554,-168.2845,232.3978,29.41477,-357.8538,68.11462,6.394504,0,0.09612303,0
64.90336,97322,right,2,137.8167,250.4564,-13.54183,216.0132,398.5176,208.4223,0.8845351,-0.8401759,-0.6606294,178.2869,201.9126,19.20789,350.3724,33.09126,92.29251,0,0.4017145,0
64.92041,97324,left,2,-115.3273,277.2682,42.16915,-35.06868,-58.50591,131.9304,1.643242,0.7347462,1.636742,-169.4971,232.7055,30.8348,-354.8614,63.99625,5.681091,0,0.1801711,0
64.92041,97324,right,2,141.9116,257.0645,-10.0344,263.9336,381.5297,208.0741,0.9207328,-0.8869004,-0.6518814,180.8815,206.3635,21.23094,350.2636,32.1792,87.75124,0,0.3912037,0
64.93656,97326,left,2,-115.5601,276.3213,44.57818,-6.825132,-52.61918,129.8594,1.681216,0.714475,1.667829,-170.0392,232.6244,31.6474,-352.6893,61.4226,3.641781,0,0.2667574,0
64.93656,97326,right,2,145.8373,261.2049,-6.497245,249.4389,256.5058,201.0045,0.9733674,-0.9467226,-0.6303541,182.3063,207.6644,23.00762,348.7994,30.55041,89.08427,0,0.3188509,0
64.95306,97328,left,2,-115.145,274.1732,46.86749,40.91924,-161.8684,137.4949,1.726934,0.6996561,1.705877,-169.4592,230.9392,31.94038,-352.5983,60.73457,1.185527,0,0.3673997,0
64.95306,97328,right,2,150.0404,265.3029,-3.11144,257.4068,248.3863,180.6183,1.017401,-1.001038,-0.6098255,184.1464,209.3885,24.76991,345.2043,27.64381,91.73735,0,0.2791127,0
64.96963,97329,left,2,-115.0474,273.1728,48.15184,11.12899,-114.0651,146.4484,1.755684,0.7084495,1.735846,-168.4068,229.2673,31.85065,-351.8539,59.49078,0.5693253,0,0.179573,0
