Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
427.4464,139096,left,2,-98.35872,265.062,-36.10936,-227.9328,277.0325,86.81287,1.543245,1.042212,1.522063,-138.2815,207.8781,-38.28371,-252.2649,-11.83239,-28.66897,0,0,0
427.4632,139098,right,2,73.25224,280.5338,-29.16687,58.04282,224.1989,12.08781,0.9923511,-1.07087,-0.7626739,111.5863,228.1551,-3.106893,266.9013,58.70172,89.19806,0,0,0
427.4632,139098,left,2,-100.0757,271.4122,-34.22363,-109.3093,346.0261,107.6161,1.537594,1.02211,1.514516,-140.7441,214.783,-36.32575,-253.3396,-5.664027,-27.22931,0,0,0
427.4796,139099,right,2,73.69882,282.2336,-29.01261,51.35532,195.4674,17.73954,0.9954839,-1.071256,-0.7662768,112.0347,229.7776,-3.115989,266.6573,59.79227,89.37289,0,0,0
427.4796,139099,left,2,-101.0009,274.2054,-32.86966,-106.4006,321.208,155.7003,1.537606,1.020493,1.514815,-141.6925,217.6038,-35.09375,-253.5219,-3.252668,-26.49258,0,0,0
427.4961,139101,right,2,74.55087,285.0161,-28.76513,54.82513,141.5108,14.99506,1.000171,-1.075428,-0.7677722,112.7074,232.3359,-3.065607,266.0151,61.2472,89.57762,0,0,0
427.4961,139101,left,2,-102.8033,280.8322,-29.39813,-85.85738,425.1983,188.7789,1.549159,1.024536,1.534517,-143.4826,224.2634,-32.62658,-257.9128,4.744554,-23.99034,0,0,0
427.5126,139103,right,2,75.44283,287.7436,-28.85309,55.54527,155.1283,-3.178946,1.001725,-1.070953,-0.7745906,113.7767,235.104,-3.329683,265.7501,62.52247,88.74139,0,0,0
427.5126,139103,left,2,-105.332,285.7407,-26.21233,-131.9916,318.394,154.6692,1.551884,1.016533,1.539816,-146.4914,229.5298,-29.9993,-267.2088,13.38933,-21.75409,0,0,0
427.5293,139105,right,2,76.55029,291.2646,-28.98441,64.76282,226.3663,-16.49864,1.010361,-1.076373,-0.7760883,114.6539,238.2853,-3.828619,267.0149,65.58588,87.37663,0,0,0
427.5293,139105,left,2,-108.3676,291.2506,-24.3822,-205.8416,371.4945,83.46238,1.531042,0.983234,1.50993,-150.9544,236.0441,-27.76872,-281.8282,25.86873,-20.30245,0,0,0
427.5459,139107,right,2,78.40359,295.9233,-28.87819,107.5486,259.869,16.56321,1.021873,-1.09251,-0.7744508,115.9237,242.2949,-4.231312,267.6943,68.13589,85.16496,0,0,0
427.5459,139107,left,2,-112.3984,296.1216,-21.65581,-238.6807,245.6654,146.9113,1.517023,0.988605,1.487786,-154.7006,240.6258,-24.92191,-294.4949,36.22707,-18.91566,0,0,0
427.5624,139109,right,2,80.09681,300.2108,-27.97913,91.10337,204.8124,61.73288,1.050941,-1.114437,-0.7782939,116.7165,245.4514,-4.547372,270.0525,72.00386,83.55141,0,0,0
427.5624,139109,left,2,-116.3839,296.4051,-18.79812,-204.2994,-17.64297,154.5155,1.502968,1.017871,1.459763,-157.3456,239.8427,-21.66285,-305.2658,41.25461,-15.35637,0,0,0
427.5789,139111,right,2,81.39178,301.5189,-26.80844,65.07824,30.18664,70.91145,1.078192,-1.115956,-0.8077662,118.2386,246.3659,-4.780584,274.7446,75.86896,83.50324,0,0,0
427.5789,139111,left,2,-119.0357,294.2053,-15.13694,-138.0849,-151.0115,252.1144,1.487799,1.072637,1.418429,-157.3774,235.7874,-17.47868,-312.0639,42.38463,-12.49513,0,0,0
427.5955,139113,right,2,82.63279,302.2008,-25.63399,77.34929,41.15217,64.85507,1.107533,-1.121965,-0.8318606,119.3504,246.4682,-5.002727,278.7391,78.87347,83.67989,0,0,0
427.5955,139113,left,2,-121.3992,290.0313,-11.10774,-86.53363,-273.6244,228.5322,1.461717,1.122284,1.347811,-157.3397,230.0685,-12.0816,-315.9416,39.86238,-7.13947,0,0,0
427.612,139115,right,2,84.42544,302.8623,-24.43829,103.4256,29.9026,62.87754,1.132335,-1.125603,-0.8561351,121.1226,246.7304,-5.009831,282.9378,81.95851,84.5638,0,0,0
427.612,139115,left,2,-122.8968,285.2042,-6.931863,-73.29547,-270.5795,235.0769,1.429025,1.151119,1.264918,-157.4971,224.4543,-6.150686,-318.6733,36.40974,-1.813101,0,0,0
427.6296,139117,right,2,86.44936,302.7458,-23.19933,130.5248,-1.985233,75.11194,1.15365,-1.126527,-0.87849,123.0561,246.2362,-4.808247,284.3762,81.42809,85.58797,0,0,0
427.6296,139117,left,2,-123.6262,281.8895,-3.312145,-29.55907,-171.4161,182.4603,1.391703,1.161674,1.185361,-157.8827,220.9931,-0.5983722,-321.1017,34.69687,2.659524,0,0,0
427.6452,139119,right,2,88.57839,301.6772,-21.71551,130.513,-64.84736,88.45934,1.174654,-1.132521,-0.8921092,124.8349,244.6945,-4.239362,287.7543,81.91632,86.96313,0,0,0
427.6452,139119,left,2,-123.9414,278.5853,-0.7818684,23.74179,-209.092,140.3194,1.335783,1.133744,1.109005,-159.4704,218.5509,4.723629,-317.2644,27.61114,4.083759,0,0,0
427.6621,139121,right,2,90.69787,300.2841,-20.10916,120.9033,-87.37389,90.62921,1.19933,-1.146084,-0.9043236,126.1868,242.535,-3.739805,288.8402,79.60522,87.66665,0,0,0
427.6621,139121,left,2,-123.613,274.6409,1.738024,9.180617,-226.2017,156.0365,1.271017,1.118315,1.024395,-159.8071,215.359,10.43218,-312.0836,20.02711,6.598055,0,0,0
427.6783,139122,right,2,91.84225,299.4633,-19.29978,131.8864,-94.60689,93.27899,1.208686,-1.149731,-0.9079991,127.0107,241.4106,-3.343198,289.1339,77.73695,87.67539,0,0,0
427.6783,139122,left,2,-122.7107,271.6688,2.975201,103.9946,-342.5323,142.5811,1.240878,1.109002,0.9923097,-159.2997,212.8683,13.18204,-308.796,15.39325,9.742623,0,0,0
427.6949,139124,right,2,94.01202,295.7328,-17.34145,119.499,-211.4059,107.1043,1.224978,-1.156634,-0.9181658,128.7249,237.2068,-2.187535,290.5834,72.57364,87.56285,0,0,0
427.6949,139124,left,2,-121.3917,265.8086,6.054187,53.81548,-319.8621,188.8116,1.190601,1.089973,0.9512241,-158.9369,208.1121,18.77393,-305.665,8.542213,19.05053,0,0,0
427.7115,139126,right,2,96.22736,290.5832,-14.82852,155.527,-321.0453,164.1669,1.240842,-1.156348,-0.9368277,130.7556,231.718,-0.5602228,290.553,63.86354,86.8871,0,0,0
427.7115,139126,left,2,-120.5984,260.4192,9.569071,39.83736,-280.8484,200.6639,1.163438,1.088808,0.9327717,-158.5826,203.3453,23.72034,-305.5339,4.076253,31.10343,0,0,0
427.7282,139128,right,2,99.75249,286.2996,-12.00719,204.3464,-257.7003,165.2368,1.255895,-1.153901,-0.9522424,134.0868,227.1167,1.464995,292.0905,56.07463,85.94465,0,0,0
427.7282,139128,left,2,-120.5237,255.4337,13.52792,-17.20869,-295.8453,244.1165,1.14847,1.098908,0.9185972,-158.4431,198.5417,28.56413,-305.827,-0.07263044,42.2662,0,0,0
427.7446,139130,right,2,103.446,282.4985,-9.386366,201.1736,-253.8456,147.3767,1.262386,-1.158271,-0.9539018,137.3695,222.9488,3.637856,292.7605,47.56541,83.96026,0,0,0
427.7446,139130,left,2,-120.6565,249.1721,18.42255,2.588949,-353.0916,284.7194,1.12959,1.112994,0.896651,-158.3318,192.435,34.6139,-305.8789,-5.470984,55.11897,0,0,0
427.7611,139132,right,2,107.1462,277.1879,-6.414694,190.3046,-352.02,162.8723,1.262996,-1.158276,-0.9513907,140.9991,217.5302,6.439684,296.7803,40.40594,82.04781,0,0,0
427.7611,139132,left,2,-120.7653,244.6972,23.36234,-15.44285,-219.4817,289.8779,1.128332,1.151472,0.8704719,-157.2095,187.3646,40.21425,-308.1753,-6.526682,71.40559,0,0,0
427.7777,139134,right,2,109.5344,271.4564,-4.064559,126.2209,-333.1945,135.6788,1.244353,-1.146457,-0.9388897,144.0477,212.3219,9.592119,300.9946,35.26942,82.9232,0,0,0
427.7777,139134,left,2,-120.1623,240.3574,27.76501,29.03615,-240.1089,244.4436,1.117884,1.152526,0.8749207,-157.5821,183.9021,45.3009,-320.803,2.071089,85.96732,0,0,0
427.7943,139136,right,2,111.685,265.5605,-1.868396,112.0757,-345.6997,122.4951,1.214787,-1.131912,-0.9226965,147.3415,207.3994,13.06841,309.4149,34.52634,85.21067,0,0,0
427.7943,139136,left,2,-120.3334,234.951,32.63077,-18.96843,-311.7934,271.7865,1.108545,1.157556,0.8792678,-158.7793,179.4174,50.64201,-336.9753,13.57635,96.47095,0,0,0
427.8115,139138,right,2,113.5213,259.8463,0.4835002,118.1355,-326.96,139.5226,1.185827,-1.117189,-0.9112368,150.3695,202.7754,16.70444,317.5236,35.26945,89.90714,0,0,0
427.8115,139138,left,2,-120.8846,230.1089,37.53154,-26.28274,-255.6332,268.7793,1.086646,1.137202,0.8919362,-161.2672,176.3342,56.43409,-350.696,25.44676,108.4635,0,0,0
427.828,139140,right,2,115.5865,252.8356,3.403488,109.124,-459.591,183.6127,1.142659,-1.095309,-0.8873153,153.7096,197.1628,21.55985,324.1154,32.83067,94.45831,0,0,0
427.828,139140,left,2,-121.5921,226.456,42.06049,-43.36993,-202.7797,253.3886,1.060564,1.126059,0.8871332,-162.9617,173.9085,62.19742,-355.2932,29.18717,120.6929,0,0,0
427.844,139142,right,2,117.8272,244.7785,7.199379,126.5135,-440.3706,221.611,1.091625,-1.084087,-0.8464209,156.5209,190.2854,27.72553,327.2643,25.93276,99.78292,0,0,0
427.844,139142,left,2,-122.8799,222.9729,46.39674,-65.12453,-188.4392,237.7112,1.035391,1.130905,0.8823513,-164.8255,171.2233,67.43905,-356.8899,26.388,126.527,0,0,0
427.8605,139143,right,2,118.7155,241.6794,8.946907,102.4293,-357.3701,201.5137,1.070578,-1.08169,-0.8301506,157.5661,187.618,30.36391,328.0703,22.13375,100.3687,0,0,0
427.8605,139143,left,2,-123.2651,221.126,48.32826,-44.41738,-212.9696,222.7305,1.024327,1.121357,0.8877042,-165.8241,169.9421,69.59197,-357.1647,23.73257,127.6345,0,0,0
427.8771,139145,right,2,120.8916,235.8952,13.02278,116.9038,-358.8809,246.743,1.017123,-1.077447,-0.7928728,160.2234,182.9901,36.47889,331.9187,15.02171,97.01575,0,0,0
427.8771,139145,left,2,-123.9362,216.4624,51.7245,-35.77118,-238.9781,186.4512,1.010765,1.122074,0.8848891,-166.7752,165.789,73.6386,-357.4534,20.62592,136.3036,0,0,0
427.8937,139147,right,2,123.0939,228.7723,17.99454,115.8939,-456.0778,301.5377,0.9700192,-1.075639,-0.75598,162.7231,176.9713,43.35231,338.7536,10.7427,95.68446,0,0,0
427.8937,139147,left,2,-124.9881,212.6973,54.75009,-52.25656,-213.8563,165.3757,0.9849017,1.116604,0.8797731,-168.5125,163.0314,77.63581,-359.5129,19.27479,142.5224,0,0,0
427.9105,139149,right,2,125.2799,220.2425,23.7515,132.2168,-507.7177,332.604,0.929958,-1.073717,-0.7377852,165.5473,169.7033,50.58378,345.9352,6.836047,98.45714,0,0,0
427.9105,139149,left,2,-125.8737,208.7654,57.6646,-55.65153,-209.7216,175.1706,0.9773898,1.096561,0.8912644,-170.3097,159.9845,80.68996,-363.0728,20.21383,148.9827,0,0,0
427.9268,139151,right,2,127.3543,211.9258,29.63082,147.2434,-398.7635,339.9724,0.886085,-1.073924,-0.7161516,168.1641,162.8148,58.19401,353.4618,4.841754,103.6543,0,0,0
427.9268,139151,left,2,-125.4162,204.0728,59.67963,9.441556,-238.5696,113.8116,0.9723257,1.067221,0.9197698,-171.4703,156.5726,82.20551,-367.9555,21.39823,149.1294,0,0,0
427.9434,139153,right,2,129.6168,205.7767,34.64285,134.0083,-357.7596,283.5841,0.8333687,-1.069203,-0.6814305,170.5135,158.2996,65.70589,358.058,3.960037,114.3242,0,0,0
427.9434,139153,left,2,-124.9752,199.2501,61.2284,26.6448,-258.3419,77.43543,0.9605877,1.03616,0.9359698,-172.3596,152.9284,83.5207,-371.0414,18.72476,145.7483,0,0.01387266,0
427.9599,139155,right,2,131.2827,199.8666,39.2273,96.8751,-336.7581,274.5948,0.7837772,-1.08261,-0.6343431,171.3721,153.6365,73.0678,359.6511,2.626013,128.7836,0,0,0
427.9599,139155,left,2,-123.8922,194.2541,61.82588,75.63086,-292.746,21.99517,0.9684839,1.022122,0.9444253,-171.4729,147.8625,83.59306,-369.4509,11.09539,142.388,0,0.1891252,0
427.9765,139157,right,2,131.7767,193.7695,43.56876,15.79109,-353.8951,248.1644,0.7381899,-1.100204,-0.596764,171.085,148.8115,79.9389,358.3116,0.2737351,145.0548,0,0,0
427.9765,139157,left,2,-122.5534,189.0004,61.86058,107.8837,-332.1241,-34.70965,0.9721873,1.013016,0.954842,-170.5506,142.7756,83.08883,-369.6717,5.522957,136.6601,0,0.2806695,0
427.9935,139159,right,2,131.9514,188.5041,47.34388,-3.345557,-287.3118,199.4683,0.7000259,-1.113661,-0.5741757,170.7474,144.7986,85.76111,354.5281,-2.572435,162.3366,0,0,0
427.9935,139159,left,2,-120.2252,183.4484,60.36283,126.1399,-319.4082,-89.99706,0.982793,0.9934216,0.9664693,-168.4555,137.1311,80.91361,-365.5034,-4.517045,130.5652,0,0.3956069,0
428.0101,139161,right,2,132.5194,184.0763,51.38307,27.8416,-254.0451,229.3759,0.6662828,-1.125432,-0.5572931,171.0005,141.7164,91.59676,353.2527,-0.8796987,179.959,0,0,0
428.0101,139161,left,2,-117.588,178.5896,58.59599,186.0189,-261.22,-122.2211,0.9999554,0.9985885,0.9710766,-165.3806,131.5443,78.50932,-361.1486,-12.75537,125.5185,0,0.4602781,0
428.0262,139163,right,2,133.3377,180.5184,55.35989,58.61251,-193.9206,241.5241,0.635579,-1.146003,-0.5337463,171.2055,139.4204,97.40285,354.5208,5.828769,196.9327,0,0,0
428.0262,139163,left,2,-114.1413,173.98,56.4309,202.9374,-271.5848,-142.3375,1.037783,0.9977587,0.9929474,-161.4789,125.9797,75.05267,-355.5495,-19.24543,126.0784,0,0.1606413,0
428.0428,139164,right,2,133.3991,178.6021,56.98546,7.089233,-221.2771,187.7106,0.628863,-1.148519,-0.5268395,171.0895,137.9385,99.59143,355.3265,10.00341,204.6949,0,0,0
428.0428,139164,left,2,-112.4666,171.4084,55.04856,193.3845,-296.9508,-159.6236,1.049007,0.9890135,1.003807,-159.8645,123.3482,73.32946,-352.4948,-22.17144,128.7818,0,0.06979973,0
428.0593,139166,right,2,133.6477,175.2845,59.92618,15.62042,-177.8704,158.6786,0.6099836,-1.158887,-0.5168473,171.1694,135.7238,103.6666,356.9642,18.87986,218.4934,0,0,0
428.0593,139166,left,2,-109.2027,166.8352,52.11896,182.2255,-231.0506,-165.6846,1.076012,0.9958395,1.01756,-155.9984,118.0704,69.88783,-346.0325,-25.60244,137.7298,0,0,0
428.0761,139168,right,2,133.7814,172.3507,62.17838,8.99138,-161.058,127.7519,0.5899454,-1.174627,-0.5086142,171.1895,133.8718,106.9251,358.5892,26.74944,228.4303,0,0,0
428.0761,139168,left,2,-106.0819,163.0508,49.26819,167.7444,-219.5213,-153.0404,1.099301,1.006955,1.014498,-151.6358,113.2778,67.1614,-336.5079,-28.14515,151.8916,0,0,0
428.0927,139170,right,2,133.9685,170.296,64.05742,-3.124055,-107.1296,89.20025,0.5690703,-1.193594,-0.4938819,170.9482,132.7946,109.9286,359.4013,33.92846,236.6894,0,0,0
428.0927,139170,left,2,-102.9919,158.5986,45.94397,175.1985,-264.6865,-193.0899,1.132064,1.018381,1.031579,-147.6655,107.8458,62.97454,-328.4645,-32.64347,157.4829,0,0,0
428.109,139172,right,2,133.986,169.1177,65.24,0.2613817,-64.45445,68.92159,0.5534546,-1.208785,-0.4765512,170.293,132.3143,112.1618,358.1954,40.09404,244.6211,0,0,0
428.109,139172,left,2,-100.281,153.8553,42.24078,145.3714,-279.8376,-212.2842,1.155384,0.9994743,1.058573,-145.3639,103.1332,58.1745,-326.9514,-36.42545,152.55,0,0,0
428.1256,139174,right,2,133.6977,167.8018,66.3722,-23.47253,-81.72179,64.00843,0.5464614,-1.218709,-0.465381,169.4114,131.3445,113.991,354.6482,43.80711,253.2099,0,0,0
428.1256,139174,left,2,-97.62505,148.5851,38.35278,129.035,-281.6082,-214.6256,1.157514,0.9524096,1.083772,-144.3892,99.19135,53.74167,-329.5859,-38.22803,144.16,0,0,0
428.1422,139176,right,2,132.983,166.9367,66.57003,-40.96378,-57.69992,15.83853,0.5422799,-1.22363,-0.4613934,168.372,130.725,114.6116,350.105,45.80904,259.938,0,0,0
428.1422,139176,left,2,-95.71666,144.4973,34.46877,108.5176,-205.8499,-222.0645,1.160356,0.9262326,1.095219,-143.3541,95.88343,49.66691,-332.1255,-36.94511,139.5518,0,0,0
428.1591,139178,right,2,131.8237,165.5227,66.35724,-81.7423,-93.91973,-20.94082,0.5436768,-1.233768,-0.4506326,166.5609,129.1878,114.753,346.1739,46.89944,264.1691,0,0,0
428.1591,139178,left,2,-94.03695,141.0942,30.87321,88.0866,-183.7328,-197.8107,1.166769,0.8982901,1.111242,-142.59,93.3118,45.77362,-334.2732,-34.70896,136.4688,0,0,0
428.1756,139180,right,2,130.5511,164.4879,64.85336,-74.91274,-46.83868,-99.96213,0.5496556,-1.243481,-0.4333666,164.3446,127.8352,113.6194,342.6547,50.19324,267.0294,0,0,0
428.1756,139180,left,2,-92.55988,139.0233,27.67274,95.01156,-101.3996,-182.8482,1.173334,0.8863778,1.112437,-141.1041,91.30493,42.73539,-331.9763,-34.94004,137.5372,0,0,0
428.1919,139182,right,2,129.2281,163.8859,62.759,-70.52849,-29.81406,-118.0671,0.5656577,-1.240648,-0.4348694,162.8774,126.5879,111.1039,340.2625,50.34317,266.2768,0,0,0
428.1919,139182,left,2,-90.6636,138.1318,24.51076,88.56801,-39.49515,-180.0754,1.200374,0.8910201,1.122639,-138.4651,89.55505,39.04735,-326.6521,-37.58267,137.9364,0,0,0
428.2085,139184,right,2,127.6003,163.5853,59.99159,-107.9957,-7.356746,-188.157,0.5848137,-1.243052,-0.4391325,161.2209,125.3421,107.5964,339.4593,46.76873,260.6017,0,0,0
428.2085,139184,left,2,-89.02399,138.2562,21.98814,40.77206,79.21194,-112.2724,1.228966,0.9264998,1.125854,-135.1314,87.84116,35.6169,-319.4973,-45.35912,133.6995,0,0,0
428.225,139185,right,2,126.5022,163.687,57.98995,-127.4228,11.79882,-232.2632,0.5939518,-1.243023,-0.4392788,160.0646,124.9444,105.2284,339.376,44.3278,255.8909,0,0,0
428.225,139185,left,2,-88.65284,138.1902,21.04784,43.06638,-7.655889,-109.1086,1.239273,0.9437721,1.126242,-133.9049,86.90104,34.27332,-314.6327,-51.75419,131.5514,0,0,0
428.2416,139187,right,2,124.0332,164.171,53.71926,-146.4516,37.70652,-254.9231,0.6192488,-1.237419,-0.4505973,157.9171,124.2313,99.72131,340.0118,38.62098,244.1624,0,0,0
428.2416,139187,left,2,-87.55704,137.626,18.97738,75.53862,-42.3121,-131.5407,1.256008,0.9601579,1.135967,-131.7368,85.25529,31.52737,-302.5111,-64.62819,130.1272,0,0,0
428.2581,139189,right,2,121.605,165.0345,49.22871,-132.6783,76.21666,-258.9222,0.6493154,-1.236718,-0.4731147,156.1115,123.861,93.6452,340.3745,34.70996,233.1087,0,0,0
428.2581,139189,left,2,-86.77127,137.8382,16.55539,27.18123,50.56583,-137.763,1.263071,0.9601943,1.141691,-130.4715,85.04591,28.95511,-292.0591,-73.0377,130.1968,0,0,0
428.2748,139191,right,2,119.1359,166.3841,44.64568,-130.3873,79.50439,-253.4453,0.6865678,-1.242521,-0.4923764,153.8808,123.6412,87.33129,339.41,31.26356,222.9636,0,0,0
428.2748,139191,left,2,-85.18784,138.0815,14.08314,82.18781,30.72724,-137.2416,1.285682,0.9496913,1.174708,-129.06,85.23505,25.44547,-284.5155,-78.46919,127.3539,0,0,0
428.2913,139193,right,2,116.5877,167.8378,39.85369,-157.5056,94.60728,-281.2535,0.7286705,-1.244161,-0.5155213,151.6094,123.3896,80.50316,338.4276,26.47771,211.1091,0,0,0
428.2913,139193,left,2,-84.22742,139.2567,11.7265,51.01898,75.27641,-134.3167,1.307507,0.9485427,1.202368,-128.0555,86.19969,22.07783,-280.5365,-80.433,123.7339,0,0,0
428.3078,139195,right,2,113.5835,169.9891,34.07864,-172.4647,133.0774,-333.7682,0.7773183,-1.252157,-0.5400572,148.6119,123.4618,72.32732,335.529,18.39211,196.3161,0,0,0
428.3078,139195,left,2,-83.07642,140.1851,9.573131,99.84722,62.45966,-139.7978,1.346679,0.9607078,1.246621,-126.5923,86.57735,18.05336,-281.917,-78.94757,117.1825,0,0,0
428.3244,139197,right,2,110.8671,172.6981,28.8554,-153.7954,187.9147,-315.0955,0.833701,-1.248978,-0.5784416,145.9992,123.9347,64.18929,328.3078,5.406992,182.7877,0,0,0
428.3244,139197,left,2,-81.81313,141.5465,6.867249,48.1888,115.3646,-162.0007,1.381127,0.9920159,1.274934,-124.4155,86.97574,13.72641,-290.975,-71.08195,106.6057,0,0,0
428.341,139199,right,2,108.2779,175.6467,24.07278,-163.0936,131.53,-240.3439,0.9000109,-1.23463,-0.640798,143.919,124.7851,55.83256,318.8212,-7.343807,171.1669,0,0,0
428.341,139199,left,2,-79.43692,142.5486,3.584716,191.8366,1.042693,-198.1881,1.38987,0.99839,1.283652,-122.3246,88.15591,9.96418,-301.5003,-57.8432,99.02133,0,0,0
428.3581,139201,right,2,106.0414,178,20.32652,-116.3322,136.439,-208.6141,0.9603935,-1.214656,-0.7091844,142.3898,125.5389,48.56573,310.9758,-19.58334,157.5113,0,0,0
428.3581,139201,left,2,-77.77312,144.1888,-0.2263382,101.9338,82.77602,-216.7937,1.366783,0.9710161,1.258646,-122.1209,91.14211,7.545636,-311.5701,-41.05946,96.89103,0,0,0
