Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
247.2925,118339,left,1,-75.45544,139.9328,59.94103,170.8742,20.07275,-10.30955,1.557108,0.6101202,1.56123,-137.062,104.9519,53.78011,-374.7245,21.10788,67.85888,0,0.004474012,0
247.3091,118341,left,1,-72.82944,140.4216,59.81347,142.231,41.1081,-0.8534586,1.53897,0.6721961,1.545499,-132.2931,101.8441,54.65687,-366.4998,10.37469,76.84122,0,0,0
247.3256,118342,left,1,-72.01443,140.9629,59.97116,93.11197,61.84275,18.01534,1.521838,0.6955294,1.530047,-130.567,100.9243,55.4993,-362.4462,3.925104,78.62369,0,0,0
247.3425,118344,left,1,-70.45683,142.0971,60.25958,98.39455,66.73033,15.85358,1.47963,0.7228426,1.491027,-127.8611,100.2123,57.41465,-354.8065,-8.022451,79.6086,0,0,0
247.3588,118346,left,1,-67.69566,143.5634,60.63908,153.9557,92.26546,25.14971,1.44269,0.725094,1.458533,-124.8229,101.1467,59.28932,-345.4231,-19.47266,81.60736,0,0,0
247.3753,118348,left,1,-65.47795,145.2158,60.9025,122.0416,86.10526,16.40989,1.416408,0.736894,1.432446,-121.9191,101.8276,60.75303,-335.4792,-30.67841,84.11559,0,0,0
247.3926,118350,left,1,-63.79348,147.2271,61.25686,94.44683,129.5768,21.51989,1.387483,0.7683897,1.397414,-118.7919,102.0002,62.41554,-325.353,-41.2993,84.98307,0,0,0
247.4084,118352,left,1,-62.09115,149.3527,61.4429,89.58721,120.4698,10.39713,1.358056,0.8087745,1.35508,-115.3064,102.0537,64.04006,-315.5735,-50.25713,84.19095,0,0,0
247.4251,118354,left,1,-60.28743,151.3002,61.27428,100.6257,128.8111,-12.10485,1.343541,0.8562786,1.319461,-111.3596,101.7144,64.76306,-306.3284,-57.80247,80.67183,0,0,0
247.4416,118356,left,1,-58.6819,154.401,61.12873,72.0462,180.7489,6.034117,1.343209,0.9099674,1.291632,-107.0705,102.1922,64.93817,-293.845,-67.21954,76.18517,0,0,0
247.4581,118358,left,1,-57.60638,157.6174,61.0149,66.11166,184.0329,-19.36615,1.338741,0.9417117,1.268748,-104.3005,103.8931,65.14021,-284.4747,-72.73228,72.37099,0,0,0
247.475,118360,left,1,-56.63346,161.2419,60.69284,48.55064,222.0265,-15.86386,1.335756,0.9688862,1.248274,-101.9006,106.3277,65.14201,-278.0935,-74.32455,70.83355,0,0,0
247.4913,118361,left,1,-56.19611,163.2488,60.5176,50.51394,231.8038,-20.23942,1.335272,0.9826878,1.239084,-100.7505,107.7716,65.14228,-275.3506,-74.37833,72.05604,0,0,0
247.5081,118363,left,1,-55.55889,167.9465,60.21782,40.35248,264.4135,-23.57652,1.326209,0.9993302,1.217487,-99.21741,111.8372,65.60096,-270.1875,-73.44077,77.96348,0,0,0
247.5251,118365,left,1,-54.83552,172.4601,59.24983,35.89991,247.0079,-63.84595,1.309165,1.009804,1.188965,-97.97533,116.077,65.77287,-266.8612,-70.63266,83.90105,0,0,0
247.541,118367,left,1,-54.50892,177.2457,58.46462,21.42015,285.2208,-53.19269,1.28217,1.003853,1.158424,-97.95009,121.2805,66.46579,-266.1751,-65.61251,88.44115,0,0,0
247.5578,118369,left,1,-54.40704,181.6187,57.34079,0.9331957,259.2916,-66.60942,1.265783,1.008987,1.131316,-97.54214,125.5672,66.36497,-265.4889,-61.33329,90.31645,0,0,0
247.5741,118371,left,1,-54.59753,186.7926,56.31805,-5.82458,288.0846,-64.2515,1.249939,1.014708,1.105072,-97.36035,130.599,66.24406,-263.748,-57.69246,90.18179,0,0.01701856,0
247.5907,118373,left,1,-55.073,192.3732,55.24642,-43.59962,312.7279,-48.18116,1.233874,1.023396,1.077213,-97.34276,135.9178,65.87269,-261.5745,-54.85702,84.43268,0,0,0
247.6073,118375,left,1,-56.35308,198.6451,54.86905,-77.22202,336.9301,-0.4624725,1.219699,1.027343,1.055479,-98.4607,142.1535,65.99844,-263.2109,-48.7304,77.49824,0,0,0
247.6238,118377,left,1,-57.43509,203.4819,54.13863,-59.80191,257.8402,-41.40445,1.213408,1.038553,1.036643,-99.04009,146.6523,65.45136,-264.6062,-43.81742,70.00062,0,0,0
247.6404,118379,left,1,-58.76875,208.2607,53.72164,-85.28574,272.4516,-10.00695,1.20501,1.040385,1.023913,-100.277,151.404,65.24628,-265.5282,-39.38391,63.36076,0,0,0
247.6571,118381,left,1,-60.64421,213.3975,54.07609,-120.4349,324.0772,36.16956,1.198141,1.042492,1.011585,-101.9436,156.4359,65.8094,-265.5689,-35.62451,58.65934,0,0,0
247.6735,118383,left,1,-63.09406,219.1481,55.32719,-144.6422,331.4909,91.98245,1.200163,1.049363,1.003096,-103.872,161.8258,67.12574,-266.207,-31.33245,60.13889,0,0,0
247.6901,118384,left,1,-64.39034,222.3292,56.21606,-149.9461,367.9711,102.819,1.198026,1.045591,1.00273,-105.3014,165.1339,68.1749,-267.6564,-28.05541,62.67134,0,0,0
247.7066,118386,left,1,-66.9033,228.1004,58.26666,-140.9803,314.4297,119.6645,1.200031,1.039014,1.00695,-108.0669,171.0906,70.25255,-272.4813,-20.404,67.20523,0,0,0
247.7232,118388,left,1,-68.64025,232.132,60.24636,-90.46754,215.2434,112.5325,1.212391,1.035349,1.019645,-109.8386,175.0179,71.59575,-275.0399,-15.73994,65.98087,0,0,0
247.7398,118390,left,1,-70.29034,235.0124,62.55769,-90.75552,155.8281,132.6703,1.223968,1.029625,1.035524,-111.6851,177.9306,73.34733,-277.8563,-11.97686,67.53013,0,0,0
247.7567,118392,left,1,-71.53896,237.2442,64.89443,-66.86994,106.5281,134.3726,1.238426,1.022286,1.055551,-113.0294,180.118,75.08116,-276.9668,-11.76827,71.11449,0,0.008069955,0
247.773,118394,left,1,-72.90417,239.0069,67.57832,-76.08113,84.88198,157.6616,1.253217,1.008231,1.083822,-114.8464,182.1022,77.13128,-276.0894,-12.09392,76.79701,0,0.0325544,0
247.7895,118396,left,1,-74.50227,240.6334,70.68955,-93.83667,93.52242,185.5168,1.261887,0.9771984,1.115783,-117.7174,184.6425,79.91054,-278.4778,-9.896186,84.63914,0,0.05219874,0
247.806,118398,left,1,-75.51408,240.6259,73.35097,-46.29033,-17.41379,145.2234,1.278692,0.9571031,1.147231,-119.5376,185.1946,82.04295,-281.4925,-8.099555,92.97524,0,0.06504659,0
247.8226,118400,left,1,-76.39747,239.8798,75.77144,-56.20655,-49.98904,143.1369,1.295681,0.9308,1.182475,-121.5464,185.2964,83.92548,-285.3801,-5.992944,100.6117,0,0.04102563,0
247.8392,118402,left,1,-77.61711,238.7201,78.69544,-67.02593,-84.00471,163.2188,1.313206,0.9098018,1.214246,-123.6478,184.8373,86.40287,-288.6715,-4.717368,109.8061,0,0.01889222,0
247.8558,118404,left,1,-78.77572,237.073,82.14307,-72.14427,-93.54545,210.1214,1.321417,0.8831084,1.235639,-125.7812,184.0287,89.64842,-290.1934,-5.998225,113.5217,0,0,0
247.873,118406,left,1,-80.36302,233.6501,86.12534,-90.52551,-172.9442,244.4906,1.324772,0.8409114,1.257962,-129.0036,182.0461,93.17841,-294.521,-8.110858,105.664,0,0,0
