Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
379.9501,46356,left,2,-96.63576,196.0202,15.57677,4.419857,-0.7177593,60.49761,1.229194,1.661106,-0.7015029,-89.68612,131.5314,34.43055,-151.9779,-82.56938,122.5528,0,1.418839,0.3073741
379.9667,46358,right,2,173.3976,263.5469,86.68462,34.11582,37.97761,354.8366,1.774847,-1.197645,-2.019333,205.3353,206.4977,70.40452,340.276,8.539475,79.80869,0,0.2012204,0
379.9667,46358,left,2,-96.43092,196.1711,17.00117,17.17617,1.53773,85.11487,1.253398,1.684354,-0.7680005,-88.5991,131.3772,34.36512,-151.3266,-84.71957,117.1443,0,1.385903,0.3181185
379.9833,46360,right,2,173.2352,262.8493,91.92278,26.83052,5.50795,309.5568,1.810364,-1.180807,-2.061102,206.1304,206.9411,73.76765,341.9365,9.402055,78.23342,0,0.239654,0
379.9833,46360,left,2,-96.58739,196.9631,19.22897,-8.320833,66.31795,136.4446,1.272232,1.712371,-0.8182897,-87.88532,131.9097,35.17147,-147.0216,-87.29807,112.2156,0,1.371226,0.3482117
380.0002,46362,right,2,172.985,262.94,96.59973,-62.38059,-48.72464,232.2107,1.842132,-1.177585,-2.10688,206.1865,207.8255,76.68487,344.4174,11.92766,75.59663,0,0.3054482,0
380.0002,46362,left,2,-95.22883,196.9172,21.75283,106.6835,-18.53965,145.7121,1.300864,1.73739,-0.8849231,-85.90224,131.5759,36.00581,-143.9233,-88.76758,110.6196,0,1.373609,0.3401361
380.0172,46364,right,2,172.2779,262.7256,100.4094,-79.11724,-50.18955,196.8379,1.863453,-1.180259,-2.144396,205.1097,207.8966,79.10071,341.6926,11.0087,71.02611,0,0.4101169,0
380.0172,46364,left,2,-93.59962,196.7858,24.74668,90.63877,-7.143004,174.1157,1.324453,1.758369,-0.9316376,-84.11967,131.175,37.47137,-142.8316,-89.74632,109.8012,0,1.32042,0.3843531
380.033,46366,right,2,171.3651,262.1104,103.4614,-103.0857,-96.02543,140.9048,1.876185,-1.18314,-2.17313,203.5558,207.2618,81.26784,337.6529,8.810445,70.31533,0,0.4658525,0
380.033,46366,left,2,-90.81225,196.2759,27.95589,146.7931,17.99294,200.321,1.357676,1.766099,-0.9899476,-81.84009,130.2899,38.87329,-143.42,-90.54538,109.049,0,1.26783,0.4143658
380.0495,46368,right,2,170.4631,261.4561,105.7171,-73.40334,-67.77155,107.0161,1.888087,-1.176981,-2.17961,202.9686,207.0282,82.96752,333.9858,6.652912,69.9622,0,0.5549338,0
