Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
473.5518,57149,left,2,-144.4564,222.9944,14.56877,64.72681,-64.03696,92.15626,0.923604,1.979259,-0.2388129,-139.784,162.0635,47.16952,-228.1251,-53.51293,128.1231,0,0,0
473.5684,57151,right,2,121.9762,233.5564,-8.092519,2.826522,92.96259,130.1197,1.130463,-1.160274,-0.7657565,155.1245,175.4672,11.32086,307.288,-8.051671,74.54984,0,0.3579272,0
473.5684,57151,left,2,-144.0862,222.6138,15.67007,3.501013,-13.32522,54.37281,0.9462833,1.974537,-0.3133289,-137.1813,161.0099,46.5422,-221.4516,-59.65266,117.5167,0,0,0
473.5851,57152,right,2,121.9544,234.2578,-7.080348,-2.533081,81.74774,117.9687,1.143274,-1.156027,-0.7887782,155.5378,176.1792,11.56409,310.6491,-5.104141,74.07526,0,0.3524391,0
473.5851,57152,left,2,-144.1485,222.4873,16.27478,-7.252956,-14.74333,70.47898,0.9587982,1.973892,-0.3554823,-136.1058,160.6362,46.30925,-220.396,-60.78936,114.8419,0,0,0
473.6017,57154,right,2,121.715,235.3813,-4.92732,-14.90579,64.52214,128.2825,1.182255,-1.157826,-0.8390028,155.5206,176.8321,11.60775,313.8098,-1.860661,73.61008,0,0.3292204,0
473.6017,57154,left,2,-144.8695,222.2077,17.80766,-49.99727,-14.93399,97.84628,0.9879048,1.990541,-0.4508871,-134.281,160.0074,46.03421,-221.9315,-60.34998,113.7899,0,0,0
473.6181,57156,right,2,121.7133,236.2876,-2.680763,-8.553084,41.98681,127.144,1.223717,-1.170022,-0.867241,154.6257,176.7394,11.86993,312.3832,-2.876698,72.54535,0,0.3821713,0
473.6181,57156,left,2,-146.8689,223.4021,19.61026,-110.9749,80.82253,111.6141,1.040262,2.017962,-0.585194,-133.1987,160.7531,44.87608,-228.0074,-55.21968,116.9725,0,0,0
473.6346,57158,right,2,121.942,236.8167,-0.2545065,21.98961,32.14609,138.6525,1.263531,-1.186895,-0.9038497,153.8802,176.3081,12.2481,308.3986,-6.352246,72.16535,0,0.42019,0
473.6346,57158,left,2,-146.9649,223.9213,21.33364,63.35141,-5.129629,97.58187,1.099068,2.005862,-0.6786988,-132.3881,160.4675,43.6092,-231.8725,-51.76341,120.3668,0,0.0352997,0
473.6512,57160,right,2,121.9043,237.3306,2.098605,-7.41113,13.11952,133.9287,1.312056,-1.193909,-0.9733725,153.329,176.1219,12.06283,304.4761,-9.333654,71.99329,0,0.3811816,0
473.6512,57160,left,2,-146.392,224.9984,22.60047,21.03744,79.66209,71.15514,1.149731,1.977661,-0.7366329,-132.1751,160.6346,42.31311,-233.293,-50.64231,119.5665,0,0.05817684,0
