Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
144.0507,16988,right,2,97.39516,245.6658,102.0398,-36.76744,-31.49467,75.62222,1.815368,-1.012914,-1.908398,144.8164,191.9476,83.85905,323.1826,-1.173144,88.44274,0,0.2713308,0
144.0507,16988,left,2,-206.5692,251.0856,74.93515,56.51574,-73.7169,-7.275733,1.145604,1.216648,0.8714261,-243.6994,188.9752,91.64816,-407.9903,-14.42914,119.3304,0,0.7304586,0.3123588
144.0667,16989,right,2,97.04968,245.3798,102.7142,-40.12495,-33.21519,78.3244,1.825692,-1.008972,-1.917359,144.647,192.0005,84.05138,321.1039,-2.889339,87.52431,0,0.2501514,0
144.0667,16989,left,2,-205.7354,250.3689,74.95219,96.8376,-83.23791,1.978903,1.157103,1.19341,0.8959463,-243.6595,188.5609,90.99042,-410.1308,-12.94152,119.5423,0,0.7368236,0.3299803
144.0836,16991,right,2,96.30878,244.1168,104.0222,-47.68259,-100.3138,70.39177,1.851619,-1.007511,-1.946131,143.8903,191.2519,84.02329,318.2511,-5.541569,85.36153,0,0.2448927,0
144.0836,16991,left,2,-204.6731,247.681,74.81183,56.70108,-149.4007,-5.608589,1.139774,1.087919,0.9376621,-246.4721,188.465,91.16132,-413.6589,-13.04046,115.1463,0,0.7348137,0.2302446
144.0999,16993,right,2,95.57375,242.6594,105.0849,-34.93539,-49.57764,67.52299,1.875307,-1.000551,-1.964468,143.8273,190.817,84.12347,320.2719,-4.114351,84.57779,0,0.2552416,0.01943432
144.0999,16993,left,2,-203.2619,245.1661,74.81932,105.6659,-143.093,-2.942602,1.136195,1.022358,0.9632919,-246.997,187.3014,90.94451,-410.3713,-18.04376,107.4778,0,0.6248678,0.1488913
144.1165,16995,right,2,95.20952,242.4944,106.3191,1.911079,35.83223,85.95018,1.892745,-1.005517,-1.984675,143.5654,191.1029,84.51389,323.7116,-0.4117846,83.71482,0,0.2382661,0
144.1165,16995,left,2,-202.8452,242.8512,74.38363,7.088956,-133.5763,-14.96813,1.095791,0.9725791,0.9640124,-248.5957,186.9872,91.78647,-406.6011,-22.85556,103.2505,0,0.6708369,0.04875297
144.1335,16997,right,2,95.14803,243.0852,107.7264,1.202118,34.63276,78.78804,1.906227,-1.018818,-2.010096,142.8083,191.4612,84.95203,323.1545,0.1759748,80.90482,0,0.2392835,0
144.1335,16997,left,2,-202.6367,241.1974,73.90928,-0.9810077,-64.56982,-28.61334,1.047765,0.9384245,0.955501,-250.1413,187.4117,92.95803,-408.0181,-22.56752,103.6727,0,0.7672524,0
144.1496,16999,right,2,95.00226,243.2988,108.7978,-11.16041,-0.6992051,51.76351,1.914308,-1.021184,-2.022424,142.4049,191.6901,85.46122,323.153,0.8323176,79.57861,0,0.2431613,0
144.1496,16999,left,2,-201.7247,239.3688,73.72306,56.21997,-93.99738,-12.32179,1.011987,0.8749712,0.9562269,-251.4255,188.098,93.96255,-416.5774,-16.29233,102.9403,0,0.7773921,0.01605834
144.1664,17001,right,2,94.51735,242.6648,109.2837,-29.99837,-48.43847,23.45239,1.919395,-1.013219,-2.023204,142.1989,191.4268,85.70834,324.5901,2.157039,79.26152,0,0.234561,0
144.1664,17001,left,2,-200.6106,236.3771,73.70014,64.06729,-197.0999,11.04705,0.9620338,0.791194,0.955012,-252.8947,188.4859,95.47779,-426.6711,-8.748837,101.075,0,0.8891287,0.03285456
144.1827,17003,right,2,94.18715,242.1031,109.4466,-17.26383,-30.43995,4.36224,1.922703,-1.006069,-2.023016,142.1296,191.1713,85.77378,326.9552,4.236502,80.67349,0,0.248159,0.08135432
144.1827,17003,left,2,-200.8202,231.6242,73.73756,18.74246,-285.3286,2.296917,0.8315465,0.7436132,0.9124578,-255.167,188.3235,99.35255,-430.9282,-7.224647,99.59662,0,1.022375,0.1562382
144.1994,17005,right,2,93.96818,241.6536,109.3282,-13.33662,-25.70975,-8.634258,1.923539,-1.00519,-2.024715,141.9689,190.7979,85.64519,329.9478,6.988897,82.58643,0,0.2606824,0.1454148
144.1994,17005,left,2,-201.6684,227.3799,74.7693,-98.6582,-202.4487,90.82928,0.7205348,0.7401661,0.8944042,-257.2988,187.5264,102.6642,-424.1215,-15.64454,97.87965,0,1.078221,0.3805359
144.2158,17007,right,2,94.04214,241.5971,109.1071,10.08007,4.478897,-12.90011,1.922978,-1.007335,-2.0259,141.9153,190.6198,85.43803,329.2255,6.123297,82.77973,0,0.2646665,0.1675059
144.2158,17007,left,2,-201.5057,223.3109,76.54286,42.74503,-219.1248,103.4943,0.6633052,0.679083,0.9313096,-259.425,186.798,103.8344,-414.954,-25.12116,98.16046,0,1.115471,0.6208244
144.2324,17009,right,2,94.56261,242.2133,108.8553,38.35857,49.59395,-12.4807,1.919913,-1.014104,-2.028476,142.0426,190.8492,85.2174,327.9226,4.918542,82.12479,0,0.2644036,0.1623695
144.2324,17009,left,2,-199.7433,220.1186,76.77435,141.6938,-180.0809,-2.376804,0.6016777,0.6300093,0.9598253,-259.7675,187.1195,103.7648,-415.4023,-24.79765,103.9967,0,1.249002,0.755877
144.2492,17010,right,2,94.92192,242.6074,108.6597,41.55323,45.57898,-22.61562,1.916818,-1.019802,-2.031525,141.9866,190.857,85.0268,327.3413,4.405937,81.74873,0,0.269655,0.1604239
144.2492,17010,left,2,-198.4718,218.9602,76.27777,147.0455,-133.965,-57.42758,0.5662485,0.618028,0.9686749,-259.4663,187.7719,103.3192,-420.8675,-19.74579,107.4676,0,1.278878,0.7695473
144.2655,17012,right,2,95.62148,242.9819,107.8582,40.14494,12.0091,-56.65543,1.907307,-1.037164,-2.039836,141.5329,190.1598,84.30023,326.4189,3.253088,80.53074,0,0.2817037,0.1347259
144.2655,17012,left,2,-195.0322,217.4094,75.01696,211.5999,-61.93643,-80.87477,0.4968193,0.602629,0.9822036,-257.8954,189.9169,102.1972,-439.113,-0.1982664,114.3437,0,1.822033,1
144.2821,17014,right,2,96.08107,242.8545,106.4935,23.45268,-12.73851,-85.3163,1.893766,-1.047918,-2.037812,141.1205,189.1136,83.26754,325.222,1.467411,78.10074,0,0.2845503,0.1199095
144.2821,17014,left,2,-191.8321,216.3714,74.47697,186.9555,-67.94709,-28.98125,0.4346911,0.5246867,1.002612,-256.4464,192.7798,101.22,-447.8612,13.40004,118.9518,0,1.932071,0.8868904
144.2987,17016,right,2,96.50979,242.5194,104.7808,32.3413,-26.5825,-102.9866,1.874781,-1.050965,-2.023553,141.0573,188.0581,82.21884,327.7375,3.000624,76.27017,0,0.3016669,0.1790088
144.2987,17016,left,2,-189.372,214.9603,74.40533,149.2715,-121.9221,1.590559,0.3376549,0.4273934,1.02117,-255.481,195.9545,100.7546,-448.4,18.49749,121.3071,0,1.983839,0.7954957
144.3152,17018,right,2,97.14199,242.4564,102.9497,33.31912,6.444073,-104.2268,1.853618,-1.049304,-2.000795,141.5267,187.4855,81.24178,332.1636,6.5303,74.61258,0,0.3159258,0.2131404
144.3152,17018,left,2,-187.3532,213.6072,74.37389,105.9999,-64.20181,-1.286168,0.2638038,0.3328218,1.040444,-254.4642,198.2784,100.1762,-447.6264,21.82644,126.3342,0,2.032044,0.7955255
144.3321,17020,right,2,98.20389,243.9899,101.4161,64.93272,105.5739,-91.74174,1.826169,-1.067786,-1.985662,141.1166,187.4859,80.57293,330.9357,5.838542,70.37066,0,0.3281596,0.1804749
144.3321,17020,left,2,-185.4911,213.3214,74.06142,124.6335,0.4042304,-37.47365,0.242386,0.2735085,1.059202,-253.0713,199.5782,99.2206,-444.0168,21.89409,132.3764,0,2.035131,0.7867515
144.3484,17022,right,2,98.88982,245.8383,99.74391,24.52612,108.3704,-96.09747,1.795076,-1.078221,-1.952579,140.9061,188.1501,80.20499,328.7723,4.647218,67.39324,0,0.3554469,0.1210857
144.3484,17022,left,2,-184.0354,213.2269,73.77235,91.426,-12.02734,-24.86479,0.2314691,0.2380962,1.08334,-252.0573,200.3635,97.87579,-438.7784,19.53697,137.4758,0,2.034506,0.8395467
144.3651,17024,right,2,99.91837,247.687,98.02553,47.545,101.0343,-109.0453,1.759686,-1.067255,-1.89196,142.3278,189.6449,80.26909,329.5845,5.662096,65.55807,0,0.3529861,0
144.3651,17024,left,2,-183.5793,213.5752,73.45686,22.07862,29.27303,-13.11245,0.2442058,0.2259441,1.083743,-251.3276,200.288,97.734,-430.5529,12.57547,139.8463,0.08829539,2.161493,0.6432076
144.382,17026,right,2,100.7567,249.1255,96.40755,71.75096,112.9263,-75.26194,1.73302,-1.051788,-1.842237,143.7099,191.0541,79.92762,330.5506,6.888139,62.47495,0,0.3094617,0
144.382,17026,left,2,-183.4038,214.0702,73.58392,3.599403,38.9056,8.425363,0.3012013,0.2139533,1.090611,-250.9041,199.4285,97.51112,-424.0109,5.753643,138.1961,0.2916808,2.28415,0.4991508
144.3981,17028,right,2,101.3779,250.462,94.43764,35.45765,107.885,-106.238,1.70294,-1.048954,-1.794231,144.2095,191.8753,79.3948,330.1658,6.934715,60.73017,0,0.3197394,0
144.3981,17028,left,2,-183.4468,215.0634,73.70737,-8.771047,72.54727,9.66047,0.356926,0.2116565,1.096011,-250.8747,199.2775,97.25133,-425.6744,6.574484,135.222,0.384093,2.409409,0.655316
144.4146,17030,right,2,102.052,251.3171,92.08878,49.2928,57.20327,-135.6623,1.672707,-1.049738,-1.746071,144.5202,192.0878,78.54487,329.9063,6.455668,61.11421,0,0.3688505,0
144.4146,17030,left,2,-183.2155,216.3504,73.82937,19.06404,77.43374,6.831529,0.4115191,0.2268191,1.103101,-250.6949,199.3776,96.82042,-431.0345,11.69052,134.0004,0.6050954,2.512065,0.9170123
144.4312,17031,right,2,102.3953,251.5833,90.89903,39.30756,30.49049,-136.2515,1.655192,-1.048025,-1.71637,144.7746,192.0832,78.26974,329.6622,5.818017,62.36436,0,0.3892708,0
144.4312,17031,left,2,-183.2985,217.5566,73.99133,-9.506568,138.1413,18.54803,0.4523913,0.2423887,1.105719,-250.6755,199.51,96.74166,-433.6085,14.43136,134.326,0.6343359,2.617057,1
144.4479,17033,right,2,103.3926,252.3974,88.38077,47.47667,36.71426,-155.7504,1.622197,-1.037767,-1.658013,146.1401,192.7982,77.4821,331.0964,6.463068,63.28724,0,0.4403601,0
144.4479,17033,left,2,-183.9145,220.4116,74.39425,-31.05235,158.1195,25.92978,0.5404614,0.278606,1.111475,-250.9734,199.9492,96.60947,-439.128,20.54618,135.8974,0.6880382,2.803285,1
144.4643,17035,right,2,104.1497,253.1962,85.71036,47.16518,54.20833,-152.1049,1.586811,-1.021408,-1.596996,147.7183,193.8477,76.80923,332.9736,7.514736,67.23623,0,0.4637482,0
144.4643,17035,left,2,-184.8344,222.9413,74.75981,-45.77692,133.7529,15.99851,0.6128346,0.3198654,1.109759,-251.4665,200.2438,96.75213,-447.7794,30.0125,136.923,0.7998666,2.90112,1
144.4818,17037,right,2,104.7,253.7343,82.65072,30.88856,-11.14838,-183.8214,1.539001,-1.006332,-1.520892,149.1984,194.7244,76.41984,336.336,10.0643,73.0565,0,0.4863944,0
144.4818,17037,left,2,-186.8789,226.1163,75.30537,-126.1438,182.8259,34.30009,0.670348,0.3686234,1.100804,-252.8598,201.0492,97.23683,-456.1353,38.51543,134.5598,0.9097913,2.922876,1
144.4975,17039,right,2,105.5033,254.6904,79.69011,50.08613,81.90287,-158.3544,1.499807,-1.009365,-1.459301,150.3023,195.689,75.82098,340.2458,13.88839,76.90213,0,0.6521838,0
144.4975,17039,left,2,-189.3691,229.3622,76.27852,-136.4447,181.9362,58.11563,0.7271309,0.4168759,1.096379,-254.53,201.6752,97.79711,-459.4298,40.26073,130.8515,0.9780307,2.818038,1
144.514,17041,right,2,106.2125,255.9893,77.00726,27.00729,55.24287,-161.2777,1.476087,-1.007769,-1.423016,151.4161,197.2198,74.57776,345.4848,19.87646,78.79995,0,0.787043,0
144.514,17041,left,2,-191.8396,232.6858,77.14599,-142.4055,189.3513,35.93794,0.7830698,0.4641398,1.09578,-256.0769,202.3621,98.08997,-460.5413,40.03091,129.2993,1,2.668133,1
144.5307,17043,right,2,106.7285,257.0807,74.36205,36.06318,60.93348,-150.5096,1.460493,-1.005434,-1.400851,152.1195,198.4324,72.78665,347.2368,22.33379,79.83691,0,0.8448656,0
144.5307,17043,left,2,-194.6976,235.5181,77.47569,-213.6184,193.094,40.07741,0.8018061,0.4995331,1.084895,-258.065,203.5381,98.70798,-460.5227,39.13688,132.0886,1,2.606236,1
144.5476,17045,right,2,107.0523,257.2809,71.46247,50.47231,13.63934,-157.0322,1.446733,-1.007573,-1.380442,152.2598,198.4767,70.68806,344.9577,19.91752,81.42364,0,0.8274058,0
144.5476,17045,left,2,-197.0592,238.9178,78.06267,-125.0036,207.6656,56.0753,0.8578923,0.5281571,1.090049,-259.3968,204.5359,98.6272,-457.8093,35.55877,133.4176,1,2.656363,1
144.5637,17047,right,2,107.1533,257.4201,68.34776,18.77487,56.2216,-163.0705,1.429413,-1.003004,-1.357982,152.572,198.7571,68.45076,343.0603,17.90944,80.26113,0,0.7522104,0
144.5637,17047,left,2,-197.956,241.8257,79.02815,-27.64402,161.6077,57.51766,0.9419309,0.5644009,1.113324,-259.1768,204.435,97.66596,-453.2332,29.99883,129.9971,1,2.825562,1
144.5805,17049,right,2,106.9825,257.2122,65.08732,6.675079,10.12131,-184.8472,1.408501,-0.9954879,-1.333184,152.8182,198.8687,66.23776,341.5778,16.31118,79.41818,0,0.6737074,0
144.5805,17049,left,2,-199.3018,244.3615,80.71575,-89.20307,157.3694,103.1054,1.002131,0.6004763,1.137653,-259.7035,204.8204,97.53364,-449.4766,25.6605,129.4562,1,2.547137,1
144.5969,17050,right,2,107.003,256.92,63.43584,2.345412,-33.33655,-188.3735,1.394201,-0.9906932,-1.316167,153.0503,198.7502,65.35986,339.3916,13.83351,79.98459,0,0.6750505,0
144.5969,17050,left,2,-200.2211,245.9348,81.66032,-104.8499,179.4633,107.7418,1.031112,0.616581,1.151215,-260.2213,205.4231,97.57223,-447.3886,23.70246,130.3918,0.9271661,2.392872,1
144.6134,17053,right,2,107.5063,256.5221,58.68773,-4.751608,-30.87122,-184.4948,1.350183,-0.9693381,-1.269622,154.5142,199.2259,62.98087,334.6489,8.698239,82.52203,0,0.6943704,0
144.6134,17053,left,2,-203.9517,251.2009,85.14334,-113.0149,152.9091,121.283,1.092182,0.6353717,1.186761,-263.4252,209.1978,98.93449,-445.6084,22.39922,131.2872,0.8620713,2.009261,1
144.6304,17054,right,2,107.8226,256.6554,57.24653,36.61821,15.42854,-166.8048,1.335435,-0.9618995,-1.254434,155.1762,199.7012,62.32917,334.53,8.553003,82.96185,0,0.7241948,0
144.6304,17054,left,2,-204.7139,252.1505,85.80368,-88.21863,109.9057,76.42819,1.109715,0.646746,1.193249,-263.8418,209.4981,99.12791,-445.8297,22.59997,132.0014,0.8061863,2.072452,1
144.6473,17056,right,2,107.9959,256.392,54.19751,5.227194,12.74531,-178.8055,1.31364,-0.9535611,-1.233637,155.8366,199.9523,60.39378,335.368,9.255499,83.51079,0,0.7235744,0
144.6473,17056,left,2,-205.6224,253.3508,86.73194,-42.29163,66.39458,42.9036,1.128496,0.6612948,1.196014,-264.1899,209.8224,99.79582,-446.8691,23.93915,134.5362,0.8522226,2.311795,1
144.6633,17058,right,2,107.7406,256.4088,50.83512,-13.43587,10.34383,-202.5159,1.296198,-0.9517564,-1.215279,155.7416,200.2067,57.92847,335.0938,9.571252,82.86958,0,0.6888612,0
144.6633,17058,left,2,-205.7164,253.8114,87.32581,-12.73275,41.64444,38.37482,1.145229,0.6707201,1.198289,-263.8629,209.5823,100.0563,-448.7856,25.42129,131.9855,1,2.439398,1
144.6797,17060,right,2,107.7673,256.1438,47.52522,-1.956864,-26.38465,-196.4305,1.282828,-0.9511936,-1.201075,155.8212,200.0772,55.31815,334.2474,8.790964,81.86607,0,0.6058882,0
144.6797,17060,left,2,-206.256,255.3297,88.32524,-33.75734,86.22115,55.36716,1.169153,0.6870755,1.204961,-263.9438,210.229,100.313,-453.9157,30.40127,126.8428,1,2.501311,1
144.6965,17062,right,2,107.827,255.7377,44.07094,1.603037,-26.66924,-199.3692,1.268188,-0.9635434,-1.176141,155.3261,199.3544,52.89262,333.3394,8.345788,83.84607,0,0.5653754,0
144.6965,17062,left,2,-207.4162,257.6053,89.44315,-84.68791,148.8691,67.38161,1.193897,0.7199483,1.207957,-264.2173,211.1398,100.7155,-459.9275,37.22736,124.8637,1,2.567057,1
144.7128,17064,right,2,108.3716,255.2527,40.58863,32.8148,-11.00321,-202.6651,1.250329,-0.979293,-1.141978,154.9715,198.3543,50.77399,330.1995,5.790676,87.45557,0,0.5577543,0
144.7128,17064,left,2,-209.6604,260.2568,90.89433,-127.9146,148.7732,78.09717,1.21569,0.7606548,1.208401,-265.3031,212.2496,101.628,-465.3929,43.86883,128.8884,1,2.479145,1
144.7294,17066,right,2,109.2008,254.8057,37.36566,52.36768,-20.50029,-181.9615,1.225971,-0.9927446,-1.099699,154.912,197.4935,49.17908,326.2424,2.11883,89.25142,0,0.5647959,0
144.7294,17066,left,2,-211.3741,262.0029,91.87103,-75.9202,58.81538,40.48416,1.255633,0.8152316,1.212386,-264.8453,211.3855,101.6611,-466.7524,45.42904,130.3517,1,2.501668,1
144.746,17068,right,2,111.294,254.5842,34.90806,124.9241,-0.5860276,-135.5391,1.197905,-0.9969525,-1.056531,156.311,197.0848,48.42952,321.301,-3.563815,89.04465,0,0.5832882,0
144.746,17068,left,2,-213.6067,263.6619,93.0321,-148.5808,84.01836,79.08134,1.292235,0.889593,1.208815,-263.6392,209.4156,101.4966,-457.254,33.05111,124.7354,1,2.454271,1
144.7625,17070,right,2,112.0444,253.1458,32.61831,32.83398,-88.65688,-122.8276,1.176087,-0.9791645,-1.041058,157.5794,196.3277,47.24317,319.8218,-6.385856,88.66501,0,0.5568535,0
144.7625,17070,left,2,-215.9256,264.8036,94.49313,-131.0759,70.33916,91.49986,1.325301,0.9346702,1.223895,-263.6101,208.2424,101.2144,-446.2586,19.63018,115.2175,0.9777119,2.326324,1
144.7791,17071,right,2,112.1579,252.0913,31.48178,12.65525,-117.5809,-126.732,1.168827,-0.9687635,-1.036892,158.0013,195.631,46.51787,320.3093,-6.858226,88.77171,0,0.543776,0
144.7791,17071,left,2,-217.1941,265.5058,95.31609,-141.4393,78.29723,91.76591,1.34611,0.9589325,1.239507,-263.5758,207.747,100.8329,-438.5656,11.73009,110.1654,0.9509407,2.252947,1
144.7961,17074,right,2,112.7316,250.3636,28.6101,36.05362,-39.41528,-98.69232,1.1672,-0.9481466,-1.041847,159.2986,194.5416,43.80804,325.1547,-4.870913,86.90726,0,0.4859759,0
144.7961,17074,left,2,-221.8006,267.9443,97.62391,-184.3173,83.43289,82.53489,1.379547,0.9951224,1.271708,-265.7003,208.1431,100.8688,-415.9817,-7.598314,99.36346,0.9233623,2.119005,1
144.8122,17075,right,2,113.0454,250.1299,27.8326,35.92028,-26.74548,-88.99949,1.170665,-0.943219,-1.046977,159.7479,194.3797,42.86829,325.5989,-5.084352,85.74833,0,0.4527495,0
144.8122,17075,left,2,-223.6758,268.7184,98.33426,-214.6466,88.61113,81.31318,1.388029,1.014008,1.27317,-266.3379,208.0112,101.0891,-409.1047,-12.72306,96.0708,0.9029332,2.073541,1
144.829,17077,right,2,113.5348,249.7108,26.46064,28.68012,-26.126,-73.33632,1.180285,-0.9362653,-1.05599,160.3671,193.9798,41.15438,327.5227,-4.36856,84.14362,0,0.4095687,0
144.829,17077,left,2,-227.6205,269.9501,99.70706,-225.4957,66.57534,79.96877,1.399636,1.051866,1.269273,-267.7786,207.5442,101.702,-395.6778,-21.91195,90.61911,0.7563872,1.948847,1
144.8459,17079,right,2,114.1883,249.4152,25.5607,38.2634,-24.18877,-44.65306,1.185322,-0.9336619,-1.059356,160.9628,193.6073,40.12984,327.4132,-5.198217,83.73934,0,0.3762784,0
144.8459,17079,left,2,-231.8596,271.3651,101.0215,-228.2412,56.62627,67.37405,1.410956,1.092348,1.261806,-269.2,207.2406,102.3674,-380.0842,-30.63367,86.50304,0.5875928,1.886042,1
144.862,17081,right,2,114.7419,249.7262,25.18446,31.71231,30.22879,-13.08499,1.188206,-0.9314212,-1.062208,161.4577,193.856,39.67231,325.7758,-6.60345,83.79409,0,0.3476239,0
144.862,17081,left,2,-236.1125,272.7751,102.2191,-247.3752,72.47948,72.24396,1.423347,1.14076,1.250323,-270.2608,206.8927,102.8881,-367.1049,-36.80896,83.86486,0.4839444,1.828055,1
144.8789,17083,right,2,115.3375,250.4501,25.37377,34.29137,44.12483,14.2515,1.191497,-0.9296749,-1.064089,161.9343,194.4657,39.77781,324.0866,-7.752634,83.88577,0,0.3404299,0
144.8789,17083,left,2,-240.5798,273.6582,103.384,-247.6943,18.96897,58.04647,1.430043,1.176591,1.237349,-272.4951,206.6548,103.7292,-363.2797,-39.48067,86.21728,0.3478769,1.728314,1
144.8951,17085,right,2,115.7924,251.0459,26.23912,26.14459,42.21014,65.12295,1.201904,-0.9258332,-1.075504,162.4225,194.9842,40.19452,323.4992,-8.122044,84.16375,0,0.3367723,0
144.8951,17085,left,2,-245.433,274.5718,104.622,-270.4836,46.58428,62.99368,1.427823,1.192072,1.221584,-276.3759,207.1157,105.2155,-364.6324,-40.24488,92.77887,0.2858727,1.677021,1
144.9118,17087,right,2,116.509,252.4579,28.17439,52.02265,101.6219,122.874,1.219764,-0.9272218,-1.094239,163.0918,196.147,41.23623,323.9692,-7.427946,83.74287,0,0.3502932,0
144.9118,17087,left,2,-250.6629,276.4481,105.9321,-294.8264,107.1319,71.26665,1.432738,1.224309,1.201721,-279.7899,208.1669,106.4415,-369.3,-38.8842,97.23177,0.2463471,1.680481,1
144.9288,17089,right,2,117.4034,254.0684,30.94477,45.44079,83.73573,168.2941,1.242534,-0.9324247,-1.118751,163.8734,197.4037,42.80352,324.7801,-6.5825,83.17437,0,0.3752524,0
144.9288,17089,left,2,-256.2557,279.1788,107.3281,-301.328,141.7846,74.75813,1.442878,1.25653,1.189199,-283.4069,210.0771,107.4331,-370.9334,-37.7043,98.79313,0.2390956,1.703289,1
144.9448,17091,right,2,118.5117,255.8701,34.2748,77.28627,103.3487,203.8781,1.262969,-0.9436533,-1.139007,164.5214,198.6255,45.03066,322.1861,-8.17015,83.87058,0,0.4303379,0
144.9448,17091,left,2,-261.4767,281.6196,108.4245,-285.5592,120.3341,56.01825,1.460139,1.300582,1.181189,-286.0226,211.5432,107.7148,-373.1574,-36.40987,100.1017,0.2604077,1.711946,1
144.9618,17093,right,2,119.6264,257.2796,37.99723,71.29592,66.67395,222.0483,1.28624,-0.9586309,-1.159926,165.0128,199.3415,47.58112,321.0681,-8.865621,85.36581,0,0.4707415,0
144.9618,17093,left,2,-265.8648,283.0166,109.221,-235.3659,57.23558,36.03722,1.475968,1.343493,1.171893,-288.0156,212.156,107.6909,-378.895,-34.50171,102.0276,0.2607259,1.704666,1
144.9787,17095,right,2,120.9737,258.8982,42.09482,71.30898,64.3737,238.3549,1.310692,-0.9711422,-1.184774,165.912,200.4225,50.42596,322.7564,-7.448172,86.76781,0,0.4972023,0
144.9787,17095,left,2,-270.4756,284.4844,110.116,-275.8878,96.53288,57.08917,1.484782,1.366098,1.168399,-291.3853,213.2631,108.0709,-385.0211,-32.36703,102.6552,0.2948574,1.697867,1
144.9947,17096,right,2,121.6402,259.7341,44.30267,75.92328,95.2276,251.521,1.324555,-0.9813252,-1.196635,166.1685,200.8564,51.98025,324.1454,-6.237796,87.84751,0,0.5173217,0
144.9947,17096,left,2,-273.1711,285.7691,110.7559,-307.0637,146.3502,72.90482,1.490413,1.373053,1.180024,-293.6513,214.4365,108.3663,-386.7164,-31.40581,102.746,0.2906066,1.683807,1
145.011,17098,right,2,123.3975,261.0549,49.05709,99.58019,61.73245,275.4032,1.348505,-0.9943681,-1.223023,167.457,201.6801,55.47738,326.8407,-4.610051,89.71668,0,0.5499058,0
