Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
694.533,80447,right,2,126.9139,251.2139,11.71986,-58.18347,15.75947,250.966,1.288879,-1.141836,-0.9865373,162.4241,188.5351,23.51084,322.2856,-4.297321,88.77591,0,0.3134639,0
694.533,80447,left,2,-119.1309,257.4459,37.42818,0.1563164,14.22672,104.6063,1.174274,1.462661,0.3548,-138.5849,189.7199,55.74102,-304.5199,-5.456674,92.77166,0.5855106,1.932646,0.4220431
694.5496,80449,right,2,125.9062,252.2507,15.96169,-73.27585,16.04344,241.4066,1.319217,-1.140543,-1.042382,161.6952,189.3954,25.78489,322.786,-4.287275,85.25187,0,0.291613,0
694.5496,80449,left,2,-120.0438,258.0712,39.91959,-50.36284,35.63831,144.148,1.185651,1.481086,0.3015671,-137.8722,189.7302,57.57138,-300.5031,-8.812302,91.21128,0.6554624,1.879319,0.4449495
694.5665,80451,right,2,124.8525,253.1868,20.36685,-54.94686,43.78809,259.6101,1.349204,-1.139759,-1.100873,160.7696,190.1334,28.24359,319.7742,-6.700056,82.77531,0,0.292343,0
694.5665,80451,left,2,-120.8352,258.7409,42.69991,-57.72227,47.99007,169.8506,1.196141,1.493462,0.2739858,-137.6334,189.9355,59.59332,-296.2987,-12.45169,88.99291,0.6620204,1.819447,0.500721
694.5826,80453,right,2,123.7826,254.3725,24.80367,-53.3427,118.3996,261.9432,1.38459,-1.158003,-1.154834,158.8443,190.6308,30.50425,316.4264,-8.41891,80.96895,0,0.2841805,0
694.5826,80453,left,2,-121.4072,259.8094,45.81837,-13.60435,42.70573,180.3335,1.210168,1.501945,0.256135,-137.4458,190.5654,61.66727,-293.1904,-14.80451,85.46604,0.6268762,1.784653,0.5071553
694.5995,80455,right,2,122.8967,255.3226,29.30812,-57.64339,57.40055,266.7351,1.415374,-1.174646,-1.204495,157.0585,190.9891,33.23164,312.4974,-10.1319,82.10567,0,0.2916715,0
694.5995,80455,left,2,-122.3732,261.2709,49.54603,-60.7742,71.52696,223.4748,1.233483,1.510628,0.2390631,-137.6114,191.5103,63.83982,-291.2111,-15.91475,83.37296,0.5107163,1.656633,0.4572475
694.6158,80457,right,2,121.9382,255.9548,33.90493,-37.02231,54.23475,262.7625,1.443074,-1.183002,-1.260749,155.6059,191.309,36.1838,308.1625,-12.24381,84.06184,0,0.3026007,0
694.6158,80457,left,2,-123.5212,263.2146,53.71932,-49.29182,98.30794,239.4321,1.260992,1.515856,0.2293397,-138.0388,192.9216,66.12721,-287.5758,-17.90672,79.89952,0.329089,1.457946,0.3995514
694.6324,80458,right,2,121.2293,255.698,36.21722,-82.97576,-30.06401,270.666,1.454584,-1.18121,-1.289131,154.9719,191.075,37.7806,306.1542,-13.75285,84.56776,0,0.2992445,0
694.6324,80458,left,2,-123.8054,263.7835,55.68886,-33.26548,66.59017,230.5442,1.27478,1.515969,0.2335667,-138.1682,193.2946,67.17756,-286.3212,-18.62468,79.02966,0.2791665,1.406701,0.4050071
694.6489,80460,right,2,119.9318,255.4348,40.78828,-77.39101,-7.096693,266.1732,1.480891,-1.188571,-1.34673,153.4282,190.6951,40.83276,306.3943,-13.08741,86.37003,0,0.3172496,0
694.6489,80460,left,2,-124.2287,264.0824,59.81469,-9.835758,1.64743,228.0959,1.301696,1.509433,0.272183,-138.9073,193.39,69.52775,-287.4518,-18.37926,78.90138,0.1597057,1.267971,0.3668765
694.6655,80462,right,2,118.6067,255.1903,45.51275,-76.92379,-1.242506,275.0541,1.50385,-1.190441,-1.402606,152.0156,190.4265,44.07518,303.8272,-15.04196,85.7347,0,0.329623,0
694.6655,80462,left,2,-124.5868,264.0153,64.05266,2.91818,-59.46635,230.2003,1.333918,1.502841,0.3230007,-139.6727,193.1834,71.75637,-291.1148,-16.53621,80.84302,0.07302199,1.147847,0.3453577
694.6823,80464,right,2,117.792,256.1665,50.49739,-42.20883,77.2574,289.4849,1.527462,-1.189671,-1.46206,151.2696,191.4926,47.55199,301.7974,-15.6885,85.19443,0,0.3479008,0
694.6823,80464,left,2,-124.7874,263.4701,68.49213,-8.492207,-27.76658,256.4674,1.366412,1.486683,0.4252566,-140.8329,192.6661,74.19277,-294.5533,-15.3677,83.76023,0,1.034181,0.3254676
694.6992,80466,right,2,116.7781,256.6975,55.47776,-60.25203,32.40393,291.1124,1.555792,-1.194421,-1.532739,150.0659,192.057,50.72756,301.6487,-14.94337,84.97775,0,0.3616568,0
694.6992,80466,left,2,-124.546,262.6094,72.79582,12.71108,-43.8658,248.7734,1.402519,1.481444,0.5191966,-140.9345,191.7736,76.26803,-297.3567,-14.20673,86.45449,0,0.9648094,0.3096399
694.7152,80468,right,2,115.838,257.0708,60.4218,-79.94574,-26.11298,272.5808,1.583429,-1.191192,-1.602363,149.4517,192.7567,53.9699,301.5212,-14.51123,84.21005,0,0.3815558,0
694.7152,80468,left,2,-124.5445,262.2652,77.21892,-7.317861,-14.44096,259.5025,1.433521,1.472898,0.6468463,-141.2664,191.426,78.70088,-295.3835,-16.32459,88.03873,0,1.003687,0.3482743
694.7318,80470,right,2,114.6982,257.0582,65.27506,-71.41454,-38.9217,276.9829,1.612796,-1.181855,-1.671962,149.0128,193.3368,57.07784,302.519,-13.25672,84.54664,0,0.398298,0
694.7318,80470,left,2,-123.7071,260.6836,81.11916,43.55046,-47.0853,232.154,1.464666,1.473329,0.761966,-140.1358,189.7449,80.54398,-290.1709,-21.0921,86.61171,0,0.9477491,0.3309
694.7483,80472,right,2,113.461,256.8126,69.84624,-53.8535,14.47662,266.351,1.641838,-1.18225,-1.739849,147.9936,193.4869,60.03045,304.5089,-10.82642,87.57357,0,0.4225895,0
694.7483,80472,left,2,-123.2038,260.5163,85.55715,15.98841,26.08124,263.9074,1.493073,1.45873,0.9742861,-140.3192,189.7408,82.96372,-286.8282,-23.64753,82.63645,0,0.9002581,0.3248222
694.765,80474,right,2,112.3295,256.4353,74.32179,-63.89556,-14.7253,252.5238,1.668807,-1.187279,-1.80361,146.7188,193.3266,62.95905,303.6171,-10.83772,89.40585,0,0.4413366,0
694.765,80474,left,2,-122.6002,259.6391,89.89066,59.77349,-94.98911,220.3854,1.519877,1.43709,1.211477,-140.8977,189.217,85.44054,-285.2075,-25.60584,80.40261,0,0.8816813,0.3409337
694.7821,80476,right,2,111.5775,256.579,78.88004,-46.7504,-14.82032,255.7871,1.691394,-1.187179,-1.853099,146.0357,193.7856,66.17695,302.9499,-10.6245,90.54959,0,0.4609576,0
694.7821,80476,left,2,-121.4923,258.4622,94.16634,82.1,-117.6351,234.6217,1.551659,1.422468,1.443646,-140.5658,188.3931,87.71874,-282.901,-27.70817,81.35344,0,0.7832455,0.3170055
694.7981,80477,right,2,111.4503,257.3115,81.27425,-14.52871,83.64634,273.405,1.704199,-1.189341,-1.881507,145.9248,194.6908,67.82705,303.3293,-9.512261,90.72905,0,0.4739742,0
694.7981,80477,left,2,-120.7785,257.3798,95.91405,81.51955,-123.6042,199.5784,1.567358,1.414623,1.548971,-140.1912,187.5074,88.4906,-281.4858,-29.29308,82.7485,0,0.6645283,0.2913565
694.815,80479,right,2,110.8877,257.8282,85.55376,-19.57267,32.20962,239.3921,1.724492,-1.188603,-1.921911,145.5757,195.6067,70.84354,303.6941,-8.501106,89.23269,0,0.4690293,0
694.815,80479,left,2,-119.9636,256.0723,99.83293,35.91398,-82.71821,234.3221,1.598287,1.401766,1.731665,-139.8689,186.5983,90.69395,-280.8172,-30.50245,91.35953,0,0.5056821,0.2268179
694.832,80482,right,2,109.1311,257.046,91.03181,-83.83884,-69.10581,190.2367,1.757769,-1.192974,-1.990328,143.7563,195.3284,74.16087,302.3828,-8.979351,83.93523,0,0.4494157,0
694.832,80482,left,2,-119.9543,255.3067,106.3886,19.72036,-81.60991,235.6301,1.645655,1.407304,2.012344,-138.5184,185.9828,94.18429,-271.779,-35.92072,94.28377,0,0.5261804,0.2025514
694.8477,80483,right,2,108.8975,257.0982,92.70612,-26.78119,5.997585,192.0089,1.768099,-1.19981,-2.015566,143.2688,195.4197,75.15353,301.334,-9.449853,81.74308,0,0.4536594,0
694.8477,80483,left,2,-119.9586,255.0572,108.4703,-0.4988289,-28.61018,238.7267,1.661386,1.40853,2.09789,-138.161,185.8202,95.29961,-267.2906,-38.51235,95.17564,0,0.5630392,0.2072954
694.8649,80485,right,2,107.8679,256.3393,95.66017,-22.57109,2.045169,182.0371,1.786466,-1.198746,-2.047066,142.331,195.0519,76.89729,299.1909,-10.8463,77.58395,0,0.4395373,0
694.8649,80485,left,2,-119.6418,254.3577,112.4003,17.83188,-34.78717,227.1274,1.693473,1.401203,2.226983,-137.6409,185.4873,97.28204,-259.2485,-43.01033,97.3013,0,0.6120445,0.2012103
694.8809,80487,right,2,107.1295,255.2408,98.21568,-41.1149,-61.75583,143.8527,1.799171,-1.199987,-2.070189,141.4869,194.1469,78.60429,296.0529,-13.44954,75.04664,0,0.4185466,0
694.8809,80487,left,2,-119.4212,253.9197,116.0237,1.191028,-39.7267,198.9811,1.725064,1.390957,2.329674,-137.3492,185.5669,98.72902,-258.3188,-43.21222,93.62816,0,0.637122,0.1643833
694.898,80489,right,2,107.3208,255.6115,100.9582,12.11463,41.05056,154.9203,1.810284,-1.199323,-2.087218,141.639,194.7109,80.67493,292.2963,-15.6775,74.45561,0,0.4080886,0
694.898,80489,left,2,-119.5535,253.2012,119.4511,-4.615749,-81.24487,170.1413,1.761647,1.386235,2.447309,-137.0692,185.4642,99.55476,-258.5335,-42.67708,85.4991,0,0.7116877,0.1458686
694.914,80491,right,2,107.0023,255.1034,103.0849,-10.24715,-24.22496,123.179,1.819056,-1.200715,-2.103261,141.294,194.3627,82.33208,292.37,-15.7295,76.26128,0,0.4011455,0
694.914,80491,left,2,-119.3708,252.5359,122.5512,-0.7169678,-49.57036,176.4396,1.794911,1.359729,2.465522,-138.0117,185.7871,100.4348,-260.3982,-41.27277,78.87244,0,0.7177978,0.1557985
694.9311,80493,right,2,106.3972,254.9169,104.9178,-43.58267,-2.808296,105.6634,1.828417,-1.199481,-2.117409,140.7625,194.41,83.65796,292.3169,-15.33486,77.49848,0,0.3626283,0
694.9311,80493,left,2,-119.1188,251.6114,124.9738,1.02921,-58.78394,132.111,1.824716,1.339832,2.481976,-138.7842,185.8199,100.9497,-263.1755,-39.46747,73.16495,0,0.6807511,0.1495773
694.9471,80495,right,2,105.5116,253.8434,106.1575,-54.09077,-78.01169,56.74887,1.838815,-1.193779,-2.128738,140.1314,193.6962,84.37491,292.9219,-15.17379,79.08775,0,0.3355221,0
694.9471,80495,left,2,-119.3179,251.4927,127.3243,-58.92585,64.79946,167.944,1.850634,1.330243,2.508966,-139.6139,186.5227,101.6691,-267.9424,-35.86065,68.8513,0,0.6143686,0.1009915
694.9638,80497,right,2,105.0538,253.5201,107.1544,-21.6283,-3.591948,56.57241,1.851004,-1.203669,-2.158171,139.324,193.4381,84.73316,293.0742,-14.74868,80.40635,0,0.3187606,0
694.9638,80497,left,2,-119.7071,251.1259,129.0519,-26.61711,-14.3969,98.07145,1.868709,1.334647,2.568723,-139.3814,186.5297,102.1204,-274.3285,-31.35286,65.84297,0,0.574488,0.1031101
694.9802,80499,right,2,105.0079,253.6797,107.9622,-6.378437,8.291657,40.51971,1.856234,-1.206938,-2.172461,139.0148,193.5924,85.19499,293.4564,-14.08059,80.79892,0,0.3209208,0
694.9802,80499,left,2,-120.2195,250.9366,130.7047,-42.90107,-13.29719,98.71232,1.884696,1.325991,2.584242,-140.0654,186.8626,102.6831,-277.018,-28.98636,62.02908,0,0.53169,0.1231401
694.9968,80500,right,2,105.0325,253.741,108.2181,2.876278,7.166458,29.90095,1.856215,-1.204949,-2.171848,139.0489,193.6707,85.43019,294.0358,-13.59793,81.14857,0,0.3255082,0
694.9968,80500,left,2,-120.6478,251.1873,131.6092,-50.04107,29.28609,105.6768,1.892135,1.317956,2.585404,-140.5947,187.3717,103.0502,-276.726,-28.43861,59.53289,0,0.5135027,0.1175259
695.0137,80502,right,2,105.0468,253.8535,108.4177,0.8577957,2.535632,2.899338,1.855397,-1.202789,-2.169904,139.102,193.7964,85.67383,295.2402,-12.61986,82.10452,0,0.3377518,0
695.0137,80502,left,2,-121.3252,252.1206,133.2107,-41.57971,66.76759,94.7699,1.90584,1.305951,2.595681,-141.3047,188.7363,103.7485,-277.5036,-26.46682,57.52028,0,0.4637562,0.04908758
695.03,80504,right,2,105.0676,253.9696,108.2403,6.135041,17.08284,-9.821832,1.85243,-1.202468,-2.165836,139.1249,193.8525,85.66537,296.209,-11.85598,82.8025,0,0.3416764,0
695.03,80504,left,2,-121.9577,253.1964,134.5956,-32.58509,55.88948,74.43122,1.917375,1.29224,2.60106,-142.0048,190.1898,104.4212,-278.6655,-24.50052,57.18265,0,0.430168,0
695.0467,80506,right,2,104.9896,253.8175,107.5135,0.09874007,-2.37475,-46.09793,1.850716,-1.206638,-2.168211,138.874,193.5728,85.0211,296.5357,-11.69737,82.47429,0,0.3220778,0
695.0467,80506,left,2,-122.62,253.8658,135.3223,-42.41608,36.4593,32.45334,1.923832,1.283607,2.611243,-142.4342,191.041,104.638,-279.6794,-22.74808,55.064,0,0.4650939,0
695.0637,80508,right,2,104.9274,253.5799,106.3796,-3.029403,-10.24709,-70.17373,1.845507,-1.207113,-2.158986,138.8631,193.2383,84.1851,296.0745,-12.37358,81.37392,0,0.3048838,0
695.0637,80508,left,2,-123.1336,253.8496,135.2752,-27.84382,-4.874506,-13.274,1.926548,1.28302,2.635851,-142.1902,190.9612,104.2839,-279.6598,-22.36479,53.35571,0,0.4716,0
695.0797,80510,right,2,105.2547,254.4411,105.168,21.9675,74.6218,-71.92471,1.830693,-1.205905,-2.138815,138.8804,193.6588,83.65622,295.3152,-12.54036,80.5538,0,0.3027861,0
695.0797,80510,left,2,-123.6233,254.1074,134.8994,-38.06104,29.16104,-19.95675,1.922184,1.286647,2.667095,-141.4574,190.8495,103.983,-278.4094,-22.67078,52.47752,0,0.4882202,0
695.0967,80512,right,2,105.4157,254.6801,103.2179,15.69303,4.902892,-110.6034,1.810898,-1.206355,-2.108398,138.787,193.3821,82.69421,294.1825,-13.59238,79.03408,0,0.3013694,0
695.0967,80512,left,2,-124.0726,254.3348,133.6586,-13.50991,4.537895,-86.61367,1.908588,1.297667,2.707708,-140.2501,190.3876,103.327,-277.6969,-22.80985,51.80237,0,0.5232086,0
695.1128,80514,right,2,105.6655,255.5026,101.1829,16.61313,52.7531,-118.6655,1.788039,-1.206062,-2.06916,138.9102,193.7199,81.82211,295.0203,-12.70163,77.42145,0,0.3048504,0
695.1128,80514,left,2,-125.0464,255.2197,132.3009,-55.2158,33.7773,-89.55168,1.891273,1.325057,2.758543,-139.5638,190.4965,102.8178,-276.5688,-22.91703,51.01146,0,0.5589825,0
695.1293,80516,right,2,105.8963,256.0182,99.04367,19.78401,28.00181,-125.8358,1.768756,-1.20108,-2.02877,139.1766,193.9167,80.66026,293.746,-13.62886,74.93973,0,0.2971956,0
695.1293,80516,left,2,-125.9406,256.1728,130.8039,-43.00866,43.54554,-91.11098,1.873775,1.350966,2.800016,-139.0841,190.7253,102.2693,-272.9926,-24.73083,50.82291,0,0.5623158,0
695.1459,80518,right,2,106.1518,256.646,96.64443,9.350067,31.25104,-147.4118,1.747903,-1.192605,-1.981275,139.5581,194.2734,79.30339,292.4987,-14.43144,72.16025,0,0.2841792,0
695.1459,80518,left,2,-127.0485,257.8551,129.4413,-75.17104,109.6092,-71.71803,1.854553,1.373445,2.819785,-139.3687,191.7582,101.9655,-269.7608,-25.67854,49.82401,0,0.5712994,0
695.1625,80520,right,2,106.5568,257.3354,93.93402,29.10182,52.75198,-156.6259,1.725564,-1.18457,-1.92871,140.2666,194.7661,77.811,292.7747,-14.2492,70.50111,0,0.2710934,0
695.1625,80520,left,2,-128.3172,259.3383,127.9372,-80.20193,109.7058,-80.55447,1.83479,1.3975,2.842938,-139.9032,192.6186,101.6112,-268.3545,-26.0527,49.81637,0,0.6151032,0
695.1791,80521,right,2,106.6918,257.172,92.41923,14.84606,-17.97563,-166.6622,1.713244,-1.183361,-1.9019,140.5313,194.4865,76.98145,294.9562,-13.12381,69.87579,0,0.2612905,0
695.1791,80521,left,2,-128.8704,260.1306,127.0034,-60.85839,87.16784,-102.7491,1.821776,1.411813,2.864137,-139.8578,193.0132,101.4222,-267.4365,-26.18888,49.71431,0,0.6576805,0
695.1956,80523,right,2,107.262,257.1045,89.42222,21.15387,-20.75296,-174.6887,1.68702,-1.178657,-1.842071,141.3486,194.1792,75.48078,297.3127,-12.32147,69.80447,0,0.2468865,0
695.1956,80523,left,2,-130.0489,260.8809,124.8873,-51.13239,25.42312,-134.7196,1.797347,1.445931,2.937574,-139.4694,192.9814,100.7379,-263.2587,-28.49831,49.52736,0,0.741563,0
695.2123,80525,right,2,107.3833,256.4905,86.46278,-6.376442,-36.00734,-156.93,1.664181,-1.160541,-1.781204,142.3985,193.7755,73.83383,299.752,-11.697,69.30424,0,0.2065536,0
695.2123,80525,left,2,-131.2502,260.5147,122.2311,-72.01288,-41.89938,-153.9907,1.773738,1.500096,3.134604,-137.8043,191.8203,99.4641,-257.5466,-31.94261,48.5568,0,0.7866131,0
695.2293,80527,right,2,107.37,255.9181,83.56406,2.18448,-4.258868,-164.1919,1.639196,-1.13761,-1.717357,143.5055,193.5426,72.29785,300.1031,-12.49355,67.21329,0,0.1599209,0
695.2293,80527,left,2,-132.6639,260.5477,119.8889,-96.87016,37.27789,-118.2856,1.755843,1.540441,-2.962715,-136.8857,191.3357,98.182,-251.997,-34.85056,47.3021,0,0.8094432,0
695.2453,80529,right,2,107.4829,255.9935,80.55263,7.911513,-10.88614,-184.2771,1.608794,-1.118579,-1.648835,144.5632,193.8548,71.02419,299.8674,-13.19261,67.62393,0,0.1313202,0
695.2453,80529,left,2,-133.51,260.0717,117.3852,-59.4858,19.07096,-120.7285,1.744805,1.566284,-2.833712,-136.279,190.5726,96.39874,-248.2962,-37.44583,46.80734,0,0.8382125,0
695.2622,80531,right,2,107.5446,255.3112,77.29382,3.01542,-54.21592,-194.8696,1.572966,-1.107651,-1.575141,145.1689,193.1963,69.70395,299.6924,-14.43728,66.48088,0,0.09336988,0
695.2622,80531,left,2,-134.2688,260.8084,115.3429,-21.03704,13.45316,-133.4194,1.73285,1.581761,-2.747691,-136.3354,191.0786,95.14852,-249.6844,-36.69657,47.5033,0,0.8472671,0
695.2784,80533,right,2,107.9236,255.057,74.01694,13.86569,-28.40182,-198.2368,1.534245,-1.110334,-1.497294,145.4368,192.6173,68.71719,298.7599,-15.92798,69.40508,0,0.07145251,0
695.2784,80533,left,2,-134.4109,260.9557,112.7778,-13.27389,22.83815,-137.3709,1.721138,1.600417,-2.633959,-135.5456,191.0369,93.37792,-252.0554,-35.65998,48.28276,0,0.845115,0
695.2952,80535,right,2,108.1475,255.1113,70.62718,3.458848,3.485105,-196.7389,1.498358,-1.113801,-1.424717,145.6739,192.5228,67.55161,301.934,-13.73463,73.89396,0,0.06697784,0
695.2952,80535,left,2,-134.4846,260.2527,109.853,-1.613047,-28.10042,-173.1662,1.709994,1.618376,-2.529377,-134.7975,190.151,91.21175,-252.2547,-36.44779,48.1259,0,0.8399554,0
695.3121,80537,right,2,107.9615,254.9954,67.36269,-16.78479,-0.8597413,-185.8331,1.470757,-1.111614,-1.371732,145.7759,192.518,65.97718,305.1318,-11.16164,76.92685,0,0.07511331,0
695.3121,80537,left,2,-134.6795,259.7585,107.0956,-16.74183,-39.97222,-163.308,1.697603,1.638997,-2.416639,-134.2197,189.4551,89.30727,-252.0595,-37.30408,48.15354,0,0.8292459,0.005856121
695.3281,80539,right,2,108.2023,255.0891,64.39211,22.18254,25.67159,-164.1469,1.443166,-1.11188,-1.320035,146.0867,192.6374,64.65178,306.4078,-9.988633,80.12443,0,0.06776994,0
695.3281,80539,left,2,-134.3716,258.4066,103.7195,-1.40139,-38.76961,-181.8091,1.683308,1.667675,-2.261587,-132.5362,187.9364,86.90589,-251.4522,-38.66558,48.04597,0,0.8352762,0.04746509
695.345,80541,right,2,108.255,255.0113,61.2197,-6.75774,-18.7738,-188.8642,1.413691,-1.106986,-1.270181,146.543,192.8202,63.13163,308.3282,-8.480921,80.53941,0,0.05268581,0
695.345,80541,left,2,-133.6734,256.5939,99.95795,21.83558,-77.5351,-203.3947,1.667887,1.700179,-2.106823,-130.3104,186.0032,84.20594,-251.2446,-39.9601,47.94165,0,0.8199925,0.08268392
695.3613,80542,right,2,108.2328,254.9124,59.56649,-2.598935,-11.57004,-193.4485,1.397256,-1.105134,-1.243555,146.6792,192.845,62.38203,308.5294,-8.314769,80.78999,0,0.04503588,0
695.3613,80542,left,2,-133.3045,255.6202,98.07511,43.16163,-113.9342,-220.3182,1.662359,1.711437,-2.057983,-129.4617,184.997,82.73605,-251.8533,-40.4443,48.15166,0,0.7993637,0.07799147
695.3781,80544,right,2,108.5377,254.6803,56.63515,15.93622,-17.49874,-161.9475,1.362284,-1.095061,-1.194107,147.6213,193.1102,61.37444,309.0931,-8.125765,82.12334,0,0.03226603,0
695.3781,80544,left,2,-133.1922,254.9826,94.55956,-5.370994,-29.47626,-197.7426,1.648174,1.732587,-1.958634,-128.5088,184.2563,80.26741,-253.6941,-40.23996,49.77728,0,0.7925978,0.09598389
695.395,80546,right,2,109.027,254.647,54.06411,24.17919,10.16962,-143.9258,1.332204,-1.095338,-1.149586,148.1903,193.2732,60.50718,308.2018,-8.736041,84.75935,0,0.03672013,0
695.395,80546,left,2,-133.2825,255.4677,91.03853,0.2899441,29.38563,-202.9843,1.628933,1.748025,-1.856662,-128.2345,184.5221,78.03778,-253.9699,-39.9384,49.61848,0,0.8284799,0.1059631
695.411,80548,right,2,109.3195,254.5843,51.83363,10.49851,-3.823475,-127.1212,1.307782,-1.094769,-1.117288,148.6841,193.4911,59.62905,308.7094,-8.143184,86.74162,0,0.03101919,0
695.411,80548,left,2,-133.5391,257.0168,87.37458,-6.613895,76.18671,-220.1442,1.60274,1.754305,-1.733113,-128.8611,185.7277,76.09637,-255.8267,-38.26259,49.49421,0,0.9209677,0.1350196
695.4276,80550,right,2,109.4809,254.6412,49.86634,5.186469,-20.25851,-104.71,1.287285,-1.097183,-1.089842,148.955,193.7721,58.7993,310.2611,-6.504171,88.28407,0,0.033236,0
695.4276,80550,left,2,-133.2111,257.2399,83.25429,36.04307,-26.07715,-253.15,1.576204,1.765945,-1.597944,-128.5224,185.7002,73.75838,-257.7348,-37.29688,49.7585,0,1.015347,0.1734738
695.4442,80552,right,2,109.4508,254.1047,48.07947,0.043526,-36.50733,-97.635,1.27177,-1.102288,-1.064109,148.6849,193.2151,57.93039,308.8424,-7.797618,88.6387,0,0.03471738,0
695.4442,80552,left,2,-132.611,256.7511,78.67599,29.36765,-34.54129,-263.8218,1.54565,1.786403,-1.452876,-127.2955,185.0565,71.24324,-259.0784,-36.81487,51.09571,0,1.086794,0.1958915
695.4612,80554,right,2,109.4515,253.6877,46.56613,2.541461,-17.15369,-79.03728,1.258288,-1.105127,-1.044487,148.5439,192.8245,57.16472,306.7473,-9.641845,88.44729,0,0.04512294,0
695.4612,80554,left,2,-132.1913,256.5031,74.20313,5.434993,38.24284,-250.4856,1.509666,1.80333,-1.298624,-126.4399,184.6985,69.15693,-261.5195,-35.5644,53.75078,0,1.129356,0.1922619
695.4772,80556,right,2,109.3465,253.5188,45.359,-7.191617,-16.14597,-62.3948,1.246146,-1.101331,-1.032466,148.7318,192.9547,56.59511,308.0973,-8.517529,88.39368,0,0.0479574,0
695.4772,80556,left,2,-131.6291,256.5857,69.60223,37.46172,-18.39296,-275.0461,1.463365,1.823697,-1.124995,-125.4581,184.712,67.52604,-262.7896,-34.35549,55.31568,0,1.203669,0.1821565
695.494,80558,right,2,108.9294,253.0642,44.33509,-25.65385,-25.25677,-56.47426,1.238247,-1.102143,-1.021029,148.377,192.6256,56.0252,309.8452,-7.115255,88.13778,0,0.04487692,0
695.494,80558,left,2,-130.9052,256.2221,65.08536,72.64598,-56.31483,-269.5978,1.416526,1.843565,-0.9691129,-124.4433,184.3755,65.91129,-262.4583,-34.33059,54.99893,0,1.240849,0.1513387
695.511,80560,right,2,108.5887,252.8591,43.65668,-22.54981,-13.06442,-32.58195,1.231759,-1.104035,-1.010711,148.0194,192.481,55.71748,310.9242,-6.085269,87.85819,0,0.05125975,0
695.511,80560,left,2,-129.6563,253.5069,60.42001,70.5125,-184.5433,-268.1252,1.366967,1.88104,-0.8679809,-122.1168,181.9503,64.30103,-262.2314,-35.47276,54.56996,0.01577074,1.262507,0.06445051
695.528,80562,right,2,108.1755,252.5047,43.24107,-22.06349,-17.01359,-22.97303,1.229362,-1.103749,-1.007377,147.6193,192.1658,55.45505,310.7222,-6.171044,88.0057,0,0.05597035,0
695.528,80562,left,2,-128.2702,250.5052,56.03193,79.57114,-173.7844,-244.637,1.317631,1.914808,-0.7753053,-120.2799,179.3566,62.98591,-265.9326,-34.46589,54.93605,0.07171458,1.275392,0.06520738
