Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
267.4718,31214,left,1,-114.0506,212.7597,61.01043,-104.8889,133.5974,82.46996,1.066633,0.6598752,1.124279,-170.3607,169.3849,77.35442,-344.9882,-18.4429,111.2601,0,0.8745672,0
267.4884,31215,left,1,-115.0926,214.0943,61.72015,-119.7357,153.3645,81.5578,1.076564,0.6727796,1.124573,-170.9553,170.076,77.89794,-344.1331,-18.8219,113.2622,0,0.8382277,0
267.5051,31217,left,1,-117.0624,216.6017,62.85311,-109.5942,145.5942,58.38897,1.098892,0.6947325,1.125081,-171.9519,171.25,78.70422,-342.1882,-19.92712,116.0475,0,0.8520924,0
267.5221,31219,left,1,-118.6745,219.1176,63.59901,-91.65347,151.1558,38.68243,1.122744,0.713433,1.125357,-172.4777,172.3498,79.05694,-338.8418,-22.37855,115.4913,0.02700553,1.020651,0
267.5381,31221,left,1,-119.9738,221.1624,64.21557,-69.81065,110.1041,30.84353,1.143883,0.728726,1.126737,-172.7792,173.1115,79.13409,-334.3741,-26.43614,110.6209,0.04234402,1.167916,0
267.5551,31223,left,1,-120.8736,222.5606,64.65806,-55.44211,84.15188,26.64099,1.15759,0.74146,1.127174,-172.8973,173.5508,79.13865,-329.779,-30.4057,105.8504,0.004080423,1.239688,0
267.572,31225,left,1,-121.7986,223.8733,65.13877,-46.39269,61.50051,23.37465,1.166429,0.7500511,1.127596,-173.2701,174.2132,79.30472,-326.1067,-33.22223,102.4378,0,1.273247,0
267.5879,31227,left,1,-122.7954,225.0067,65.76365,-53.60669,64.64922,34.10722,1.176316,0.7618425,1.130702,-173.7185,174.6838,79.47817,-321.7397,-36.50227,99.8205,0,1.21606,0.03442705
267.6044,31229,left,1,-123.7792,226.3047,66.37708,-57.98898,78.21457,36.50132,1.189079,0.776609,1.134353,-174.0556,175.2206,79.62537,-318.416,-38.59493,98.77209,0,1.173658,0.08720374
267.6209,31231,left,1,-125.1108,228.0218,67.23463,-103.6935,118.4516,62.33023,1.197781,0.7964894,1.133013,-174.6338,176.1274,80.1963,-316.0996,-39.55634,99.98443,0,1.170282,0.1661967
267.6375,31233,left,1,-126.9379,230.4387,68.42602,-111.6335,156.8999,72.64717,1.208148,0.8217806,1.13059,-175.4843,177.5543,81.12789,-313.6903,-39.93823,103.9251,0,1.130138,0.2289679
267.6547,31235,left,1,-129.0636,233.4634,69.77077,-128.7484,176.5624,77.5094,1.217964,0.8475854,1.127984,-176.6555,179.6414,82.22153,-312.7128,-38.79679,108.6187,0,1.094993,0.2717911
267.6707,31237,left,1,-131.3763,236.5522,71.22333,-142.8301,192.4635,86.32444,1.232198,0.8769996,1.127023,-177.8446,181.645,83.2849,-312.6907,-37.02419,113.6814,0,1.115357,0.2830451
267.6872,31238,left,1,-132.6211,238.2061,71.99316,-142.8526,189.8042,88.34412,1.24216,0.8922481,1.128299,-178.4648,182.6982,83.75478,-313.1031,-35.87471,115.7248,0,1.131109,0.2885715
267.7038,31240,left,1,-135.09,241.3023,73.53461,-142.8306,177.4711,88.6284,1.256608,0.9168035,1.12881,-179.8829,184.8349,84.85073,-313.6609,-33.94377,118.9535,0,1.179251,0.3437609
267.7206,31242,left,1,-136.5912,243.1634,74.57064,-57.27526,66.4166,43.73582,1.2684,0.9437991,1.127019,-180.2918,185.7539,85.48937,-313.4091,-32.99619,122.2561,0,1.226313,0.4048859
267.7375,31244,left,1,-138.079,244.9826,75.64374,-101.0586,125.7607,71.01813,1.281766,0.9726158,1.125779,-180.4993,186.5361,86.11444,-311.2987,-33.02912,126.1927,0,1.266411,0.462882
267.7537,31246,left,1,-139.64,246.6147,76.69146,-107.2777,111.2947,68.72219,1.299093,1.0036,1.127695,-180.6077,187.0288,86.50063,-308.7291,-33.6557,129.0081,0,1.318009,0.521603
267.7707,31248,left,1,-142.043,248.8273,78.13948,-150.3929,136.2784,88.77219,1.319494,1.051745,1.123021,-180.691,187.5788,87.08942,-304.7837,-34.94224,131.9112,0,1.364589,0.6204347
267.7866,31250,left,1,-144.4733,251.0506,79.41977,-137.4685,130.2982,72.45451,1.336705,1.096855,1.113303,-180.8882,188.3612,87.72356,-303.6352,-34.16748,136.0742,0,1.416195,0.7110917
267.8032,31252,left,1,-146.8931,253.0027,80.72873,-147.744,122.957,80.93098,1.342173,1.115183,1.106336,-182.4739,189.8257,88.91582,-307.2044,-30.84372,140.5969,0,1.448836,0.7709004
267.8197,31254,left,1,-148.8157,253.9995,81.7924,-100.2797,33.91581,56.00374,1.348037,1.127572,1.105,-183.9693,190.5648,89.80087,-313.5215,-26.70345,143.9706,0,1.489948,0.7888484
267.8364,31256,left,1,-151.7584,255.4679,83.18403,-192.6142,107.4724,87.49573,1.364616,1.169658,1.09579,-184.9095,190.8947,90.43326,-317.6059,-23.88909,146.8534,0,1.508901,0.9115878
267.8534,31258,left,1,-155.1858,257.321,84.76578,-187.1287,91.53032,86.76295,1.381838,1.206036,1.092868,-186.4821,191.7923,91.24809,-320.1485,-21.30995,151.6166,0,1.512726,1
267.8694,31259,left,1,-156.9877,258.3114,85.58536,-207.2852,113.9402,94.28049,1.388946,1.220286,1.093207,-187.5469,192.4319,91.75296,-321.4062,-19.8742,154.4541,0,1.51308,1
267.886,31261,left,1,-160.283,259.8067,87.05746,-195.8793,74.88468,87.55586,1.401554,1.246529,1.092067,-189.3797,193.2671,92.66128,-322.0367,-18.58217,159.337,0,1.513853,1
267.9033,31263,left,1,-164.4077,262.3491,88.84455,-244.2279,155.4442,104.8236,1.41097,1.276958,1.070727,-191.7031,195.0303,93.99993,-323.2026,-17.66529,160.2728,0,1.55969,1
267.9193,31265,left,1,-168.5467,264.7204,90.60598,-223.3087,115.7819,93.51132,1.427394,1.330894,1.026936,-192.7635,196.201,94.77429,-325.1287,-16.78723,158.3284,0,1.570689,1
267.9362,31267,left,1,-172.7882,266.8937,92.39176,-252.0034,141.6511,102.6279,1.435063,1.364964,0.9828133,-194.9655,197.6699,95.99117,-326.4868,-16.69499,156.6002,0,1.629636,1
267.9523,31269,left,1,-176.9872,269.711,94.06202,-249.4534,169.1879,99.1354,1.440555,1.407605,0.8942863,-196.6113,199.7468,97.30875,-327.9865,-14.82318,157.5077,0,1.737527,0.9768712
267.9688,31271,left,1,-181.3206,272.5376,95.79045,-252.3643,158.0581,100.4327,1.443911,1.450379,0.7585231,-198.2267,201.8632,98.68027,-326.872,-15.40327,154.9769,0,1.814023,0.9726265
267.9854,31273,left,1,-184.9746,274.1099,97.14271,-201.8312,73.72527,72.55361,1.443985,1.484604,0.6018151,-199.5447,202.8834,99.76419,-322.7735,-18.97437,149.9381,0,1.907091,0.9616125
268.002,31275,left,1,-188.4895,274.8645,98.21423,-216.1434,30.74392,63.73388,1.446827,1.546051,0.233582,-199.1897,202.9864,100.3798,-320.6653,-20.88472,145.6461,0,1.957129,0.9405777
268.019,31277,left,1,-192.7483,276.4486,99.61263,-258.1388,102.7536,87.72481,1.442153,1.599553,-0.1648249,-200.1265,204.1932,101.7871,-321.3387,-20.9218,141.2139,0,2.006011,0.9390927
268.0359,31279,left,1,-196.6576,278.363,100.9556,-234.7122,138.062,81.21748,1.437479,1.640698,-0.424223,-201.4084,205.9061,103.1176,-320.6781,-21.22181,136.4536,0,2.055853,0.9250114
268.052,31280,left,1,-198.7087,278.9297,101.6188,-232.9998,64.37885,75.33717,1.436363,1.662074,-0.5339355,-202.0038,206.3882,103.6366,-318.1753,-22.84391,133.3087,0,2.045466,1
268.0682,31282,left,1,-202.731,280.0044,102.8732,-241.6659,62.58513,69.51969,1.429618,1.701738,-0.6816919,-203.1841,207.3501,104.8079,-309.4635,-27.6062,125.3952,0,2.050833,1
268.0848,31284,left,1,-206.0111,280.3995,103.582,-178.2184,10.16944,32.10073,1.421916,1.74649,-0.8078619,-203.3959,207.7854,105.5983,-301.3456,-31.25706,119.3171,0.101843,2.093085,1
268.1019,31286,left,1,-209.2832,280.9165,104.2298,-188.5978,44.46886,42.36867,1.410469,1.792041,-0.8894103,-203.6064,208.4896,106.6367,-293.2011,-34.03076,115.5961,0.2551042,2.15516,1
268.118,31288,left,1,-211.9569,281.0268,104.7314,-146.8323,-6.268209,28.95486,1.395998,1.831905,-0.9272135,-203.8152,208.8985,107.9173,-289.0438,-35.17742,117.226,0.3311113,2.278712,1
268.1345,31290,left,1,-213.2077,280.2892,104.8466,-45.76807,-51.25705,-3.1502,1.38403,1.86261,-0.9474192,-203.2627,208.4565,108.6954,-286.3147,-36.33168,118.9281,0.3949916,2.412606,1
268.1511,31292,left,1,-213.3103,279.2326,104.3871,3.236284,-50.27145,-28.48149,1.373912,1.894899,-0.9752902,-201.4509,207.7673,108.7826,-282.8429,-37.54222,119.836,0.5596712,2.565131,1
268.1679,31294,left,1,-213.248,279.0714,103.9492,9.46477,-12.3745,-32.54456,1.365709,1.922501,-0.9980856,-199.7107,207.965,108.7656,-278.8758,-38.05067,120.29,0.797811,2.703545,1
268.1842,31296,left,1,-212.0702,277.9874,103.0345,86.1664,-75.23117,-59.01016,1.361783,1.943011,-1.015712,-197.2875,207.1774,108.0999,-274.2075,-39.41217,122.26,1,2.81799,1
268.2008,31298,left,1,-210.1705,276.8264,101.8964,120.3035,-73.87099,-68.30318,1.354802,1.958333,-1.01589,-194.5876,206.2676,107.5276,-270.4944,-40.25969,127.1765,1,2.913133,1
268.2178,31300,left,1,-207.3333,275.5735,100.4845,186.5248,-76.76591,-90.64121,1.344423,1.970076,-1.000932,-191.4343,205.2288,106.9889,-270.2784,-39.6583,134.1464,1,3.012942,1
268.2347,31302,left,1,-203.0009,273.392,98.67528,280.7108,-157.4379,-112.0674,1.338996,1.973131,-0.9881942,-187.327,203.1488,105.8503,-272.0106,-38.69125,141.4272,1,3.11128,0.9423152
268.2505,31303,left,1,-200.4415,271.8956,97.75281,292.9728,-171.291,-105.5945,1.340142,1.972709,-0.9926215,-184.8547,201.6789,104.9979,-272.4405,-38.67841,143.4778,1,3.133829,0.9479666
268.2676,31305,left,1,-195.1404,269.1117,95.98438,317.236,-159.6198,-102.3654,1.340145,1.966037,-0.9853309,-180.0884,198.8311,103.405,-271.7311,-39.50372,144.8989,1,3.132359,0.9517475
268.2836,31307,left,1,-190.0478,266.9458,94.61551,268.5053,-84.75667,-66.91275,1.34261,1.954524,-0.9751629,-175.748,196.5058,101.9828,-269.902,-40.68742,144.3859,1,3.074722,1
268.3005,31309,left,1,-185.3635,265.7352,93.69023,274.2979,-61.18257,-51.52936,1.348601,1.943825,-0.9750589,-171.7906,195.1503,100.7711,-270.387,-40.15397,143.5994,1,3.028308,1
268.3167,31311,left,1,-179.2807,263.131,92.68646,401.0281,-228.664,-70.67452,1.36904,1.920207,-0.9958555,-166.9914,192.2372,98.69415,-270.6397,-40.65196,142.7767,1,2.983554,1
268.3335,31313,left,1,-171.7907,258.0795,91.5172,420.8618,-293.4462,-53.96666,1.396779,1.895269,-1.04086,-160.7253,186.8808,95.97952,-268.0595,-44.27056,140.3871,1,2.859631,1
268.3504,31315,left,1,-165.2832,254.1985,90.95803,355.1553,-179.3392,-24.43044,1.41274,1.869194,-1.054128,-155.5789,182.681,94.44909,-263.1255,-48.94596,135.7567,0.8390012,2.660027,1
268.3665,31317,left,1,-158.4528,250.0106,89.94608,433.2155,-304.2042,-89.9723,1.412232,1.833184,-0.9873742,-150.9905,178.1209,93.37318,-258.8113,-54.06802,130.6102,0.6553375,2.503182,1
268.3833,31319,left,1,-150.7861,244.0811,88.6492,400.1514,-292.7265,-65.30698,1.414328,1.807631,-0.9277525,-144.9978,171.9555,91.62274,-253.8733,-60.74799,121.9351,0.3446292,2.243066,0.8900252
268.4003,31321,left,1,-143.9485,239.1038,87.66495,381.7989,-268.4251,-57.39956,1.409842,1.783095,-0.823906,-139.9305,166.7981,90.53115,-250.3065,-66.05058,113.3836,0.1876786,1.970359,0.9238375
268.4163,31322,left,1,-140.904,237.714,87.39279,354.7137,-161.9289,-31.70868,1.408301,1.764604,-0.7548129,-138.1878,165.3233,90.27563,-250.7679,-66.66457,111.0361,0.1944315,1.881344,0.9438627
268.4333,31324,left,1,-134.6633,234.7849,86.80466,360.3302,-192.7276,-42.9943,1.410638,1.716814,-0.5903929,-135.1084,162.2899,89.60016,-253.1117,-67.03339,109.8401,0.2360723,1.781077,0.9603707
268.4493,31326,left,1,-128.2932,231.7741,86.14661,375.023,-168.8801,-39.77111,1.41855,1.664345,-0.3908906,-132.0892,159.3193,88.6339,-255.9288,-66.7578,110.4633,0.05795875,1.688869,0.969907
268.4662,31328,left,1,-121.9399,227.3608,85.00983,358.4689,-258.7072,-63.69545,1.427723,1.624657,-0.1979322,-128.201,155.0197,87.00365,-255.0083,-69.38232,109.0781,0.1181689,1.629462,0.8295853
268.4824,31330,left,1,-115.6033,222.7418,83.88805,359.1271,-240.5096,-62.78777,1.430744,1.574336,0.1425417,-124.9728,150.6506,85.63586,-252.0594,-73.72306,106.3505,0.03847453,1.542023,0.6746892
268.4991,31332,left,1,-109.637,218.9825,83.14832,329.5342,-207.6843,-29.74876,1.436363,1.514281,0.5132208,-122.6387,147.3623,84.5429,-249.463,-77.22662,104.519,0,1.415586,0.5033398
268.5162,31334,left,1,-104.2558,216.1579,82.42586,311.8512,-170.082,-49.00737,1.433535,1.453288,0.7695021,-121.1428,145.28,83.92012,-251.2243,-77.67486,101.0534,0,1.354076,0.4080337
268.5321,31336,left,1,-98.93593,214.3108,81.48708,305.1672,-115.6866,-61.37284,1.420085,1.385167,0.9247817,-120.2763,144.5889,83.59852,-256.7101,-74.85862,95.93566,0,1.322903,0.3379693
268.5491,31338,left,1,-94.16166,212.2375,80.52811,261.5947,-94.05944,-44.9964,1.400424,1.323525,0.9960667,-119.4842,143.8421,83.59177,-261.8221,-72.0079,92.09525,0,1.288417,0.2693361
268.5653,31340,left,1,-90.07589,209.4867,79.78203,227.5598,-160.2119,-39.79528,1.375187,1.264834,1.030693,-119.164,142.6418,84.14987,-267.9127,-68.87302,91.82717,0,1.231357,0.1434
268.5823,31342,left,1,-86.29432,206.3158,79.21403,228.4429,-203.6302,-41.93782,1.351256,1.195369,1.066024,-119.5049,141.4866,84.8728,-274.5717,-65.38343,93.96777,0,1.104216,0
268.5992,31343,left,1,-84.58524,204.2444,78.91151,198.017,-239.9926,-35.05065,1.340752,1.162445,1.081591,-119.7128,140.4737,85.10857,-278.3591,-63.60927,95.35959,0,0.9863797,0
268.6152,31345,left,1,-81.48285,201.1883,78.66817,169.9206,-168.8762,-19.26986,1.321931,1.097086,1.109092,-120.1546,139.6072,85.93145,-284.2975,-59.72819,101.6197,0,0.9012229,0
268.6315,31347,left,1,-78.47268,198.7928,78.10983,167.2862,-125.1315,-29.47029,1.303664,1.040002,1.126461,-120.0843,139.3039,86.46237,-289.2202,-55.03293,109.9119,0,0.8352988,0
268.6481,31349,left,1,-75.83029,196.1177,77.71738,145.909,-173.4125,-16.45962,1.290039,0.9953851,1.143525,-119.7272,138.4086,86.74861,-291.7386,-52.39174,117.26,0,0.6580142,0
268.6651,31351,left,1,-73.46238,193.4272,77.34491,133.7272,-150.9695,-23.9805,1.274548,0.9445044,1.160586,-119.7436,137.7075,86.90586,-292.6118,-51.83576,120.2759,0,0.445209,0
268.6821,31353,left,1,-71.45522,191.3213,77.18697,111.7653,-99.58387,-2.19068,1.261802,0.9011527,1.174459,-119.7139,137.3528,86.99437,-294.0504,-51.0381,119.2322,0,0.3116822,0
268.698,31355,left,1,-69.84353,190.11,77.43333,85.48654,-59.7541,18.41725,1.25885,0.8718628,1.192989,-119.5712,137.459,87.00011,-295.7925,-49.21825,118.9577,0,0.2347499,0
268.715,31357,left,1,-68.70329,189.3621,77.8572,58.36284,-33.29071,26.94585,1.253903,0.8444642,1.207386,-119.8506,138.0854,87.34289,-299.6919,-44.81947,120.9067,0,0.1851097,0
268.731,31359,left,1,-67.97974,189.226,78.40665,41.90776,-0.6188018,27.80495,1.241099,0.8197544,1.211512,-120.3751,139.2948,88.20975,-303.8165,-39.50662,124.3056,0,0.1938344,0
268.7479,31361,left,1,-67.4733,189.1229,78.81204,25.89288,-9.364491,22.07284,1.233224,0.8068227,1.212348,-120.4956,139.9074,88.83978,-305.7915,-36.66203,126.4201,0,0.2383652,0
268.7648,31363,left,1,-67.10114,188.8814,79.22143,25.45689,-22.58782,21.39712,1.227679,0.8004586,1.21147,-120.4148,140.0083,89.37698,-306.0633,-36.24184,126.7154,0,0.2424493,0
268.7806,31364,left,1,-66.84245,188.6899,79.40874,28.76653,-21.29563,20.82937,1.228205,0.7997912,1.213221,-120.2409,139.887,89.46745,-306.45,-35.91069,126.1411,0,0.2264057,0
268.7972,31366,left,1,-66.34041,188.6463,79.81083,31.07545,5.693711,24.48796,1.230219,0.7984257,1.217631,-119.9471,140.0041,89.588,-308.1327,-34.18639,123.7565,0,0.1854143,0
268.8138,31368,left,1,-66.02104,189.5839,80.37649,17.05369,62.00454,34.75294,1.225632,0.7923777,1.21866,-120.0145,141.3311,90.02795,-309.9731,-31.70737,119.979,0,0.1586839,0
268.8307,31370,left,1,-65.7265,190.7462,80.92487,18.84902,60.71035,28.75211,1.220657,0.7845924,1.220407,-120.1949,142.9722,90.37774,-312.3183,-28.5855,114.4648,0,0.1302318,0
268.8469,31372,left,1,-65.42295,191.7757,81.54987,16.34271,56.98006,40.44608,1.225691,0.7814948,1.229601,-120.2316,144.255,90.36885,-314.6108,-25.51068,108.2561,0,0.1031303,0
268.8637,31374,left,1,-65.18552,192.7518,82.31754,9.070998,56.51144,50.25628,1.225222,0.7731932,1.237976,-120.5145,145.7293,90.58109,-315.504,-23.91668,101.6702,0,0.0754929,0
268.88,31376,left,1,-65.21251,194.4342,83.36087,18.13437,98.53917,41.82548,1.216498,0.7763757,1.237035,-120.6332,147.4857,91.42683,-312.9904,-25.38206,97.67782,0,0.2078862,0
268.8967,31378,left,1,-65.27966,195.9885,84.46727,-18.73513,85.86327,82.92655,1.212186,0.7826267,1.2355,-120.5486,148.838,92.38036,-309.7218,-27.60334,94.73318,0,0.4173861,0
268.9137,31380,left,1,-66.26574,197.3681,86.29212,-78.05212,68.58113,115.455,1.200969,0.7927121,1.228979,-121.4344,150.1051,94.27809,-309.3269,-27.70627,92.50565,0,0.5115432,0
268.9297,31382,left,1,-68.32488,197.7588,88.631,-123.2424,4.451179,128.8718,1.175106,0.8169789,1.211061,-123.2637,150.3347,97.31806,-311.2259,-27.37207,93.55743,0,0.4907702,0
268.9466,31384,left,1,-69.89303,198.7793,90.44235,-77.45158,84.2113,94.78954,1.153353,0.8734862,1.190452,-123.912,150.4538,100.0026,-312.7527,-26.33713,97.21232,0,0.3739456,0
268.9635,31386,left,1,-69.86803,200.1406,90.74543,23.56598,36.66373,-13.76126,1.147792,0.9561438,1.169342,-122.0468,149.9955,101.1252,-310.9399,-26.76097,101.4954,0,0.3058082,0
268.9795,31387,left,1,-69.65047,200.3245,90.74305,25.22458,21.32856,-0.275912,1.146437,0.9971331,1.157876,-120.875,149.3034,101.5555,-310.1438,-27.04055,103.4982,0,0.296403,0
268.9965,31389,left,1,-69.92177,200.2928,91.1745,-16.81234,-21.86637,18.08506,1.15272,1.071361,1.141765,-119.3606,147.6844,102.489,-311.4955,-25.45608,107.9818,0,0.2678661,0
269.0126,31391,left,1,-70.92612,199.7901,92.2103,-55.84804,-33.19772,64.0266,1.153955,1.110422,1.143537,-120.045,146.9407,103.652,-314.8151,-23.19072,110.2485,0,0.1842128,0
269.0291,31393,left,1,-71.14651,200.7541,94.11194,-6.432636,86.11729,122.4254,1.179029,1.132538,1.15682,-119.4133,147.0123,104.8223,-315.3094,-21.68184,114.3426,0,0.09134808,0
269.0457,31395,left,1,-72.39569,200.7462,96.68192,-71.68085,-31.76633,143.4186,1.189718,1.146572,1.169271,-120.4501,146.7527,107.0615,-314.3466,-24.0703,119.1984,0,0.08048505,0
269.0624,31397,left,1,-73.48194,198.5617,98.89278,-95.43723,-154.5882,138.0113,1.197173,1.155812,1.188711,-121.8089,144.7256,108.9393,-310.7527,-31.34205,123.9082,0,0.1020099,0
269.0797,31399,left,1,-74.29163,195.8832,100.4328,11.33966,-145.1151,55.63914,1.196198,1.189931,1.204062,-123.0089,142.455,110.8176,-306.6251,-38.17123,134.9605,0,0.1741491,0
269.0956,31401,left,1,-72.8431,193.895,100.6508,85.64347,-65.71002,24.35788,1.19419,1.233505,1.214352,-121.865,140.8533,111.5229,-302.3175,-41.36767,145.5235,0,0.269531,0
269.1126,31403,left,1,-71.61284,192.622,100.8148,53.68699,-104.4434,20.23916,1.164091,1.317381,1.209317,-121.558,140.7405,113.0797,-299.7257,-42.51557,153.043,0,0.4309341,0
269.1286,31405,left,1,-69.52488,192.7729,101.4011,116.5143,42.96255,48.91534,1.1371,1.40425,1.205343,-120.2813,141.91,114.6701,-296.394,-43.12283,155.5454,0,0.530196,0
269.1456,31407,left,1,-67.27074,192.2848,102.056,91.30727,-46.99257,63.08581,1.151418,1.48857,1.221331,-117.9642,141.1939,114.7364,-291.3614,-47.40446,150.6208,0,0.5743052,0
269.1617,31408,left,1,-67.39983,191.1594,102.9368,-15.08691,-131.5321,102.9361,1.14984,1.526275,1.229094,-118.5451,140.4503,115.3992,-290.1788,-50.51735,146.9727,0,0.6353834,0
269.1785,31410,left,1,-68.65675,190.5737,105.6753,-77.21757,-41.82401,151.0102,1.147923,1.665252,1.2407,-120.4668,140.4844,117.9488,-292.8107,-50.8405,142.7677,0,0.6685609,0
269.1948,31412,left,1,-68.46387,190.0871,107.304,-13.13346,-11.0096,107.2743,1.137621,1.770543,1.238876,-120.5285,140.3187,119.8243,-292.7607,-51.71151,139.4235,0,0.6446937,0
269.2115,31414,left,1,-66.86207,190.4345,108.1752,126.9157,-17.72731,15.87397,1.110535,1.926316,1.228725,-119.3912,141.3979,121.6038,-292.3692,-50.30469,137.4883,0,0.7214154,0
269.2279,31416,left,1,-63.90186,190.8434,108.1005,187.1068,26.84212,-16.40312,1.101443,2.111871,1.225167,-116.421,141.9709,122.1252,-290.2132,-49.04013,137.4434,0,0.8149965,0
269.2445,31418,left,1,-61.49176,190.6539,107.9976,99.74199,-15.50656,13.81682,1.069306,2.279343,1.214859,-114.5218,142.692,123.172,-287.6242,-48.99949,137.7858,0,0.9102273,0
269.2614,31420,left,1,-60.54507,191.0893,108.9252,51.04871,24.42149,51.42387,1.05198,2.437232,1.209738,-113.7005,143.5116,124.8117,-284.8312,-50.08598,137.378,0,0.9470474,0
269.2776,31422,left,1,-58.72205,191.3735,109.2458,101.6376,42.92108,32.39475,1.0378,2.579395,1.205771,-111.9651,144.1451,125.8205,-282.1295,-50.34675,137.6797,0,0.9825454,0
269.2944,31424,left,1,-55.84972,190.8428,108.8762,137.0175,-55.8148,-13.71819,1.020265,2.6995,1.20553,-109.57,144.4158,126.1295,-280.3126,-49.49146,139.1893,0,1.082364,0
269.3113,31426,left,1,-54.22717,190.0413,108.9713,85.83723,-41.64684,11.15175,1.004552,2.804549,1.210159,-108.615,144.5925,126.7037,-279.7167,-48.9132,140.9642,0.006603034,1.15659,0
269.3273,31427,left,1,-53.67365,190.092,109.1656,63.05836,5.774142,22.13367,1.003008,2.850412,1.213315,-108.2101,144.8641,126.9946,-278.8743,-49.00606,141.5445,0.02747581,1.177319,0
269.3443,31429,left,1,-52.78542,190.1046,109.4871,63.2367,-15.70651,1.461163,1.002489,2.922997,1.218885,-107.5092,145.1519,127.4061,-276.9817,-49.80672,141.328,0.08038674,1.228896,0
269.3604,31431,left,1,-51.32852,189.8441,109.2505,91.46054,-6.763067,-15.42371,0.9889371,2.974301,1.221611,-106.5298,145.6371,127.508,-275.5744,-49.73311,140.8504,0.1366035,1.303043,0
269.3779,31433,left,1,-49.66327,188.9198,108.5928,84.38521,-46.66044,-31.72665,0.9509461,2.991259,1.218573,-105.759,146.2279,127.6406,-275.3445,-48.66531,141.0943,0.1910456,1.395452,0
269.3939,31435,left,1,-49.28932,188.7991,108.8507,9.705922,-4.038647,23.1696,0.9117947,3.008869,1.215753,-106.1651,147.5491,128.6403,-274.947,-48.11508,140.9611,0.2143737,1.449872,0
269.4101,31437,left,1,-49.49615,189.2583,109.7007,-21.95551,38.39648,61.65829,0.8961461,3.037855,1.221309,-106.9028,148.8389,129.5631,-273.4911,-48.8493,139.1206,0.2141087,1.453766,0
269.4268,31439,left,1,-50.21428,189.3409,110.5271,-48.16436,-4.026285,45.47541,0.8832563,3.055625,1.227138,-108.1118,149.6428,130.3019,-272.652,-49.89281,136.2732,0.230092,1.431376,0
269.4438,31441,left,1,-51.1325,188.634,110.7225,-43.96274,-55.37501,-5.893118,0.8736819,3.081074,1.235328,-109.5807,149.7447,130.3963,-273.9059,-50.01511,134.506,0.2660182,1.389803,0
