Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
375.8989,43892,left,2,-72.85607,183.8608,-20.64284,160.8826,-229.549,187.8964,0.62077,0.05905708,0.9286102,-126.1577,157.4889,11.2452,-243.0154,-52.90256,50.44568,0,0.4706445,0
375.8989,43892,right,2,117.1862,291.6326,30.43603,47.32771,-243.6562,-22.29401,0.9604085,-0.7073303,-0.4424727,146.652,239.7508,64.82889,303.3347,71.74495,146.5696,0.02930468,0.8074223,0
375.9158,43894,left,2,-70.29205,180.9481,-17.02469,122.95,-160.1406,222.3114,0.5849336,0.02625741,0.9390829,-124.5484,156.5048,14.64544,-246.1716,-51.83562,50.1281,0,0.3260957,0
375.9158,43894,right,2,118.1201,287.5408,29.60531,54.27509,-250.934,-43.90156,0.9520939,-0.6867919,-0.4343646,147.3817,235.9291,64.57104,302.2284,66.82542,147.5372,0.03004458,0.7957321,0
375.9321,43896,left,2,-66.55323,179.0718,-13.37101,200.4509,21.27582,233.8143,0.5660501,0.05404625,0.9704556,-122.8649,156.6972,16.67567,-263.7488,-38.98641,52.96082,0,0.679445,0
375.9321,43896,right,2,118.9543,282.3556,28.56205,41.18069,-305.9955,-69.74865,0.9417657,-0.6677915,-0.4310771,148.1569,231.1001,64.09614,299.932,59.83088,148.2871,0.03439843,0.7785287,0
375.9487,43898,left,2,-62.11428,176.2722,-9.249345,231.5099,-189.0195,241.8033,0.5577372,0.0918457,0.9981663,-120.6242,155.9384,18.8829,-292.8937,-13.70102,50.54722,0.4295198,0.9844846,0
375.9487,43898,right,2,119.6488,277.0123,27.03069,46.2294,-298.8542,-92.22331,0.9275162,-0.6502172,-0.4274597,148.89,226.325,63.34366,298.5977,54.86536,150.7859,0.008619907,0.736194,0
375.9652,43900,left,2,-59.57778,169.285,-3.836479,123.8436,-500.3905,345.6199,0.4971778,0.07196116,1.017622,-119.8539,152.574,23.32173,-311.422,4.484842,52.1011,0.3110889,0.9796823,0
375.9652,43900,right,2,120.5173,270.6512,25.40761,43.47926,-413.0925,-99.93922,0.9096267,-0.6476101,-0.4196592,149.6525,220.5257,62.5812,296.2062,48.23685,153.661,0,0.665805,0
375.9818,43902,left,2,-58.41931,160.1054,2.066177,59.36336,-552.6348,352.4648,0.3338687,-0.00848078,1.042693,-120.6268,150.4789,28.37061,-327.5076,25.11265,59.04015,0,0.6677844,0
375.9818,43902,right,2,121.623,264.6903,23.31019,100.31,-249.4201,-120.2624,0.8802701,-0.641749,-0.4122899,150.8042,215.546,61.73113,293.1345,41.50235,156.1125,0,0.6693863,0
375.9986,43904,left,2,-56.49648,151.7474,7.549556,137.6004,-476.8659,297.1819,0.1552552,-0.07826889,1.069655,-119.9767,149.0064,32.63943,-340.1804,51.0084,69.56758,0,0.5579825,0
375.9986,43904,right,2,121.941,257.287,20.60062,9.16578,-461.8872,-159.8286,0.8234141,-0.6069744,-0.4233198,152.5935,210.8367,61.15192,297.2157,41.50154,160.4847,0,0.5396807,0
376.0149,43906,left,2,-54.70872,143.1543,12.65059,63.88089,-507.3616,306.4904,0.0229548,-0.1190831,1.094529,-118.8366,145.0513,36.37577,-346.7164,69.14892,78.4062,0,0.4504324,0
376.0149,43906,right,2,122.9077,248.8861,17.57931,83.8825,-508.5926,-141.1084,0.7692389,-0.5676767,-0.4231194,154.6546,205.2075,60.30551,305.173,45.1963,166.1243,0,0.3969639,0
376.0315,43908,left,2,-52.22083,136.2763,16.85051,146.5375,-377.6189,235.2853,-0.0987457,-0.1351887,1.12589,-116.877,141.5111,38.65881,-347.4262,78.062,86.39008,0,0.3309885,0
376.0315,43908,right,2,122.9018,238.1625,14.82257,35.19194,-614.0258,-160.4097,0.7246644,-0.5172801,-0.3983855,154.313,196.6957,59.93438,306.6432,45.19372,175.2583,0,0.3293028,0
