Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
112.4145,13572,right,2,140.2616,154.1558,-9.33511,17.99908,-145.9001,-2.733837,0.3802387,-0.1948156,-0.372741,171.752,131.9569,47.83153,279.5188,8.949373,229.8338,0,0.06989727,0
112.4145,13572,left,2,-116.3924,270.134,51.19161,-8.079857,-16.07146,-14.57143,1.505035,0.6390892,1.520634,-171.6561,230.079,48.51733,-287.7282,14.92836,58.85387,0.1585484,1.55198,0.975606
112.4314,13573,right,2,140.4444,152.9658,-9.274124,19.93822,-129.8064,6.651995,0.3737215,-0.1820429,-0.3729349,171.9798,131.2627,48.05845,280.3158,10.09888,230.9574,0,0.07458759,0
112.4314,13573,left,2,-116.4328,270.2747,51.07085,-4.405936,15.33943,-13.17281,1.507203,0.639387,1.522293,-171.7672,230.2908,48.35443,-289.8021,16.24441,59.36681,0.07307182,1.488729,0.9842575
112.4472,13575,right,2,140.8868,150.9629,-9.236258,22.98694,-88.35771,-1.060867,0.3488316,-0.1309876,-0.3805258,172.8551,131.2354,48.56186,281.9616,17.13696,235.5022,0,0.1015651,0
112.4472,13575,left,2,-115.633,269.9305,50.37696,73.20669,-45.96455,-53.55112,1.497784,0.6232095,1.516697,-171.5884,230.7877,47.98353,-292.9791,18.56829,57.81228,0,1.389192,0.9990002
112.4638,13577,right,2,141.0908,149.8615,-9.246512,14.96109,-49.98382,-0.9196458,0.330878,-0.09849672,-0.3868036,173.4903,131.6856,48.84096,285.2672,26.34402,239.31,0,0.1497293,0
112.4638,13577,left,2,-113.8246,269.9508,49.22284,113.6713,10.03969,-67.09284,1.491995,0.6033219,1.514431,-170.499,231.8811,47.06484,-293.615,20.50854,52.85099,0,1.273451,1
112.4804,13579,right,2,141.3807,149.6314,-9.142249,11.25736,-8.261912,9.017886,0.3120599,-0.07507285,-0.385967,173.8196,132.8162,49.34035,286.7555,33.47537,242.3333,0,0.1803609,0
112.4804,13579,left,2,-111.7607,266.8947,47.48489,113.0092,-215.9769,-106.9617,1.463626,0.5797932,1.497131,-169.128,229.8285,46.27837,-296.1595,20.94877,56.3611,0,1.141519,0.9388403
112.4973,13581,right,2,141.059,149.6755,-8.8203,-35.493,15.34425,19.37014,0.2961378,-0.05260776,-0.3741521,172.9325,133.8803,50.25879,286.3116,38.04345,244.7578,0,0.1908174,0
112.4973,13581,left,2,-110.0997,264.8892,45.92647,68.11782,-70.22276,-78.10015,1.418755,0.5262219,1.476595,-168.9204,230.2778,45.63483,-298.4258,22.80922,53.01913,0,1.007738,0.8159112
112.5142,13583,right,2,139.7536,150.6189,-8.976118,-84.44001,79.82211,-18.78074,0.283787,-0.04017079,-0.3672637,171.326,135.5122,50.43501,285.3083,40.11684,244.7984,0,0.1944525,0
112.5142,13583,left,2,-108.2067,260.9343,44.56197,121.8137,-256.8892,-87.57687,1.370993,0.4854347,1.457872,-168.0487,228.2414,45.15719,-299.1276,21.96316,56.86022,0,0.8754358,0.7089323
112.5301,13585,right,2,139.1571,153.9279,-9.836642,-52.51302,198.0662,-66.9558,0.2740517,-0.033974,-0.3638248,170.5224,139.2504,49.76493,282.9635,41.54668,243.8793,0,0.2546561,0
112.5301,13585,left,2,-106.9695,260.0024,42.92725,45.87424,-4.431428,-83.63035,1.294392,0.4126047,1.437125,-168.2571,230.6604,44.36134,-292.9859,20.15607,44.55237,0,1.037831,0.8084635
112.5471,13587,right,2,138.9386,160.0558,-11.46985,7.601391,408.025,-103.4999,0.2807643,-0.04016153,-0.3662069,170.3595,145.0225,48.02118,281.542,47.712,243.0558,0,0.3761339,0
112.5471,13587,left,2,-105.514,259.5661,41.23559,120.6962,-58.82292,-117.4259,1.263806,0.4057152,1.425173,-166.9965,230.5739,42.91654,-293.4833,21.1883,37.61265,0,1.110276,0.7694378
112.5641,13589,right,2,138.5135,167.9993,-13.26271,-32.99714,469.0583,-94.57526,0.2878498,-0.05039974,-0.3815188,170.8542,152.578,45.63343,285.4708,53.73018,237.8872,0,0.5553018,0
112.5641,13589,left,2,-103.2298,253.9995,38.39218,148.4139,-400.39,-172.549,1.237769,0.386814,1.418361,-165.1254,225.9741,40.34655,-293.0951,17.70207,29.58202,0,1.134422,0.7375959
112.58,13590,right,2,138.2273,172.1647,-14.02842,-33.03013,480.7666,-88.37811,0.289024,-0.05450809,-0.387687,171.066,156.6183,44.55507,289.8889,55.85753,233.2288,0,0.6453477,0
112.58,13590,left,2,-101.8498,250.9285,37.02982,159.2733,-354.4532,-157.244,1.226784,0.372981,1.417938,-163.9902,223.5801,38.97926,-290.8943,14.84957,24.96898,0,1.162634,0.7511638
112.597,13592,right,2,137.2012,179.9009,-14.66363,-72.2336,438.4128,-24.13157,0.2907985,-0.05742731,-0.4016548,171.1488,164.0609,43.17241,299.2832,56.64473,221.8138,0,0.7521979,0
112.597,13592,left,2,-99.91611,246.0334,34.86058,122.2989,-304.5465,-122.4377,1.198261,0.3530718,1.412194,-162.3908,219.6375,36.85383,-287.7124,10.71286,14.174,0,1.188391,0.7618917
112.6129,13594,right,2,136.4189,188.8122,-14.27345,-38.66847,541.3028,29.72862,0.2971998,-0.06170885,-0.4229476,171.8049,172.1995,42.37518,308.3332,51.30663,205.5141,0,0.830442,0
112.6129,13594,left,2,-95.43517,235.6075,32.29813,278.9885,-662.1793,-162.3781,1.230628,0.3833506,1.416759,-157.332,207.6598,33.84867,-281.8368,-1.859264,12.17592,0,1.215864,0.69815
112.6295,13596,right,2,135.1292,197.8487,-14.04129,-92.40212,495.8321,8.774333,0.3261768,-0.07407989,-0.4426988,171.7068,179.3239,41.16268,315.5199,46.35303,187.8117,0.0003969352,0.9761288,0
112.6295,13596,left,2,-92.76615,228.0033,29.35312,118.4288,-364.8599,-181.2583,1.202385,0.3581863,1.415381,-155.0945,201.352,31.33004,-276.9391,-10.4289,18.21057,0,0.9974983,0.6035376
112.646,13598,right,2,133.991,207.1419,-14.07043,-45.41168,556.6362,18.91215,0.3760933,-0.09534177,-0.4519986,170.7552,185.3998,39.73316,313.9031,37.06059,171.5419,0.09030237,1.10416,0
112.646,13598,left,2,-90.70261,221.4936,26.01752,117.4959,-385.763,-181.8992,1.187837,0.3575003,1.409107,-153.1995,195.1012,28.85736,-281.9604,-12.96118,29.02969,0,0.9129507,0.4669411
112.6626,13600,right,2,133.6297,217.3827,-13.96202,4.677296,627.9153,-1.848809,0.4302891,-0.1336345,-0.4572282,170.0742,192.0506,38.37734,306.5636,27.25983,157.0534,0.2011532,1.222723,0
112.6626,13600,left,2,-89.95727,216.4722,23.65924,38.20183,-317.7735,-126.0926,1.155113,0.3272879,1.403786,-153.0587,191.7579,27.55255,-287.6815,-12.33408,37.1725,0,0.7676536,0.2332969
112.6798,13602,right,2,133.0811,227.7832,-14.17702,-54.48056,581.8917,-7.736095,0.4827696,-0.1651944,-0.4685678,169.4625,199.4476,36.63004,301.3771,25.53841,147.19,0.2903723,1.313069,0
112.6798,13602,left,2,-89.15765,210.3557,21.80418,41.14198,-354.3998,-102.7281,1.120539,0.2985071,1.401024,-152.9524,187.4976,26.38756,-296.6208,-9.767273,44.14615,0,0.6053006,0
112.6957,13604,right,2,132.8331,238.3762,-14.33171,-27.32377,616.3023,-28.23616,0.5346265,-0.1988037,-0.4786948,169.1369,207.3032,34.95475,299.6503,28.85609,139.7987,0.3917799,1.41837,0
112.6957,13604,left,2,-88.99686,203.9451,20.80594,-1.102474,-385.7279,-29.34236,1.136276,0.3041361,1.402601,-152.9552,181.1659,25.75822,-307.0704,-7.04684,52.0989,0,0.3739347,0
112.7123,13606,right,2,133.1312,249.3961,-14.09541,39.09166,632.4212,23.77124,0.5803694,-0.2305188,-0.485438,169.0328,215.7788,33.79593,294.0589,30.29387,132.9584,0.4657553,1.455018,0
112.7123,13606,left,2,-89.92122,199.6472,20.55666,-70.16427,-208.2382,-12.57874,1.165169,0.3167355,1.410289,-153.9252,176.6841,25.47976,-314.9733,-3.616885,63.22199,0,0.04763599,0
112.7289,13608,right,2,133.1786,258.7784,-13.77909,-7.858956,536.6598,11.5398,0.6117903,-0.2515957,-0.4951285,169.0731,223.562,32.94622,292.3025,34.30385,127.0199,0.5202404,1.500356,0
112.7289,13608,left,2,-91.53345,195.9945,20.43102,-102.9442,-226.6422,-6.195831,1.156179,0.2887233,1.422335,-156.1851,175.0337,25.01127,-320.6638,-0.3532174,70.17963,0,0,0
112.7456,13610,right,2,132.7239,266.9756,-13.28876,-17.14576,497.9841,36.76981,0.641762,-0.2676722,-0.510451,168.882,230.4857,32.26529,291.7387,39.82757,123.8854,0.494669,1.443704,0
112.7456,13610,left,2,-93.51891,192.3695,20.43415,-87.49263,-265.7616,-5.17259,1.131263,0.2441687,1.437238,-158.8702,174.1531,24.39585,-322.599,-1.012158,72.85816,0,0,0
112.7625,13612,right,2,132.7545,275.0914,-12.23058,3.577029,460.2471,65.19712,0.6640913,-0.2783252,-0.5330501,169.4115,237.7665,32.20074,288.0768,43.74067,122.1578,0.4342543,1.345654,0
112.7625,13612,left,2,-95.22688,188.9352,20.31511,-106.4776,-130.66,-13.02521,1.105798,0.2115314,1.448658,-160.9108,172.5746,23.61057,-320.1609,-6.481027,72.58275,0,0,0
112.7786,13613,right,2,132.934,278.9015,-11.54414,20.60311,437.2397,78.77457,0.6728964,-0.2837895,-0.5421345,169.7578,241.2988,32.52633,286.2016,46.80431,124.3549,0.3909624,1.284339,0
112.7786,13613,left,2,-96.01588,187.6139,20.17425,-90.5432,-151.6241,-16.16485,1.089176,0.1968421,1.452896,-161.7798,171.9695,23.13671,-317.1969,-10.84581,70.50587,0,0,0
112.7954,13615,right,2,133.0819,285.8982,-9.872847,-4.000105,371.8795,84.7437,0.7137859,-0.317046,-0.5548579,169.703,246.5311,32.88453,283.6686,51.58088,126.742,0.308279,1.157371,0
112.7954,13615,left,2,-95.93602,183.0183,19.64898,17.13629,-271.3064,-37.18861,1.070249,0.1716131,1.464312,-161.8601,168.7185,21.74814,-312.4826,-18.93371,65.36578,0,0.1576072,0
112.8124,13617,right,2,132.8629,291.7201,-8.105145,14.76562,386.0183,101.9735,0.7629166,-0.3593478,-0.5660373,169.1,250.1568,32.96033,282.5649,54.25625,125.4004,0.2707723,1.086384,0
112.8124,13617,left,2,-96.27279,181.4864,19.02707,-42.62681,-7.881061,-31.93089,1.10682,0.1616708,1.479563,-162.1834,167.6772,20.12688,-307.7911,-24.80981,59.41589,0,0.6828016,0
112.8284,13619,right,2,133.4118,298.1448,-6.188939,16.38763,347.3053,98.72792,0.807979,-0.4202715,-0.5720392,169.1458,254.5674,33.34461,284.5031,60.94809,128.1612,0.2685749,1.052749,0
112.8284,13619,left,2,-97.02136,181.6705,18.46668,-41.23637,10.81348,-34.84521,1.178266,0.1540464,1.500246,-163.0031,168.4732,18.09456,-308.0407,-25.65445,50.72077,0,1.057308,0
112.8454,13621,right,2,133.5175,303.6586,-4.616754,10.67214,296.0089,98.34192,0.8418684,-0.4579825,-0.5813013,169.1641,258.8392,33.71901,289.8967,69.85858,131.1422,0.2515748,1.021543,0
112.8454,13621,left,2,-98.33537,181.4005,17.55537,-90.78848,-18.1585,-57.28505,1.199577,0.1251503,1.517383,-164.6429,170.2439,15.94946,-314.3861,-21.12688,43.06892,0,1.054157,0
112.8623,13623,right,2,133.9622,308.0313,-2.827374,13.46486,241.2082,74.91357,0.8739979,-0.4828631,-0.5907266,169.4944,261.913,34.09999,294.7357,72.93834,125.6668,0.200615,0.9437699,0
112.8623,13623,left,2,-100.1516,181.2924,16.1411,-99.98064,-5.204636,-90.16992,1.160115,0.1000243,1.523007,-166.7101,171.7912,13.91377,-321.1834,-16.43201,36.0793,0,0.9192684,0
112.8783,13625,right,2,133.8861,311.4944,-1.679258,11.40601,212.851,70.78166,0.9130521,-0.5166831,-0.5970069,168.9508,263.8313,33.79345,298.362,77.10327,124.1631,0.1700936,0.9720387,0
112.8783,13625,left,2,-102.5818,182.7772,14.05656,-155.283,104.807,-136.0033,1.091756,0.09335213,1.515834,-169.1776,173.5955,12.16817,-323.1175,-15.5907,29.26663,0,0.7907458,0
112.8952,13626,right,2,134.7639,315.4621,-0.3504246,50.52201,228.3706,76.48404,0.9459857,-0.5461142,-0.5998776,169.2055,266.4944,34.00714,300.0926,81.76344,126.3345,0.1682181,1.022706,0
112.8952,13626,left,2,-104.274,183.3093,12.16296,-97.39723,30.62673,-108.9903,0.9214256,0.0720964,1.504812,-171.0251,175.2784,10.60861,-326.8902,-12.87112,19.94234,0,0.6091008,0
112.9112,13628,right,2,135.5388,317.2323,0.6930708,6.587596,74.00474,59.85115,0.9593827,-0.5447748,-0.6098813,170.183,268.1036,34.66138,305.1197,88.07876,130.3923,0.1686035,0.9823036,0
112.9112,13628,left,2,-105.3928,184.361,9.939219,-58.76598,89.70644,-136.9391,0.6382548,0.04538427,1.478191,-172.2908,177.621,9.85518,-330.2768,-8.96116,12.82512,0,0.4994847,0
112.9277,13630,right,2,136.3422,318.3037,1.790871,52.31844,57.89236,67.16492,0.9775367,-0.533391,-0.625264,171.0938,268.753,35.03029,306.3424,88.16889,129.2561,0.1046581,0.9085189,0
112.9277,13630,left,2,-105.6262,185.2736,8.062852,0.853979,41.82322,-108.0218,0.5336144,0.04049375,1.451171,-172.5862,178.5776,9.672647,-333.8881,-5.106543,14.48002,0,0.4959593,0
112.9442,13631,right,2,136.6269,318.5511,2.227206,32.6408,28.36375,50.02695,0.9831325,-0.5324433,-0.6295482,171.3446,268.8057,35.20279,305.5669,86.87151,128.292,0.08965421,0.8888742,0
112.9442,13631,left,2,-105.6083,185.8213,7.106793,2.055949,62.79308,-109.6147,0.4911179,0.03929072,1.438669,-172.5763,179.1173,9.550048,-335.2135,-3.245205,18.17174,0,0.5786958,0
112.961,13633,right,2,137.5964,319.6967,2.930555,68.3829,84.09484,39.49038,0.9895991,-0.5273868,-0.6353452,172.2881,269.5641,35.28617,304.7603,81.69576,118.5803,0.05555351,0.8594018,0
112.961,13633,left,2,-104.805,187.0056,5.095149,68.62567,43.02839,-118.378,0.4848512,0.04834056,1.403015,-171.7085,179.4966,9.86243,-338.481,1.223361,23.53273,0,0.6161289,0
112.9779,13635,right,2,138.0375,319.6389,3.252139,26.83943,-5.779145,14.903,0.9958616,-0.5282966,-0.6409108,172.9409,269.3778,35.186,309.5128,82.66269,114.3495,0.04289598,0.8581241,0
112.9779,13635,left,2,-104.318,188.4747,3.150915,38.70266,136.8674,-111.8667,0.3980611,0.04032033,1.371444,-171.1523,181.3066,9.93836,-341.1389,6.652714,29.48049,0,0.6631801,0
112.994,13637,right,2,138.9402,319.4525,3.604934,58.42109,-16.72317,23.0939,0.9957064,-0.52652,-0.6499123,173.7441,269.2142,35.63687,300.0131,77.80991,120.5006,0.03273448,0.8612653,0
112.994,13637,left,2,-103.5556,190.7122,1.02186,51.65688,101.264,-129.7289,0.3678335,0.03586238,1.335408,-170.0541,183.29,10.49194,-339.3961,9.667953,41.47499,0,0.6800337,0
113.0105,13639,right,2,139.8829,318.1219,3.811139,46.32029,-100.3691,9.155536,0.9884591,-0.5256508,-0.6560647,174.9362,268.2422,36.09564,296.7391,75.48353,124.3533,0.01134858,0.8466874,0
113.0105,13639,left,2,-101.932,190.798,-0.994661,97.90066,14.20543,-103.9295,0.364887,0.04140354,1.308896,-167.9807,182.6701,10.54,-331.9375,6.705696,54.54016,0,0.6949232,0
113.0275,13641,right,2,139.5973,313.5803,3.464496,-8.745935,-280.4287,-16.64878,0.9940629,-0.5543621,-0.6482226,174.2216,263.2534,35.5517,296.2005,71.2909,125.2892,0.03710007,0.8879793,0
113.0275,13641,left,2,-101.1034,192.4203,-2.778097,37.72233,80.56797,-106.5308,0.3923913,0.05583211,1.288875,-166.5229,182.8928,10.37991,-318.4337,-0.5493482,65.63734,0,0.7246554,0
113.0436,13643,right,2,140.0757,309.016,3.115568,38.86772,-255.4943,-30.54917,0.9819938,-0.5517414,-0.6487805,175.0918,259.2857,35.71067,298.002,69.80215,129.3609,0.04400641,0.8906443,0
113.0436,13643,left,2,-99.72176,191.0095,-4.497797,98.24779,-121.3091,-91.10934,0.2845817,0.01480397,1.283457,-164.9324,183.1833,9.374406,-308.0674,-6.14083,68.11132,0,0.6765927,0
113.0603,13645,right,2,140.6199,303.353,2.391308,23.69062,-354.8656,-45.47596,0.9451048,-0.5156731,-0.6575097,177.0051,255.6656,36.48708,301.4626,72.14452,139.4999,0,0.7250544,0
113.0603,13645,left,2,-98.51835,190.2197,-5.516112,60.78941,-5.848296,-53.24222,0.3038415,0.03013769,1.273472,-163.3652,181.4108,8.996001,-297.8726,-12.90268,71.69616,0,0.6541015,0
113.0768,13647,right,2,140.849,296.8515,1.304508,21.63287,-349.9049,-69.34612,0.915674,-0.4874065,-0.6615032,178.2403,250.749,36.46352,305.3201,71.5367,143.7714,0,0.610067,0
113.0768,13647,left,2,-97.65688,190.9542,-6.383715,42.96595,49.00943,-49.58284,0.3777287,0.06533878,1.260867,-161.9697,180.0467,8.974255,-287.5567,-18.07607,77.94219,0,0.684716,0
113.0933,13649,right,2,141.5739,290.1805,0.3144834,52.22217,-388.0509,-57.85556,0.885426,-0.4575137,-0.6647835,180.0503,245.6864,36.35775,312.5565,70.25168,143.344,0,0.5447549,0
113.0933,13649,left,2,-96.56281,190.8329,-7.178578,64.85726,-24.20937,-43.3686,0.3951729,0.07017455,1.250138,-160.4986,179.1971,8.929585,-280.2115,-22.02984,79.34135,0,0.7695366,0
113.1099,13651,right,2,142.0885,283.1072,-1.134195,48.92451,-418.6464,-69.39713,0.8557903,-0.4224213,-0.6642537,181.0695,239.8896,35.81614,309.843,61.08501,141.7765,0,0.5279027,0
113.1099,13651,left,2,-95.50905,189.4341,-7.555062,60.6741,-100.6232,-13.69737,0.3691644,0.05015816,1.251204,-159.4534,178.4332,8.557703,-277.3652,-24.96818,75.68432,0,0.8348345,0
113.1272,13653,right,2,142.531,275.8008,-2.787151,37.79144,-411.2317,-86.33045,0.8160272,-0.3716711,-0.6691425,182.4795,234.5718,35.27082,309.2208,54.16081,140.9583,0,0.510843,0
113.1272,13653,left,2,-94.2273,187.371,-7.496135,74.53385,-120.0112,13.92614,0.3274797,0.03060449,1.259611,-158.4569,177.5066,8.069333,-279.4141,-25.2317,71.69193,0,0.8698201,0.01505886
113.1431,13654,right,2,143.0555,272.628,-3.444442,61.01257,-369.0567,-76.45582,0.7894685,-0.3406539,-0.6772037,183.7903,232.8021,35.17027,308.3865,50.71151,140.5272,0,0.5088792,0
113.1431,13654,left,2,-93.55417,186.6653,-7.297339,78.2991,-82.087,23.12383,0.3269379,0.03319457,1.26406,-157.9,176.8843,7.934321,-280.3127,-25.09369,71.19003,0,0.8977584,0.02745205
113.1596,13656,right,2,143.7978,265.7561,-4.41975,97.86512,-317.1845,-31.70222,0.7398651,-0.2844822,-0.6953661,186.1721,228.8465,35.17641,309.7069,48.29064,144.3553,0,0.5046473,0
113.1596,13656,left,2,-92.36242,185.982,-6.757929,66.343,-29.49266,32.51852,0.345325,0.04439013,1.270996,-156.7971,175.8993,8.016194,-279.4828,-25.48104,72.63429,0,0.9549012,0.007856664
113.1771,13658,right,2,145.4958,259.9394,-4.625966,80.39817,-342.4868,-18.3654,0.6757764,-0.2486762,-0.7248016,190.4018,226.9255,35.5131,318.5804,52.47152,149.1676,0,0.4204708,0
113.1771,13658,left,2,-91.32606,184.7029,-5.888268,54.34933,-101.0378,56.45129,0.3711115,0.05580714,1.279176,-155.7799,174.2044,8.481462,-276.6855,-27.09496,76.61145,0,0.9351259,0
113.193,13660,right,2,146.1571,252.6221,-4.854531,47.69308,-458.7024,1.216006,0.6437487,-0.2201691,-0.7577258,192.9878,222.0474,34.92525,323.268,51.05214,151.4112,0,0.3827606,0
113.193,13660,left,2,-89.29537,180.8885,-4.913822,146.4098,-263.3513,53.70905,0.2992367,0.03121666,1.302296,-154.1708,172.241,8.287614,-276.8881,-26.70596,79.99462,0,0.9350427,0
113.21,13662,right,2,147.4372,245.0525,-4.848195,70.30336,-435.3299,-10.88038,0.6089376,-0.1777913,-0.7964475,196.1779,217.2096,34.46402,323.8269,48.58337,157.1515,0,0.2754381,0
113.21,13662,left,2,-87.09877,176.3392,-3.852469,107.4055,-248.9807,64.2915,0.164142,-0.005648587,1.32724,-152.4274,170.3343,7.997841,-279.6186,-24.99586,81.82068,0,0.890212,0
113.2259,13664,right,2,148.8705,237.0535,-4.83913,114.8652,-431.3345,5.055047,0.5589588,-0.09960687,-0.8415864,199.7791,212.7849,33.77302,324.6816,43.70627,158.6453,0,0.2565687,0
113.2259,13664,left,2,-85.55298,174.1003,-2.957355,83.49914,-84.40671,51.64216,0.130838,-0.01039145,1.348477,-151.1862,168.8959,7.675414,-282.827,-22.46825,84.04122,0,0.8894201,0
113.2429,13666,right,2,152.1221,231.0342,-3.928487,194.0241,-313.2107,33.5423,0.4912226,0.01733004,-0.8960264,205.3765,211.2691,33.58881,327.4422,39.8822,158.119,0,0.272165,0
113.2429,13666,left,2,-86.04907,175.123,-1.932571,-77.1682,85.00261,64.42081,0.2266013,0.0100349,1.358318,-151.8441,169.0426,8.182742,-288.2555,-17.94544,86.97805,0,0.8723862,0
113.259,13668,right,2,154.1458,223.4667,-3.125845,98.84074,-476.9803,52.35369,0.4355729,0.1600197,-0.9345228,208.8217,207.2871,33.69434,333.5353,34.38026,153.4066,0,0.2702252,0
113.259,13668,left,2,-87.62354,173.5312,-0.3297389,-53.57417,-190.706,102.7908,-0.01536968,-0.04780212,1.377731,-153.9369,171.4391,8.625618,-307.7522,-3.531799,82.83699,0,0.7155382,0
113.2758,13670,right,2,156.0429,214.5246,-2.053884,136.6286,-481.5013,50.51232,0.3879417,0.2810458,-0.9715833,211.8606,201.1891,33.84905,338.5086,26.6562,149.0872,0,0.2986122,0
113.2758,13670,left,2,-88.17276,169.7169,1.583451,-60.19415,-186.6634,112.7591,-0.2368607,-0.07961189,1.38952,-154.8925,170.5411,9.256544,-326.2615,9.345654,75.81477,0,0.6725346,0
113.2921,13672,right,2,157.7472,206.8318,-1.776233,80.65376,-429.5035,-1.825372,0.3650352,0.3398178,-1.001777,214.3626,195.0919,33.26657,340.7603,21.90944,150.7942,0,0.3322597,0
113.2921,13672,left,2,-89.75492,167.9551,3.560301,-55.18939,-160.8683,102.1136,-0.4499757,-0.1139607,1.398993,-156.6312,171.561,10.22255,-340.9372,22.34234,69.77419,0,0.6132784,0
113.3087,13674,right,2,158.8834,202.1306,-2.152546,79.46201,-195.5931,-29.14391,0.364121,0.3649815,-1.031143,216.2858,190.938,31.60969,342.7039,15.6597,145.9656,0,0.4000782,0
113.3087,13674,left,2,-90.01083,164.9536,5.410583,-20.98686,-159.6203,117.0923,-0.5382919,-0.1257565,1.403358,-157.0865,169.9657,11.24004,-353.0645,32.71655,61.60452,0,0.633223,0
113.3256,13676,right,2,159.8969,199.7707,-2.543596,46.81521,-104.4939,-41.19817,0.3767537,0.3515491,-1.045024,217.7487,188.3054,30.29174,345.2368,10.55163,139.524,0,0.4355111,0
113.3256,13676,left,2,-90.41767,163.1036,7.300539,-12.6499,-115.0785,105.4965,-0.5665428,-0.1257728,1.40362,-157.6294,168.6049,12.72738,-359.7185,38.9157,58.79268,0,0.6982161,0
113.3418,13677,right,2,160.1838,199.12,-2.975193,33.16573,-75.21365,-49.88987,0.3772126,0.3521784,-1.048865,218.1923,187.7065,29.59637,347.0124,9.616947,136.6982,0,0.4279941,0
113.3418,13677,left,2,-90.57639,162.4314,8.194557,-18.34712,-77.70488,103.3428,-0.6015162,-0.1312612,1.404482,-157.7953,168.4716,13.46859,-362.373,42.51128,58.89143,0,0.7254608,0
113.3585,13679,right,2,160.9621,199.9141,-3.877945,39.43822,159.5634,-61.02929,0.3433652,0.356139,-1.048454,219.1589,189.6603,28.7079,350.2991,13.58277,136.3194,0,0.4228728,0
113.3585,13679,left,2,-91.29441,161.307,9.9086,-33.0651,-71.6033,89.83468,-0.6478918,-0.1367155,1.409178,-158.5455,167.9571,14.75817,-366.4503,46.96445,58.5491,0,0.7212504,0
113.375,13681,right,2,162.2694,204.7682,-4.860886,74.52804,308.5065,-56.91151,0.2687169,0.3607805,-1.043512,220.6596,197.2049,28.19529,356.4975,31.04684,145.3314,0,0.4218058,0
