Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
205.6717,24299,left,2,-102.3145,211.6349,19.22105,121.7774,-109.0567,-60.03913,1.34887,0.8529817,1.343142,-151.5229,163.1278,21.20856,-321.041,-13.36074,29.06198,0,0,0
205.6717,24299,right,2,68.11243,236.0497,-1.59435,10.01057,100.2519,-88.68205,1.04865,-1.354647,-0.5749344,95.55241,177.4026,22.33423,251.3879,1.113744,90.03799,0,0.01219291,0
205.6883,24301,left,2,-99.63792,211.0266,17.80152,153.9301,-22.82174,-76.061,1.324783,0.9288892,1.290935,-146.3389,160.1922,21.53402,-320.3585,-11.48281,35.35989,0,0,0
205.6883,24301,right,2,68.4152,238.0845,-3.070005,19.19176,118.1319,-85.58875,1.049963,-1.353927,-0.5776422,96.01393,179.5565,20.90224,254.3587,6.689732,91.54436,0,0.04221787,0
205.705,24303,left,2,-96.23772,210.4229,17.70458,205.7293,-9.96745,-2.721268,1.307537,1.025225,1.220359,-139.2103,156.552,23.00891,-316.3066,-11.96674,36.5966,0,0,0
205.705,24303,right,2,68.71738,240.4946,-4.706594,7.016612,134.2643,-97.74809,1.048502,-1.350989,-0.5801705,96.54691,182.1308,19.36683,256.8045,11.47515,91.06354,0,0.07566664,0
205.7214,24305,left,2,-92.73159,212.4111,17.11527,180.7217,114.6964,-34.31279,1.27469,1.101556,1.136293,-133.0867,156.8199,24.41093,-314.5125,-7.26829,34.70715,0,0,0
205.7214,24305,right,2,69.00353,242.0971,-5.875314,26.68569,91.53442,-64.05161,1.051933,-1.348263,-0.5783696,96.79849,183.6727,18.06407,258.4117,14.19954,89.52248,0,0.1003623,0
205.7389,24307,left,2,-89.89478,213.8791,16.5598,163.6847,100.5704,-40.01705,1.249568,1.168196,1.058597,-127.9663,157.0248,25.52446,-314.7201,-1.073932,34.13108,0,0,0
205.7389,24307,right,2,69.70644,243.3224,-6.681333,42.0904,64.33005,-35.91068,1.052105,-1.349771,-0.5744966,97.37517,184.8276,17.23578,259.0061,14.90203,87.57092,0,0.1162027,0
205.7552,24309,left,2,-87.05459,215.7806,15.51288,169.6559,108.1039,-59.93151,1.220944,1.225963,0.9740891,-123.0877,158.0627,26.51491,-313.9274,5.13007,38.26759,0,0,0
205.7552,24309,right,2,70.59758,244.3447,-7.101961,53.66354,47.91988,-17.41004,1.053307,-1.348968,-0.5733233,98.19887,185.7695,16.71424,259.4048,14.84561,85.59056,0,0.108425,0
205.7711,24311,left,2,-84.20559,218.2149,14.61133,168.0968,161.5202,-64.85705,1.195802,1.261551,0.9105124,-118.9252,160.1179,27.44276,-310.1489,8.283778,45.5028,0,0,0
205.7711,24311,right,2,71.7802,244.7969,-7.073057,75.31933,27.03623,2.073869,1.054797,-1.346005,-0.5730985,99.34801,186.1539,16.64022,259.8244,14.09633,84.38829,0,0.09889674,0
205.7877,24313,left,2,-81.19428,221.8112,13.27283,160.629,223.1706,-76.69822,1.164597,1.306835,0.8373942,-114.3718,163.3358,28.13623,-304.5793,10.62816,49.29659,0,0,0
205.7877,24313,right,2,73.10065,245.035,-7.436831,75.18103,6.386294,-25.71099,1.054191,-1.34673,-0.5668428,100.5011,186.3263,16.31529,260.7965,13.68751,83.0048,0,0.1013898,0
205.8043,24314,left,2,-79.77605,222.6982,12.74433,163.3905,102.1919,-60.88719,1.143788,1.324801,0.8060865,-112.6168,164.3348,28.72208,-302.7426,11.41181,49.0453,0,0,0
205.8043,24314,right,2,73.91076,245.0405,-7.663404,93.33043,0.6336392,-26.10288,1.052877,-1.349256,-0.5605938,101.1316,186.2832,16.17698,261.1621,13.22768,82.4211,0,0.1030929,0
205.821,24316,left,2,-76.93937,224.1153,12.33079,140.4032,108.5698,7.097149,1.110664,1.34792,0.756693,-109.2803,165.9785,30.03146,-299.0956,12.2994,47.32777,0,0,0
205.821,24316,right,2,75.55833,243.7929,-7.890991,98.37426,-65.89943,-9.458028,1.048534,-1.355693,-0.5451321,102.3464,184.9512,16.23611,261.4957,10.86443,81.89883,0,0.1117583,0
205.8374,24318,left,2,-75.3992,225.5943,12.9197,71.35108,107.243,39.34769,1.091708,1.389243,0.7109271,-106.6609,167.3171,31.79107,-298.6496,16.24456,48.0298,0,0,0
205.8374,24318,right,2,77.70428,243.4018,-8.018437,134.2367,-15.89867,-7.343782,1.039549,-1.365074,-0.5268732,104.034,184.5785,16.65894,261.9893,9.542315,82.67959,0,0.1094646,0
205.854,24320,left,2,-73.59042,227.644,13.46629,105.3351,149.3713,42.17279,1.089749,1.420577,0.6747522,-103.722,168.9825,32.61175,-299.8426,23.04082,46.17665,0,0,0
205.854,24320,right,2,80.20823,242.9159,-8.216599,131.1283,-60.82155,-3.410196,1.031262,-1.37727,-0.5036803,105.8821,184.0456,17.02829,262.5635,8.155313,83.80994,0,0.1139175,0
205.8708,24322,left,2,-71.9489,229.9988,13.6507,93.1436,123.3517,1.24297,1.092713,1.430927,0.6522292,-101.5643,171.1954,32.76318,-303.569,33.32739,44.286,0,0,0
205.8708,24322,right,2,82.98134,242.5041,-8.408808,159.284,-17.55178,-17.74532,1.015036,-1.379036,-0.4881115,108.3735,183.8681,17.7298,260.8991,4.600966,85.15038,0,0.05799392,0
205.8878,24324,left,2,-70.64684,230.8111,14.08333,80.32082,9.618248,31.84091,1.091617,1.456595,0.6280481,-99.48894,171.7955,33.37542,-304.5963,38.4874,43.68037,0,0,0
205.8878,24324,right,2,85.60676,242.1917,-8.861442,149.9444,-22.47242,-21.90119,0.9944402,-1.38195,-0.4707694,110.7006,183.8923,18.37444,258.5422,0.8807385,86.1675,0,0.006169398,0
205.9038,24326,left,2,-70.25275,231.4988,15.49771,-1.965026,69.68657,97.61428,1.094507,1.46922,0.6384289,-99.02851,172.3444,34.50062,-302.5653,36.51261,42.79467,0,0,0
205.9038,24326,right,2,88.3689,242.2544,-9.427594,163.6364,4.765106,-32.95232,0.970529,-1.395067,-0.4433716,112.8532,184.3291,19.15681,257.5874,-0.6943102,88.18298,0,0,0
205.9202,24328,left,2,-70.14586,233.4146,16.38435,10.028,117.6851,34.49418,1.099698,1.483262,0.6510898,-98.73746,173.9717,34.88045,-298.8402,32.94027,38.79292,0,0,0
205.9202,24328,right,2,91.05533,241.9511,-9.992678,156.7645,-27.67212,-34.99567,0.9450639,-1.416115,-0.4116119,114.732,184.4263,20.04493,257.3356,-1.695605,90.53674,0,0,0
205.9368,24330,left,2,-70.50084,235.1216,17.44938,-15.04922,89.88461,51.40974,1.108832,1.483922,0.6753262,-99.23295,175.5237,35.43231,-295.9745,29.89984,41.15367,0,0,0
205.9368,24330,right,2,93.50838,241.5041,-10.63884,144.6308,-15.6333,-38.11483,0.9159027,-1.433542,-0.3863705,116.6384,184.6345,21.03221,257.3605,-1.82735,94.35021,0,0,0
205.9534,24332,left,2,-70.82182,237.6374,17.81214,-16.90071,153.944,10.20567,1.110186,1.493551,0.6863346,-99.51752,178.0077,35.89063,-293.552,29.10086,47.01115,0,0,0
205.9534,24332,right,2,95.44741,239.4371,-11.23691,78.76183,-201.5991,-38.16507,0.8887371,-1.45549,-0.3545072,117.7952,183.2277,22.09254,259.2703,-0.8709594,99.80196,0,0,0
205.9706,24334,left,2,-71.41747,239.8458,18.10234,-54.45955,114.1004,29.60717,1.109761,1.524214,0.6763402,-99.30984,179.873,36.32132,-290.1814,26.97899,48.05887,0,0,0
205.9706,24334,right,2,97.90072,237.8309,-11.7095,169.2386,-44.4987,-35.75966,0.8572883,-1.487156,-0.3280846,119.5882,182.4893,23.40717,262.7783,1.616693,105.4315,0,0,0
205.9865,24335,left,2,-71.83253,241.1731,18.2234,-47.02088,150.3681,13.71448,1.106831,1.547051,0.665749,-99.17941,181.0099,36.62787,-288.2396,25.79836,47.20586,0,0,0
205.9865,24335,right,2,99.16042,237.4729,-11.955,142.7099,-40.55347,-27.81218,0.841525,-1.502678,-0.3170112,120.5908,182.6108,24.03206,265.0054,3.617112,108.0078,0,0,0
206.0035,24337,left,2,-72.00671,243.6251,18.30625,-3.550989,147.9195,4.332803,1.100492,1.585802,0.6540987,-98.80917,183.3353,36.96858,-287.1436,26.99773,42.88408,0,0,0
206.0035,24337,right,2,100.8591,236.5344,-12.5734,95.07693,-63.25117,-36.04491,0.8184661,-1.519475,-0.2961859,121.8322,182.4506,24.77952,269.0141,7.643116,112.6779,0,0,0
206.0204,24339,left,2,-72.27728,246.6908,18.1702,-17.9324,200.3367,-12.64238,1.089506,1.619659,0.6509761,-99.20107,186.662,37.25938,-290.0311,33.26835,38.00649,0,0,0
206.0204,24339,right,2,103.2718,235.8163,-12.99079,159.5634,-30.62197,-8.632566,0.7960711,-1.545277,-0.2765488,123.5891,182.4163,25.64842,271.152,9.818438,117.1986,0,0,0
206.0364,24341,left,2,-72.89371,250.6468,18.72846,-17.50406,237.8697,21.994,1.084431,1.628885,0.6594881,-100.2577,190.8818,37.94895,-292.4277,39.17783,36.25273,0,0,0
206.0364,24341,right,2,104.978,234.9948,-13.0799,77.76221,-51.80978,-9.527426,0.7809451,-1.555747,-0.269071,125.0688,182.1368,26.41135,271.9244,10.75607,121.3236,0,0,0
206.0528,24343,left,2,-72.91135,254.2809,18.70951,2.039377,197.3036,-15.3435,1.071573,1.642906,0.6608524,-100.736,194.9441,38.53039,-294.1529,44.84531,35.96961,0,0,0
206.0528,24343,right,2,107.0233,233.9579,-12.92303,137.5205,-32.77094,6.018543,0.7654138,-1.566275,-0.2736384,127.2676,181.7442,27.36347,272.0731,11.21815,126.8547,0,0,0
206.0693,24345,left,2,-72.69736,256.7582,18.33989,7.985092,143.1552,-32.16462,1.06143,1.654721,0.6528503,-100.801,197.8295,38.69121,-299.1224,54.28978,35.33524,0,0,0
206.0693,24345,right,2,109.6618,233.9386,-12.52211,135.857,-9.358858,29.17699,0.7504885,-1.585399,-0.2786174,129.8638,182.2325,28.48146,269.6491,9.932141,132.0138,0,0,0
206.0863,24347,left,2,-71.84211,258.2063,17.69207,52.34062,86.00592,-29.84267,1.0547,1.673082,0.6297393,-99.38821,199.1979,38.34938,-298.8274,57.39812,30.40478,0,0,0
206.0863,24347,right,2,111.141,233.5031,-12.1519,72.34702,-24.71824,12.59112,0.7503497,-1.587497,-0.2840985,131.2974,181.752,28.86757,265.8293,6.644795,134.6263,0,0,0
206.1025,24349,left,2,-71.18225,259.4019,17.30318,29.36029,66.52338,-22.28324,1.055519,1.671145,0.632416,-98.77335,200.3445,37.78464,-297.3245,57.49071,26.9906,0,0,0
206.1025,24349,right,2,112.6249,233.2734,-12.03349,87.29586,-14.46033,10.79122,0.759545,-1.580066,-0.2925838,132.7962,181.1786,28.59235,261.5502,3.361078,136.9881,0,0,0
206.1192,24351,left,2,-71.80718,259.9129,17.28805,-76.50114,8.129105,2.612723,1.05662,1.669237,0.6454556,-99.78417,200.9723,37.63289,-298.2135,57.96935,26.5768,0,0,0
206.1192,24351,right,2,114.2483,233.2908,-11.4876,91.5837,10.6894,35.33596,0.7846081,-1.561552,-0.2961083,134.1985,180.2112,27.98878,258.3608,-1.191679,135.7988,0,0,0
206.1361,24353,left,2,-72.38463,260.2942,17.36828,-38.71288,32.11201,7.320015,1.054603,1.674472,0.6547819,-100.6809,201.5024,37.73146,-298.8152,58.16459,25.7573,0,0,0
206.1361,24353,right,2,115.1412,233.0211,-10.6151,47.04443,-14.43889,61.02903,0.829722,-1.530988,-0.2988586,134.9293,178.3313,26.67537,259.9632,-5.209552,129.7557,0,0,0
206.1522,24355,left,2,-73.16026,261.2161,17.42682,-46.45459,53.67891,3.390756,1.050018,1.681027,0.6610363,-101.7481,202.6054,37.94689,-299.2835,58.51283,25.165,0,0,0
206.1522,24355,right,2,115.13,232.121,-9.358024,-15.15978,-58.38906,80.70202,0.8911859,-1.493758,-0.3185644,135.2067,175.4989,24.74238,262.4469,-10.14753,121.1354,0,0,0
206.169,24357,left,2,-74.03401,262.1059,17.52101,-48.09386,38.13509,6.477657,1.048405,1.679823,0.6683031,-102.8905,203.6149,38.08553,-299.7436,58.54707,25.81883,0,0,0
206.169,24357,right,2,114.8346,231.2014,-7.818596,-12.09124,-48.84701,95.0013,0.9600235,-1.451642,-0.3506064,135.4579,172.6922,22.54982,265.5584,-15.05132,110.7115,0,0,0
206.186,24358,left,2,-74.38721,262.2832,17.57225,-40.50963,20.3395,5.876542,1.048176,1.679314,0.6700752,-103.2967,203.8151,38.15736,-299.8881,58.34462,26.47479,0,0,0
206.186,24358,right,2,114.8203,230.7359,-6.936431,-1.641397,-53.3887,101.1773,0.9945298,-1.429054,-0.3763963,135.9539,171.4268,21.46504,267.5094,-17.43204,104.9622,0,0,0
206.202,24360,left,2,-74.7672,262.1863,17.55026,-17.738,-11.53075,-1.090838,1.046328,1.684482,0.6617336,-103.3942,203.6449,38.3207,-299.5157,57.46641,27.62119,0,0,0
206.202,24360,right,2,114.9653,229.8782,-5.233909,15.14181,-32.6558,95.32397,1.062617,-1.370588,-0.4692398,138.129,169.5174,19.1115,271.457,-21.42945,94.67102,0,0,0
206.2189,24362,left,2,-75.02441,261.7486,17.46733,-13.64582,-28.45421,-5.477929,1.043852,1.694405,0.6547704,-103.3913,203.1414,38.40121,-298.6971,55.90262,27.32516,0,0,0
206.2189,24362,right,2,115.3599,229.8721,-3.636273,30.39125,6.352818,97.86323,1.124543,-1.31465,-0.5774568,140.661,168.9647,16.96437,275.5435,-23.55881,85.43111,0,0,0
206.235,24364,left,2,-75.3329,261.027,17.44143,-21.46822,-46.57462,2.730778,1.037251,1.703759,0.6651583,-104.172,202.6958,38.56573,-298.4122,54.18615,25.84228,0,0,0
206.235,24364,right,2,115.4183,229.4257,-1.743123,-7.797262,-33.50008,110.8088,1.190199,-1.268892,-0.6978753,142.6127,168.1692,15.02232,280.375,-24.07939,78.33332,0,0,0
206.2518,24366,left,2,-75.45219,260.227,17.4238,4.761353,-35.83333,0.7554917,1.041214,1.67903,0.6972408,-105.4902,202.2798,38.02433,-300.6487,55.14482,23.50726,0,0,0
206.2518,24366,right,2,115.2969,228.9087,-0.0797068,-12.75138,-40.56952,95.45509,1.251058,-1.244843,-0.8115163,143.7814,167.4457,13.26793,287.0518,-21.27987,74.93285,0,0,0
206.2688,24368,left,2,-75.36662,259.067,17.22075,6.711659,-84.17965,-16.05499,1.056026,1.63313,0.7296094,-106.3476,201.2283,36.85394,-302.4434,55.27789,23.02644,0,0,0
206.2688,24368,right,2,115.356,228.3146,1.658435,20.15754,-4.220899,95.43038,1.307873,-1.232525,-0.9211054,144.6698,166.7406,11.9951,293.7347,-16.71505,75.79144,0,0,0
206.2847,24370,left,2,-75.42149,257.8651,16.8776,-10.43585,-74.04228,-28.04377,1.060712,1.60206,0.7474816,-107.1276,200.3082,36.29876,-304.8033,56.10791,27.53007,0,0,0
206.2847,24370,right,2,114.762,226.8376,3.704355,-33.29659,-85.61277,129.9499,1.3723,-1.220355,-1.062927,144.9436,165.3063,10.64281,298.8205,-13.18789,77.03556,0,0,0
206.3013,24372,left,2,-75.64031,256.7947,16.75826,-15.33664,-64.81216,-3.512634,1.055747,1.57557,0.7611345,-108.2694,199.805,36.45714,-307.4507,57.44574,33.82228,0,0,0
206.3013,24372,right,2,113.986,225.6724,5.886023,-53.97221,-67.63248,129.861,1.444424,-1.217407,-1.235915,144.5421,164.0902,8.738914,300.134,-13.70785,72.96752,0,0,0
206.3178,24374,left,2,-75.91242,255.746,16.9922,-15.26568,-65.25249,27.022,1.054928,1.54559,0.7682368,-109.1734,199.1454,36.78362,-310.8665,60.36079,39.01632,0,0,0
206.3178,24374,right,2,113.1861,223.7404,8.618538,-43.39625,-133.5558,170.7153,1.522427,-1.21073,-1.442183,144.2687,162.45,6.954823,300.6648,-16.52949,65.71579,0,0,0
206.3346,24376,left,2,-75.95596,254.4332,17.44822,-0.6491242,-84.9461,25.38917,1.05949,1.5116,0.7757772,-109.6186,197.9281,36.91434,-311.7345,59.7686,39.63076,0,0,0
206.3346,24376,right,2,112.1029,220.7274,11.00522,-45.22048,-166.7144,128.884,1.588978,-1.191714,-1.616243,144.387,160.3231,5.676445,299.2155,-21.08486,61.04395,0,0,0
206.3516,24378,left,2,-75.7879,253.0282,17.87705,9.257552,-75.80499,25.35439,1.06428,1.49459,0.7774049,-109.3637,196.3175,37.03418,-309.1784,54.83385,38.67931,0,0,0
206.3516,24378,right,2,112.041,218.7545,13.44059,-21.61322,-132.9723,130.9487,1.646695,-1.179464,-1.749742,145.1274,159.208,4.953931,298.4846,-24.38152,57.13379,0,0,0
206.3675,24379,left,2,-75.66642,252.4982,17.92352,14.05786,-61.33058,5.376885,1.07043,1.488809,0.7722518,-108.7391,195.3888,36.88301,-305.8355,50.15837,39.60585,0,0,0
206.3675,24379,right,2,111.6864,218.0279,14.35684,-41.03631,-84.0825,106.035,1.67189,-1.173798,-1.801906,145.1499,158.9218,4.54757,296.8518,-26.36066,55.5692,0,0,0
206.3845,24381,left,2,-75.54953,251.4053,17.97909,2.29904,-56.33063,-13.57778,1.065579,1.508921,0.7661093,-108.1885,194.0968,37.22965,-300.8565,43.04096,39.9623,0,0,0
206.3845,24381,right,2,111.17,216.418,15.94705,-46.81248,-145.5402,77.29518,1.714754,-1.170102,-1.884954,145.0478,157.9884,3.990477,290.8094,-32.48238,53.19152,0,0,0
206.4014,24383,left,2,-75.43394,250.5014,17.94532,9.587055,-48.91524,-0.6546698,1.060297,1.533079,0.7623345,-107.89,193.1833,37.44685,-299.6001,40.89317,38.57513,0,0,0
206.4014,24383,right,2,110.0885,213.8046,17.62271,-44.24992,-123.2238,98.76855,1.762991,-1.168922,-1.968217,144.1933,156.1095,3.327032,278.6461,-42.8835,50.97717,0,0,0
206.4174,24385,left,2,-75.1385,249.7643,17.96635,19.86234,-40.07507,4.740456,1.060775,1.537926,0.7625256,-107.4772,192.3418,37.38766,-297.7397,38.24421,36.79348,0,0,0
206.4174,24385,right,2,109.8496,212.9492,19.28504,-30.66919,-64.56399,94.50526,1.809281,-1.151949,-2.022426,144.8276,156.4711,2.782975,267.3013,-50.80982,47.29261,0,0,0
206.4338,24387,left,2,-74.81088,248.7748,17.9262,17.69688,-63.61159,6.639041,1.073988,1.545826,0.7585694,-106.3716,190.7642,36.82819,-295.6415,35.44987,36.03431,0,0,0
206.4338,24387,right,2,109.5699,213.0155,20.49353,-5.064613,28.31839,64.90926,1.847355,-1.134146,-2.058336,145.3725,157.7169,2.179948,261.8501,-53.56165,43.90072,0,0,0
206.4504,24389,left,2,-74.32082,247.293,18.02956,29.53194,-88.31627,6.508115,1.088688,1.552948,0.7551588,-105.0687,188.6801,36.3487,-293.5583,32.41829,35.86814,0,0,0
206.4504,24389,right,2,109.0432,212.7892,21.29847,-37.36611,-24.10865,41.44644,1.878009,-1.118974,-2.081888,145.6267,158.564,1.615918,258.8968,-54.80651,41.48035,0,0,0
206.4669,24391,left,2,-74.08774,245.0442,18.24572,6.925262,-119.1775,15.61117,1.090876,1.600613,0.7230599,-103.3402,185.8102,36.68053,-292.9845,30.99102,33.17176,0,0,0
206.4669,24391,right,2,108.7145,212.8732,21.89936,-3.898822,34.4072,35.7403,1.905051,-1.112708,-2.110519,145.5159,159.3557,0.9163884,258.3784,-54.44275,39.62768,0,0,0
206.4835,24393,left,2,-73.89543,243.5038,18.39789,15.39359,-76.48956,7.093353,1.097893,1.609974,0.7121295,-102.5241,183.9274,36.50988,-293.6889,31.06246,30.62848,0,0,0
206.4835,24393,right,2,108.812,213.5388,22.30412,6.736647,34.61223,18.45868,1.928338,-1.116507,-2.143119,145.4841,160.4528,0.1268766,260.8133,-52.23951,37.6428,0,0,0
206.5001,24395,left,2,-72.71823,241.3831,18.32211,85.80218,-129.1485,-11.83706,1.119483,1.580582,0.7039239,-100.55,181.1505,35.41187,-292.4638,29.20303,30.18169,0,0,0
206.5001,24395,right,2,109.1061,214.5079,22.50768,19.05747,58.59411,9.729113,1.948296,-1.120294,-2.17032,145.6265,161.789,-0.6882184,261.9128,-50.60564,35.53723,0,0,0
206.5166,24397,left,2,-70.46579,240.3783,18.06224,141.0091,-35.90257,-13.91337,1.145527,1.526837,0.7101533,-97.90232,179.5431,33.8539,-287.6071,24.77403,31.63345,0,0,0
206.5166,24397,right,2,109.5935,215.4598,22.53216,30.17563,50.32215,-2.474161,1.96638,-1.127683,-2.198925,145.6119,162.8835,-1.64635,258.7827,-51.45572,32.95579,0,0,0
206.5332,24398,left,2,-68.83038,240.6166,17.95026,189.6775,27.64663,-12.9874,1.160731,1.501907,0.7113667,-95.91304,179.3948,32.98924,-283.8484,22.46885,32.06949,0,0,0
206.5332,24398,right,2,109.8489,215.6098,22.44586,29.62287,17.3959,-10.00982,1.976201,-1.130932,-2.212887,145.6262,163.1353,-2.226353,256.192,-52.62667,31.95342,0,0,0
206.55,24401,left,2,-66.00625,241.482,18.08591,80.13283,34.35647,4.472688,1.196074,1.459914,0.7356113,-92.48499,179.4041,31.07,-272.2765,13.25449,27.12271,0,0,0
206.55,24401,right,2,110.5425,215.6722,22.24762,20.65047,-12.25178,-6.57271,2.003227,-1.137633,-2.247982,145.7384,163.5536,-3.725664,248.6313,-56.03985,30.00926,0,0.01048123,0
206.5663,24402,left,2,-65.29884,241.9165,18.04614,81.48052,50.04495,-4.581254,1.207622,1.453092,0.746246,-91.56146,179.5724,30.29419,-269.0058,11.0001,23.72441,0,0,0
206.5663,24402,right,2,110.7649,215.5291,22.21082,25.61763,-16.4825,-4.238591,2.011407,-1.138432,-2.256883,145.865,163.569,-4.126707,246.9108,-56.85334,29.78511,0,0.03538916,0
206.5829,24404,left,2,-64.38416,241.7675,17.39206,44.15475,-23.18919,-34.9233,1.230445,1.465624,0.7420176,-89.29775,178.6367,28.2434,-264.1579,7.752068,15.25587,0,0,0
206.5829,24404,right,2,110.9829,214.8672,22.01289,10.02354,-42.86648,-17.17679,2.019006,-1.138821,-2.262519,146.0933,163.0997,-4.581205,244.5655,-58.3332,30.30416,0,0.09387208,0
206.5995,24406,left,2,-63.89152,240.7166,17.00212,20.66126,-68.65992,-16.46715,1.26652,1.474882,0.7399834,-87.05908,176.6534,25.76669,-261.066,5.377847,7.531484,0,0,0
206.5995,24406,right,2,111.142,213.8659,21.65781,9.997755,-55.71672,-19.60291,2.022273,-1.137505,-2.260623,146.4656,162.2777,-4.904681,243.6132,-59.39344,32.11592,0,0.09668809,0
206.616,24408,left,2,-63.87127,239.216,16.70862,-11.55914,-72.00266,-20.30583,1.308665,1.480122,0.7558023,-85.44891,174.3794,23.00663,-260.1685,4.337493,0.5323324,0,0,0
206.616,24408,right,2,111.5939,213.269,21.48649,36.46063,-18.08841,-2.19248,2.030473,-1.138238,-2.264702,147.1443,161.9895,-5.251166,244.2046,-59.303,34.18492,0,0.1223911,0
206.6328,24410,left,2,-64.32151,239.0224,16.68311,-26.0135,-2.510014,5.869871,1.354378,1.468522,0.8175865,-85.08376,173.7535,20.2302,-260.7305,5.193351,-5.884265,0,0,0
206.6328,24410,right,2,111.9759,212.6364,21.53596,29.93375,-23.2495,5.923542,2.042511,-1.143375,-2.279743,147.4301,161.5983,-5.651079,244.859,-59.08175,36.23213,0,0.1937519,0
206.6497,24412,left,2,-66.6682,239.6378,16.40358,-145.5792,40.67186,-20.09039,1.393041,1.519993,0.7424026,-83.36853,173.2887,17.84031,-258.0029,3.706625,-8.447017,0,0.008798801,0
206.6497,24412,right,2,113.003,212.4393,22.36158,58.96818,-16.22346,59.37611,2.057135,-1.147895,-2.304222,147.9834,161.552,-5.574892,246.2596,-58.41018,38.06838,0,0.29908,0
206.6657,24414,left,2,-66.98733,240.9961,18.31633,3.029423,81.96171,144.3616,1.458218,1.455861,1.026897,-84.83558,174.8931,15.87644,-256.8446,2.623997,-10.24883,0,0.05190102,0
